Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,10,5,10,68,81.63239999999999,0,63,3.79,Y1e,Y1e,Terao;Kyokudozan;Ozutsu;Daijuyama;Mitoizumi;Hananokuni;Kotonishiki;Tochinowaka;Kotogaume;Hokutenyu
Hokutoumi,13,2,26,96,123.3983,1,62,3.79,Y1w,Y1w,Kyokudozan;Mitoizumi;Daijuyama;Ozutsu;Hananokuni;Jingaku;Terao;Tochinowaka;Kotogaume;Kotonishiki;Asahifuji;Hokutenyu;Konishiki
Onokuni,0,15,-30,0,0,2,61,3.79,Y2e,Y2e,
Konishiki,13,2,26,101,131.794,3,60,2.2896,O1e,O1e,Ozutsu;Hananokuni;Terao;Jingaku;Kotogaume;Akinoshima;Tochinowaka;Takanofuji;Kotonishiki;Asahifuji;Kushimaumi;Hokutenyu;Chiyonofuji
Hokutenyu,9,6,6,60,77.14269999999999,4,59,2.2896,O1w,O1w,Daijuyama;Kotogaume;Jingaku;Kotonishiki;Terao;Takanofuji;Asahifuji;Akinoshima;Kyokudozan
Asahifuji,8,7,2,52,63.23049999999999,5,58,2.2896,O2w,O2w,Daijuyama;Terao;Hananokuni;Mitoizumi;Kotonishiki;Kotogaume;Jingaku;Chiyonofuji
Kirishima,13,2,26,124,168.3481,6,57,1.5961,S1e,S1e,Hananokuni;Kotonishiki;Akinoshima;Kyokudozan;Chiyonofuji;Ryogoku;Hokutenyu;Oginohana;Kotogaume;Hokutoumi;Kotofuji;Asahifuji;Konishiki
Kotogaume,7,8,-2,40,53.522499999999994,7,56,1.5961,S1w,S1w,Jingaku;Akinoshima;Mitoizumi;Daijuyama;Tochinowaka;Takanofuji;Hananokuni
Mitoizumi,2,13,-22,16,19.858999999999998,8,55,1.2755,K1e,K1e,Hokutenyu;Hananokuni
Terao,8,7,2,62,76.4089,9,54,1.2755,K1w,K1w,Kotogaume;Takanofuji;Mitoizumi;Akinoshima;Tochinowaka;Oginohana;Kushimaumi;Itai
Tochinowaka,8,7,2,76,96.98270000000001,10,53,1.1274,,M1e,Takanofuji;Kirishima;Hokutenyu;Oginohana;Asahifuji;Sakahoko;Itai;Kushimaumi
Takanofuji,2,13,-22,15,20.734499999999997,11,52,1.1274,,M1w,Ryogoku;Mitoizumi
Kotonishiki,4,11,-14,18,20.583299999999998,12,51,1.0589,,M2e,Takamisugi;Mitoizumi;Takanofuji;Daijuyama
Akinoshima,8,7,2,77,99.8248,13,50,1.0589,,M2w,Kotonishiki;Oginohana;Asahifuji;Hokutoumi;Chiyonofuji;Itai;Kasugafuji;Tochinowaka
Jingaku,4,11,-14,18,20.561,14,49,1.0272,,M3e,Mitoizumi;Misugisato;Takanofuji;Daijuyama
Hananokuni,5,10,-10,30,32.140299999999996,15,48,1.0272,,M3w,Tagaryu;Daijuyama;Kyokudozan;Ozutsu;Kotonishiki
Daijuyama,4,11,-14,20,22.285899999999998,16,47,1.0126,,M4e,Tagaryu;Takanofuji;Mitoizumi;Kirinishiki
Ozutsu,5,10,-10,34,37.757099999999994,17,46,1.0126,,M4w,Terao;Kotogaume;Jingaku;Kirinishiki;Daijuyama
Ryukozan,0,15,-30,0,0,18,45,1.0058,,M5e,
Kyokudozan,6,9,-6,35,37.3938,19,44,1.0058,,M5w,Daijuyama;Takamisugi;Ozutsu;Takanofuji;Kotonishiki;Kotoinazuma
Kotofuji,9,6,6,82,91.4811,20,43,1.0027,,M6e,Ryogoku;Tochinowaka;Wakasegawa;Asahisato;Sakahoko;Tochitsukasa;Tagaryu;Oginohana;Terao
Ryogoku,11,4,14,98,116.54750000000001,21,42,1.0027,,M6w,Kitakachidoki;Kasugafuji;Takanohama;Sakahoko;Enazakura;Tochitsukasa;Wakasegawa;Chiyonofuji;Akinoshima;Asahifuji;Kirinishiki
Oginohana,8,7,2,68,68.5507,22,41,1.0012,,M7e,Takamisugi;Takanohama;Sakahoko;Wakasegawa;Tochitsukasa;Kitakachidoki;Kasugafuji;Asahisato
Takamisugi,6,9,-6,38,39.908899999999996,23,40,1.0012,,M7w,Takanofuji;Ozutsu;Takanohama;Tagaryu;Kotoinazuma;Jingaku
Misugisato,6,9,-6,39,40.6841,24,39,1.0006,,M8e,Takanofuji;Asahisato;Kyokudozan;Tagaryu;Ozutsu;Takanohama
Kirinishiki,6,9,-6,36,37.35549999999999,25,38,1.0006,,M8w,Misugisato;Takanofuji;Hananokuni;Jingaku;Kitakachidoki;Tochitsukasa
Kotoinazuma,8,7,2,63,63.5721,26,37,1.0003,,M9e,Tagaryu;Asahisato;Kitakachidoki;Takanohama;Tochitsukasa;Enazakura;Misugisato;Oginohana
Tagaryu,6,9,-6,41,43.1635,27,36,1.0003,,M9w,Kotonishiki;Takanohama;Kyokudozan;Ozutsu;Jingaku;Sakahoko
Tochitsukasa,7,8,-2,45,46.70909999999999,28,35,1.0001,,M10e,Kyokudozan;Kotonishiki;Daijuyama;Enazakura;Wakasegawa;Hananokuni;Takanofuji
Sakahoko,9,6,6,74,83.10249999999999,29,34,1.0001,,M10w,Tochitsukasa;Ozutsu;Kushimaumi;Asahisato;Kitakachidoki;Takamisugi;Kotoinazuma;Akinoshima;Enazakura
Enazakura,8,7,2,62,64.29039999999999,30,33,1.0001,,M11e,Kasugafuji;Jingaku;Itai;Kotofuji;Kirinishiki;Misugisato;Takamisugi;Ozutsu
Kasugafuji,9,6,6,76,76.97999999999999,31,32,1.0001,,M11w,Kirinishiki;Takamisugi;Kotofuji;Kotoinazuma;Asahisato;Wakasegawa;Misugisato;Takanohama;Itai
Wakasegawa,9,6,6,68,69.6882,32,31,1,,M12e,Takamisugi;Kotoinazuma;Tagaryu;Takanohama;Misugisato;Kirinishiki;Kitakachidoki;Jingaku;Kushimaumi
Itai,9,6,6,81,86.0012,33,30,1,,M12w,Wakasegawa;Kotofuji;Kirinishiki;Misugisato;Oginohana;Ryogoku;Kotoinazuma;Kitakachidoki;Sakahoko
Kitakachidoki,6,9,-6,51,51.949999999999996,34,29,1,,M13e,Misugisato;Kyokudozan;Kotofuji;Kasugafuji;Kyokugozan;Takamisugi
Takanohama,7,8,-2,53,53.3583,35,28,1,,M13w,Kitakachidoki;Kirinishiki;Hananokuni;Sasshunada;Asahisato;Enazakura;Kyokugozan
Kushimaumi,10,5,10,92,103.7558,36,27,1,,M14e,Asahisato;Kotoinazuma;Enazakura;Misugisato;Tagaryu;Tochitsukasa;Kotofuji;Kasugafuji;Itai;Kirishima
Asahisato,7,8,-2,58,58.734199999999994,37,26,1,,M14w,Tochitsukasa;Enazakura;Kirinishiki;Takamisugi;Masurao;Owakamatsu;Tagaryu
Sasshunada,5,10,-10,38,38,38,25,1,,J1e,Kyokugozan;Fujinoshin;Hananofuji;Takatoriki;Kinoarashi
Kyokugozan,9,6,6,83,83,39,24,1,,J1w,Kototsubaki;Hananofuji;Ishinriki;Tamakairiki;Akebono;Hoshiiwato;Owakamatsu;Masurao;Takatoriki
Masurao,11,4,14,96,96.0104,40,23,1,,J2e,Owakamatsu;Hananofuji;Koboyama;Tamakairiki;Takahanada;Wakahanada;Goken;Nishinoryu;Akebono;Kitakachidoki;Hoshiiwato
Owakamatsu,7,8,-2,57,56,41,22,1,,J2w,Kototsubaki;Ishinriki;Kumao;Saganobori;Koboyama;Goken;Hananofuji
