Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,13,2,26,97,133.3038,0,69,3.79,Y1e,Y1e,Tochiozan;Myogiryu;Tochinowaka;Tokitenku;Gagamaru;Yoshikaze;Kyokutenho;Tochinoshin;Aminishiki;Kotoshogiku;Kotooshu;Harumafuji;Baruto
Baruto,10,5,10,73,98.3867,1,68,2.2896,O1e,O1e,Gagamaru;Yoshikaze;Myogiryu;Tochinowaka;Kyokutenho;Aminishiki;Tokitenku;Toyonoshima;Tochiozan;Harumafuji
Harumafuji,11,4,14,82,110.73079999999999,2,67,2.2896,O1w,O1w,Myogiryu;Gagamaru;Tokitenku;Tochinowaka;Tochinoshin;Kyokutenho;Aran;Kotoshogiku;Kisenosato;Tochiozan;Kotooshu
Kisenosato,9,6,6,84,119.3825,3,66,2.2896,O2e,O2e,Yoshikaze;Gagamaru;Aminishiki;Tochinoshin;Kakuryu;Myogiryu;Toyonoshima;Hakuho;Baruto
Kotooshu,8,7,2,62,81.40839999999999,4,65,2.2896,O2w,O2w,Tokitenku;Tochinowaka;Myogiryu;Tochinoshin;Gagamaru;Kisenosato;Baruto;Aran
Kotoshogiku,9,6,6,62,86.5529,5,64,2.2896,O3w,O3w,Yoshikaze;Tokitenku;Kyokutenho;Tochiozan;Myogiryu;Gagamaru;Tochinowaka;Baruto;Kisenosato
Kakuryu,13,2,22,113,154.6727,6,63,1.5961,S1e,S1e,Kyokutenho;Tochinoshin;Gagamaru;Baruto;Aminishiki;Tochiozan;Harumafuji;Hakuho;Tochinowaka;Myogiryu;Shotenro;Kotoshogiku;Kotooshu
Aminishiki,7,8,-2,53,66.44099999999999,7,62,1.5961,S1w,S1w,Tochinoshin;Kyokutenho;Kotoshogiku;Kotooshu;Tokitenku;Wakakoyu;Aran
Gagamaru,6,9,-6,34,47.748,8,61,1.2755,K1e,K1e,Tochiozan;Aminishiki;Tokitenku;Yoshikaze;Tochinowaka;Kyokutenho
Tochiozan,5,10,-10,35,54.02159999999999,9,60,1.2755,K1w,K1w,Kisenosato;Kotooshu;Aminishiki;Tokitenku;Yoshikaze
Myogiryu,7,8,-2,45,57.5524,10,59,1.1274,,M1e,Kyokutenho;Tochinowaka;Tochiozan;Aminishiki;Gagamaru;Shohozan;Tokitenku
Tochinowaka,5,10,-10,38,55.162200000000006,11,58,1.1274,,M1w,Kisenosato;Toyonoshima;Yoshikaze;Aminishiki;Tokitenku
Tokitenku,3,12,-18,26,34.8277,12,57,1.0589,,M2e,Kisenosato;Aran;Tochinoshin
Yoshikaze,3,12,-18,29,41.0786,13,56,1.0589,,M2w,Harumafuji;Kotooshu;Myogiryu
Kyokutenho,5,10,-10,26,35.9653,14,55,1.0272,,M3e,Tochinoshin;Yoshikaze;Tokitenku;Tochinowaka;Tochiozan
Tochinoshin,5,10,-10,31,35.4349,15,54,1.0272,,M3w,Aran;Yoshikaze;Chiyonokuni;Sadanofuji;Fujiazuma
