Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,13,2,22,99,134.393,0,66,3.79,Y1e,Y1e,Musoyama;Tochiazuma;Kotonowaka;Minatofuji;Asahiyutaka;Tamakasuga;Dejima;Aogiyama;Wakanosato;Kyokushuzan;Tochinonada;Chiyotaikai;Akebono
Akebono,10,5,10,82,112.36929999999998,1,65,3.79,Y1w,Y1w,Kaio;Tochiazuma;Minatofuji;Musoyama;Kotonowaka;Takatoriki;Asahiyutaka;Takanonami;Musashimaru;Aogiyama
Wakanohana,12,3,18,89,120.50720000000001,2,64,3.79,Y2e,Y2e,Tochiazuma;Kaio;Dejima;Asahiyutaka;Minatofuji;Aogiyama;Wakanosato;Musoyama;Kyokushuzan;Chiyotaikai;Tamakasuga;Akebono
Musashimaru,11,4,14,97,134.3338,3,63,2.2896,O1e,O1e,Kotonowaka;Minatofuji;Chiyotaikai;Kaio;Tamakasuga;Tochiazuma;Takanonami;Aogiyama;Kyokushuzan;Takanohana;Wakanohana
Takanonami,10,5,10,72,93.97349999999999,4,62,2.2896,O1w,O1w,Minatofuji;Tamakasuga;Dejima;Tochiazuma;Asahiyutaka;Kyokushuzan;Wakanosato;Musoyama;Tochinonada;Chiyotaikai
Chiyotaikai,9,6,6,69,98.71959999999999,5,61,1.5961,S1e,S1e,Asahiyutaka;Tamakasuga;Minatofuji;Dejima;Kaio;Akebono;Kotonowaka;Takatoriki;Wakanosato
Takatoriki,8,7,2,61,83.5088,6,60,1.5961,S1w,S1w,Tamakasuga;Tochiazuma;Aogiyama;Musashimaru;Kaio;Kotoryu;Kyokushuzan;Tochinonada
Musoyama,8,7,2,55,70.87349999999999,7,59,1.2755,K1e,K1e,Aogiyama;Kyokushuzan;Chiyotaikai;Kaio;Takatoriki;Minatofuji;Tamakasuga;Kotoryu
Dejima,8,7,2,56,74.88480000000001,8,58,1.2755,K1w,K1w,Aogiyama;Akebono;Takatoriki;Kaio;Asahiyutaka;Wakanosato;Kotoryu;Kyokushuzan
Kaio,7,8,-2,59,77.1993,9,57,1.1274,,M1e,Takanohana;Takanonami;Wakanosato;Tochinonada;Aogiyama;Asahiyutaka;Tochinowaka
Tochiazuma,8,7,2,63,86.9586,10,56,1.1274,,M1w,Chiyotaikai;Musoyama;Dejima;Kotoryu;Asahiyutaka;Kaio;Kotonowaka;Wakanosato
Kotonowaka,9,6,6,82,107.75399999999999,11,55,1.0589,,M2e,Takanonami;Takatoriki;Wakanohana;Wakanosato;Tochinonada;Musoyama;Dejima;Tamakasuga;Ganyu
Minatofuji,3,12,-18,16,19.4115,12,54,1.0589,,M2w,Asahiyutaka;Kotonishiki;Aogiyama
Asahiyutaka,3,12,-18,31,47.6932,13,53,1.0272,,M3e,Takatoriki;Musashimaru;Kotonowaka
Tamakasuga,6,9,-6,45,55.695499999999996,14,52,1.0272,,M3w,Dejima;Minatofuji;Mitoizumi;Akebono;Kotonishiki;Akinoshu
Aogiyama,5,10,-10,41,45.3627,15,51,1.0126,,M4e,Kyokushuzan;Kotoryu;Takanonami;Tochiazuma;Terao
