Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kashiwado,9,6,6,62,82.93930000000002,0,60,3.79,Y1e,Y1e,Mutsuarashi;Yoshinohana;Myobudani;Hirokawa;Kirinji;Maenoyama;Wakanami;Hasegawa;Yutakayama
Sadanoyama,12,3,18,94,131.9495,1,59,3.79,Y1w,Y1w,Futagodake;Hirokawa;Kiyokuni;Mutsuarashi;Maenoyama;Myobudani;Wakanami;Hasegawa;Kitanofuji;Tamanoshima;Yutakayama;Kashiwado
Taiho,15,0,30,125,182.78329999999997,2,58,3.79,Y2e,Y2e,Yoshinohana;Myobudani;Hasegawa;Futagodake;Wakanami;Kotozakura;Hirokawa;Mutsuarashi;Kitanofuji;Kiyokuni;Tamanoshima;Maenoyama;Sadanoyama;Kashiwado;Yutakayama
Yutakayama,6,9,-6,42,57.9608,3,57,2.2896,O1e,O1e,Hirokawa;Kiyokuni;Mutsuarashi;Yoshinohana;Maenoyama;Kitanofuji
Tamanoshima,9,6,6,68,94.8871,4,56,2.2896,O1w,O1w,Hirokawa;Kotozakura;Maenoyama;Yoshinohana;Hasegawa;Wakanami;Myobudani;Yutakayama;Kashiwado
Kitanofuji,10,5,10,78,110.8957,5,55,2.2896,O2w,O2w,Kiyokuni;Yoshinohana;Mutsuarashi;Maenoyama;Kirinji;Wakanami;Myobudani;Kashiwado;Hasegawa;Tamanoshima
Kotozakura,11,4,14,97,134.83839999999998,6,54,1.5961,S1e,S1e,Wakanami;Kashiwado;Kiyokuni;Futagodake;Yoshinohana;Yutakayama;Myobudani;Sadanoyama;Kitanofuji;Kainoyama;Mutsuarashi
Kirinji,10,5,10,84,125.21090000000001,7,53,1.5961,S1w,S1w,Wakanami;Sadanoyama;Maenoyama;Futagodake;Yutakayama;Kiyokuni;Mutsuarashi;Hasegawa;Tamanoshima;Kotozakura
Hasegawa,6,9,-6,39,46.5545,8,52,1.2755,K1e,K1e,Yutakayama;Maenoyama;Myobudani;Yoshinohana;Fukunohana;Mutsuarashi
Mutsuarashi,4,11,-14,29,36.3874,9,51,1.2755,K1w,K1w,Tamanoshima;Maenoyama;Fukunohana;Yoshinohana
Wakanami,6,9,-6,38,47.442899999999995,10,50,1.1274,,M1e,Mutsuarashi;Fukunohana;Maenoyama;Yutakayama;Hasegawa;Hirokawa
Myobudani,7,8,-2,59,74.2203,11,49,1.1274,,M1w,Fukunohana;Kirinji;Yutakayama;Kiyokuni;Kairyuyama;Wakamiyama;Daiyu
Maenoyama,4,11,-14,27,38.3385,12,48,1.0589,,M2e,Kotozakura;Hirokawa;Kairyuyama;Toyokuni
Kiyokuni,8,7,2,66,84.6743,13,47,1.0589,,M2w,Kashiwado;Mutsuarashi;Hasegawa;Tamanoshima;Hirokawa;Aonosato;Misogidori;Kainoyama
Hirokawa,5,10,-10,39,53.3927,14,46,1.0272,,M3e,Kitanofuji;Yoshinohana;Kirinji;Toyokuni;Toda
Yoshinohana,5,10,-10,32,32.1311,15,45,1.0272,,M3w,Fujinokawa;Kairyuyama;Toda;Toyokuni;Tokibayama
Futagodake,8,7,2,56,59.932100000000005,16,44,1.0126,,M4e,Kotetsuyama;Hasegawa;Tokibayama;Fujinishiki;Toyokuni;Mutsuarashi;Wakayoshiba;Wakamiyama
Fukunohana,7,8,-2,56,58.603699999999996,17,43,1.0126,,M4w,Futagodake;Fujinokawa;Hirokawa;Wakanokuni;Misogidori;Wakamiyama;Hanahikari
Fujinokawa,8,7,2,58,60.61309999999999,18,42,1.0058,,M5e,Fujinishiki;Toyokuni;Futagodake;Hirokawa;Misogidori;Aonosato;Hanahikari;Wakayoshiba
Kotetsuyama,8,7,2,58,60.2748,19,41,1.0058,,M5w,Fujinokawa;Fujinishiki;Fukunohana;Toyokuni;Aonosato;Wakamiyama;Myobudani;Tokibayama
Kainoyama,11,4,14,92,101.9058,20,40,1.0027,,M6e,Fujinishiki;Kotetsuyama;Fujinokawa;Hanahikari;Wakafutase;Wakayoshiba;Daiyu;Toyokuni;Kirinji;Aonosato;Wakanami
Kainoyama,11,4,14,92,101.9058,21,39,1.0027,,M6e,Fujinishiki;Kotetsuyama;Fujinokawa;Hanahikari;Wakafutase;Wakayoshiba;Daiyu;Toyokuni;Kirinji;Aonosato;Wakanami
Fujinishiki,5,10,-10,37,37.18,22,38,1.0027,,M6w,Aonosato;Wakamiyama;Fukunohana;Toda;Wakanokuni
Toyokuni,3,12,-18,21,21.031699999999997,23,37,1.0012,,M7e,Misogidori;Fujinishiki;Wakanokuni
Misogidori,8,7,2,65,66.04899999999999,24,36,1.0012,,M7w,Aonosato;Kainoyama;Wakamiyama;Kotetsuyama;Hanahikari;Toda;Tokibayama;Fujinishiki
Aonosato,6,9,-6,45,45.1821,25,35,1.0006,,M8e,Wakamiyama;Toda;Wakanokuni;Wakayoshiba;Fukunohana;Yoshinohana
Wakamiyama,8,7,2,69,70.0013,26,34,1.0006,,M8w,Toyokuni;Kairyuyama;Kainoyama;Wakayoshiba;Wakafutase;Fujinokawa;Hanahikari;Daiyu
Toda,6,9,-6,38,38.863699999999994,27,33,1.0003,,M9e,Hanahikari;Tokibayama;Toyokuni;Kairyuyama;Maenoyama;Kotetsuyama
Hanahikari,7,8,-2,48,48.2539,28,32,1.0003,,M9w,Kairyuyama;Aonosato;Toyokuni;Daiyu;Tokibayama;Kotetsuyama;Fujinishiki
Kairyuyama,4,11,-14,26,26.072599999999998,29,31,1.0001,,M10e,Wakayoshiba;Aonosato;Toyokuni;Fujinishiki
Wakafutase,11,4,14,79,81.33690000000001,30,30,1.0001,,M10w,Kairyuyama;Toda;Tokibayama;Wakanokuni;Misogidori;Fujinishiki;Aonosato;Fukunohana;Hanahikari;Fujinokawa;Wakanami
Wakayoshiba,8,7,2,66,66.4335,31,29,1.0001,,M11e,Daiyu;Tokibayama;Toda;Toyokuni;Hanahikari;Wakafutase;Kotetsuyama;Misogidori
Wakanokuni,5,10,-10,36,36.080299999999994,32,28,1.0001,,M11w,Wakayoshiba;Toda;Kairyuyama;Kiminishiki;Kitanokuni
Tokibayama,6,9,-6,42,42.022400000000005,33,27,1,,M12e,Wakanokuni;Kairyuyama;Fujinishiki;Wakachichibu;Kiminishiki;Tensuiyama
Daiyu,9,6,6,73,74.0226,34,26,1,,M12w,Tokibayama;Wakafutase;Wakanokuni;Kairyuyama;Toda;Misogidori;Futagodake;Kotetsuyama;Fujinokawa
Tensuiyama,8,7,2,73,72.0008,35,25,1,,J1e,Wakachichibu;Tochiazuma;Sanbeyama;Tochifuji;Asaoka;Wakanokuni;Wakanaruto;Tochioyama
Wakachichibu,8,7,2,63,62.00489999999999,36,24,1,,J1w,Takamiyama;Daimonji;Kiminishiki;Asaoka;Wakanaruto;Sanbeyama;Tochioyama;Kairyuyama
Takamiyama,8,7,2,64,63.0002,37,23,1,,J2e,Tensuiyama;Kitanokuni;Kiminishiki;Daimonji;Ogiyama;Sanbeyama;Oiteyama;Tochioyama
Tochiazuma,12,3,18,106,103.0261,38,22,1,,J2w,Takamiyama;Wakachichibu;Ryuko;Ogiyama;Wakatenryu;Oiteyama;Dairyugawa;Asaarashi;Kitanokuni;Asanobori;Daiyu;Ryushoyama
Daimonji,5,10,-10,33,32.000699999999995,39,21,1,,J3e,Kiminishiki;Tensuiyama;Hakuryo;Wakanokuni;Matsumaeyama
Kiminishiki,6,9,-6,39,39.0001,40,20,1,,J3w,Ryuko;Tensuiyama;Daishin;Ogiyama;Hakuryo;Dairyugawa
Asasegawa,0,15,-30,0,0,41,19,1,,J4e,
Ryuko,5,10,-10,33,32.0002,42,18,1,,J4w,Daimonji;Takamiyama;Tensuiyama;Matsumaeyama;Daishin
Asaoka,8,7,2,66,66.0007,43,17,1,,J5e,Ryuko;Daimonji;Kiminishiki;Tochiazuma;Ogiyama;Tochifuji;Kitanohana;Wakanokuni
Kitanokuni,7,8,-2,46,46.000299999999996,44,16,1,,J5w,Daishin;Hakuryo;Asaarashi;Wakachichibu;Daimonji;Tensuiyama;Ogiyama
Wakanaruto,9,6,6,73,73.0001,45,15,1,,J6e,Kitanokuni;Wakatenryu;Asaoka;Sanbeyama;Oiteyama;Asaarashi;Takamiyama;Asanobori;Daishin
Tochifuji,8,7,2,53,53.00020000000001,46,14,1,,J6w,Sanbeyama;Kitanokuni;Wakachichibu;Kiminishiki;Ryuko;Daimonji;Daishin;Asaarashi
Sanbeyama,6,9,-6,40,39,47,13,1,,J7e,Daishin;Kitanokuni;Matsumaeyama;Kiminishiki;Ryuko;Oiteyama
Wakatenryu,9,6,6,78,77.00030000000001,48,12,1,,J7w,Tochifuji;Sanbeyama;Dairyugawa;Daimonji;Takamiyama;Tochioyama;Oiteyama;Asaoka;Tensuiyama
Ogiyama,6,9,-6,49,49.0001,49,11,1,,J8e,Wakatenryu;Dairyugawa;Wakanaruto;Tochifuji;Hakuryo;Daimonji
Daishin,2,13,-22,13,13.0001,50,10,1,,J8w,Ogiyama;Daimonji
Oiteyama,9,6,6,69,66.0001,51,9,1,,J9e,Daishin;Asaarashi;Hakuryo;Tochifuji;Ogiyama;Ryushoyama;Kitanohana;Asaoka;Ryuko
Dairyugawa,8,7,2,63,61.0001,52,8,1,,J9w,Hakuryo;Daishin;Kitanohana;Akinokuni;Wakanaruto;Wakachichibu;Kitanokuni;Ryuko
Hakuryo,4,11,-14,29,27,53,7,1,,J10e,Daishin;Sanbeyama;Akinokuni;Tochifuji
Asaarashi,6,9,-6,34,34.0001,54,6,1,,J10w,Daishin;Hakuryo;Ryuko;Daimonji;Kiminishiki;Sanbeyama
Tochioyama,9,6,6,69,65.0001,55,5,1,,J11e,Asaarashi;Matsumaeyama;Asanobori;Oiteyama;Ogiyama;Asaoka;Dairyugawa;Akinokuni
Kitanohana,11,4,14,98,94.0001,56,4,1,,J11w,Hakuryo;Asaarashi;Akinokuni;Matsumaeyama;Wakanaruto;Tochioyama;Tochifuji;Tochiazuma;Wakatenryu;Wakachichibu;Takamiyama
Asanobori,9,6,6,74,71.0001,57,3,1,,J12e,Kitanohana;Akinokuni;Matsumaeyama;Hakuryo;Ryuko;Ogiyama;Dairyugawa;Asaoka;Wakatenryu
Matsumaeyama,5,10,-10,29,25,58,2,1,,J12w,Ryushoyama;Hakuryo;Daishin;Dairyugawa
Ryushoyama,10,5,10,60,56,59,1,1,,J13e,Asanobori;Daishin;Kitanokuni;Tochioyama;Asaarashi;Takamiyama;Wakatenryu
Akinokuni,9,6,6,52,46,60,0,1,,J13w,Matsumaeyama;Ryushoyama;Daishin;Ryuko;Wakanaruto;Asaarashi;Sanbeyama
