Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ozutsu,8,7,2,58,71.7311,18,46,1.0126,,M4w,Tochinowaka;Wakasegawa;Kitakachidoki;Kasugafuji;Ryogoku;Kotonishiki;Sakahoko;Kirishima
Misugisato,8,7,2,68,96.628,19,45,1.0058,,M5e,Masurao;Sasshunada;Fujinoshin;Kirishima;Akinoshima;Asahifuji;Terao;Kushimaumi
Enazakura,6,9,-6,44,45.846399999999996,20,44,1.0058,,M5w,Ozutsu;Sasshunada;Hoshiiwato;Jingaku;Takanofuji;Kotoinazuma
Fujinoshin,8,7,2,62,62.772700000000015,21,43,1.0027,,M6e,Takamisugi;Kasugafuji;Kotofuji;Tagaryu;Wakasegawa;Kitakachidoki;Kyokudozan;Koboyama
Takamisugi,5,10,-10,32,36.1977,22,42,1.0027,,M6w,Kasugafuji;Jingaku;Sasshunada;Sakahoko;Enazakura
Kyokudozan,6,9,-6,46,46.806200000000004,23,41,1.0012,,M7e,Takanofuji;Koboyama;Kotofuji;Enazakura;Takamisugi;Sasshunada
Takanofuji,6,9,-6,42,43.3816,24,40,1.0012,,M7w,Hoshiiwato;Takamisugi;Kitakachidoki;Kotoinazuma;Kinoarashi;Ryogoku
Itai,8,7,2,70,72.9627,25,39,1.0006,,M8e,Kushimaumi;Ozutsu;Kotonishiki;Kinoarashi;Misugisato;Kotoinazuma;Koboyama;Kitakachidoki
Daijuyama,11,4,14,88,109.41829999999999,26,38,1.0006,,M8w,Itai;Enazakura;Kushimaumi;Kotonishiki;Jingaku;Fujinoshin;Tagaryu;Masurao;Akinoshima;Mitoizumi;Kasugafuji
Sasshunada,6,9,-6,53,53.0983,27,37,1.0003,,M9e,Kinoarashi;Kasugafuji;Koboyama;Takanofuji;Kotofuji;Itai
Wakasegawa,8,7,2,65,68.53909999999999,28,36,1.0003,,M9w,Sasshunada;Kinoarashi;Itai;Kotonishiki;Takanofuji;Hananokuni;Koboyama;Takamisugi
Kotoinazuma,8,7,2,63,66.5897,29,35,1.0001,,M10e,Kitakachidoki;Misugisato;Ozutsu;Wakasegawa;Fujinoshin;Sasshunada;Kyokudozan;Jingaku
Kitakachidoki,5,10,-10,34,34.782799999999995,30,34,1.0001,,M10w,Hoshiiwato;Takamisugi;Enazakura;Wakasegawa;Sasshunada
Kotofuji,9,6,6,75,78.0252,31,33,1.0001,,M11e,Kasugafuji;Wakasegawa;Misugisato;Kitakachidoki;Daijuyama;Itai;Kushimaumi;Takanofuji;Ryogoku
Kasugafuji,7,8,-2,55,55.24269999999999,32,32,1.0001,,M11w,Takanofuji;Enazakura;Kotoinazuma;Tagaryu;Itai;Wakasegawa;Kyokudozan
Kotonishiki,8,7,2,60,62.5976,33,31,1,,M12e,Koboyama;Takamisugi;Enazakura;Misugisato;Kyokudozan;Fujinoshin;Takanofuji;Kitakachidoki
Koboyama,8,7,2,62,64.4044,34,30,1,,M12w,Takanofuji;Hoshiiwato;Takamisugi;Enazakura;Ozutsu;Daijuyama;Tagaryu;Kotoinazuma
Tagaryu,6,9,-6,44,44.068799999999996,35,29,1,,M13e,Kyokudozan;Sasshunada;Kitakachidoki;Hoshiiwato;Itai;Kotofuji
Kushimaumi,8,7,2,63,63.8352,36,28,1,,M13w,Tagaryu;Fujinoshin;Kotoinazuma;Kyokudozan;Takanofuji;Wakasegawa;Takamisugi;Kotonishiki
Hoshiiwato,4,11,-14,28,28.671100000000003,37,27,1,,M14e,Kirinishiki;Ishinriki;Fujinoshin;Takamisugi
Kinoarashi,9,6,6,79,80.93379999999999,38,26,1,,M14w,Hoshiiwato;Kotoinazuma;Koboyama;Kotonishiki;Fujinoshin;Maenoshin;Misugisato;Kasugafuji;Takanohama
Kirinishiki,5,10,-10,33,33,39,25,1,,J1e,Onohana;Daitetsu;Kiraiho;Zenshinyama;Masudayama
Maenoshin,8,7,2,65,65.00540000000001,40,24,1,,J1w,Kirinishiki;Kurama;Toryu;Hoshiiwato;Onohana;Tochitsukasa;Kyokugozan;Ishinriki
Tochitsukasa,12,3,18,111,107.0087,41,23,1,,J2e,Komafudo;Takanomine;Onohana;Ishinriki;Ryukozan;Asahisato;Takanohama;Kinoarashi;Owakamatsu;Kyokugozan;Tamaryu;Dairyu
Komafudo,10,5,10,88,84.0087,42,22,1,,J2w,Tamaryu;Kiraiho;Toryu;Ryukozan;Asahisato;Maenoshin;Kinoarashi;Dairyu;Kurama;Takanomine
Saganobori,8,7,2,54,53.0054,43,21,1,,J3e,Daitetsu;Zenshinyama;Toryu;Tachihikari;Hoshiiwato;Kirinishiki;Maenoshin;Hananofuji
Daitetsu,5,10,-10,42,41.0054,44,20,1,,J3w,Kurama;Hoshiiwato;Toryu;Asahisato;Oginohana
Owakamatsu,8,7,2,66,65,45,19,1,,J4e,Masudayama;Zenshinyama;Tamaryu;Komafudo;Hananofuji;Takanohama;Tachihikari;Takanomine
Kyokugozan,8,7,2,59,54.0054,46,18,1,,J4w,Owakamatsu;Takanomine;Tachihikari;Ryukozan;Masudayama;Dairyu;Toryu;Hoshiiwato
Takanohama,11,4,14,99,94,47,17,1,,J5e,Dairyu;Masudayama;Asahisato;Maenoshin;Kiraiho;Kyokugozan;Tamaryu;Oginohana;Komafudo;Ryukozan;Saganobori
Ishinriki,6,9,-6,39,39,48,16,1,,J5w,Takanohama;Kotobeppu;Kirinishiki;Daitetsu;Onohana;Zenshinyama
Hananofuji,8,7,2,61,60,49,15,1,,J6e,Kurama;Maenoshin;Kirinishiki;Kyokugozan;Tachihikari;Masudayama;Daitetsu;Onohana
Kurama,8,7,2,59,57,50,14,1,,J6w,Kirinishiki;Masudayama;Kotobeppu;Oginohana;Asahisato;Tamaryu;Dairyu;Owakamatsu
Tamaryu,8,7,2,69,65,51,13,1,,J7e,Kiraiho;Maenoshin;Saganobori;Kirinishiki;Kyokugozan;Ryukozan;Daitetsu;Oginohana
Kiraiho,8,7,2,58,57,52,12,1,,J7w,Kotobeppu;Ishinriki;Tachihikari;Daitetsu;Saganobori;Asahisato;Owakamatsu;Toryu
Toryu,6,9,-6,46,46,53,11,1,,J8e,Onohana;Tochitsukasa;Hananofuji;Zenshinyama;Masudayama;Kirinishiki
Hananoumi,0,15,-30,0,0,54,10,1,,J8w,
Onohana,8,7,2,59,59,55,9,1,,J9e,Daitetsu;Zenshinyama;Takanomine;Saganobori;Kyokugozan;Kiraiho;Kurama;Masudayama
Takanomine,7,8,-2,46,46,56,8,1,,J9w,Zenshinyama;Daitetsu;Masudayama;Kurama;Kirinishiki;Hananofuji;Toryu
Zenshinyama,3,12,-18,24,24,57,7,1,,J10e,Kurama;Daitetsu;Tamaryu
Masudayama,4,11,-14,26,26,58,6,1,,J10w,Daitetsu;Kiraiho;Ishinriki;Zenshinyama
Asahisato,9,6,6,73,72,59,5,1,,J11e,Masudayama;Ishinriki;Saganobori;Onohana;Owakamatsu;Hananofuji;Takanomine;Oginohana;Kirinishiki
Tachihikari,7,8,-2,43,41,60,4,1,,J11w,Dairyu;Takanomine;Ishinriki;Komafudo;Masudayama;Zenshinyama
Dairyu,6,9,-6,37,36,61,3,1,,J12e,Zenshinyama;Tamaryu;Kiraiho;Toryu;Ishinriki
Kotobeppu,1,14,-26,8,8,62,2,1,,J12w,Takanomine
Oginohana,10,5,10,79,78,63,1,1,,J13e,Kotobeppu;Hananofuji;Saganobori;Kyokugozan;Komafudo;Owakamatsu;Maenoshin;Tochitsukasa;Ishinriki
Ryukozan,9,6,6,52,47,64,0,1,,J13w,Tachihikari;Toryu;Hananofuji;Saganobori;Owakamatsu;Dairyu
