Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,15,0,30,123,169.33919999999998,0,59,3.79,Y1e,Y1e,Kiyokuni;Kainoyama;Tochioyama;Ryuko;Wakafutase;Hasegawa;Fujinokawa;Maenoyama;Fukunohana;Futagodake;Mutsuarashi;Kitanofuji;Kotozakura;Tamanoshima;Kashiwado
Kashiwado,10,5,10,74,93.90409999999999,1,58,3.79,Y1w,Y1w,Kainoyama;Wakafutase;Maenoyama;Fukunohana;Ryuko;Kiyokuni;Hasegawa;Futagodake;Mutsuarashi;Kotozakura
Tamanoshima,12,3,18,87,117.1823,2,57,2.2896,O1e,O1e,Wakafutase;Tochioyama;Kirinji;Fukunohana;Ryuko;Fujinokawa;Futagodake;Hasegawa;Maenoyama;Kotozakura;Mutsuarashi;Kashiwado
Kitanofuji,11,4,14,81,112.87129999999999,3,56,2.2896,O1w,O1w,Kirinji;Wakafutase;Ryuko;Fujinokawa;Futagodake;Tochioyama;Mutsuarashi;Kotozakura;Maenoyama;Kashiwado;Tamanoshima
Kotozakura,5,10,-10,29,37.1327,4,55,2.2896,O2e,O2e,Ryuko;Mutsuarashi;Fukunohana;Futagodake;Tochioyama
Maenoyama,5,10,-10,31,39.7499,5,54,1.5961,S1e,S1e,Fujinokawa;Futagodake;Tochioyama;Wakafutase;Kotozakura
Hasegawa,9,6,6,79,106.07979999999999,6,53,1.5961,S1w,S1w,Fukunohana;Ryuko;Wakafutase;Kainoyama;Kiyokuni;Kitanofuji;Toda;Maenoyama;Kirinji
Kirinji,8,7,2,58,79.9159,7,52,1.2755,K1e,K1e,Kashiwado;Tochioyama;Kotozakura;Kainoyama;Wakafutase;Maenoyama;Kiyokuni;Mutsuarashi
Kiyokuni,10,5,10,80,107.55330000000001,8,51,1.2755,K1w,K1w,Futagodake;Mutsuarashi;Kitanofuji;Tochioyama;Tamanoshima;Fujinokawa;Wakafutase;Maenoyama;Kotozakura;Toda
Mutsuarashi,5,10,-10,36,42.4476,9,50,1.1274,,M1e,Maenoyama;Dairyugawa;Hasegawa;Ryuko;Takamiyama
Tochioyama,2,13,-22,17,24.168499999999998,10,49,1.1274,,M1w,Mutsuarashi;Kashiwado
Futagodake,5,10,-10,30,33.8764,11,48,1.0589,,M2e,Mutsuarashi;Myobudani;Wakanami;Wakafutase;Ryuko
Fujinokawa,9,6,6,81,93.6718,12,47,1.0589,,M2w,Dairyugawa;Hasegawa;Kotozakura;Kirinji;Tochiazuma;Tochifuji;Daiyu;Yoshinohana;Mutsuarashi
Ryuko,4,11,-14,23,33.6954,13,46,1.0272,,M3e,Kirinji;Maenoyama;Tochioyama;Aonosato
Fukunohana,8,7,2,77,98.7409,14,45,1.0272,,M3w,Maenoyama;Dairyugawa;Kiyokuni;Kitanofuji;Kirinji;Daiyu;Kotetsuyama;Tochiazuma
Wakafutase,5,10,-10,24,29.8172,15,44,1.0126,,M4e,Kotozakura;Tochioyama;Ryuko;Wakamiyama;Hanahikari
Kainoyama,8,7,2,57,59.7478,16,43,1.0126,,M4w,Kotozakura;Myobudani;Dairyugawa;Aonosato;Hanada;Hanahikari;Tochiazuma;Wakanami
Dairyugawa,7,8,-2,44,45.38549999999999,17,42,1.0058,,M5e,Futagodake;Takamiyama;Tokibayama;Wakamiyama;Ryuko;Kaigo;Aonosato
Myobudani,6,9,-6,44,44.356399999999994,18,41,1.0058,,M5w,Toda;Wakatenryu;Wakamiyama;Wakanami;Yoshinohana;Hanahikari
Tochiazuma,9,6,6,80,88.85329999999999,19,40,1.0027,,M6e,Myobudani;Takamiyama;Dairyugawa;Yoshinohana;Kotetsuyama;Tokibayama;Kaigo;Kirinji;Hasegawa
Takamiyama,6,9,-6,39,39.3697,20,39,1.0027,,M6w,Myobudani;Daiyu;Hanahikari;Wakamiyama;Futagodake;Wakanami
Toda,11,4,14,94,98.83550000000001,21,38,1.0012,,M7e,Takamiyama;Tochiazuma;Hanada;Hanahikari;Kotetsuyama;Kaigo;Aonosato;Kainoyama;Fujinokawa;Yoshinohana;Dairyugawa
