Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotonowaka,9,6,6,74,100.2689,11,59,1.0589,,M2w,Takakeisho;Shodai;Mitakeumi;Wakatakakage;Hokutofuji;Tamawashi;Tobizaru;Abi;Wakamotoharu
Hokutofuji,5,10,-10,30,36.8794,12,58,1.0272,,M3e,Onosho;Shodai;Takakeisho;Takarafuji;Oho
Tamawashi,9,6,6,76,95.8884,13,57,1.0272,,M3w,Abi;Wakatakakage;Onosho;Mitakeumi;Terunofuji;Tobizaru;Chiyotairyu;Tochinoshin;Ichiyamamoto
Endo,7,8,-2,55,71.294,14,56,1.0126,,M4e,Hoshoryu;Shodai;Ura;Tamawashi;Hokutofuji;Takayasu;Myogiryu
Takanosho,11,4,14,103,142.43439999999998,15,55,1.0126,,M4w,Daieisho;Tamawashi;Kotonowaka;Shodai;Tobizaru;Terunofuji;Mitakeumi;Endo;Hoshoryu;Ichiyamamoto;Kiribayama
Onosho,2,13,-22,20,27.858400000000003,16,54,1.0058,,M5e,Takanosho;Endo
Tobizaru,7,8,-2,49,50.4047,17,53,1.0058,,M5w,Ura;Wakamotoharu;Takarafuji;Kotoeko;Onosho;Oho;Yutakayama
Ura,9,6,6,73,77.57809999999999,18,52,1.0027,,M6e,Takarafuji;Kotoeko;Kotoshoho;Terutsuyoshi;Tochinoshin;Okinoumi;Nishikigi;Aoiyama;Takakeisho
Wakamotoharu,9,6,6,76,80.625,19,51,1.0027,,M6w,Takarafuji;Shimanoumi;Terutsuyoshi;Ura;Aoiyama;Okinoumi;Kiribayama;Azumaryu;Ichiyamamoto
Takarafuji,4,11,-14,26,26.033199999999997,20,50,1.0012,,M7e,Nishikigi;Kagayaki;Yutakayama;Kotokuzan
Kotoeko,6,9,-6,42,42.079299999999996,21,49,1.0012,,M7w,Shimanoumi;Terutsuyoshi;Takarafuji;Wakamotoharu;Oho;Azumaryu
Shimanoumi,7,8,-2,52,52.028000000000006,22,48,1.0006,,M8e,Okinoumi;Tobizaru;Takarafuji;Terutsuyoshi;Myogiryu;Yutakayama;Ichiyamamoto
Terutsuyoshi,5,10,-10,38,38.0235,23,47,1.0006,,M8w,Kotoshoho;Tochinoshin;Meisei;Myogiryu;Azumaryu
Kotoshoho,6,9,-6,54,54.10989999999999,24,46,1.0003,,M9e,Shimanoumi;Nishikigi;Okinoumi;Wakamotoharu;Oho;Midorifuji
Kotoshoho,6,9,-6,54,54.10989999999999,25,45,1.0003,,M9e,Shimanoumi;Nishikigi;Okinoumi;Wakamotoharu;Oho;Midorifuji
Tochinoshin,8,7,2,61,61.3733,26,44,1.0003,,M9w,Takarafuji;Kotoshoho;Chiyoshoma;Kotoeko;Wakamotoharu;Sadanoumi;Azumaryu;Myogiryu
Okinoumi,9,6,6,63,63.0319,27,43,1.0001,,M10e,Tochinoshin;Terutsuyoshi;Takarafuji;Kotoeko;Midorifuji;Yutakayama;Kotokuzan;Kagayaki;Meisei
Nishikigi,8,7,2,60,62.64569999999999,28,42,1.0001,,M10w,Tochinoshin;Chiyoshoma;Terutsuyoshi;Kagayaki;Meisei;Kotoeko;Hokutofuji;Chiyotairyu
Aoiyama,10,5,10,79,79.06819999999999,29,41,1.0001,,M11e,Nishikigi;Okinoumi;Myogiryu;Meisei;Chiyoshoma;Ichiyamamoto;Kotoeko;Azumaryu;Shimanoumi;Kotoshoho
Chiyoshoma,6,9,-6,44,44.30629999999999,30,40,1.0001,,M11w,Sadanoumi;Okinoumi;Shimanoumi;Takarafuji;Kotokuzan;Terutsuyoshi
Myogiryu,6,9,-6,42,42.039899999999996,31,39,1,,M12e,Chiyoshoma;Chiyotairyu;Nishikigi;Kagayaki;Kotokuzan;Kotoshoho
Sadanoumi,11,4,14,92,101.4403,32,38,1,,M12w,Chiyotairyu;Meisei;Oho;Yutakayama;Kotokuzan;Aoiyama;Kagayaki;Wakamotoharu;Shimanoumi;Hoshoryu;Takanosho
Chiyotairyu,8,7,2,57,57.0222,33,37,1,,M13e,Midorifuji;Kotokuzan;Yutakayama;Ichiyamamoto;Azumaryu;Kotoeko;Kotoshoho;Shimanoumi
Meisei,8,7,2,58,59.7744,34,36,1,,M13w,Oho;Kagayaki;Kotokuzan;Midorifuji;Chiyotairyu;Chiyoshoma;Kotoshoho;Endo
Oho,6,9,-6,37,37.0067,35,35,1,,M14e,Azumaryu;Chiyotairyu;Yutakayama;Kotokuzan;Takarafuji;Myogiryu
Yutakayama,6,9,-6,43,43.0214,36,34,1,,M14w,Azumaryu;Meisei;Myogiryu;Terutsuyoshi;Mitoryu;Kotoeko
Azumaryu,5,10,-10,38,38.0475,37,33,1,,M15e,Kotokuzan;Midorifuji;Meisei;Nishikigi;Kotoshoho
Ichiyamamoto,8,7,2,60,60.30259999999999,38,32,1,,M15w,Midorifuji;Kotokuzan;Yutakayama;Myogiryu;Oho;Sadanoumi;Chiyoshoma;Kotoshoho
Ishiura,0,15,-30,0,0,39,31,1,,M16e,
Midorifuji,9,6,6,67,67.044,40,30,1,,M16w,Kagayaki;Kotokuzan;Oho;Myogiryu;Chiyonokuni;Aoiyama;Nishikigi;Chiyoshoma;Tochinoshin
Kotokuzan,2,13,-22,15,15.0012,41,29,1,,M17e,Hidenoumi;Terutsuyoshi
Kagayaki,6,9,-6,39,39.013799999999996,42,28,1,,M17w,Kotokuzan;Azumaryu;Yutakayama;Chiyoshoma;Chiyotairyu;Kotoeko
Chiyomaru,8,7,2,61,60.0013,43,27,1,,J1e,Hidenoumi;Tsurugisho;Mitoryu;Akua;Kagayaki;Shimazuumi;Kitanowaka;Kaisho
Hidenoumi,8,7,2,73,73.0013,44,26,1,,J1w,Chiyonokuni;Mitoryu;Akua;Tohakuryu;Daishoho;Daiamami;Nishikifuji;Kagayaki
Chiyonokuni,6,9,-6,35,34,45,25,1,,J2e,Kitanowaka;Tohakuryu;Enho;Yago;Shohozan;Daishomaru
Tsurugisho,10,5,10,89,88.0004,46,24,1,,J2w,Chiyonokuni;Hidenoumi;Kitanowaka;Mitoryu;Ryuden;Nishikifuji;Azumaryu;Tokushoryu;Asanowaka;Atamifuji
Mitoryu,7,8,-2,47,47.0006,47,23,1,,J3e,Tohakuryu;Chiyonokuni;Akua;Yago;Hiradoumi;Kotokuzan;Kaisei
Ryuden,9,6,6,69,68.0012,48,22,1,,J3w,Mitoryu;Akua;Chiyonokuni;Hidenoumi;Chiyomaru;Kitanowaka;Hiradoumi;Oho;Daishoho
Akua,5,10,-10,33,33,49,21,1,,J4e,Tohakuryu;Chiyonokuni;Kaisei;Shohozan;Yago
Tohakuryu,9,6,6,93,93,50,20,1,,J4w,Daishoho;Tsurugisho;Daiamami;Chiyomaru;Nishikifuji;Ryuden;Asanowaka;Enho;Tokushoryu
Kitanowaka,3,12,-18,17,16,51,19,1,,J5e,Akua;Tokushoryu
Daishoho,9,6,6,62,60,52,18,1,,J5w,Kitanowaka;Yago;Chiyonokuni;Akua;Chiyomaru;Mitoryu;Tochimaru;Shohozan;Churanoumi
Daiamami,11,4,14,90,89,53,17,1,,J6e,Kitanowaka;Mitoryu;Yago;Tokushoryu;Ryuden;Chiyomaru;Atamifuji;Takakento;Kaisho;Hiradoumi;Shimazuumi
Nishikifuji,12,3,18,110,110,54,16,1,,J6w,Daiamami;Daishoho;Yago;Enho;Asanowaka;Shimazuumi;Chiyomaru;Hiradoumi;Ryuden;Tochimaru;Kaisho;Daiamami
Enho,6,9,-6,52,52,55,15,1,,J7e,Yago;Daiamami;Daishoho;Tsurugisho;Chiyoarashi;Tochimaru
Yago,4,11,-14,18,17,56,14,1,,J7w,Chiyoarashi;Shohozan;Daishomaru;Kitanowaka
Tokushoryu,9,6,6,73,73,57,13,1,,J8e,Asanowaka;Yago;Nishikifuji;Kaisei;Shohozan;Tochimaru;Ryuden;Chiyoarashi;Chiyomaru
Asanowaka,10,5,10,81,80,58,12,1,,J8w,Enho;Kaisei;Bushozan;Kaisho;Hiradoumi;Churanoumi;Atamifuji;Chiyoarashi;Yago;Chiyomaru
Kaisho,7,8,-2,51,51,59,11,1,,J9e,Tokushoryu;Enho;Hiradoumi;Chiyoarashi;Akua;Daishomaru;Hidenoumi
Kaisei,6,9,-6,39,38,60,10,1,,J9w,Kaisho;Daishomaru;Shohozan;Churanoumi;Chiyonokuni;Chiyoarashi
Shimazuumi,7,8,-2,52,52,61,9,1,,J10e,Bushozan;Kaisei;Yago;Tochimaru;Takakento;Chiyonokuni;Akua
Bushozan,9,6,6,72,72,62,8,1,,J10w,Kaisho;Daishomaru;Hiradoumi;Tochimaru;Shohozan;Mitoryu;Tokushoryu;Hidenoumi;Ryuden
Hiradoumi,8,7,2,64,63,63,7,1,,J11e,Daishomaru;Atamifuji;Shimazuumi;Kaisei;Churanoumi;Shohozan;Takakento;Tsurugisho
Daishomaru,4,11,-14,29,29,64,6,1,,J11w,Takakento;Enho;Shimazuumi;Akua
Shohozan,3,12,-18,17,17,65,5,1,,J12e,Daishomaru;Chiyoarashi;Enho
Atamifuji,10,5,10,81,80,66,4,1,,J12w,Shohozan;Takakento;Chiyoarashi;Bushozan;Churanoumi;Kaisei;Shimazuumi;Daishoho;Tohakuryu;Hidenoumi
Chiyoarashi,4,11,-14,29,29,67,3,1,,J13e,Shimazuumi;Daishomaru;Bushozan;Akua
Tochimaru,8,7,2,67,66,68,2,1,,J13w,Chiyoarashi;Churanoumi;Kaisho;Atamifuji;Asanowaka;Daishomaru;Tohakuryu;Kaisei
Takakento,7,8,-2,56,56,69,1,1,,J14e,Tochimaru;Shohozan;Kaisei;Bushozan;Kaisho;Enho;Tsurugisho
Churanoumi,9,6,6,53,52,70,0,1,,J14w,Takakento;Chiyoarashi;Shohozan;Daishomaru;Bushozan;Shimazuumi;Yago;Enho
