Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanofuji,0,15,-30,0,0,0,61,3.79,Y1e,Y1e,
Daikirin,2,13,-22,12,16.2283,1,60,2.2896,O1e,O1e,Hasegawa;Mienoumi
Kiyokuni,9,6,6,78,96.2254,2,59,2.2896,O1w,O1w,Daiju;Kotozakura;Fukunohana;Takanohana;Wajima;Fujizakura;Kurohimeyama;Kitanoumi;Hasegawa
Kotozakura,8,7,2,69,86.3542,3,58,2.2896,O2w,O2w,Kongo;Takamiyama;Tokibayama;Fujizakura;Daiju;Maenoyama;Kaiketsu;Tochiazuma
Wajima,8,7,2,64,80.3035,4,57,1.5961,S1e,S1e,Tochiazuma;Kongo;Kotozakura;Maenoyama;Kurohimeyama;Ryuo;Kitanoumi;Mutsuarashi
Takanohana,12,3,18,110,139.98799999999997,5,56,1.5961,S1w,S1w,Maenoyama;Fujizakura;Kongo;Yutakayama;Kaiketsu;Fukunohana;Takamiyama;Hasegawa;Kitanoumi;Kotozakura;Asahikuni;Wajima
Mienoumi,5,10,-10,44,58.7793,6,55,1.5961,S2e,S2e,Daiju;Yutakayama;Kaiketsu;Kotozakura;Kongo
Kaiketsu,10,5,10,85,103.90359999999998,7,54,1.5961,S2w,S2w,Kiyokuni;Fujizakura;Tochiazuma;Kurohimeyama;Daiju;Maenoyama;Kitanoumi;Hasegawa;Futagodake;Fujinokawa
Hasegawa,5,10,-10,36,41.58839999999999,8,53,1.5961,S3e,S3e,Tochiazuma;Wajima;Fukunohana;Ryuo;Kitaseumi
Kongo,5,10,-10,34,41.0999,9,52,1.2755,K1e,K1e,Hasegawa;Kiyokuni;Fukunohana;Daiju;Tokibayama
Maenoyama,8,7,2,53,67.6017,10,51,1.2755,K1w,K1w,Daikirin;Fukunohana;Tochiazuma;Mienoumi;Ryuo;Kiyokuni;Hasegawa;Asahikuni
Yutakayama,10,5,10,82,106.76719999999997,11,50,1.1274,,M1e,Kotozakura;Kaiketsu;Daikirin;Kongo;Kiyokuni;Wajima;Hasegawa;Fujizakura;Maenoyama;Futagodake
Fujizakura,9,6,6,69,78.9078,12,49,1.1274,,M1w,Wajima;Hasegawa;Asanobori;Tokibayama;Asahikuni;Kongo;Futagodake;Kurohimeyama;Mutsuarashi
Tochiazuma,5,10,-10,43,54.5448,13,48,1.0589,,M2e,Takanohana;Kiyokuni;Kongo;Asanobori;Futatsuryu
Fukunohana,4,11,-14,33,35.847899999999996,14,47,1.0589,,M2w,Kotetsuyama;Wajima;Asanobori;Dairyugawa
Daiju,6,9,-6,44,49.2793,15,46,1.0272,,M3e,Maenoyama;Asanobori;Kitaseumi;Fukunohana;Kotetsuyama;Tokibayama
Kurohimeyama,8,7,2,70,90.2122,16,45,1.0272,,M3w,Fukunohana;Mutsuarashi;Kitaseumi;Kotozakura;Hasegawa;Takanohana;Yutakayama;Maenoyama
Takamiyama,13,2,22,115,140.32059999999998,17,44,1.0126,,M4e,Tokibayama;Kotetsuyama;Kitaseumi;Kitanoumi;Dairyugawa;Hasegawa;Kiyokuni;Wajima;Kaiketsu;Kurohimeyama;Yutakayama;Kongo;Asahikuni
Tokibayama,5,10,-10,37,40.2764,18,43,1.0126,,M4w,Kotetsuyama;Yoshioyama;Wakanoumi;Fukunohana;Tochiazuma
Asanobori,5,10,-10,36,36.5038,19,42,1.0058,,M5e,Wakanoumi;Nishikinada;Shiratayama;Mutsuarashi;Tokibayama
Ryuo,6,9,-6,42,45.365,20,41,1.0058,,M5w,Kitaseumi;Daiju;Nishikinada;Futagodake;Tochiazuma;Fukunohana
Mutsuarashi,7,8,-2,48,51.5028,21,40,1.0027,,M6e,Ryuo;Fukunohana;Nishikinada;Kotetsuyama;Tokibayama;Dairyugawa;Kongo
Futatsuryu,7,8,-2,52,55.8282,22,39,1.0027,,M6w,Asanobori;Kurohimeyama;Shiratayama;Haguroiwa;Fujinokawa;Ryuo;Fukunohana
Kitanoumi,9,6,6,74,81.9061,23,38,1.0012,,M7e,Kurohimeyama;Daiju;Futagodake;Haguroiwa;Fujinokawa;Nishikinada;Tokibayama;Fujizakura;Kotozakura
Asahikuni,9,6,6,71,81.89389999999997,24,37,1.0012,,M7w,Kitanoumi;Tokibayama;Asanobori;Fujinokawa;Dairyugawa;Daiju;Tochiazuma;Ryuo;Yutakayama
Kotetsuyama,8,7,2,62,64.4896,25,36,1.0006,,M8e,Shiratayama;Yoshioyama;Wakanoumi;Haguroiwa;Futatsuryu;Nishikinada;Dairyugawa;Kongo
Kitaseumi,8,7,2,67,68.10810000000001,26,35,1.0006,,M8w,Kotetsuyama;Haguroiwa;Wakanoumi;Asahikuni;Mutsuarashi;Futatsuryu;Yoshioyama;Asanobori
Futagodake,8,7,2,62,64.60029999999999,27,34,1.0003,,M9e,Yoshioyama;Shiratayama;Fujinokawa;Tokibayama;Futatsuryu;Dairyugawa;Tochiazuma;Kitaseumi
Yoshioyama,7,8,-2,49,51.7358,28,33,1.0003,,M9w,Tochiisami;Asanobori;Shiratayama;Nishikinada;Daiju;Futatsuryu;Tochiazuma
Wakanoumi,8,7,2,66,66.783,29,32,1.0001,,M10e,Mutsuarashi;Futatsuryu;Yoshioyama;Makimoto;Futagodake;Haguroiwa;Shiratayama;Ryuo
Dairyugawa,8,7,2,65,65.3057,30,31,1.0001,,M10w,Wakanoumi;Futatsuryu;Asanobori;Nishikinada;Ryuo;Shiratayama;Fujinokawa;Daiyu
Fujinokawa,8,7,2,66,66.93,31,30,1.0001,,M11e,Yoshioyama;Ryuo;Mutsuarashi;Makimoto;Kotetsuyama;Kitaseumi;Wakanoumi;Asanobori
Nishikinada,5,10,-10,39,39.3568,32,29,1.0001,,M11w,Fujinokawa;Asahikuni;Futatsuryu;Hakuryo;Tochifuji
Shiratayama,6,9,-6,52,52.004599999999996,33,28,1,,M12e,Nishikinada;Makimoto;Tochiisami;Masuiyama;Daiyu;Hakuryo
Shiratayama,6,9,-6,52,52.004599999999996,34,27,1,,M12e,Nishikinada;Makimoto;Tochiisami;Masuiyama;Daiyu;Hakuryo
Haguroiwa,8,7,2,71,71.5419,35,26,1,,M12w,Shiratayama;Futagodake;Yoshioyama;Mutsuarashi;Dairyugawa;Daiyu;Masuiyama;Wakafutase
Tochiisami,8,7,2,64,61.0034,36,25,1,,J1e,Yoshinohana;Hakuryo;Katsuhikari;Asaarashi;Aobajo;Daio;Haguroiwa;Taikan
Makimoto,9,6,6,85,85.0985,37,24,1,,J1w,Yoshinohana;Ryoga;Daimonji;Daiyu;Asaarashi;Yoshioyama;Haguroiwa;Owashi;Daio
Masuiyama,9,6,6,76,76.0164,38,23,1,,J2e,Tamakiyama;Aobajo;Daimonji;Katsuhikari;Nishikinada;Makimoto;Owashi;Wakanoumi;Iwatora
Wakafutase,6,9,-6,46,46,39,22,1,,J2w,Tamakiyama;Tochiisami;Asaarashi;Hakuryo;Tochifuji;Ryoga
Tochifuji,7,8,-2,61,61.000699999999995,40,21,1,,J3e,Makimoto;Daimonji;Tamakiyama;Owashi;Masuiyama;Aobajo;Shiratayama
Hakuryo,3,12,-18,20,19.0001,41,20,1,,J3w,Saganoumi;Tamakiyama;Daimonji
Daiyu,12,3,18,114,109,42,19,1,,J4e,Katsuhikari;Daisetsu;Daio;Wakajishi;Tenryu;Tochifuji;Iwatora;Owashi;Yoshinohana;Ryoga;Wakajishi;Owashi
Daimonji,7,8,-2,58,54.0041,43,18,1,,J4w,Tochiisami;Katsunishiki;Wakajishi;Katsuhikari;Wakafutase;Nishikinada;Ryoga
Oshio,0,15,-30,0,0,44,17,1,,J5e,
Ryoga,7,8,-2,57,53.0002,45,16,1,,J5w,Tochiisami;Saganoumi;Asaarashi;Masuiyama;Tenryu;Tochifuji;Tamakiyama
Yoshinohana,9,6,6,77,74.0002,46,15,1,,J6e,Wakafutase;Masuiyama;Iwatora;Katsunishiki;Tochifuji;Ryoga;Daio;Asaarashi;Aobajo
Tamakiyama,7,8,-2,59,57.0001,47,14,1,,J6w,Wakajishi;Tochiisami;Daimonji;Saganoumi;Daisetsu;Asaarashi;Yoshinohana
Aobajo,6,9,-6,36,32,48,13,1,,J7e,Wakafutase;Hakuryo;Tochizakura;Iwatora;Taikan;Saganoumi
Daio,8,7,2,58,57.0002,49,12,1,,J7w,Tochifuji;Masuiyama;Saganoumi;Wakafutase;Ryoga;Hakuryo;Aobajo;Iwatora
Katsuhikari,6,9,-6,34,30,50,11,1,,J8e,Hakuryo;Wakafutase;Tochizakura;Tamakiyama;Tenryu;Saganoumi
Daisetsu,6,9,-6,42,42.0001,51,10,1,,J8w,Daimonji;Wakafutase;Tochiisami;Hakuryo;Katsuhikari;Aobajo
Iwatora,9,6,6,66,59.0001,52,9,1,,J9e,Hakuryo;Tenryu;Saganoumi;Asaarashi;Wakafutase;Ryoga;Taikan;Daimonji;Tamakiyama
Asaarashi,8,7,2,58,55.0001,53,8,1,,J9w,Tochizakura;Aobajo;Daiyu;Tochifuji;Taikan;Daimonji;Hakuryo;Katsuhikari
Owashi,10,5,10,79,75,54,7,1,,J10e,Katsunishiki;Tochizakura;Hakuryo;Iwatora;Tamakiyama;Ryoga;Yoshinohana;Wakajishi;Wakafutase;Daio
Washuyama,0,15,-30,0,0,55,6,1,,J10w,
Taikan,8,7,2,34,28,56,5,1,,J11e,Katsunishiki;Katsuhikari;Hakuryo;Daio;Tochizakura
Saganoumi,3,12,-18,10,9,57,4,1,,J11w,Tochizakura;Daisetsu
Wakajishi,11,4,14,83,75.0003,58,3,1,,J12e,Saganoumi;Taikan;Daisetsu;Aobajo;Katsuhikari;Tochifuji;Yoshinohana;Tenryu;Makimoto;Owashi
Katsunishiki,8,7,2,40,35,59,2,1,,J12w,Katsuhikari;Aobajo;Saganoumi;Wakajishi;Daisetsu
Tenryu,8,7,2,43,34,60,1,1,,J13e,Taikan;Daio;Tochizakura;Owashi;Katsunishiki
Tochizakura,1,14,-26,7,7,61,0,1,,J13w,Daisetsu
