Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kashiwado,10,5,10,87,123.86160000000002,0,77,3.79,Y1e,Y1e,Kotozakura;Wakachichibu;Daigo;Aonosato;Myobudani;Hagurohana;Kitabayama;Tochihikari;Sadanoyama;Yutakayama
Taiho,12,3,18,87,130.7612,1,76,3.79,Y1w,Y1w,Tsurugamine;Dewanishiki;Iwakaze;Myobudani;Fusanishiki;Oginohana;Aonosato;Tochihikari;Sadanoyama;Kitabayama;Yutakayama;Kashiwado
Yutakayama,9,6,6,75,99.7649,2,75,2.2896,O1e,O1e,Kainoyama;Myobudani;Fusanishiki;Oginohana;Wakachichibu;Daigo;Fujinishiki;Sadanoyama;Tochihikari
Tochinoumi,14,1,26,115,176.84949999999998,3,74,2.2896,O1w,O1w,Wakahaguro;Hagurohana;Kotozakura;Tsurugamine;Toyokuni;Myobudani;Fusanishiki;Daigo;Wakachichibu;Aonosato;Iwakaze;Kashiwado;Taiho;Yutakayama
Sadanoyama,8,7,2,60,86.13950000000003,4,73,2.2896,O2e,O2e,Toyokuni;Wakachichibu;Aonosato;Tsurugamine;Kotozakura;Hagurohana;Fusanishiki;Kitabayama
Kitabayama,8,7,2,66,95.3791,5,72,2.2896,O2w,O2w,Maedagawa;Oginohana;Wakachichibu;Iwakaze;Fujinishiki;Fusanishiki;Tochinoumi;Daigo
Tochihikari,8,7,2,56,78.7978,6,71,2.2896,O3e,O3e,Myobudani;Wakahaguro;Tsurugamine;Fusanishiki;Daigo;Aonosato;Kitabayama;Iwakaze
Daigo,8,7,2,49,73.4185,7,70,1.5961,S1e,S1e,Oginohana;Tsurugamine;Fusanishiki;Dewanishiki;Toyokuni;Myobudani;Iwakaze;Sadanoyama
Iwakaze,5,10,-10,41,63.020799999999994,8,69,1.5961,S1w,S1w,Dewanishiki;Kotozakura;Kashiwado;Yutakayama;Sadanoyama
Aonosato,6,9,-6,36,52.79979999999999,9,68,1.2755,K1e,K1e,Dewanishiki;Fusanishiki;Iwakaze;Maedagawa;Oginohana;Daigo
Hagurohana,8,7,2,63,92.86139999999999,10,67,1.2755,K1w,K1w,Oginohana;Dewanishiki;Tochihikari;Taiho;Maedagawa;Daigo;Iwakaze;Fujinishiki
Kotozakura,8,7,2,68,91.1035,11,66,1.1274,,M1e,Hagurohana;Aonosato;Tochihikari;Kitabayama;Fusanishiki;Yutakayama;Kiyokuni;Sawahikari
Dewanishiki,1,14,-26,1,1.0001,12,65,1.1274,,M1w,Kiyosegawa
Wakachichibu,7,8,-2,54,72.41620000000002,13,64,1.0589,,M2e,Iwakaze;Hagurohana;Tochihikari;Tsurugamine;Haguroyama;Kotetsuyama;Aonosato
Oginohana,5,10,-10,35,50.76,14,63,1.0589,,M2w,Kashiwado;Iwakaze;Kiyosegawa;Ogiyama;Wakanami
Fusanishiki,3,12,-18,14,23.4366,15,62,1.0272,,M3e,Kashiwado;Kiyosegawa;Dewanishiki
Myobudani,7,8,-2,53,72.09929999999999,16,61,1.0272,,M3w,Iwakaze;Kitabayama;Sadanoyama;Oginohana;Aonosato;Tsurugamine;Amatsukaze
Toyokuni,7,8,-2,63,89.53299999999999,17,60,1.0126,,M4e,Taiho;Tochihikari;Kotozakura;Oginohana;Wakachichibu;Tochioyama;Kiyokuni
Tsurugamine,5,10,-10,30,37.3966,18,59,1.0126,,M4w,Wakahaguro;Kiyosegawa;Hagurohana;Dewanishiki;Haguroyama
Wakahaguro,6,9,-6,44,48.902699999999996,19,58,1.0058,,M5e,Maedagawa;Sadanoyama;Kanenohana;Kairyuyama;Tamaarashi;Kiyosegawa
Maedagawa,8,7,2,65,74.36329999999998,20,57,1.0058,,M5w,Yutakayama;Wakanami;Kairyuyama;Toyokuni;Kotetsuyama;Amatsukaze;Kanenohana;Udagawa
Wakanami,7,8,-2,38,41.0815,21,56,1.0027,,M6e,Kanenohana;Tsurugamine;Kiyosegawa;Udagawa;Dewanishiki;Wakachichibu;Kotetsuyama
Kainoyama,12,3,18,104,129.43560000000002,22,55,1.0027,,M6w,Toyokuni;Kitabayama;Aonosato;Maedagawa;Wakahaguro;Amatsukaze;Udagawa;Kiyokuni;Hirokawa;Hagurohana;Kotozakura;Wakachichibu
Haguroyama,10,5,10,87,102.12440000000001,23,54,1.0012,,M7e,Kanenohana;Fujinishiki;Kairyuyama;Kainoyama;Maedagawa;Tochioyama;Kiyokuni;Kotozakura;Myobudani;Oginohana
Fujinishiki,8,7,2,64,70.08659999999999,24,53,1.0012,,M7w,Wakanami;Tamaarashi;Kairyuyama;Udagawa;Wakahaguro;Ogiyama;Toyokuni;Kotetsuyama
Kairyuyama,7,8,-2,60,60.4838,25,52,1.0006,,M8e,Tamaarashi;Wakanami;Sawahikari;Amatsukaze;Hirokawa;Udagawa;Dewanishiki
Kanenohana,6,9,-6,35,35.5896,26,50,1.0006,,M8w,Udagawa;Kiyosegawa;Wakanoumi;Tsurugamine;Ogiyama;Kairyuyama
Sakahoko,0,15,-30,0,0,27,49,1.0003,,M9e,
Tamaarashi,9,6,6,67,75.3055,28,48,1.0003,,M9w,Kanenohana;Wakanami;Oginohana;Haguroyama;Tsunenishiki;Udagawa;Toyokuni;Kiyosegawa;Tochioyama
Udagawa,7,8,-2,55,56.658199999999994,29,47,1.0001,,M10e,Kiyosegawa;Tsunenishiki;Sawahikari;Haguroyama;Amatsukaze;Kotetsuyama;Wakahaguro
Ohikari,0,15,-30,0,0,30,46,1.0001,,M10w,
Tsunenishiki,8,7,2,48,57.34169999999999,31,45,1.0001,,M11e,Wakanami;Kiyosegawa;Kotetsuyama;Fusanishiki;Kairyuyama;Tsurugamine;Wakahaguro;Toyokuni
Kiyosegawa,0,15,-30,0,0,32,44,1.0001,,M11w,
Sawahikari,10,5,10,75,82.0393,33,43,1,,M12e,Wakanoumi;Kiyosegawa;Tamaarashi;Fujinishiki;Kotetsuyama;Kainoyama;Tochioyama;Kanenohana;Myobudani;Maedagawa
Amatsukaze,9,6,6,58,61.130300000000005,34,42,1,,M12w,Tsunenishiki;Wakanoumi;Kiyosegawa;Kotetsuyama;Fujinishiki;Kanenohana;Tamaarashi;Fusanishiki;Tochioyama
Ogiyama,8,7,2,52,55.23079999999999,35,41,1,,M13e,Kiyokuni;Tsunenishiki;Kiyosegawa;Wakanoumi;Tamaarashi;Kairyuyama;Udagawa;Fusanishiki
Wakanoumi,2,13,-22,20,20.0643,36,40,1,,M13w,Hirokawa;Tsunenishiki
Kotetsuyama,5,10,-10,42,42.0424,37,39,1,,M14e,Ogiyama;Aranami;Wakamiyama;Wakamaeda;Kanenohana
Kiyokuni,8,7,2,66,67.651,38,38,1,,M14w,Hirokawa;Tsunenishiki;Amatsukaze;Wakanoumi;Kanenohana;Sawahikari;Wakanami;Wakahaguro
Tochioyama,8,7,2,51,52.674699999999994,39,37,1,,M15e,Kotetsuyama;Kiyokuni;Wakanoumi;Kiyosegawa;Ogiyama;Kairyuyama;Wakanami;Wakahaguro
Hirokawa,10,5,10,81,81.3868,40,36,1,,M15w,Aranami;Wakanokuni;Ogiyama;Kotetsuyama;Tochioyama;Tsunenishiki;Kiyosegawa;Haguroyama;Sawahikari;Fujinishiki
Aranami,8,7,2,59,59,41,35,1,,J1e,Wakanokuni;Wakatenryu;Kurojishi;Tensuiyama;Kongo;Miyanohana;Miyabashira;Matsumaeyama
Wakamaeda,4,11,-14,31,31.0092,42,34,1,,J1w,Tochioyama;Aranami;Wakatenryu;Kongo
Wakanokuni,6,9,-6,39,38,43,33,1,,J2e,Wakamaeda;Kawachiyama;Hoshikabuto;Wakasugiyama;Okanoyama;Banryunada
Wakamiyama,11,4,14,99,99.00919999999999,44,32,1,,J2w,Wakatenryu;Wakanaruto;Wakamaeda;Yoshinomine;Miyabashira;Daiyu;Hanahikari;Yoshinohana;Tamanoshima;Oiteyama;Kiyokuni
Wakanaruto,11,4,14,89,89.0284,45,31,1,,J3e,Kurojishi;Wakanokuni;Hanahikari;Wakamaeda;Kitanokuni;Tamanoshima;Ogiyama;Miyabashira;Azumanishiki;Wakatenryu;Aranami
Wakatenryu,6,9,-6,47,47,46,30,1,,J3w,Daiyu;Asasegawa;Kiminishiki;Kawachiyama;Tensuiyama;Tokitsunami
Kurojishi,5,10,-10,31,30,47,29,1,,J4e,Azumanishiki;Hoshikabuto;Wakamaeda;Banryunada;Kiminishiki
Kirinji,0,15,-30,0,0,48,28,1,,J4w,
Daiyu,8,7,2,61,59,49,27,1,,J5e,Kurojishi;Miyanohana;Sanbeyama;Wakanokuni;Wakamaeda;Hanahikari;Orochigawa;Daimonji
Kitanofuji,15,0,30,133,133.0026,50,26,1,,J5w,Daiyu;Kurojishi;Wakatenryu;Wakamiyama;Hanahikari;Kawachiyama;Oiteyama;Miyabashira;Tamanoshima;Asasegawa;Azumanishiki;Aranami;Tensuiyama;Kitanokuni;Hirokawa
Hanahikari,9,6,6,76,76,51,25,1,,J6e,Asasegawa;Tensuiyama;Kawachiyama;Kitanokuni;Oiteyama;Aranami;Azumanishiki;Yoshinohana;Wakasugiyama
Asasegawa,9,6,6,74,73,52,24,1,,J6w,Kawachiyama;Kiminishiki;Wakanokuni;Wakanaruto;Miyanohana;Wakanoshima;Wakamiyama;Kurojishi;Sanbeyama
Tensuiyama,6,9,-6,43,43,53,23,1,,J7e,Kurojishi;Hoshikabuto;Sawakaze;Kiminishiki;Azumanishiki;Kongo
Kawachiyama,5,10,-10,36,36,54,22,1,,J7w,Tensuiyama;Kongo;Kurojishi;Orochigawa;Miyabashira
Kiminishiki,6,9,-6,42,42,55,21,1,,J8e,Miyanohana;Kongo;Sanbeyama;Wakanokuni;Sawakaze;Asanoumi
Miyanohana,6,9,-6,35,34,56,20,1,,J8w,Hoshikabuto;Tensuiyama;Kawachiyama;Asanoumi;Wakamaeda;Banryunada
Hoshikabuto,7,8,-2,47,44,57,19,1,,J9e,Sawakaze;Daimonji;Asanoumi;Wakatenryu;Banryunada;Kiminishiki;Kawachiyama
Azumanishiki,6,9,-6,47,47,58,18,1,,J9w,Kongo;Sanbeyama;Orochigawa;Wakasugiyama;Wakanokuni;Oiteyama
Kongo,5,10,-10,36,35,59,17,1,,J10e,Hoshikabuto;Matsumaeyama;Tokitsunami;Banryunada;Asanoumi
Kitanokuni,9,6,6,71,70,60,16,1,,J10w,Sanbeyama;Azumanishiki;Sawakaze;Asasegawa;Orochigawa;Wakanoshima;Kongo;Wakanokuni;Kurojishi
Miyabashira,7,8,-2,57,57,61,15,1,,J11e,Azumanishiki;Matsumaeyama;Hoshikabuto;Kiminishiki;Kitanokuni;Daiyu;Wakamaeda
Sanbeyama,7,8,-2,57,57,62,14,1,,J11w,Matsumaeyama;Hoshikabuto;Okanoyama;Kawachiyama;Yoshinomine;Wakamaeda;Yoshinohana
Wakasugiyama,6,9,-6,43,43,63,13,1,,J12e,Sawakaze;Sanbeyama;Miyanohana;Wakatenryu;Kurojishi;Kongo
Sawakaze,8,7,2,56,55,64,12,1,,J12w,Okanoyama;Asanoumi;Banryunada;Yoshinomine;Kawachiyama;Oiteyama;Wakamaeda;Daiyu
Matsumaeyama,10,5,10,87,86,65,11,1,,J13e,Orochigawa;Kitanokuni;Wakanoshima;Tamanoshima;Sawakaze;Asanoumi;Wakatenryu;Tokitsunami;Wakasugiyama;Wakamiyama
Orochigawa,8,7,2,61,60,66,10,1,,J13w,Wakasugiyama;Asanoumi;Banryunada;Tokitsunami;Hoshikabuto;Tensuiyama;Oiteyama;Wakanaruto
Tokitsunami,7,8,-2,50,48,67,9,1,,J14e,Sawakaze;Wakanoshima;Sanbeyama;Miyanohana;Banryunada;Wakanokuni;Kurojishi
Okanoyama,8,7,2,60,57,68,8,1,,J14w,Orochigawa;Daimonji;Banryunada;Kongo;Miyanohana;Hanahikari;Miyabashira;Wakatenryu
Yoshinomine,7,8,-2,54,52,69,7,1,,N/A,Okanoyama;Asanoumi;Wakasugiyama;Hanahikari;Daimonji;Kiminishiki;Miyanohana
Tamanoshima,10,5,10,81,80,70,6,1,,N/A,Tokitsunami;Yoshinomine;Banryunada;Kiminishiki;Okanoyama;Daiyu;Asasegawa;Aranami;Azumanishiki;Yoshinohana
Oiteyama,9,6,6,80,77,71,5,1,,N/A,Daimonji;Banryunada;Yoshinohana;Tamanoshima;Wakasugiyama;Miyabashira;Daiyu;Wakanaruto;Kitanokuni
Yoshinohana,9,6,6,69,67,72,4,1,,N/A,Daimonji;Orochigawa;Tokitsunami;Asanoumi;Kongo;Miyanohana;Miyabashira;Asasegawa;Tensuiyama
Wakanoshima,8,7,2,54,53,73,3,1,,N/A,Yoshinohana;Yoshinomine;Okanoyama;Wakasugiyama;Wakamaeda;Kiminishiki;Tensuiyama
Daimonji,8,7,2,45,42,74,2,1,,N/A,Tokitsunami;Banryunada;Matsumaeyama;Wakasugiyama;Kawachiyama;Azumanishiki
Asanoumi,4,11,-14,34,33,75,1,1,,N/A,Wakanoshima;Okanoyama;Tokitsunami;Sanbeyama
Banryunada,3,12,-18,15,13,76,0,1,,N/A,Asanoumi;Wakanoshima
