Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,14,1,26,123,188.38669999999996,0,76,3.79,Y1e,Y1e,Kotozakura;Fujinishiki;Tamanoshima;Tochihikari;Kanenohana;Wakasugiyama;Daigo;Kiyokuni;Kairyuyama;Kitanofuji;Myobudani;Yutakayama;Tochinoumi;Sadanoyama
Sadanoyama,12,3,18,92,126.3075,1,75,3.79,Y1w,Y1w,Aonosato;Aranami;Tsurugamine;Fujinishiki;Yutakayama;Daigo;Wakasugiyama;Kotozakura;Tochihikari;Kairyuyama;Tochinoumi;Myobudani
Tochinoumi,8,7,2,54,72.13680000000001,2,74,3.79,Y2e,Y2e,Kainoyama;Kitabayama;Myobudani;Tsurugamine;Fujinishiki;Kanenohana;Kotozakura;Yutakayama
Kashiwado,0,15,-30,0,0,3,73,3.79,Y2w,Y2w,
Tochihikari,9,6,6,53,74.7416,4,72,2.2896,O1e,O1e,Tsurugamine;Fujinishiki;Kotozakura;Kitanofuji;Myobudani;Kanenohana;Aranami;Kainoyama;Wakasugiyama
Yutakayama,11,4,14,86,127.54769999999996,5,71,2.2896,O1w,O1w,Kanenohana;Tamanoshima;Kainoyama;Kairyuyama;Myobudani;Tsurugamine;Fujinishiki;Kiyokuni;Daigo;Kitanofuji;Tochihikari
Kitabayama,3,12,-18,18,22.9531,6,70,2.2896,O2e,O2e,Tsurugamine;Kainoyama;Kanenohana
Myobudani,4,11,-14,26,40.2303,7,69,1.5961,S1e,S1e,Kanenohana;Tsurugamine;Kiyokuni;Kitanofuji
Kitanofuji,5,10,-10,31,44.6915,8,68,1.5961,S1w,S1w,Aranami;Kotozakura;Kitabayama;Tochinoumi;Fujinishiki
Kiyokuni,9,6,6,73,113.1484,9,67,1.2755,K1e,K1e,Sadanoyama;Kanenohana;Tochihikari;Fujinishiki;Tamanoshima;Tochinoumi;Tsurugamine;Kitanofuji;Kotozakura
Kotozakura,8,7,2,61,93.93029999999999,10,66,1.2755,K1w,K1w,Kainoyama;Wakasugiyama;Daigo;Yutakayama;Fujinishiki;Kitabayama;Myobudani;Tamanoshima
Daigo,9,6,6,71,105.3451,11,65,1.1274,,M1e,Tochihikari;Kitanofuji;Kiyokuni;Wakasugiyama;Myobudani;Kainoyama;Tochinoumi;Kairyuyama;Kanenohana
Wakasugiyama,5,10,-10,37,58.11150000000001,12,64,1.1274,,M1w,Kitanofuji;Myobudani;Kiyokuni;Tochinoumi;Iwakaze
Kainoyama,7,8,-2,62,89.96969999999999,13,63,1.0589,,M2e,Aonosato;Taiho;Myobudani;Kiyokuni;Wakasugiyama;Asasegawa;Wakatenryu
Kanenohana,5,10,-10,32,40.3988,14,62,1.0589,,M2w,Aranami;Maedagawa;Wakasugiyama;Kotozakura;Wakamiyama
Tamanoshima,9,6,6,72,100.27739999999999,15,61,1.0272,,M3e,Aranami;Tochinoumi;Kitabayama;Sadanoyama;Myobudani;Kairyuyama;Tochihikari;Kitanofuji;Wakachichibu
Fujinishiki,5,10,-10,29,36.3894,16,60,1.0272,,M3w,Myobudani;Kitabayama;Wakasugiyama;Yoshinohana;Wakamiyama
Tsurugamine,3,12,-18,15,20.0143,17,59,1.0126,,M4e,Kitanofuji;Aranami;Wakanami
Aranami,2,13,-22,13,13.159199999999998,18,58,1.0126,,M4w,Maedagawa;Wakanami
Aonosato,6,9,-6,42,57.12500000000001,19,57,1.0058,,M5e,Tsurugamine;Kitanofuji;Tamanoshima;Iwakaze;Yoshinohana;Kiminishiki
Kairyuyama,10,5,10,72,79.22129999999999,20,56,1.0058,,M5w,Kitabayama;Aranami;Kanenohana;Wakachichibu;Aonosato;Toyokuni;Wakasugiyama;Wakanami;Kiminishiki;Oginohana
Asasegawa,9,6,6,74,90.2917,21,55,1.0027,,M6e,Wakachichibu;Toyokuni;Yoshinohana;Aranami;Aonosato;Kiminishiki;Tamanoshima;Daigo;Iwakaze
Hagurogawa,0,15,-30,0,0,22,54,1.0027,,M6w,
Wakachichibu,10,5,10,77,77.99289999999999,23,53,1.0012,,M7e,Maedagawa;Wakanami;Wakamiyama;Yoshinohana;Aonosato;Oginohana;Matsumaeyama;Iwakaze;Kiminishiki;Udagawa
Oiteyama,0,15,-30,0,0,24,52,1.0012,,M7w,
Maedagawa,6,9,-6,43,48.8407,25,51,1.0006,,M8e,Asasegawa;Tsurugamine;Aonosato;Matsumaeyama;Wakasugiyama;Yoshinohana
Toyokuni,10,5,10,86,96.07479999999998,26,50,1.0006,,M8w,Maedagawa;Wakachichibu;Wakanami;Yoshinohana;Wakatenryu;Hasegawa;Matsumaeyama;Fusanishiki;Kainoyama;Daigo
Yoshinohana,6,9,-6,45,45.2088,27,49,1.0003,,M9e,Wakamiyama;Fusanishiki;Udagawa;Iwakaze;Aranami;Hasegawa
Wakanami,5,10,-10,41,42.0178,28,48,1.0003,,M9w,Yoshinohana;Fusanishiki;Asasegawa;Maedagawa;Aonosato
Kiminishiki,7,8,-2,60,64.3006,29,47,1.0001,,M10e,Iwakaze;Yoshinohana;Toyokuni;Maedagawa;Oginohana;Fusanishiki;Kainoyama
Wakamiyama,6,9,-6,40,41.4622,30,46,1.0001,,M10w,Fusanishiki;Maedagawa;Matsumaeyama;Aonosato;Tsurugamine;Aranami
Fusanishiki,9,6,6,72,73.5851,31,45,1.0001,,M11e,Oginohana;Udagawa;Hasegawa;Wakatenryu;Asasegawa;Wakachichibu;Aonosato;Tsurugamine;Aranami
Iwakaze,6,9,-6,41,43.1132,32,44,1.0001,,M11w,Wakanami;Oginohana;Matsumaeyama;Wakamiyama;Fujinishiki;Aranami
Wakatenryu,8,7,2,58,58.364200000000004,33,43,1,,M12e,Oginohana;Kiminishiki;Wakamiyama;Iwakaze;Aranami;Yoshinohana;Wakanami;Asasegawa
Oginohana,9,6,6,69,70.26820000000001,34,42,1,,M12w,Udagawa;Wakamiyama;Maedagawa;Hanahikari;Wakanami;Tsurugamine;Toyokuni;Hasegawa;Asasegawa
Hasegawa,8,7,2,59,59.811400000000006,35,41,1,,M13e,Iwakaze;Udagawa;Wakatenryu;Kiminishiki;Wakanami;Wakamiyama;Maedagawa;Kanenohana
Wakahaguro,0,15,-30,0,0,36,40,1,,M13w,
Matsumaeyama,8,7,2,62,62.209900000000005,37,39,1,,M14e,Hasegawa;Hirokawa;Wakatenryu;Kiminishiki;Fusanishiki;Wakanami;Hanahikari;Udagawa
Haguroyama,0,15,-30,0,0,38,38,1,,M14w,
Udagawa,8,7,2,61,63.3791,39,37,1,,M15e,Wakanokuni;Hanahikari;Iwakaze;Kiminishiki;Wakamiyama;Toyokuni;Wakatenryu;Fujinishiki
Hirokawa,4,11,-14,24,24,40,36,1,,J1e,Sanbeyama;Sawakaze;Tamaarashi;Kawachiyama
Wakanaruto,9,6,6,74,74.0887,41,35,1,,J1w,Udagawa;Matsumaeyama;Hasegawa;Wakanoshima;Hirokawa;Wakanokuni;Sanbeyama;Tamaarashi;Amatsukaze
Hanahikari,5,10,-10,34,33,42,34,1,,J2e,Hirokawa;Wakanaruto;Daiyu;Tamaarashi;Miyabashira
Kotetsuyama,12,3,18,114,114.0768,43,33,1,,J2w,Wakanoshima;Kitanokuni;Hanahikari;Akihikari;Wakanaruto;Hasegawa;Matsumaeyama;Terunohana;Ogiyama;Kirinji;Wakatenryu;Tsunenishiki
Wakanoshima,11,4,14,99,99,44,32,1,,J3e,Tensuiyama;Hirokawa;Tochioyama;Daiyu;Kirinji;Daimonji;Ogiyama;Akihikari;Terunohana;Daishin;Wakafutase
Kitanokuni,11,4,14,104,104,45,31,1,,J3w,Wakanokuni;Daiyu;Hanahikari;Tochioyama;Wakanoshima;Wakanaruto;Terunohana;Tensuiyama;Tsunenishiki;Akihikari;Fukunohana
Wakanokuni,6,9,-6,36,36,46,30,1,,J4e,Hirokawa;Itogawa;Kawachiyama;Maedahana;Orochigawa;Daimonji
Tensuiyama,13,2,22,121,121,47,29,1,,J4w,Wakanokuni;Tamaarashi;Hirokawa;Tochioyama;Akihikari;Wakanaruto;Amatsukaze;Kotetsuyama;Daishin;Wakafutase;Ogiyama;Kirinji;Kotetsuyama
Daiyu,6,9,-6,61,61,48,28,1,,J5e,Tensuiyama;Wakanokuni;Kotetsuyama;Asaoka;Wakafutase;Wakanaruto
Tochioyama,8,7,2,57,57,49,27,1,,J5w,Tamaarashi;Daimonji;Sanbeyama;Hirokawa;Wakanokuni;Hanahikari;Kiyonomori;Amatsukaze
Tamaarashi,7,8,-2,56,56,50,26,1,,J6e,Kirinji;Kiyonomori;Daimonji;Asaoka;Wakanokuni;Homanzan;Itogawa
Akihikari,8,7,2,66,66,51,25,1,,J6w,Kirinji;Tochioyama;Amatsukaze;Ogiyama;Hanahikari;Daimonji;Kiyonomori;Tamaarashi
Kirinji,9,6,6,81,81,52,24,1,,J7e,Ogiyama;Sawakaze;Hirokawa;Tochioyama;Daishin;Wakanaruto;Fukunohana;Wakafutase;Kitanokuni
Kiyonomori,7,8,-2,54,54,53,23,1,,J7w,Kirinji;Sanbeyama;Wakanokuni;Arakawa;Hanahikari;Homanzan;Asaoka
Daimonji,7,8,-2,45,45,54,22,1,,J8e,Kiyonomori;Sawakaze;Itogawa;Asaoka;Hanahikari;Hirokawa;Maedahana
Amatsukaze,8,7,2,72,71,55,21,1,,J8w,Sawakaze;Kiyonomori;Tamaarashi;Orochigawa;Fukunohana;Wakanoshima;Terunohana;Wakayoshiba
Ogiyama,7,8,-2,54,54,56,20,1,,J9e,Sanbeyama;Daimonji;Asaoka;Sawakaze;Orochigawa;Kiyonomori;Wakafutase
Sawakaze,6,9,-6,35,34,57,19,1,,J9w,Sanbeyama;Kawachiyama;Miyabashira;Tashiroiwa;Itogawa;Orochigawa
Sanbeyama,5,10,-10,29,29,58,18,1,,J10e,Itogawa;Maedahana;Homanzan;Kawachiyama;Tashiroiwa
Sanbeyama,5,10,-10,29,29,59,17,1,,J10e,Itogawa;Maedahana;Homanzan;Kawachiyama;Tashiroiwa
Asaoka,6,9,-6,39,38,60,16,1,,J10w,Orochigawa;Sawakaze;Amatsukaze;Miyabashira;Hirokawa;Sanbeyama
Orochigawa,7,8,-2,48,46,61,15,1,,J11e,Itogawa;Kawachiyama;Tsunenishiki;Homanzan;Tashiroiwa;Azumanishiki;Maedahana
Daishin,9,6,6,81,81,62,14,1,,J11w,Itogawa;Asaoka;Sanbeyama;Fukunohana;Akihikari;Kotetsuyama;Kitanokuni;Daiyu;Tochioyama
Itogawa,7,8,-2,48,45,63,13,1,,J12e,Tsunenishiki;Miyabashira;Azumanishiki;Maedahana;Arakawa;Kawachiyama;Kiyonomori
Terunohana,8,7,2,61,61,64,12,1,,J12w,Kawachiyama;Orochigawa;Maedahana;Daishin;Homanzan;Akihikari;Fukunohana;Tochioyama
Tsunenishiki,10,5,10,79,75,65,11,1,,J13e,Terunohana;Arakawa;Azumanishiki;Tamaarashi;Amatsukaze;Tashiroiwa;Hibikiya;Daiyu;Ogiyama;Miyabashira
Kawachiyama,2,13,-22,12,10,66,10,1,,J13w,Maedahana;Azumanishiki
Fukunohana,9,6,6,66,62,67,9,1,,J14e,Arakawa;Kawachiyama;Azumanishiki;Tashiroiwa;Kiyonomori;Asaoka;Wakayoshiba;Maedahana;Hibikiya
Maedahana,3,12,-18,22,21,68,8,1,,J14w,Tsunenishiki;Sawakaze;Miyabashira
Homanzan,7,8,-2,46,44,69,7,1,,N/A,Maedahana;Azumanishiki;Arakawa;Daimonji;Asaoka;Kawachiyama;Tashiroiwa
Arakawa,9,6,6,61,58,70,6,1,,N/A,Wakafutase;Azumanishiki;Wakayoshiba;Ogiyama;Tashiroiwa;Maedahana;Kawachiyama;Hirokawa;Wakanokuni
Wakafutase,9,6,6,84,82,71,5,1,,N/A,Homanzan;Fukunohana;Wakayoshiba;Tashiroiwa;Terunohana;Hibikiya;Kitanokuni;Daishin;Akihikari
Miyabashira,3,12,-18,12,11,72,4,1,,N/A,Homanzan;Kawachiyama
Azumanishiki,7,8,-2,31,28,73,3,1,,N/A,Miyabashira;Tashiroiwa;Sanbeyama;Sawakaze;Hanahikari
Wakayoshiba,9,6,6,57,53,74,2,1,,N/A,Miyabashira;Maedahana;Azumanishiki;Itogawa;Orochigawa;Daimonji;Asaoka;Terunohana
Tashiroiwa,5,10,-10,38,35,75,1,1,,N/A,Wakayoshiba;Hibikiya;Miyabashira;Maedahana;Daishin
Hibikiya,9,6,6,61,59,76,0,1,,N/A,Miyabashira;Homanzan;Orochigawa;Arakawa;Amatsukaze;Sanbeyama;Sawakaze;Ogiyama
