Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,15,0,30,123,170.1333,0,70,3.79,Y1e,Y1e,Tochiozan;Aminishiki;Myogiryu;Kitataiki;Tochinoshin;Okinoumi;Takarafuji;Aran;Aoiyama;Goeido;Kotooshu;Kakuryu;Kotoshogiku;Kisenosato;Harumafuji
Harumafuji,11,4,14,81,101.0804,1,69,3.79,Y1w,Y1w,Okinoumi;Kitataiki;Tochinoshin;Aran;Aoiyama;Toyonoshima;Goeido;Shohozan;Kotoshogiku;Kotooshu;Kakuryu
Kisenosato,13,2,22,96,130.8089,2,68,2.2896,O1e,O1e,Myogiryu;Kitataiki;Okinoumi;Tochiozan;Aminishiki;Tochinoshin;Baruto;Goeido;Toyonoshima;Kotooshu;Aran;Harumafuji;Kakuryu
Kakuryu,10,5,10,62,80.78320000000001,3,67,2.2896,O1w,O1w,Aminishiki;Tochiozan;Baruto;Myogiryu;Kitataiki;Goeido;Tochinoshin;Okinoumi;Aran;Aoiyama
Kotoshogiku,11,4,14,78,99.83659999999999,4,66,2.2896,O2e,O2e,Kitataiki;Okinoumi;Aminishiki;Takarafuji;Tochiozan;Tochinoshin;Kakuryu;Aoiyama;Aran;Toyonoshima;Kisenosato
Kotooshu,8,7,2,51,62.844,5,65,2.2896,O2w,O2w,Tochinoshin;Goeido;Takarafuji;Baruto;Tochiozan;Kitataiki;Aoiyama;Kakuryu
Goeido,7,8,-2,58,72.48499999999999,6,64,1.5961,S1e,S1e,Takarafuji;Tochiozan;Okinoumi;Kotoshogiku;Aminishiki;Shohozan;Tokitenku
Baruto,3,12,-18,13,15.484300000000001,7,63,1.5961,S1w,S1w,Aran;Tochinoshin;Okinoumi
Tochiozan,6,9,-6,45,57.1019,8,62,1.2755,K1e,K1e,Harumafuji;Baruto;Aminishiki;Kitataiki;Toyonoshima;Takayasu
Okinoumi,4,11,-14,26,34.4504,9,61,1.2755,K1w,K1w,Kotooshu;Kitataiki;Aran;Tochiozan
Myogiryu,11,4,14,93,120.65559999999999,10,60,1.1274,,M1e,Harumafuji;Kotooshu;Kotoshogiku;Aran;Baruto;Tochiozan;Okinoumi;Shohozan;Aminishiki;Gagamaru;Chiyotairyu
Aminishiki,6,9,-6,33,39.7226,11,59,1.1274,,M1w,Kotooshu;Kitataiki;Okinoumi;Tochinoshin;Jokoryu;Aoiyama
Kitataiki,4,11,-14,20,20.819599999999994,12,58,1.0589,,M2e,Takarafuji;Aoiyama;Daikiho;Tochinoshin
Tochinoshin,2,13,-22,10,11.9337,13,57,1.0589,,M2w,Okinoumi;Jokoryu
Takarafuji,6,9,-6,35,37.6566,14,56,1.0272,,M3e,Tochinoshin;Jokoryu;Wakanosato;Takekaze;Okinoumi;Aran
Aran,4,11,-14,29,32.019400000000005,15,55,1.0272,,M3w,Tochinoshin;Aminishiki;Takayasu;Takekaze
Aoiyama,5,10,-10,38,41.665299999999995,16,54,1.0126,,M4e,Toyonoshima;Aran;Shohozan;Takayasu;Takarafuji
Toyonoshima,7,8,-2,52,56.786699999999996,17,52,1.0126,,M4w,Takarafuji;Takayasu;Fujiazuma;Kitataiki;Tochinoshin;Goeido;Chiyotairyu
Shohozan,8,7,2,64,73.59129999999999,18,51,1.0058,,M5e,Takayasu;Fujiazuma;Toyonoshima;Jokoryu;Yoshikaze;Toyohibiki;Tochiozan;Kotooshu
Takayasu,8,7,2,61,64.4539,19,50,1.0058,,M5w,Yoshikaze;Takekaze;Sadanofuji;Takarafuji;Kitataiki;Fujiazuma;Shotenro;Goeido
Yoshikaze,7,8,-2,51,52.1044,20,49,1.0027,,M6e,Jokoryu;Toyonoshima;Sadanofuji;Shotenro;Toyohibiki;Ikioi;Aran
Takekaze,9,6,6,69,73.3853,21,48,1.0027,,M6w,Jokoryu;Shohozan;Fujiazuma;Sadanofuji;Aoiyama;Aminishiki;Chiyootori;Ikioi;Toyonoshima
Fujiazuma,8,7,2,61,61.14529999999999,22,47,1.0012,,M7e,Yoshikaze;Sadanofuji;Masunoyama;Daido;Chiyootori;Kaisei;Shotenro;Homarefuji
Jokoryu,4,11,-14,28,28.696399999999997,23,46,1.0012,,M7w,Wakanosato;Takayasu;Daikiho;Masunoyama
Tokitenku,10,5,10,85,94.12729999999999,24,45,1.0006,,M8e,Sadanofuji;Jokoryu;Kyokutenho;Chiyotairyu;Shotenro;Shohozan;Chiyonokuni;Kyokushuho;Myogiryu;Masunoyama
Sadanofuji,7,8,-2,43,43.7397,25,44,1.0006,,M8w,Wakanosato;Daikiho;Takarafuji;Masunoyama;Jokoryu;Tochinoshin;Kaisei
Kyokutenho,9,6,6,70,71.7537,26,43,1.0003,,M9e,Ikioi;Masunoyama;Yoshikaze;Azumaryu;Daikiho;Daido;Fujiazuma;Aoiyama;Shohozan
