Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Oginohana,10,5,10,88,94.5993,36,29,1,,M14e,Jingaku;Daijuyama;Tamaryu;Sakahoko;Kotonowaka;Tochitsukasa;Asahisato;Kitakachidoki;Kotofuji;Akinoshima
Kotonowaka,9,6,6,87,93.5333,37,28,1,,M14w,Toyonoumi;Itai;Tochitsukasa;Ryogoku;Asahisato;Mitoizumi;Takamisugi;Owakamatsu;Takatoriki
Toyonoumi,10,5,10,87,88.0208,38,27,1,,M15e,Ryogoku;Daijuyama;Itai;Tamaryu;Asahisato;Daikiko;Jingaku;Kotogaume;Daishoyama;Kirinishiki
Tsunenoyama,3,12,-18,15,15.3322,39,26,1,,M15w,Tagaryu;Takanofuji;Hananokuni
Ryogoku,9,6,6,73,73.0373,40,25,1,,J1e,Goken;Tamakairiki;Daizen;Daigaku;Daikiko;Daishoho;Owakamatsu;Mitoizumi;Asahisato
Tochitsukasa,9,6,6,79,79.0755,41,24,1,,J1w,Tsunenoyama;Tamakairiki;Toyonoumi;Owakamatsu;Kyokugozan;Kumao;Mainoumi;Ryogoku;Daikiko
Tamaryu,7,8,-2,57,57,42,23,1,,J2e,Ryogoku;Kyokugozan;Kiraiho;Tagaryu;Daizen;Saganobori;Seifuriki
Asahisato,8,7,2,60,59,43,22,1,,J2w,Tagaryu;Daizen;Saganobori;Ryugahama;Naminohana;Tochitsukasa;Mainoumi;Tamakairiki
Kotoinazuma,0,15,-30,0,0,44,21,1,,J3e,
Tagaryu,5,10,-10,32,32,45,20,1,,J3w,Kotohakusan;Saganobori;Sasshunada;Kumao;Kenko
Yoshinobori,6,9,-6,37,37,46,19,1,,J4e,Kenko;Saganobori;Tamaryu;Tamakairiki;Tagaryu;Seifuriki
Daikiko,7,8,-2,53,52.1278,47,18,1,,J4w,Yoshinobori;Kumao;Naminohana;Ryugahama;Daigaku;Kenko;Kotonowaka
Goken,0,15,-30,0,0,48,17,1,,J5e,
Owakamatsu,8,7,2,55,55,49,16,1,,J5w,Goken;Kenko;Kotohakusan;Seifuriki;Kiraiho;Kumao;Tamaryu;Daikiko
Daishoho,10,5,10,88,86,50,15,1,,J6e,Sasshunada;Tamaryu;Kiraiho;Tochitsukasa;Asahisato;Naminohana;Takanonami;Daigaku;Daikiko;Kotohakusan
Sasshunada,7,8,-2,52,51,51,14,1,,J6w,Kotohakusan;Yoshinobori;Naminohana;Tamaryu;Ryugahama;Kenko;Asahisato
Tamakairiki,7,8,-2,42,41,52,13,1,,J7e,Goken;Kotohakusan;Tagaryu;Saganobori;Naminohana;Ryugahama;Mainoumi
Daizen,8,7,2,60,60,53,12,1,,J7w,Tamakairiki;Ryugahama;Mainoumi;Tagaryu;Daishoho;Saganobori;Kotohakusan;Yoshinobori
Daigaku,8,7,2,63,62,54,11,1,,J8e,Asahisato;Tagaryu;Tamaryu;Yoshinobori;Daizen;Naminohana;Owakamatsu;Sasshunada
Saganobori,2,13,-22,17,17,55,10,1,,J8w,Daigaku;Sasshunada
Kumao,6,9,-6,43,42,56,9,1,,J9e,Yoshinobori;Takanonami;Seifuriki;Daizen;Tamakairiki;Saganobori
Kyokugozan,11,4,14,95,94,57,8,1,,J9w,Kumao;Daikiko;Tagaryu;Daishoho;Owakamatsu;Kotohakusan;Ryogoku;Kiraiho;Takanonami;Yoshinobori;Sasshunada
Kotohakusan,7,8,-2,48,47,58,7,1,,J10e,Naminohana;Tamaryu;Kumao;Yoshinobori;Saganobori;Seifuriki;Mainoumi
Naminohana,6,9,-6,38,36,59,6,1,,J10w,Yoshinobori;Takanonami;Goken;Owakamatsu;Mainoumi
Ryugahama,6,9,-6,50,49,60,5,1,,J11e,Kiraiho;Daishoho;Seifuriki;Kyokugozan;Saganobori;Naminohana
Kiraiho,10,5,10,68,66,61,4,1,,J11w,Goken;Sasshunada;Takanonami;Tagaryu;Daigaku;Seifuriki;Daikiko;Naminohana;Tochitsukasa;Saganobori
Kenko,5,10,-10,27,27,62,3,1,,J12e,Tamakairiki;Kotohakusan;Goken;Ryugahama;Saganobori
Mainoumi,9,6,6,70,70,63,2,1,,J12w,Kenko;Sasshunada;Saganobori;Daikiko;Owakamatsu;Kyokugozan;Daishoho;Kumao;Tagaryu
Takanonami,9,6,6,60,59,64,1,1,,J13e,Saganobori;Sasshunada;Yoshinobori;Daizen;Ryugahama;Kenko;Ryogoku;Daigaku
Seifuriki,5,10,-10,42,41,65,0,1,,J13w,Takanonami;Daizen;Daigaku;Tamakairiki;Kenko
