Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,10,5,10,75,90.11840000000001,0,61,3.79,Y1e,Y1e,Kaiki;Kurohimeyama;Ozutsu;Sadanoumi;Masudayama;Aobayama;Masuiyama;Takanosato;Zaonishiki;Fujizakura
Wakanohana,10,5,10,74,99.9419,1,60,3.79,Y1w,Y1w,Ozutsu;Masudayama;Kirinji;Kaiki;Kurohimeyama;Asashio;Zaonishiki;Sadanoumi;Masuiyama;Wajima
Kitanoumi,14,1,26,117,161.5355,2,59,3.79,Y2e,Y2e,Zaonishiki;Kirinji;Kaiki;Masudayama;Kurohimeyama;Kotokaze;Ozutsu;Takanosato;Hoo;Amanoyama;Aobayama;Wakanohana;Wajima;Chiyonofuji
Takanohana,2,13,-22,13,16.6054,3,58,2.2896,O1e,O1e,Hoo;Kurohimeyama
Masuiyama,10,5,10,79,98.78990000000002,4,57,2.2896,O1w,O1w,Sadanoumi;Kaiki;Asashio;Takanosato;Masudayama;Ozutsu;Hoo;Amanoyama;Kurama;Fujizakura
Chiyonofuji,14,1,28,121,166.26860000000002,5,56,1.5961,S1e,S1e,Kotokaze;Ozutsu;Masudayama;Aobayama;Wajima;Kaiki;Zaonishiki;Kirinji;Masuiyama;Takanosato;Asashio;Wakanohana;Hokutenyu;Fujizakura
Takanosato,9,6,6,66,75.5835,6,55,1.5961,S1w,S1w,Aobayama;Zaonishiki;Ozutsu;Sadanoumi;Hoo;Masudayama;Amanoyama;Dewanohana;Kurama
Masudayama,5,10,-10,27,32.7192,7,54,1.2755,K1e,K1e,Takanohana;Sadanoumi;Kurohimeyama;Aobayama;Hoo
Kaiki,3,12,-18,16,19.1411,8,53,1.2755,K1w,K1w,Takanohana;Masudayama;Washuyama
Ozutsu,8,7,2,59,74.1144,9,52,1.1274,,M1e,Arase;Masudayama;Kotokaze;Kirinji;Kurohimeyama;Zaonishiki;Amanoyama;Hokutenyu
Zaonishiki,6,9,-6,41,56.589299999999994,10,51,1.1274,,M1w,Amanoyama;Asashio;Masuiyama;Takanohana;Kirinji;Kaiki
Sadanoumi,4,11,-14,29,33.9814,11,50,1.0589,,M2e,Fujizakura;Kaiki;Arase;Kurosegawa
Aobayama,5,10,-10,34,39.3867,12,49,1.0589,,M2w,Washuyama;Arase;Kaiki;Tochiakagi;Zaonishiki
Asashio,8,7,2,64,86.68530000000001,13,48,1.0272,,M3e,Kirinji;Sadanoumi;Masudayama;Wajima;Takanohana;Takanosato;Kitanoumi;Dewanohana
Kotokaze,10,5,10,92,120.774,14,47,1.0272,,M3w,Aobayama;Wajima;Masuiyama;Takanosato;Wakanohana;Zaonishiki;Amanoyama;Dewanohana;Wakashimazu;Asashio
Kurohimeyama,5,10,-10,24,26.7098,15,46,1.0126,,M4e,Kaiki;Aobayama;Sadanoumi;Banryuyama;Mitsuruyama
Kirinji,5,10,-10,27,32.2012,16,45,1.0126,,M4w,Takanohana;Takamiyama;Kaiki;Sadanoumi;Masudayama
Hoo,6,9,-6,45,57.745000000000005,17,44,1.0058,,M5e,Wakanohana;Oshio;Mitsuruyama;Takamiyama;Zaonishiki;Kaiki
Amanoyama,7,8,-2,56,56.7474,18,43,1.0058,,M5w,Kurohimeyama;Dewanohana;Mitsuruyama;Tochiakagi;Hokutenyu;Washuyama;Wakashimazu
Arase,5,10,-10,25,29.2203,19,42,1.0027,,M6e,Toryu;Banryuyama;Kurohimeyama;Kaiki;Kirinji
Fujizakura,10,5,10,81,94.3577,20,41,1.0027,,M6w,Hoo;Mitsuruyama;Kirinji;Kurosegawa;Amanoyama;Washuyama;Kurama;Tochiakagi;Wakanohana;Hokutenyu
Kurama,9,6,6,76,92.61169999999998,21,40,1.0012,,M7e,Dewanohana;Sadanoumi;Hokutenyu;Aobayama;Tamanofuji;Tochihikari;Washuyama;Kotokaze;Asashio
Washuyama,6,9,-6,44,44.984700000000004,22,39,1.0012,,M7w,Arase;Oshio;Toryu;Mitsuruyama;Tamanofuji;Ozutsu
Hokutenyu,8,7,2,72,80.0459,23,38,1.0006,,M8e,Tochiakagi;Tochihikari;Oshio;Takamiyama;Tamanofuji;Mitsuruyama;Kotokaze;Washuyama
Dewanohana,7,8,-2,51,51.5907,24,37,1.0006,,M8w,Tamanofuji;Banryuyama;Aobayama;Kurosegawa;Toryu;Hokutenyu;Takamiyama
Tochiakagi,9,6,6,69,73.49459999999999,25,36,1,,N/A,Wakashimazu;Kurohimeyama;Tamanofuji;Sadanoumi;Washuyama;Hoo;Arase;Takamiyama;Dewanohana
Kurosegawa,7,8,-2,50,50.862,26,35,1.0003,,M9e,Banryuyama;Arase;Tochiakagi;Iwanami;Toryu;Takamiyama;Kurohimeyama
Mitsuruyama,4,11,-14,23,23.379199999999997,27,34,1.0003,,M9w,Kurosegawa;Banryuyama;Toryu;Arase
Tamanofuji,9,6,6,69,72.6293,28,33,1.0001,,M10e,Oshio;Arase;Kurosegawa;Hoo;Mitsuruyama;Daijuyama;Toryu;Tochihikari;Takamiyama
Oshio,8,7,2,48,50.821,29,32,1.0001,,M10w,Dewanohana;Kirinji;Banryuyama;Kurosegawa;Toryu;Mitsuruyama;Arase;Aobayama
Takamiyama,8,7,2,68,68.63199999999999,30,31,1.0001,,M11e,Toryu;Kurama;Arase;Tochihikari;Amanoyama;Wakashimazu;Aobajo;Oshio
Tochihikari,10,5,10,78,83.3995,31,30,1.0001,,M11w,Dewanohana;Kurosegawa;Daijuyama;Mitsuruyama;Oshio;Hidanohana;Toryu;Kirinji;Hoo;Washuyama
Toryu,4,11,-14,34,34.258,32,29,1,,N/A,Tochiakagi;Wakajishi;Kurama;Aobajo
Wakashimazu,10,5,10,89,100.12349999999999,33,28,1,,M12e,Tochihikari;Washuyama;Hokutenyu;Kurosegawa;Kurama;Tamanofuji;Fujizakura;Oshio;Mitsuruyama;Asashio
Banryuyama,3,12,-18,18,18.3401,34,27,1,,M12w,Shinko;Misugiiso;Sadanoumi
Daijuyama,8,7,2,68,68.0604,35,26,1,,J1e,Banryuyama;Onishiki;Daigo;Iwanami;Daihi;Kotochitose;Toryu;Aobajo
Wakajishi,5,10,-10,36,36.0589,36,25,1,,J1w,Onishiki;Banryuyama;Shinko;Hachiya;Futatsuryu
Aobajo,7,8,-2,64,64.0338,37,24,1,,J2e,Wakajishi;Wakashimazu;Futatsuryu;Daihi;Daigo;Kotochitose;Takamisugi
Daio,4,11,-14,22,22.060100000000002,38,23,1,,J2w,Banryuyama;Shinko;Tamakiyama;Toryu
Iwanami,9,6,6,73,73.0033,39,22,1,,J3e,Daio;Daigo;Kotochitose;Matsuyama;Hakuryu;Kotonofuji;Misugiiso;Aobajo;Mitsuruyama
Hidanohana,13,2,22,116,116.0003,40,21,1,,J3w,Yutakayama;Kotochitose;Misugiiso;Futatsuryu;Daihi;Kotetsuyama;Kotowaka;Kotonofuji;Matsuyama;Hakuryu;Aobajo;Iwanami;Kagetora
Yutakayama,6,9,-6,34,33.0589,41,20,1,,J4e,Saisu;Tagaryu;Banryuyama;Daio;Wakajishi;Misugiiso
Tamakiyama,6,9,-6,41,40.0589,42,19,1,,J4w,Daijuyama;Saisu;Tagaryu;Matsuyama;Banryuyama;Wakajishi
