Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,14,1,26,119,177.5053,0,65,3.79,Y1e,Y1e,Kotomitsuki;Tamanoshima;Asashoryu;Tochinonada;Wakanosato;Takanowaka;Tochiazuma;Wakanoyama;Dejima;Hayateumi;Tochisakae;Miyabiyama;Chiyotaikai;Musashimaru
Musashimaru,13,2,22,118,167.355,1,64,3.79,Y1w,Y1w,Chiyotenzan;Wakanosato;Tamanoshima;Tochinonada;Hayateumi;Kotomitsuki;Tosanoumi;Tochisakae;Takanonami;Kotonowaka;Tochiazuma;Chiyotaikai;Takanohana
Kaio,4,11,-14,24,36.48440000000001,2,63,2.2896,O1e,O1e,Tochinonada;Takanowaka;Tochiazuma;Wakanoyama
Musoyama,9,6,6,74,99.3081,3,62,2.2896,O1w,O1w,Tamanoshima;Takanowaka;Chiyotenzan;Tosanoumi;Tamakasuga;Takanonami;Hayateumi;Tochisakae;Takanohana
Dejima,5,10,-10,31,36.28139999999999,4,61,2.2896,O2e,O2e,Tosanoumi;Tamanoshima;Kaiho;Tokitsuumi;Tochinonada
Miyabiyama,9,6,6,66,92.3528,5,60,2.2896,O2w,O2w,Takanowaka;Chiyotenzan;Tosanoumi;Tamakasuga;Asashoryu;Wakanosato;Tochinonada;Kaiho;Hayateumi
Chiyotaikai,12,3,18,92,131.1398,6,59,2.2896,O3e,O3e,Wakanoyama;Tochiazuma;Tochinonada;Kotomitsuki;Tosanoumi;Takanowaka;Kaio;Wakanosato;Miyabiyama;Dejima;Hayateumi;Musoyama
Tochinonada,4,11,-14,30,48.38230000000001,7,58,1.5961,S1e,S1e,Musoyama;Asashoryu;Takanowaka;Chiyotenzan
Tochiazuma,9,6,6,68,96.39019999999998,8,57,1.5961,S1w,S1w,Dejima;Wakanoyama;Tosanoumi;Asashoryu;Tochinonada;Kotomitsuki;Tamakasuga;Musoyama;Miyabiyama
Kotomitsuki,9,6,6,72,103.9862,9,56,1.2755,K1e,K1e,Miyabiyama;Kaio;Tochinonada;Musoyama;Dejima;Takanowaka;Asashoryu;Higonoumi;Wakanosato
Asashoryu,8,7,2,73,104.56790000000001,10,55,1.2755,K1w,K1w,Musashimaru;Musoyama;Kaio;Chiyotaikai;Dejima;Takanowaka;Kotonowaka;Akinoshima
Wakanosato,8,7,2,62,89.0207,11,54,1.1274,,M1e,Musoyama;Tochinonada;Dejima;Kaio;Takanonami;Tochiazuma;Asashoryu;Aminishiki
Takanowaka,5,10,-10,36,49.9363,12,53,1.1274,,M1w,Musashimaru;Dejima;Chiyotenzan;Tamanoshima;Tokitsuumi
Wakanoyama,2,13,-22,12,14.6921,13,52,1.0589,,M2e,Tamakasuga;Chiyotenzan
Chiyotenzan,4,11,-14,22,25.8721,14,51,1.0589,,M2w,Tamanoshima;Dejima;Terao;Kyokutenho
Tamanoshima,5,10,-10,30,35.011199999999995,15,50,1.0272,,M3e,Miyabiyama;Terao;Tochinonada;Hamanishiki;Kaiho
Tosanoumi,7,8,-2,44,55.326,16,49,1.0272,,M3w,Tamakasuga;Chiyotenzan;Kaiho;Tamanoshima;Takanowaka;Tochinonada;Asanowaka
Tamakasuga,6,9,-6,36,38.2248,17,48,1.0126,,M4e,Kaiho;Tokitsuumi;Tochisakae;Dejima;Kyokutenho;Terao
