Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,12,3,18,92,120.7217,0,66,3.79,Y1e,Y1e,Kenko;Daishi;Minatofuji;Tochinowaka;Terao;Mitoizumi;Kotonishiki;Kotonowaka;Asahiyutaka;Higonoumi;Musoyama;Kaio
Akebono,7,8,-2,57,78.1266,1,65,3.79,Y1w,Y1w,Kenko;Kotonowaka;Kotonishiki;Terao;Mitoizumi;Musoyama;Kaio
Musashimaru,10,5,10,83,118.71160000000002,2,64,2.2896,O1e,O1e,Tosanoumi;Mitoizumi;Kotoinazuma;Terao;Kenko;Tochinowaka;Takatoriki;Kotonowaka;Minatofuji;Takanohana
Wakanohana,13,2,22,102,140.1773,3,63,2.2896,O1w,O1w,Tochinowaka;Terao;Kotoinazuma;Daishi;Kotonowaka;Mitoizumi;Kenko;Mainoumi;Tosanoumi;Higonoumi;Kotonishiki;Musashimaru;Takanohana
Takanonami,9,6,6,62,86.85340000000001,4,62,2.2896,O2e,O2e,Terao;Daishi;Kotoinazuma;Mainoumi;Tosanoumi;Musoyama;Musashimaru;Tochinowaka;Kyokudozan
Kaio,9,6,6,83,118.14599999999999,5,61,1.5961,S1e,S1e,Takatoriki;Kotonowaka;Mitoizumi;Tosanoumi;Musashimaru;Terao;Wakanohana;Kenko;Takanonami
Musoyama,7,8,-2,58,84.5684,6,60,1.5961,S1w,S1w,Kotoinazuma;Tochinowaka;Terao;Kaio;Kotonishiki;Kenko;Wakanohana
Kotonishiki,8,7,2,64,89.68030000000002,7,59,1.5961,S2w,S2w,Terao;Daishi;Takatoriki;Kaio;Musashimaru;Minatofuji;Tochinowaka;Takanonami
Kotoinazuma,6,9,-6,50,68.74810000000001,8,58,1.2755,K1e,K1e,Takanohana;Wakashoyo;Kaio;Takatoriki;Tochinowaka;Naminohana
Takatoriki,7,8,-2,46,61.8966,9,57,1.2755,K1w,K1w,Akebono;Mitoizumi;Musoyama;Tochinowaka;Terao;Daishi;Mainoumi
Kenko,5,10,-10,41,56.6789,10,56,1.1274,,M1e,Naminohana;Takatoriki;Kotoinazuma;Takanonami;Kotonishiki
Tosanoumi,9,6,6,74,106.6508,11,55,1.1274,,M1w,Wakashoyo;Kenko;Musoyama;Minatofuji;Takanohana;Akebono;Kotoinazuma;Kotonishiki;Takatoriki
Tochinowaka,5,10,-10,37,50.8268,12,54,1.0589,,M2e,Naminohana;Wakashoyo;Kaio;Akebono;Kenko
Mitoizumi,8,7,2,62,84.6932,13,53,1.0589,,M2w,Takanonami;Musoyama;Wakashoyo;Tochinowaka;Naminohana;Kotoinazuma;Kotonowaka;Kotonishiki
Terao,5,10,-10,29,36.0914,14,52,1.0272,,M3e,Daishi;Naminohana;Kenko;Kotoinazuma;Kyokudozan
Kotonowaka,8,7,2,67,87.5787,15,51,1.0272,,M3w,Musoyama;Takatoriki;Wakashoyo;Takanonami;Misugisato;Akinoshima;Terao;Tosanoumi
Daishi,3,12,-18,22,31.505000000000003,16,50,1.0126,,M4e,Kenko;Kotoinazuma;Mitoizumi
Wakashoyo,5,10,-10,34,39.6366,17,49,1.0126,,M4w,Daishi;Kyokudozan;Mainoumi;Musashimaru;Kotobeppu
Naminohana,6,9,-6,45,45.1529,18,48,1.0058,,M5e,Asanowaka;Kotobeppu;Mainoumi;Kyokudozan;Konishiki;Kasugafuji
Minatofuji,8,7,2,75,95.1282,19,47,1.0058,,M5w,Naminohana;Takanonami;Wakanohana;Akinoshima;Kotonowaka;Takatoriki;Musoyama;Aogiyama
Misugisato,9,6,6,77,88.2563,20,46,1.0027,,M6e,Mainoumi;Konishiki;Higonoumi;Asahiyutaka;Kotobeppu;Minatofuji;Daishoho;Tosanoumi;Tomonohana
Mainoumi,4,11,-14,28,32.0916,21,45,1.0027,,M6w,Asahiyutaka;Kotobeppu;Daishi;Tochinowaka
Kyokudozan,4,11,-14,22,26.040399999999998,22,44,1.0012,,M7e,Mainoumi;Kiraiho;Daishi;Minatofuji
Akinoshima,8,7,2,69,69.09979999999999,23,43,1.0012,,M7w,Kyokudozan;Kotobeppu;Kasugafuji;Tomonohana;Daishoho;Asanosho;Asahiyutaka;Asanowaka
Asahiyutaka,8,7,2,66,70.01389999999999,24,42,1.0006,,M8e,Kirishima;Asanosho;Naminohana;Hamanoshima;Minatofuji;Daishi;Kitakachidoki;Oginishiki
