Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,11,4,14,81,117.60669999999999,0,63,3.79,Y1e,Y1e,Daitetsu;Tochitsurugi;Itai;Daijuyama;Asahifuji;Tochitsukasa;Dewanohana;Sakahoko;Wakashimazu;Asashio;Onokuni
Futahaguro,7,8,-2,50,72.8562,1,62,3.79,Y1w,Y1w,Itai;Daitetsu;Kirinishiki;Hananoumi;Konishiki;Tochitsukasa;Dewanohana
Hokutenyu,3,12,-18,15,19.0444,2,61,2.2896,O1e,O1e,Kirinishiki;Daijuyama;Daitetsu
Hokutoumi,12,3,18,89,134.1005,3,60,2.2896,O1w,O1w,Konishiki;Daitetsu;Tochitsurugi;Tochitsukasa;Masurao;Hananoumi;Dewanohana;Wakashimazu;Kirinishiki;Tamaryu;Daijuyama;Sakahoko
Onokuni,9,6,6,74,102.6268,4,59,2.2896,O2e,O2e,Asahifuji;Konishiki;Daijuyama;Daitetsu;Kirinishiki;Tamaryu;Dewanohana;Asashio;Hokutoumi
Asashio,9,6,6,57,80.27359999999999,5,58,2.2896,O2w,O2w,Asahifuji;Daitetsu;Tochitsurugi;Itai;Kirinishiki;Hokutenyu;Daijuyama;Tochitsukasa;Hokutoumi
Wakashimazu,8,7,2,55,77.05669999999999,6,57,2.2896,O3e,O3e,Kirinishiki;Hananoumi;Daitetsu;Tochitsurugi;Dewanohana;Asashio;Itai;Onokuni
Konishiki,11,4,14,90,130.9154,7,56,1.5961,S1e,S1e,Daijuyama;Wakashimazu;Tochitsurugi;Hokutenyu;Daitetsu;Masurao;Hananoumi;Chiyonofuji;Koboyama;Asahifuji;Tochinowaka
Asahifuji,10,5,10,76,103.7454,8,55,1.5961,S1w,S1w,Hokutenyu;Hokutoumi;Dewanohana;Futahaguro;Itai;Daitetsu;Masurao;Tamaryu;Ryogoku;Wakashimazu
Masurao,9,6,6,73,109.03339999999999,9,54,1.2755,K1e,K1e,Futahaguro;Onokuni;Asashio;Wakashimazu;Hokutenyu;Chiyonofuji;Daitetsu;Tamaryu;Sakahoko
Daitetsu,3,12,-18,14,15.4707,10,53,1.2755,K1w,K1w,Tochitsurugi;Itai;Tamaryu
Tochitsukasa,5,10,-10,33,49.101200000000006,11,52,1.1274,,M1e,Onokuni;Hokutenyu;Wakashimazu;Kirinishiki;Itai
Hananoumi,10,5,10,88,122.73270000000001,12,51,1.1274,,M1w,Asashio;Kirishima;Hokutenyu;Jingaku;Chiyonofuji;Asahifuji;Masurao;Dewanohana;Terao;Ryogoku
Kirinishiki,4,11,-14,29,37.891400000000004,13,50,1.0589,,M2e,Chiyonofuji;Sasshunada;Daitetsu;Daijuyama
Daijuyama,5,10,-10,27,33.069700000000005,14,49,1.0589,,M2w,Itai;Tochitsurugi;Terao;Tochitsukasa;Daitetsu
Itai,4,11,-14,27,32.6268,15,48,1.0272,,M3e,Onokuni;Onishiki;Tochitsurugi;Tamaryu
Tochitsurugi,2,13,-22,12,15.2218,16,47,1.0272,,M3w,Tagaryu;Kirinishiki
Dewanohana,6,9,-6,38,42.565,17,46,1.0126,,M4e,Tochitsurugi;Takanofuji;Kurama;Kirishima;Tagaryu;Tochitsukasa
Tamaryu,5,10,-10,37,37.41480000000001,18,45,1.0126,,M4w,Tagaryu;Kurama;Onishiki;Sadanoumi;Kirishima
Tagaryu,6,9,-6,43,44.971,19,44,1.0058,,M5e,Onishiki;Kurama;Kirishima;Kinoarashi;Itai;Sasshunada
Sakahoko,9,6,6,85,111.5998,20,43,1.0058,,M5w,Koboyama;Kirinji;Onishiki;Sadanoumi;Konishiki;Onokuni;Futahaguro;Asashio;Wakashimazu
Koboyama,8,7,2,73,84.234,21,42,1.0027,,M6e,Ryogoku;Tochinowaka;Tochitsukasa;Kotogaume;Jingaku;Hananoumi;Kinoarashi;Tagaryu
Kirishima,5,10,-10,29,35.057500000000005,22,41,1.0027,,M6w,Sadanoumi;Tochitsukasa;Daijuyama;Itai;Tochitsurugi
Terao,8,7,2,64,71.672,23,40,1.0012,,M7e,Ozutsu;Tochitsukasa;Kirinji;Tagaryu;Toryu;Kirinishiki;Koboyama;Onishiki
Sasshunada,6,9,-6,37,43.0972,24,39,1.0012,,M7w,Tochitsukasa;Daijuyama;Itai;Onishiki;Tochitsurugi;Toryu
Jingaku,8,7,2,58,61.980900000000005,25,38,1.0006,,M8e,Tamaryu;Kirinishiki;Tagaryu;Toryu;Daijuyama;Sadanoumi;Dewanohana;Takanofuji
Sadanoumi,8,7,2,72,72.81819999999999,26,37,1.0006,,M8w,Tochinowaka;Kotogaume;Kinoarashi;Kirinji;Tagaryu;Sasshunada;Terao;Takanofuji
Takanofuji,8,7,2,64,64.8597,27,36,1.0003,,M9e,Terao;Tamaryu;Kurama;Kirishima;Ozutsu;Kotogaume;Sasshunada;Kirinji
Kurama,6,9,-6,40,43.7941,28,35,1.0003,,M9w,Sasshunada;Kirishima;Kirinishiki;Tochitsurugi;Ozutsu;Sadanoumi
Kirinji,9,6,6,73,74.4176,29,34,1.0001,,M10e,Jingaku;Sasshunada;Tamaryu;Kirishima;Dewanohana;Koboyama;Ryogoku;Kotogaume;Ozutsu
Ozutsu,9,6,6,78,79.09730000000002,30,33,1.0001,,M10w,Onishiki;Tagaryu;Jingaku;Ryogoku;Tamaryu;Sadanoumi;Koboyama;Toryu;Tochinowaka
Onishiki,7,8,-2,53,53.7249,31,32,1.0001,,M11e,Koboyama;Tochitsurugi;Takanofuji;Kurama;Kirishima;Toryu;Maenoshin
Koryu,0,15,-30,0,0,32,31,1.0001,,M11w,
Toryu,8,7,2,71,78.7207,33,30,1,,M12e,Koboyama;Kinoarashi;Sadanoumi;Tagaryu;Sakahoko;Takanofuji;Kirinji;Kurama
Ryogoku,9,6,6,80,99.71699999999998,34,29,1,,M12w,Toryu;Sasshunada;Sakahoko;Terao;Jingaku;Takanofuji;Tochinowaka;Kirishima;Masurao
Tochinowaka,10,5,10,88,99.8946,35,28,1,,M13e,Kotogaume;Wakasegawa;Terao;Maenoshin;Kurama;Toryu;Sasshunada;Chikubayama;Kirinji;Masurao
Kotogaume,8,7,2,70,78.25359999999999,36,27,1,,M13w,Hachiya;Ozutsu;Terao;Sakahoko;Sasshunada;Kurama;Ryogoku;Jingaku
Kinoarashi,9,6,6,81,81.52629999999999,37,26,1,,M14e,Kurama;Kotoinazuma;Takanofuji;Ozutsu;Hachiya;Jingaku;Chikubayama;Takamisugi;Kirishima
Wakasegawa,7,8,-2,62,60.0373,38,25,1,,J1e,Kinoarashi;Kotoinazuma;Tamakirin;Onishiki;Hidanohana;Oshio;Hananokuni
Kotoinazuma,8,7,2,60,59,39,24,1,,J1w,Enazakura;Kaneshiro;Mitoizumi;Tochimatoi;Takamichi;Kaiki;Otaka;Chikubayama
Hachiya,7,8,-2,54,53,40,23,1,,J2e,Kotoinazuma;Misugisato;Fujinoshin;Tamakirin;Hananokuni;Kaiki;Saganobori
Maenoshin,9,6,6,79,77.0132,41,22,1,,J2w,Kaiki;Kaneshiro;Masudayama;Kotogaume;Kinoarashi;Tochimatoi;Hidanohana;Kotofuji;Kotoinazuma
Kaiki,4,11,-14,29,26,42,21,1,,J3e,Tochinohana;Kaneshiro;Masudayama;Hakuryu
Mitoizumi,6,9,-6,42,40,43,20,1,,J3w,Kaiki;Misugisato;Tochinohana;Takamichi;Enazakura;Hoshiiwato
Tochimatoi,8,7,2,66,65.0001,44,19,1,,J4e,Mitoizumi;Takamichi;Tamakirin;Wakasegawa;Hoshiiwato;Hananokuni;Misugisato;Chikubayama
Chikubayama,8,7,2,68,67,45,18,1,,J4w,Masudayama;Saganobori;Tamakirin;Takamichi;Enazakura;Kotofuji;Hidanohana;Fujinoshin
Masudayama,9,6,6,75,74.0001,46,17,1,,J5e,Hoshiiwato;Hakuryu;Saganobori;Wakasegawa;Kitakachidoki;Oshio;Enazakura;Fujinoshin;Hidanohana
Fujinoshin,9,6,6,65,62.0001,47,16,1,,J5w,Hidanohana;Tochinohana;Saganobori;Hoshiiwato;Otaka;Wakasegawa;Tamakirin;Hakuryu;Kaneshiro
Hidanohana,9,6,6,68,63,48,15,1,,J6e,Oshio;Tochinohana;Enazakura;Hachiya;Tochimatoi;Kotofuji;Saganobori;Otaka;Hananokuni
Kitakachidoki,9,6,6,70,69.0001,49,14,1,,J6w,Misugisato;Kotoinazuma;Mitoizumi;Maenoshin;Kaiki;Hachiya;Wakasegawa;Tamakirin;Oshio
Takamisugi,13,2,22,116,112.0093,50,13,1,,J7e,Kitakachidoki;Hananokuni;Oshio;Kaneshiro;Fujinoshin;Chikubayama;Maenoshin;Tochimatoi;Wakasegawa;Hoshiiwato;Tamakirin;Kotofuji;Kotogaume
Otaka,6,9,-6,46,44,51,12,1,,J7w,Mitoizumi;Tochinohana;Misugisato;Masudayama;Hachiya;Hoshiiwato
Misugisato,7,8,-2,51,50.0001,52,11,1,,J8e,Kaiki;Hakuryu;Kaneshiro;Saganobori;Wakasegawa;Masudayama;Enazakura
Hakuryu,7,8,-2,46,44,53,10,1,,J8w,Tochinohana;Otaka;Takamichi;Kotoinazuma;Hachiya;Mitoizumi;Saganobori
Kaneshiro,6,9,-6,34,32,54,9,1,,J9e,Takamichi;Mitoizumi;Oshio;Saganobori;Hakuryu
Enazakura,8,7,2,71,71.0001,55,8,1,,J9w,Otaka;Maenoshin;Wakasegawa;Hachiya;Tochimatoi;Fujinoshin;Takamisugi;Kaiki
Tamakirin,7,8,-2,56,56,56,7,1,,J10e,Misugisato;Kaiki;Masudayama;Kotoinazuma;Maenoshin;Otaka;Mitoizumi
Takamichi,6,9,-6,41,39,57,6,1,,J10w,Kaiki;Hananokuni;Oshio;Hachiya;Saganobori;Otaka
Saganobori,3,12,-18,22,22,58,5,1,,J11e,Kitakachidoki;Kaiki;Mitoizumi
Hoshiiwato,8,7,2,62,60,59,4,1,,J11w,Saganobori;Chikubayama;Hakuryu;Kaneshiro;Kitakachidoki;Takamichi;Oshio;Hidanohana
Tochinohana,3,12,-18,6,4,60,3,1,,J12e,Saganobori
Hananokuni,9,6,6,72,70,61,2,1,,J12w,Kotofuji;Kitakachidoki;Hakuryu;Chikubayama;Fujinoshin;Enazakura;Misugisato;Otaka
Kotofuji,9,6,6,65,63,62,1,1,,J13e,Kitakachidoki;Mitoizumi;Kaneshiro;Otaka;Takamichi;Hoshiiwato;Tochimatoi;Tamakirin
Oshio,6,9,-6,35,34,63,0,1,,J13w,Misugisato;Hakuryu;Kaiki;Saganobori;Tochimatoi
