Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Harumafuji,12,3,18,93,126.18570000000001,0,70,3.79,Y1e,Y1e,Kaisei;Yoshikaze;Tochinoshin;Shodai;Takanoiwa;Myogiryu;Chiyootori;Tochiozan;Aoiyama;Kotoshogiku;Kisenosato;Kakuryu
Hakuho,0,15,-30,0,0,1,69,3.79,Y1w,Y1w,
Kakuryu,10,5,10,72,93.3956,2,68,3.79,Y2e,Y2e,Yoshikaze;Shodai;Tochinoshin;Kaisei;Takanoiwa;Myogiryu;Takarafuji;Kotoshogiku;Kisenosato;Terunofuji
Kisenosato,10,5,10,65,84.0943,3,67,2.2896,O1e,O1e,Tochiozan;Yoshikaze;Takanoiwa;Shodai;Takarafuji;Myogiryu;Chiyootori;Kotoshogiku;Kaisei;Terunofuji
Terunofuji,4,11,-14,27,31.2168,4,66,2.2896,O1w,O1w,Kaisei;Shodai;Myogiryu;Tochinoshin
Goeido,15,0,30,133,196.7025,5,65,2.2896,O2e,O2e,Tochinoshin;Shodai;Tochiozan;Takanoiwa;Takarafuji;Takayasu;Okinoumi;Yoshikaze;Aoiyama;Terunofuji;Kisenosato;Kakuryu;Harumafuji;Tamawashi;Kotoshogiku
Kotoshogiku,9,6,6,64,80.74069999999999,6,64,2.2896,O2w,O2w,Shodai;Tochinoshin;Myogiryu;Tochiozan;Yoshikaze;Kaisei;Takarafuji;Terunofuji;Mitakeumi
Takayasu,10,5,10,83,124.6814,7,63,1.5961,S1e,S1e,Myogiryu;Kotoshogiku;Tochiozan;Kaisei;Kakuryu;Takarafuji;Terunofuji;Okinoumi;Harumafuji;Yoshikaze
Takarafuji,4,11,-14,27,42.1742,8,62,1.5961,S1w,S1w,Chiyootori;Kaisei;Tochiozan;Okinoumi
Kaisei,6,9,-6,46,63.49229999999999,9,61,1.2755,K1e,K1e,Takanoiwa;Okinoumi;Yoshikaze;Tochinoshin;Shodai;Ikioi
Tochiozan,7,8,-2,56,78.5178,10,60,1.2755,K1w,K1w,Kakuryu;Kaisei;Terunofuji;Yoshikaze;Okinoumi;Myogiryu;Takekaze
Okinoumi,9,6,6,90,120.40119999999997,11,59,1.1274,,M1e,Kisenosato;Kakuryu;Harumafuji;Terunofuji;Shohozan;Kotoshogiku;Mitakeumi;Kotoyuki;Chiyonokuni
Yoshikaze,7,8,-2,47,57.7181,12,58,1.1274,,M1w,Terunofuji;Mitakeumi;Chiyonokuni;Tochinoshin;Takarafuji;Takanoiwa;Daishomaru
Tochinoshin,5,10,-10,33,40.468,13,57,1.0589,,M2e,Kisenosato;Daishomaru;Takarafuji;Myogiryu;Sokokurai
