Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Akebono,13,2,22,103,135.0537,0,66,3.79,Y1e,Y1e,Kenko;Wakashoyo;Kotonishiki;Takatoriki;Musoyama;Kaio;Terao;Naminohana;Akinoshima;Takanonami;Takamisugi;Musashimaru;Wakanohana
Takanohana,14,1,26,115,153.596,1,65,3.79,Y1w,Y1w,Kotonowaka;Mitoizumi;Konishiki;Terao;Asanowaka;Daishoho;Minatofuji;Kaio;Higonoumi;Tochinowaka;Kotonishiki;Kenko;Musashimaru;Akebono
Musashimaru,12,3,18,81,100.029,2,64,2.2896,O1e,O1e,Wakashoyo;Takatoriki;Daishoho;Kenko;Takamisugi;Kotonishiki;Naminohana;Terao;Higonoumi;Akinoshima;Takanonami;Wakanohana
Wakanohana,9,6,6,64,78.02999999999999,3,63,2.2896,O1w,O1w,Minatofuji;Kirishima;Daishoho;Kotonowaka;Terao;Higonoumi;Kenko;Asanowaka;Tochinowaka
Takanonami,6,9,-6,38,46.10719999999999,4,62,2.2896,O2e,O2e,Mitoizumi;Higonoumi;Minatofuji;Konishiki;Asanowaka;Daishoho
Akinoshima,7,8,-2,44,55.75569999999999,5,61,1.5961,S1e,S1e,Kirishima;Terao;Mitoizumi;Kenko;Daishoho;Higonoumi;Konishiki
Kaio,9,6,6,68,83.0085,6,60,1.5961,S1w,S1w,Kenko;Naminohana;Musashimaru;Akinoshima;Takatoriki;Terao;Wakanohana;Takamisugi;Takanonami
Takatoriki,5,10,-10,35,44.3725,7,59,1.2755,K1e,K1e,Asanowaka;Mitoizumi;Minatofuji;Higonoumi;Kotonishiki
Kenko,5,10,-10,35,45.783500000000004,8,58,1.2755,K1w,K1w,Wakashoyo;Takanonami;Takatoriki;Terao;Musoyama
Terao,5,10,-10,28,32.0598,9,57,1.1274,,M1e,Wakashoyo;Daishoho;Takanonami;Takatoriki;Takamisugi
Higonoumi,6,9,-6,53,69.725,10,56,1.1274,,M1w,Asanowaka;Misugisato;Akebono;Minatofuji;Naminohana;Kaio
Naminohana,6,9,-6,40,46.8962,11,55,1.0589,,M2e,Tochinowaka;Mitoizumi;Kirishima;Kenko;Daishoho;Terao
Takamisugi,4,11,-14,26,30.900000000000002,12,54,1.0589,,M2w,Kiraiho;Konishiki;Daishoho;Kenko
Daishoho,5,10,-10,34,42.9863,13,53,1.0272,,M3e,Kiraiho;Kaio;Wakashoyo;Takatoriki;Kenko
Kotonishiki,8,7,2,58,73.33390000000001,14,52,1.0272,,M3w,Kaio;Kenko;Konishiki;Minatofuji;Wakanohana;Takanonami;Wakashoyo;Akinoshima
Wakashoyo,3,12,-18,25,31.610100000000003,15,51,1.0126,,M4e,Kaio;Kyokudozan;Asanowaka
Musoyama,11,4,14,87,110.17459999999998,16,50,1.0126,,M4w,Takamisugi;Takanonami;Misugisato;Akinoshima;Higonoumi;Wakashoyo;Kotonishiki;Wakanohana;Kirishima;Takanohana;Takatoriki
Kotonowaka,9,6,6,75,85.41409999999999,17,49,1.0058,,M5e,Asanosho;Naminohana;Asahiyutaka;Takatoriki;Akinoshima;Tochinowaka;Musoyama;Takanonami;Tokitsunada
Asanowaka,5,10,-10,32,36.8364,18,48,1.0058,,M5w,Naminohana;Takamisugi;Konishiki;Daishoho;Akinoshima
Misugisato,8,7,2,67,76.9921,19,47,1.0027,,M6e,Terao;Mainoumi;Minatofuji;Asanowaka;Kotonishiki;Kotonowaka;Tochinowaka;Kotoinazuma
