Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,0,15,-30,0,0,0,69,3.79,Y1e,Y1e,
Asanoyama,7,8,-2,52,65.25229999999999,1,68,2.2896,O1e,O1e,Daieisho;Hokutofuji;Tobizaru;Myogiryu;Onosho;Mitakeumi;Takanosho
Takakeisho,12,3,18,106,133.4208,2,67,2.2896,O1w,O1w,Wakatakakage;Hokutofuji;Meisei;Kiribayama;Tobizaru;Hoshoryu;Myogiryu;Onosho;Takayasu;Ichinojo;Shodai;Terunofuji
Shodai,9,6,6,70,82.70949999999999,3,66,2.2896,O2e,O2e,Hokutofuji;Daieisho;Tobizaru;Meisei;Kiribayama;Onosho;Takanosho;Takarafuji;Endo
Terunofuji,12,3,24,100,126.2055,4,65,2.2896,O2w,O2w,Meisei;Hokutofuji;Tobizaru;Mitakeumi;Wakatakakage;Hoshoryu;Takanosho;Daieisho;Takayasu;Kiribayama;Onosho;Ichinojo
Takayasu,10,5,10,74,95.5968,5,64,1.5961,S1e,S1e,Tobizaru;Chiyonokuni;Meisei;Daieisho;Mitakeumi;Kiribayama;Shodai;Asanoyama;Myogiryu;Hoshoryu
Takanosho,5,10,-10,35,45.232600000000005,6,63,1.5961,S1w,S1w,Chiyonokuni;Kiribayama;Myogiryu;Meisei;Takayasu
Mitakeumi,10,5,10,80,97.5361,7,62,1.2755,K1e,K1e,Kiribayama;Takakeisho;Chiyonokuni;Takanosho;Daieisho;Shodai;Wakatakakage;Onosho;Takarafuji;Ichinojo
Daieisho,6,9,-6,40,50.4478,8,61,1.2755,K1w,K1w,Kiribayama;Chiyonokuni;Takanosho;Takakeisho;Hidenoumi;Myogiryu
Wakatakakage,9,6,6,75,93.28560000000002,9,60,1.1274,,M1e,Shodai;Asanoyama;Takayasu;Onosho;Takanosho;Daieisho;Hoshoryu;Hokutofuji;Okinoumi
Hokutofuji,6,9,-6,47,59.1725,10,59,1.1274,,M1w,Takayasu;Tobizaru;Takanosho;Mitakeumi;Daieisho;Hidenoumi
Meisei,8,7,2,62,77.8408,11,58,1.0589,,M2e,Asanoyama;Hokutofuji;Wakatakakage;Tobizaru;Daieisho;Mitakeumi;Tsurugisho;Tamawashi
Tobizaru,5,10,-10,31,33.6786,12,57,1.0589,,M2w,Takanosho;Aoiyama;Kiribayama;Tochinoshin;Kagayaki
Aoiyama,4,11,-14,28,32.092699999999994,13,56,1.0272,,M3e,Kiribayama;Myogiryu;Daiamami;Akua
Chiyonokuni,0,15,-30,0,0,14,55,1.0272,,M3w,
Kiribayama,6,9,-6,48,54.1732,15,54,1.0126,,M4e,Hoshoryu;Asanoyama;Tochinoshin;Kotoeko;Chiyotairyu;Tsurugisho
Myogiryu,6,9,-6,50,58.498000000000005,16,53,1.0126,,M4w,Hokutofuji;Shodai;Tochinoshin;Tobizaru;Terunofuji;Kotonowaka
Hoshoryu,7,8,-2,54,66.39,17,52,1.0058,,M5e,Myogiryu;Ichinojo;Asanoyama;Shodai;Hokutofuji;Takanosho;Tobizaru
Onosho,7,8,-2,49,60.4474,18,51,1.0058,,M5w,Hidenoumi;Myogiryu;Hoshoryu;Tochinoshin;Tobizaru;Meisei;Daieisho
Hidenoumi,5,10,-10,39,49.5137,19,50,1.0027,,M6e,Hoshoryu;Myogiryu;Tochinoshin;Takarafuji;Wakatakakage
Ichinojo,9,6,6,74,78.69039999999998,20,49,1.0027,,M6w,Tochinoshin;Takarafuji;Onosho;Endo;Hidenoumi;Shimanoumi;Okinoumi;Kotoeko;Takanosho
Tochinoshin,5,10,-10,37,40.3953,21,48,1.0012,,M7e,Tsurugisho;Kagayaki;Daiamami;Hoshoryu;Chiyomaru
Takarafuji,7,8,-2,50,50.20439999999999,22,47,1.0012,,M7w,Tsurugisho;Tochinoshin;Tamawashi;Aoiyama;Daiamami;Chiyoshoma;Chiyomaru
Tsurugisho,4,11,-14,33,33.7705,23,46,1.0006,,M8e,Ichinojo;Hidenoumi;Chiyotairyu;Akua
Endo,11,4,14,98,106.54750000000001,24,45,1.0006,,M8w,Shimanoumi;Kagayaki;Takarafuji;Terutsuyoshi;Tochinoshin;Hidenoumi;Kaisei;Kotonowaka;Chiyotairyu;Takakeisho;Terunofuji
Shimanoumi,7,8,-2,52,52.13479999999999,25,44,1.0003,,M9e,Kagayaki;Tsurugisho;Takarafuji;Terutsuyoshi;Ishiura;Akua;Okinoumi
Kagayaki,6,9,-6,44,44.2232,26,43,1.0003,,M9w,Terutsuyoshi;Tsurugisho;Takarafuji;Hidenoumi;Chiyoshoma;Ishiura
Tamawashi,7,8,-2,54,58.6867,27,42,1.0001,,M10e,Kagayaki;Shimanoumi;Endo;Chiyoshoma;Tsurugisho;Hidenoumi;Hokutofuji
Terutsuyoshi,7,8,-2,47,47.2163,28,41,1.0001,,M10w,Kotonowaka;Ishiura;Tsurugisho;Chiyomaru;Hidenoumi;Akua;Aoiyama
Kotonowaka,7,8,-2,55,55.182199999999995,29,40,1.0001,,M11e,Chiyoshoma;Tamawashi;Shimanoumi;Tsurugisho;Takarafuji;Kaisei;Kagayaki
Chiyoshoma,8,7,2,58,58.7144,30,39,1.0001,,M11w,Terutsuyoshi;Okinoumi;Akiseyama;Akua;Tochinoshin;Ichinojo;Daiamami;Shimanoumi
Kotoeko,9,6,6,80,87.1337,31,38,1,,M12e,Chiyoshoma;Terutsuyoshi;Okinoumi;Tamawashi;Daiamami;Kagayaki;Endo;Shimanoumi;Wakatakakage
Okinoumi,9,6,6,70,72.38359999999999,32,37,1,,M12w,Akiseyama;Kotonowaka;Daiamami;Terutsuyoshi;Kaisei;Chiyomaru;Ishiura;Tamawashi;Meisei
Akiseyama,1,14,-26,10,10.1289,33,36,1,,M13e,Kotoeko
Daiamami,7,8,-2,56,56.046200000000006,34,35,1,,M13w,Kaisei;Akua;Chiyomaru;Kotonowaka;Shimanoumi;Terutsuyoshi;Kagayaki
Ryuden,0,15,-30,0,0,35,34,1,,M14e,
Chiyotairyu,10,5,10,75,75.7528,36,33,1,,M14w,Daiamami;Akua;Akiseyama;Kotonowaka;Kotoeko;Kagayaki;Hakuyozan;Okinoumi;Tamawashi;Onosho
Kaisei,9,6,6,66,66.1874,37,32,1,,M15e,Ishiura;Chiyotairyu;Akiseyama;Akua;Shimanoumi;Tamawashi;Chiyoshoma;Terutsuyoshi;Tochinoshin
Midorifuji,0,15,-30,0,0,38,31,1,,M15w,
Ishiura,7,8,-2,52,52.021,39,30,1,,M16e,Chiyomaru;Akiseyama;Chiyotairyu;Daiamami;Chiyoshoma;Tsurugisho;Kotonowaka
Chiyomaru,8,7,2,61,61.2742,40,29,1,,M16w,Akua;Kaisei;Kotoeko;Tokushoryu;Akiseyama;Tamawashi;Tsurugisho;Kotonowaka
Akua,5,10,-10,32,32.28059999999999,41,28,1,,M17e,Ishiura;Akiseyama;Kotoeko;Azumaryu;Hidenoumi
Enho,5,10,-10,35,35.0035,42,27,1,,J1e,Akua;Daishomaru;Takagenji;Chiyomaru;Kyokushuho
Chiyonoo,11,4,14,88,88.0008,43,26,1,,J1w,Enho;Hakuyozan;Azumaryu;Yutakayama;Ishiura;Takagenji;Kotoshoho;Daishomaru;Shohozan;Mitoryu;Tohakuryu
Tokushoryu,11,4,14,89,89.0008,44,25,1,,J2e,Hakuyozan;Chiyonoo;Enho;Daishomaru;Azumaryu;Shohozan;Kyokushuho;Ishiura;Sadanoumi;Tohakuryu;Mitoryu
Ura,12,3,18,96,96.0018,45,24,1,,J2w,Azumaryu;Enho;Chiyonoo;Hakuyozan;Daishomaru;Kotoshoho;Kaisei;Kyokushuho;Chiyonoumi;Takagenji;Mitoryu;Bushozan
Hakuyozan,7,8,-2,47,46,46,23,1,,J3e,Daishomaru;Azumaryu;Enho;Yutakayama;Kyokushuho;Chiyonoumi;Nishikifuji
Azumaryu,5,10,-10,33,33,47,22,1,,J3w,Enho;Kotoshoho;Sadanoumi;Kyokushuho;Chiyonoumi
Yutakayama,8,7,2,64,64,48,21,1,,J4e,Daishomaru;Azumaryu;Ura;Tokushoryu;Enho;Kyokushuho;Ichiyamamoto;Jokoryu
Daishomaru,4,11,-14,25,25,49,20,1,,J4w,Kotoshoho;Sadanoumi;Jokoryu;Azumaryu
Kotoshoho,7,8,-2,59,59,50,19,1,,J5e,Takagenji;Sadanoumi;Yutakayama;Shohozan;Tokushoryu;Hakuyozan;Enho
Takagenji,7,8,-2,53,53,51,18,1,,J5w,Shohozan;Daishomaru;Jokoryu;Hakuyozan;Tokushoryu;Azumaryu;Daishoho
Shohozan,8,7,2,64,63,52,17,1,,J6e,Sadanoumi;Jokoryu;Wakamotoharu;Azumaryu;Ura;Enho;Oho;Yutakayama
Sadanoumi,6,9,-6,45,43,53,16,1,,J6w,Takagenji;Jokoryu;Enho;Hakuyozan;Nishikifuji;Nishikigi
Jokoryu,3,12,-18,16,16,54,15,1,,J7e,Chiyootori;Azumaryu;Daishoho
Kyokushuho,6,9,-6,44,44,55,14,1,,J7w,Jokoryu;Sadanoumi;Shohozan;Takagenji;Takakento;Daishomaru
Ichiyamamoto,10,5,10,80,79,56,13,1,,J8e,Kyokushuho;Wakamotoharu;Jokoryu;Sadanoumi;Churanoumi;Chiyonoumi;Ura;Nishikigi;Chiyonoo;Kotoshoho
Kyokutaisei,9,6,6,64,63,57,12,1,,J8w,Ichiyamamoto;Jokoryu;Churanoumi;Chiyootori;Wakamotoharu;Shohozan;Hakuyozan;Kotoshoho;Nishikifuji
Wakamotoharu,9,6,6,64,62,58,11,1,,J9e,Churanoumi;Mitoryu;Kyokushuho;Chiyootori;Nishikigi;Jokoryu;Kotoshoho;Bushozan;Oho
Churanoumi,3,12,-18,12,12,59,10,1,,J9w,Chiyootori;Daishomaru;Enho
Chiyootori,0,15,-30,0,0,60,9,1,,J10e,
Mitoryu,9,6,6,76,74,61,8,1,,J10w,Chiyootori;Takakento;Churanoumi;Ichiyamamoto;Kyokutaisei;Nishikigi;Yutakayama;Bushozan;Oho
Tohakuryu,10,5,10,77,76,62,7,1,,J11e,Takakento;Chiyootori;Churanoumi;Oho;Kyokutaisei;Chiyonoumi;Ichiyamamoto;Yutakayama;Wakamotoharu;Sadanoumi
Takakento,10,5,10,81,80,63,6,1,,J11w,Chiyonoumi;Daishoho;Bushozan;Oho;Kyokutaisei;Sadanoumi;Jokoryu;Churanoumi;Wakamotoharu;Chiyonoo
Chiyonoumi,4,11,-14,31,30,64,5,1,,J12e,Nishikifuji;Mitoryu;Kyokushuho;Daishomaru
Nishikifuji,8,7,2,64,64,65,4,1,,J12w,Tohakuryu;Daishoho;Takakento;Churanoumi;Ichiyamamoto;Wakamotoharu;Takagenji
Daishoho,8,7,2,57,56,66,3,1,,J13e,Oho;Chiyonoumi;Mitoryu;Chiyootori;Tohakuryu;Churanoumi;Shohozan;Kotoshoho
Nishikigi,9,6,6,60,59,67,2,1,,J13w,Daishoho;Tohakuryu;Chiyootori;Chiyonoumi;Churanoumi;Takakento;Nishikifuji;Kyokutaisei
Bushozan,10,5,10,70,67,68,1,1,,J14e,Oho;Nishikigi;Nishikifuji;Chiyonoumi;Daishoho;Chiyootori;Churanoumi;Kyokutaisei;Takagenji;Daishomaru
Oho,8,7,2,51,49,69,0,1,,J14w,Nishikigi;Nishikifuji;Churanoumi;Chiyonoumi;Jokoryu;Kyokutaisei;Yutakayama
