Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Futatsuryu,8,7,2,54,54.495099999999994,26,35,1.0003,,M9e,Haguroiwa;Kongo;Mutsuarashi;Katsuhikari;Tochiisami;Daisetsu;Wakanami;Daiyu
Haguroiwa,7,8,-2,50,50.6245,27,34,1.0003,,M9w,Tokibayama;Daisetsu;Kongo;Tochiisami;Futagodake;Shiratayama;Katsuhikari
Katsuhikari,5,10,-10,35,35.260600000000004,28,33,1.0001,,M10e,Tokibayama;Shiratayama;Daisetsu;Futagodake;Ryuo
Wakanami,2,13,-22,13,13.0068,29,32,1.0001,,M10w,Katsuhikari;Masuiyama
Nagahama,10,5,10,73,77.8815,30,31,1.0001,,M11e,Shiratayama;Masuiyama;Kongo;Kurohimeyama;Katsuhikari;Haguroiwa;Yoshioyama;Wakafutase;Takamiyama;Kitaseumi
Tochiisami,8,7,2,60,60.2601,31,30,1.0001,,M11w,Nagahama;Wakanami;Daiyu;Futagodake;Shiratayama;Oshio;Dairyugawa;Wakafutase
Daisetsu,4,11,-14,30,30.098399999999998,32,29,1,,M12e,Kotetsuyama;Tokibayama;Dairyugawa;Wakanami
Kotetsuyama,9,6,6,71,78.41290000000001,33,28,1,,M12w,Katsuhikari;Shiratayama;Wakanami;Futatsuryu;Oshio;Kaiketsu;Kurohimeyama;Kongo;Futagodake
Kitaseumi,10,5,10,84,87.8526,34,27,1,,M13e,Masuiyama;Kotetsuyama;Daisetsu;Mutsuarashi;Ryuo;Haguroiwa;Futatsuryu;Daiyu;Mienoumi;Asanobori
Masuiyama,6,9,-6,47,47.1936,35,26,1,,M13w,Katsuhikari;Futagodake;Ryuo;Haguroiwa;Aobajo;Ryoga
Asahikuni,10,5,10,88,88.0264,36,25,1,,J1e,Dairyugawa;Fujinokawa;Byakuhoyama;Masuiyama;Daisetsu;Makimoto;Asaarashi;Kotetsuyama;Iwatora;Hakuryo
Dairyugawa,8,7,2,62,62.0052,37,24,1,,J1w,Yoshinohana;Daimonji;Byakuhoyama;Wakajishi;Owashi;Tochifuji;Katsuhikari;Makimoto
Oshio,9,6,6,72,64.0044,38,23,1,,J2e,Wakajishi;Wakanoumi;Taikan;Asaarashi;Daisetsu;Masuiyama;Owashi;Byakuhoyama;Atsuminada
Asanobori,12,3,18,98,98.0082,39,22,1,,J2w,Oshio;Tochifuji;Owashi;Wakajishi;Iwatora;Aobajo;Katsuhikari;Daisetsu;Wakanami;Asahikuni;Wakanoumi;Fujinokawa
Ryoga,5,10,-10,35,32,40,21,1,,J3e,Daimonji;Wakajishi;Tochizakura;Byakuhoyama;Yoshinohana
Kitanoumi,10,5,10,82,77.00280000000001,41,20,1,,J3w,Tochizakura;Arashiyama;Tochifuji;Iwatora;Asahikuni;Daisetsu;Hakuryo;Oshio;Owashi;Asaarashi
Aobajo,8,7,2,66,63,42,19,1,,J4e,Kitanoumi;Tochizakura;Asahikuni;Hakuryo;Yoshinohana;Wakajishi;Tochifuji;Byakuhoyama
Daimonji,6,9,-6,47,43,43,18,1,,J4w,Tochifuji;Arashiyama;Byakuhoyama;Iwatora;Asaarashi;Taikan
Yoshinohana,6,9,-6,34,27,44,17,1,,J5e,Shurao;Tochizakura;Wakajishi;Daimonji;Shiraneyama;Arashiyama
Fujinokawa,10,5,10,90,82.0017,45,16,1,,J5w,Yoshinohana;Dairyugawa;Atsuminada;Wakanoumi;Oshio;Asaarashi;Kitanoumi;Owashi;Masuiyama;Taikan
Tochifuji,6,9,-6,48,46,46,15,1,,J6e,Oshio;Shiraneyama;Fujinokawa;Yoshinohana;Ryoga;Asaarashi
Wakajishi,6,9,-6,41,34,47,14,1,,J6w,Tochifuji;Arashiyama;Daimonji;Tochizakura;Shiraneyama;Iwatora
Byakuhoyama,6,9,-6,41,39,48,13,1,,J7e,Shurao;Kitanoumi;Hakuryo;Yoshinohana;Shiraneyama;Wakajishi
Shurao,1,14,-26,6,6,49,12,1,,J7w,Ryoga
Ryuko,0,15,-30,0,0,50,11,1,,J8e,
Hakuryo,8,7,2,65,56.000299999999996,51,10,1,,J8w,Tochizakura;Daimonji;Asanobori;Atsuminada;Dairyugawa;Tochifuji;Yoshinohana;Wakajishi
Tochizakura,6,9,-6,21,13,52,9,1,,J9e,Daimonji;Atsuminada;Arashiyama
Wakanoumi,10,5,10,85,75.0001,53,8,1,,J9w,Arashiyama;Kitanoumi;Asahikuni;Iwatora;Daimonji;Ryoga;Taikan;Aobajo;Atsuminada;Dairyugawa
Makimoto,11,4,14,102,100.0002,54,7,1,,J10e,Wakanoumi;Taikan;Ryoga;Yoshinohana;Aobajo;Kitanoumi;Asanobori;Owashi;Fujinokawa;Hakuryo;Tochifuji
Iwatora,8,7,2,68,60,55,6,1,,J10w,Asaarashi;Atsuminada;Fujinokawa;Aobajo;Arashiyama;Ryoga;Makimoto;Byakuhoyama
Asaarashi,8,7,2,70,67.0001,56,5,1,,J11e,Makimoto;Tochizakura;Yoshinohana;Ryoga;Dairyugawa;Hakuryo;Aobajo;Wakanoumi
Owashi,8,7,2,65,61,57,4,1,,J11w,Arashiyama;Taikan;Byakuhoyama;Iwatora;Wakajishi;Asahikuni;Aobajo;Daimonji
Arashiyama,5,10,-10,19,11,58,3,1,,J12e,Atsuminada;Shiraneyama;Ryoga
Taikan,8,7,2,41,34,59,2,1,,J12w,Shiraneyama;Hakuryo;Byakuhoyama;Tochifuji;Tochizakura;Arashiyama
Shiraneyama,4,11,-14,14,11,60,1,1,,J13e,Tochizakura;Daimonji
Atsuminada,7,8,-2,5,3,61,0,1,,J13w,Shiraneyama
