Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,8,7,2,62,79.8287,0,65,3.79,Y1e,Y1e,Kaio;Aogiyama;Minatofuji;Tochiazuma;Toki;Dejima;Tokitsuumi;Kotonowaka
Wakanohana,13,2,22,98,139.0199,1,64,3.79,Y1w,Y1w,Kaio;Dejima;Tamakasuga;Tosanoumi;Minatofuji;Kotonishiki;Aogiyama;Tochiazuma;Toki;Tokitsuumi;Kotoryu;Kotonowaka;Musashimaru
Akebono,0,15,-30,0,0,2,63,3.79,Y2e,Y2e,
Musashimaru,8,7,2,61,77.1652,3,62,2.2896,O1e,O1e,Takatoriki;Tosanoumi;Akinoshima;Aogiyama;Minatofuji;Tokitsuumi;Takanonami;Takanohana
Takanonami,6,9,-6,43,58.209700000000005,4,61,2.2896,O1w,O1w,Tosanoumi;Kaio;Tamakasuga;Tokitsuumi;Toki;Kotoryu
Chiyotaikai,13,2,26,118,168.83569999999997,5,60,1.5961,S1e,S1e,Takatoriki;Tamakasuga;Dejima;Kotonishiki;Tochiazuma;Kaio;Kotonowaka;Musoyama;Takanonami;Musashimaru;Toki;Takanohana;Wakanohana
Kotonowaka,8,7,2,66,88.5724,6,59,1.5961,S1w,S1w,Tamakasuga;Takatoriki;Dejima;Tosanoumi;Musashimaru;Kaio;Toki;Takanonami
Musoyama,10,5,10,84,115.647,7,58,1.5961,S2w,S2w,Akinoshima;Kotonishiki;Takatoriki;Aogiyama;Kotonowaka;Takanonami;Tamakasuga;Takanohana;Wakanohana;Minatofuji
Dejima,8,7,2,60,83.7167,8,57,1.2755,K1e,K1e,Aogiyama;Toki;Takanonami;Tosanoumi;Tochiazuma;Kotonishiki;Takatoriki;Tamakasuga
Tochiazuma,9,6,6,77,110.52100000000002,9,56,1.2755,K1w,K1w,Musashimaru;Takanonami;Kotonowaka;Takatoriki;Kaio;Musoyama;Kotonishiki;Higonoumi;Tamakasuga
Kotonishiki,6,9,-6,50,67.66239999999999,10,55,1.2755,K2e,K2e,Takanohana;Musashimaru;Tosanoumi;Akinoshima;Takanonami;Tokitsuumi
Kaio,9,6,6,80,110.798,11,54,1.1274,,M1e,Musoyama;Musashimaru;Dejima;Kotonishiki;Takatoriki;Tosanoumi;Aogiyama;Akinoshima;Shikishima
Tosanoumi,7,8,-2,64,98.3018,12,53,1.1274,,M1w,Takanohana;Musoyama;Chiyotaikai;Tamakasuga;Tochiazuma;Aogiyama;Mitoizumi
Takatoriki,8,7,2,56,75.18870000000001,13,52,1.0589,,M2e,Kotonishiki;Tamakasuga;Tokitsuumi;Aogiyama;Tosanoumi;Kotoryu;Ganyu;Kyokushuzan
Tamakasuga,5,10,-10,36,56.000800000000005,14,51,1.0589,,M2w,Takanohana;Musashimaru;Kotoryu;Aogiyama;Kotonishiki
Akinoshima,11,4,14,98,123.65759999999999,15,50,1.0272,,M3e,Kotonowaka;Tochiazuma;Toki;Kotoryu;Tokitsuumi;Terao;Higonoumi;Shikishima;Chiyotaikai;Dejima;Ganyu
Aogiyama,4,11,-14,27,36.4125,16,49,1.0272,,M3w,Kotonishiki;Takanonami;Kaiho;Minatofuji
Minatofuji,5,10,-10,34,43.956900000000005,17,48,1.0126,,M4e,Tochinowaka;Takanonami;Tamakasuga;Kotonowaka;Tokitsuumi
Toki,7,8,-2,58,68.83239999999999,18,47,1.0126,,M4w,Minatofuji;Tokitsuumi;Higonoumi;Tochinowaka;Shikishima;Hamanoshima;Musoyama
Tokitsuumi,4,11,-14,28,30.877200000000002,19,46,1.0058,,M5e,Kotoryu;Kyokushuzan;Tochinowaka;Kinkaiyama
Kotoryu,5,10,-10,36,43.7603,20,45,1.0058,,M5w,Minatofuji;Aogiyama;Terao;Tochinowaka;Takanohana
Tochinowaka,6,9,-6,41,42.9242,21,44,1.0027,,M6e,Higonoumi;Kaiho;Gojoro;Aogiyama;Dewaarashi;Asanosho
Wakanosato,0,15,-30,0,0,22,43,1.0027,,M6w,
Terao,8,7,2,56,58.662,23,42,1.0012,,M7e,Tochinowaka;Toki;Minatofuji;Tokitsuumi;Asanosho;Asahiyutaka;Oginishiki;Tochinonada
Higonoumi,8,7,2,63,68.2969,24,41,1.0012,,M7w,Shikishima;Tokitsuumi;Gojoro;Tochinonada;Kotoryu;Oginishiki;Wakanojo;Dejima
Shikishima,9,6,6,72,74.8749,25,40,1.0006,,M8e,Tochinonada;Kotoryu;Wakanojo;Hamanoshima;Mitoizumi;Chiyotenzan;Asahiyutaka;Asanosho;Gojoro
Kyokushuzan,9,6,6,73,73.3702,26,39,1.0006,,M8w,Terao;Gojoro;Kaiho;Kinkaiyama;Dewaarashi;Oginishiki;Higonoumi;Hamanoshima;Chiyotenzan
Tochinonada,8,7,2,62,64.8687,27,38,1.0003,,M9e,Kyokushuzan;Kinkaiyama;Hamanoshima;Asanosho;Ganyu;Wakanojo;Gojoro;Kotoryu
Kaiho,6,9,-6,41,43.016799999999996,28,37,1.0003,,M9w,Kinkaiyama;Wakanojo;Dewaarashi;Minatofuji;Oginishiki;Terao
Gojoro,7,8,-2,46,48.0208,29,36,1.0001,,M10e,Kaiho;Asahiyutaka;Kinkaiyama;Dewaarashi;Ganyu;Terao;Minatofuji
