Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,13,2,22,109,138.17139999999998,0,70,3.79,Y1e,Y1e,Endo;Daieisho;Takayasu;Okinoumi;Tokushoryu;Yutakayama;Mitakeumi;Abi;Ryuden;Hokutofuji;Asanoyama;Aoiyama;Kakuryu
Kakuryu,12,3,18,98,122.41529999999999,1,69,3.79,Y1w,Y1w,Daieisho;Okinoumi;Takayasu;Yutakayama;Enho;Mitakeumi;Abi;Ryuden;Shodai;Endo;Takakeisho;Asanoyama
Takakeisho,7,8,-2,43,53.9101,2,68,2.2896,O1e,O1e,Takayasu;Endo;Enho;Tokushoryu;Hokutofuji;Ryuden;Onosho
Asanoyama,11,4,14,81,101.29729999999999,3,67,1.5961,S1e,S1e,Okinoumi;Tokushoryu;Daieisho;Hokutofuji;Takayasu;Endo;Shodai;Enho;Ryuden;Takanosho;Takakeisho
Shodai,8,7,2,60,74.93390000000001,4,66,1.5961,S1w,S1w,Tokushoryu;Takayasu;Enho;Ryuden;Takakeisho;Hakuho;Abi;Takarafuji
Hokutofuji,4,11,-14,34,43.1412,5,65,1.2755,K1e,K1e,Kakuryu;Tokushoryu;Enho;Kagayaki
Endo,7,8,-2,54,70.4097,6,64,1.2755,K1w,K1w,Yutakayama;Tokushoryu;Shodai;Hokutofuji;Enho;Onosho;Kagayaki
Daieisho,8,7,2,60,79.64419999999998,7,63,1.1274,,M1e,Takakeisho;Hokutofuji;Shodai;Yutakayama;Tokushoryu;Okinoumi;Abi;Ryuden
Takayasu,0,15,-30,0,0,8,62,1.1274,,M1w,
Okinoumi,8,7,2,60,75.431,9,61,1.0589,,M2e,Takakeisho;Abi;Shodai;Endo;Tokushoryu;Myogiryu;Yutakayama;Kotoshogiku
Tokushoryu,4,11,-14,37,46.2024,10,60,1.0589,,M2w,Kakuryu;Onosho;Myogiryu;Kaisei
