Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,13,2,22,106,134.9581,0,70,3.79,Y1e,Y1e,Tochinonada;Kakizoe;Iwakiyama;Kotomitsuki;Tamanoshima;Kyokutenho;Kokkai;Kotonowaka;Kyokushuzan;Shimotori;Wakanosato;Miyabiyama;Chiyotaikai
Kaio,12,3,18,105,130.7414,1,69,2.2896,O1e,O1e,Iwakiyama;Kyokutenho;Tochinonada;Kakizoe;Kokkai;Kyokushuzan;Tamanoshima;Kotonowaka;Roho;Chiyotaikai;Wakanosato;Asashoryu
Chiyotaikai,7,8,-2,47,58.4234,2,68,2.2896,O1w,O1w,Dejima;Kakizoe;Kyokutenho;Kyokushuzan;Shimotori;Hakuho;Wakanosato
Musoyama,0,15,-30,0,0,3,67,2.2896,O2e,O2e,
Tochiazuma,3,12,-18,22,28.344,4,66,2.2896,O2w,O2w,Kakizoe;Kokkai;Tochinonada
Wakanosato,11,4,14,84,109.69810000000001,5,65,1.5961,S1e,S1e,Kokkai;Dejima;Kakizoe;Hakuho;Kyokushuzan;Iwakiyama;Tochinonada;Tamanoshima;Kyokutenho;Miyabiyama;Kotonowaka
Miyabiyama,9,6,6,77,94.8503,6,64,1.5961,S1w,S1w,Chiyotaikai;Kyokushuzan;Kokkai;Tamanoshima;Tochinonada;Tosanoumi;Kotonowaka;Kaio;Kotoryu
Kotomitsuki,10,5,10,84,107.73449999999998,7,63,1.2755,K1e,K1e,Kaio;Wakanosato;Kyokutenho;Tochiazuma;Shimotori;Tochinonada;Chiyotaikai;Kokkai;Roho;Miyabiyama
Tochinonada,6,9,-6,37,46.89,8,62,1.2755,K1w,K1w,Musoyama;Chiyotaikai;Kokkai;Iwakiyama;Kyokushuzan;Takekaze
Dejima,0,15,-30,0,0,9,61,1.1274,,M1e,
Hakuho,12,3,18,108,137.68499999999997,10,60,1.1274,,M1w,Musoyama;Kotomitsuki;Tosanoumi;Miyabiyama;Shimotori;Kakizoe;Iwakiyama;Kyokutenho;Kaio;Asashoryu;Kotonowaka;Kaiho
Kakizoe,6,9,-6,36,46.880599999999994,11,59,1.0589,,M2e,Tochinonada;Kotomitsuki;Kyokutenho;Shimotori;Kyokushuzan;Toyozakura
Kokkai,7,8,-2,43,50.8383,12,58,1.0589,,M2w,Musoyama;Chiyotaikai;Shimotori;Kakizoe;Buyuzan;Iwakiyama;Jumonji
