Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,14,1,26,114,146.6912,0,77,3.79,Y1e,Y1e,Kairyuyama;Kainoyama;Yoshibanada;Wakahaguro;Fujinishiki;Ohikari;Kanenohana;Aonosato;Oginohana;Hagurohana;Amatsukaze;Kitabayama;Tochihikari;Yutakayama
Kashiwado,5,10,-10,45,62.3872,1,76,3.79,Y1w,Y1w,Dewanishiki;Fujinishiki;Wakachichibu;Wakahaguro;Kainoyama
Sadanoyama,0,15,-30,0,0,2,75,2.2896,O1e,O1e,
Sadanoyama,0,15,-30,0,0,3,74,2.2896,O1e,O1e,
Yutakayama,7,8,-2,56,72.63889999999998,4,73,2.2896,O1w,O1w,Wakachichibu;Yoshibanada;Tamaarashi;Wakanoumi;Daigo;Iwakaze;Oginohana
Tochihikari,13,2,22,112,144.3015,5,72,2.2896,O2e,O2e,Tamaarashi;Wakahaguro;Tsurugamine;Wakachichibu;Amatsukaze;Aonosato;Daigo;Kairyuyama;Yoshibanada;Hagurohana;Haguroyama;Yutakayama;Kitabayama
Tochinoumi,8,7,2,65,88.3122,6,71,2.2896,O2w,O2w,Amatsukaze;Yoshibanada;Tamaarashi;Daigo;Wakahaguro;Aonosato;Fujinishiki;Kairyuyama
Kitabayama,8,7,2,56,68.86259999999999,7,70,2.2896,O3e,O3e,Ohikari;Dewanishiki;Kanenohana;Yoshibanada;Tamaarashi;Wakanoumi;Iwakaze;Oginohana
Hagurohana,6,9,-6,44,63.3352,8,69,1.5961,S1e,S1e,Ohikari;Fujinishiki;Kanenohana;Dewanishiki;Daigo;Oginohana
Oginohana,4,11,-14,32,38.70439999999999,9,68,1.5961,S1w,S1w,Wakahaguro;Tsurugamine;Tamaarashi;Amatsukaze
Aonosato,8,7,2,58,76.02479999999998,10,67,1.2755,K1e,K1e,Kainoyama;Ohikari;Kanenohana;Fusanishiki;Tamaarashi;Oginohana;Yoshibanada;Daigo
Daigo,9,6,6,62,84.7899,11,66,1.2755,K1w,K1w,Kainoyama;Sadanoyama;Wakahaguro;Fujinishiki;Kashiwado;Dewanishiki;Oginohana;Kitabayama;Yoshibanada
Fujinishiki,8,7,2,74,94.08549999999998,12,65,1.1274,,M1e,Aonosato;Yutakayama;Oginohana;Tochihikari;Dewanishiki;Wakachichibu;Kitabayama;Kiminishiki
Kainoyama,10,5,10,90,110.568,13,64,1.1274,,M1w,Amatsukaze;Kitabayama;Wakahaguro;Haguroyama;Yutakayama;Fujinishiki;Kiminishiki;Kairyuyama;Hagurohana;Tsurugamine
Wakahaguro,6,9,-6,39,51.6361,14,63,1.0589,,M2e,Ohikari;Fujinishiki;Dewanishiki;Wakatenryu;Hoshikabuto;Tamaarashi
