Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,14,1,26,119,157.43,0,70,3.79,Y1e,Y1e,Miyabiyama;Kakizoe;Tochinonada;Dejima;Shimotori;Takamisakari;Tokitsuumi;Kotonowaka;Kotomitsuki;Wakanosato;Musoyama;Kaio;Chiyotaikai;Hokutoriki
Chiyotaikai,9,6,6,64,83.8917,1,69,2.2896,O1e,O1e,Tochinonada;Asasekiryu;Miyabiyama;Shimotori;Kotomitsuki;Tokitsuumi;Wakanosato;Kyokutenho;Musoyama
Kaio,10,5,10,72,94.62010000000001,2,68,2.2896,O1w,O1w,Kotomitsuki;Asasekiryu;Tochinonada;Dejima;Tokitsuumi;Miyabiyama;Kyokutenho;Shimotori;Chiyotaikai;Musoyama
Musoyama,6,9,-6,46,54.756,3,67,2.2896,O2e,O2e,Asasekiryu;Kotomitsuki;Takamisakari;Tochinonada;Wakanosato;Kotonowaka
Tochiazuma,0,15,-30,0,0,4,66,2.2896,O2w,O2w,
Wakanosato,9,6,6,73,101.01010000000001,5,65,1.5961,S1e,S1e,Kakizoe;Dejima;Shimotori;Kotomitsuki;Miyabiyama;Asasekiryu;Hokutoriki;Kaio;Kyokutenho
Kyokutenho,6,9,-6,48,62.7967,6,64,1.5961,S1w,S1w,Dejima;Musoyama;Tochinonada;Asashoryu;Takamisakari;Buyuzan
Miyabiyama,3,12,-18,21,26.749499999999998,7,63,1.2755,K1e,K1e,Kyokutenho;Tochinonada;Tochisakae
Kotomitsuki,9,6,6,69,89.7582,8,62,1.2755,K1w,K1w,Dejima;Takamisakari;Kyokutenho;Miyabiyama;Asasekiryu;Kakizoe;Tamanoshima;Tokitsuumi;Kokkai
Tochinonada,5,10,-10,31,38.6143,9,61,1.1274,,M1e,Wakanosato;Buyuzan;Kakizoe;Asasekiryu;Harunoyama
Hokutoriki,13,2,22,127,156.68750000000003,10,60,1.1274,,M1w,Kaio;Musoyama;Tamanoshima;Chiyotaikai;Takamisakari;Asashoryu;Kotonowaka;Miyabiyama;Kokkai;Kinkaiyama;Kotomitsuki;Iwakiyama;Takekaze
Asasekiryu,3,12,-18,16,21.889000000000003,11,59,1.0589,,M2e,Kyokutenho;Miyabiyama;Buyuzan
Kakizoe,6,9,-6,49,65.3717,12,58,1.0589,,M2w,Kotonowaka;Kaio;Chiyotaikai;Kyokutenho;Asasekiryu;Tosanoumi
Shimotori,7,8,-2,43,57.7999,13,57,1.0272,,M3e,Kyokutenho;Miyabiyama;Musoyama;Tochinonada;Kakizoe;Asasekiryu;Dejima
Dejima,7,8,-2,53,59.979099999999995,14,56,1.0272,,M3w,Chiyotaikai;Iwakiyama;Tochinonada;Toki;Asasekiryu;Tochisakae;Kotonowaka
Tokitsuumi,7,8,-2,56,69.4638,15,55,1.0126,,M4e,Takamisakari;Iwakiyama;Kyokutenho;Miyabiyama;Musoyama;Takekaze;Wakanosato
Takamisakari,6,9,-6,36,46.66839999999999,16,54,1.0126,,M4w,Buyuzan;Kakizoe;Asasekiryu;Chiyotaikai;Miyabiyama;Tochinonada
Kotonowaka,8,7,2,53,58.638000000000005,17,53,1.0058,,M5e,Kyokushuzan;Tochinonada;Asasekiryu;Shimotori;Tosanoumi;Harunoyama;Miyabiyama;Futeno
Tamanoshima,12,3,18,103,117.1298,18,52,1.0058,,M5w,Kotonowaka;Kokkai;Buyuzan;Asasekiryu;Tochisakae;Kotoryu;Tosanoumi;Kinkaiyama;Musoyama;Kaio;Wakanosato;Kaiho
Buyuzan,4,11,-14,31,36.375299999999996,19,51,1.0027,,M6e,Kyokushuzan;Shimotori;Tokitsuumi;Toki
Iwakiyama,10,5,10,80,85.7448,20,50,1.0027,,M6w,Buyuzan;Kotoryu;Kotonowaka;Takekaze;Toki;Takamisakari;Kakizoe;Futeno;Kinkaiyama;Jumonji
Kokkai,10,5,10,83,88.7963,21,49,1.0012,,M7e,Kyokushuzan;Harunoyama;Tochisakae;Kotoryu;Tokitsuumi;Tosanoumi;Toki;Hakuho;Musoyama;Futeno
Kyokushuzan,9,6,6,72,79.3826,22,48,1.0012,,M7w,Toki;Shimotori;Dejima;Tochisakae;Kakizoe;Futeno;Kaiho;Kinkaiyama;Hayateumi
Takekaze,9,6,6,76,79.50160000000001,23,47,1.0006,,M8e,Tochisakae;Kyokushuzan;Aminishiki;Tamanoshima;Buyuzan;Futeno;Jumonji;Asanowaka;Kinkaiyama
Tochisakae,7,8,-2,50,53.3504,24,46,1.0006,,M8w,Harunoyama;Jumonji;Toki;Kaiho;Asanowaka;Aminishiki;Kakizoe
Kotoryu,10,5,10,77,80.68430000000001,25,45,1.0003,,M9e,Tosanoumi;Hayateumi;Toki;Jumonji;Takamisakari;Harunoyama;Futeno;Dejima;Kinkaiyama;Takanowaka
Tosanoumi,7,8,-2,39,40.0796,26,44,1.0003,,M9w,Aminishiki;Buyuzan;Harunoyama;Asanowaka;Kobo;Toki;Miyabiyama
Harunoyama,4,11,-14,30,30.1576,27,43,1.0001,,M10e,Toki;Aminishiki;Iwakiyama;Buyuzan
Toki,4,11,-14,32,33.853300000000004,28,42,1.0001,,M10w,Takekaze;Kobo;Aminishiki;Takamisakari
Aminishiki,8,7,2,64,66.9818,29,41,1.0001,,M11e,Hayateumi;Asanowaka;Kaiho;Takanowaka;Buyuzan;Kyokushuzan;Futeno;Tokitsuumi
Hayateumi,8,7,2,62,64.8825,30,40,1.0001,,M11w,Kaiho;Tosanoumi;Kobo;Buyuzan;Asanowaka;Jumonji;Shimotori;Iwakiyama
Kaiho,9,6,6,79,80.5078,31,39,1,,M12e,Jumonji;Takekaze;Hakuho;Kotoryu;Harunoyama;Kobo;Asanowaka;Takanowaka;Kokkai
Jumonji,8,7,2,52,54.8108,32,38,1,,M12w,Takanonami;Aminishiki;Takanowaka;Kinkaiyama;Asanowaka;Tokitsuumi;Kobo;Harunoyama
Takanonami,0,15,-30,0,0,33,37,1,,M13e,
Kinkaiyama,8,7,2,64,65.4858,34,36,1,,M13w,Takanonami;Kaiho;Takanowaka;Hakuho;Kobo;Toki;Hayateumi;Kokkai
Kasuganishiki,0,15,-30,0,0,35,35,1,,M14e,
Asanowaka,4,11,-14,29,29.0464,36,33,1,,M14w,Kobo;Kotoryu;Harunoyama;Yotsukasa
Ushiomaru,0,15,-30,0,0,37,32,1,,M15e,
Futeno,7,8,-2,51,51.3315,38,31,1,,M15w,Asanowaka;Kobo;Hayateumi;Takanowaka;Jumonji;Harunoyama;Tosanoumi
Hakuho,12,3,18,106,113.8879,39,30,1,,M16e,Takanowaka;Asanowaka;Kasugao;Futeno;Aminishiki;Harunoyama;Tochisakae;Tosanoumi;Takekaze;Hayateumi;Kyokushuzan;Hokutoriki
Takanowaka,8,7,2,63,63.10659999999999,40,29,1,,M16w,Toyozakura;Asanowaka;Otsukasa;Kobo;Tochisakae;Wakatoba;Hayateumi;Toki
Kobo,5,10,-10,24,24,41,28,1,,M17e,Tamakasuga;Takanonami;Kaido;Oikari;Kitazakura
Tamakasuga,7,8,-2,45,45.0004,42,27,1,,J1e,Oikari;Wakatoba;Kaido;Chiyotenzan;Ama;Asanowaka;Bushuyama
Toyozakura,9,6,6,69,69,43,26,1,,J1w,Tamakasuga;Oikari;Kaido;Chiyotenzan;Sumanofuji;Ama;Gojoro;Tokitenku;Hagiwara
Kasugao,10,5,10,81,81,44,25,1,,J2e,Toyozakura;Tamakasuga;Yotsukasa;Oikari;Kobo;Chiyotenzan;Otsukasa;Takanotsuru;Tokitenku;Ama
Otsukasa,9,6,6,76,76,45,24,1,,J2w,Wakatoba;Kaido;Oikari;Toyozakura;Chiyotenzan;Tamakasuga;Takanotsuru;Kotooshu;Toyonoshima
