Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tamanoumi,14,1,26,94,143.7737,0,59,3.79,Y1e,Y1e,Takanohana;Tochioyama;Tochiazuma;Hasegawa;Fujinokawa;Ryuko;Fukunohana;Kurohimeyama;Daikirin;Kiyokuni;Takamiyama;Maenoyama;Kitanofuji;Kotozakura
Taiho,14,1,28,94,148.5829,1,58,3.79,Y1w,Y1w,Mienoumi;Fukunohana;Hasegawa;Tochiazuma;Takanohana;Fujinokawa;Tochioyama;Maenoyama;Ryuko;Kurohimeyama;Takamiyama;Kiyokuni;Kitanofuji;Tamanoumi
Kitanofuji,11,4,14,76,108.21660000000001,2,57,3.79,Y2e,Y2e,Fujinokawa;Takamiyama;Tochioyama;Fukunohana;Kurohimeyama;Ryuko;Hasegawa;Kotozakura;Maenoyama;Daikirin;Kiyokuni
Kiyokuni,8,7,2,45,60.7629,3,56,2.2896,O1e,O1e,Takamiyama;Hasegawa;Ryuko;Fujinokawa;Fukunohana;Tochiazuma;Tochioyama;Daikirin
Daikirin,11,4,14,67,95.98630000000001,4,55,2.2896,O1w,O1w,Fukunohana;Kurohimeyama;Takamiyama;Takanohana;Ryuko;Tochiazuma;Hasegawa;Fujinokawa;Mienoumi;Daiju;Kotozakura
Kotozakura,9,6,6,52,84.0928,5,54,2.2896,O2e,O2e,Ryuko;Tochiazuma;Fukunohana;Takamiyama;Takanohana;Tochioyama;Kurohimeyama;Taiho;Kiyokuni
Maenoyama,9,6,6,62,90.8726,6,53,2.2896,O2w,O2w,Kurohimeyama;Tochioyama;Mienoumi;Tochiazuma;Hasegawa;Fujinokawa;Daikirin;Kotozakura;Kiyokuni
Fukunohana,0,15,-30,0,0,7,52,1.5961,S1e,S1e,
Hasegawa,3,12,-18,11,15.563199999999998,8,51,1.5961,S1w,S1w,Tochioyama;Tochiazuma;Takamiyama
Takanohana,2,13,-22,22,37.8428,9,50,1.2755,K1e,K1e,Maenoyama;Kitanofuji
