Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tamawashi,9,6,6,68,68.7679,23,46,1.0006,,M8e,Kimurayama;Kotokasuga;Kokkai;Gagamaru;Wakanosato;Yoshikaze;Tokitenku;Shotenro;Takekaze
Shimotori,6,9,-6,45,45.2021,24,45,1.0006,,M8w,Kyokutenho;Gagamaru;Bushuyama;Kokkai;Wakanosato;Shotenro
Kyokutenho,9,6,6,87,94.30619999999999,25,44,1.0003,,M9e,Tamawashi;Toyonoshima;Gagamaru;Kimurayama;Mokonami;Tosayutaka;Okinoumi;Kotoshogiku;Tokusegawa
Toyonoshima,14,1,26,129,149.56159999999997,26,43,1.0003,,M9w,Gagamaru;Mokonami;Tamawashi;Takamisakari;Bushuyama;Kimurayama;Tochinonada;Goeido;Tokusegawa;Okinoumi;Baruto;Kakuryu;Kaio;Kisenosato
Gagamaru,9,6,6,66,66.0823,27,42,1.0001,,M10e,Tosayutaka;Mokonami;Kasugao;Koryu;Bushuyama;Wakanosato;Sokokurai;Kotokasuga;Shotenro
Tosayutaka,9,6,6,62,62.0489,28,41,1.0001,,M10w,Mokonami;Bushuyama;Sokokurai;Tochinonada;Kokkai;Kotokasuga;Kimurayama;Miyabiyama;Okinoumi
Mokonami,7,8,-2,51,52.380500000000005,29,40,1.0001,,M11e,Bushuyama;Shimotori;Miyabiyama;Kasugao;Shotenro;Kokkai;Tokusegawa
Tokitenku,8,7,2,64,64.0202,30,39,1.0001,,M11w,Bushuyama;Tochinonada;Mokonami;Gagamaru;Shotenro;Kasugao;Miyabiyama;Okinoumi
Takamisakari,8,7,2,56,56.0378,31,38,1,,M12e,Tokitenku;Tosayutaka;Shimotori;Bushuyama;Tochinonada;Kasugao;Kokkai;Mokonami
Bushuyama,3,12,-18,22,22.012900000000002,32,37,1,,M12w,Sokokurai;Koryu;Kimurayama
Sokokurai,6,9,-6,49,49.028999999999996,33,36,1,,M13e,Takamisakari;Miyabiyama;Koryu;Shimotori;Tokitenku;Kokkai
Tochinonada,6,9,-6,47,47.022600000000004,34,35,1,,M13w,Goeido;Miyabiyama;Bushuyama;Shimotori;Kasugao;Sokokurai
Goeido,12,3,18,106,107.53960000000001,35,34,1,,M14e,Koryu;Takamisakari;Miyabiyama;Kasugao;Okinoumi;Tokitenku;Kyokutenho;Tamawashi;Sokokurai;Tokusegawa;Mokonami;Tosayutaka
Miyabiyama,9,6,6,76,76.1651,36,33,1,,M14w,Koryu;Kasugao;Okinoumi;Takamisakari;Kyokutenho;Gagamaru;Kimurayama;Toyozakura;Shimotori
Koryu,8,7,2,64,64.14959999999999,37,32,1,,M15e,Sadanofuji;Kasugao;Tochinonada;Shotenro;Tokitenku;Takamisakari;Kyokutenho;Shimotori
Kasugao,5,10,-10,33,33.0276,38,31,1,,M15w,Toyozakura;Sokokurai;Kotokasuga;Kimurayama;Bushuyama
Shotenro,9,6,6,78,78.15199999999999,39,30,1,,M16e,Kasugao;Shironoryu;Goeido;Tochinonada;Okinoumi;Sokokurai;Tosayutaka;Kyokutenho;Takamisakari
Okinoumi,8,7,2,66,66.01219999999999,40,29,1,,M16w,Wakakoyu;Kasugao;Koryu;Sokokurai;Bushuyama;Takamisakari;Tochinonada;Toyohibiki
Hokutoriki,0,15,-30,0,0,41,28,1,,M17e,
Wakakoyu,10,5,10,93,93,42,27,1,,J1e,Toyozakura;Hoshikaze;Shironoryu;Sadanofuji;Masatsukasa;Toyohibiki;Asofuji;Kaisei;Sakaizawa;Takarafuji
Shironoryu,6,9,-6,40,38,43,26,1,,J1w,Hoshikaze;Kyokunankai;Kakizoe;Tosanoumi;Ryuho;Tamaasuka
Toyozakura,9,6,6,74,74.0006,44,25,1,,J2e,Shironoryu;Hoshikaze;Wakatenro;Kaisei;Sadanofuji;Masatsukasa;Kakizoe;Tamanoshima;Tochinonada
Sadanofuji,5,10,-10,32,30,45,24,1,,J2w,Asofuji;Tosanoumi;Jumonji;Kakizoe;Masunoyama
Hoshikaze,5,10,-10,32,30,46,23,1,,J3e,Sadanofuji;Asofuji;Jumonji;Ryuho;Akiseyama
Wakatenro,6,9,-6,44,43,47,22,1,,J3w,Sadanofuji;Shironoryu;Hochiyama;Wakakoyu;Hoshikaze;Masunoyama
Asofuji,6,9,-6,50,49,48,21,1,,J4e,Wakatenro;Toyohibiki;Shironoryu;Sakaizawa;Hochiyama;Ryuho
Toyohibiki,12,3,18,106,105.0012,49,20,1,,J4w,Kyokunankai;Masatsukasa;Wakatenro;Tosanoumi;Hoshikaze;Toyozakura;Sakaizawa;Takayasu;Kaisei;Tamaasuka;Bushuyama;Takayasu
Kyokunankai,10,5,10,81,80,50,19,1,,J5e,Hochiyama;Asofuji;Sadanofuji;Tamaasuka;Sadanoumi;Toyozakura;Tamanoshima;Akiseyama;Wakatenro;Sakaizawa
Masatsukasa,8,7,2,65,62,51,18,1,,J5w,Hochiyama;Kyokunankai;Asofuji;Shironoryu;Daido;Sadanoumi;Sadanofuji;Tsurugidake
Kaisei,13,2,22,122,119,52,17,1,,J6e,Masatsukasa;Kyokunankai;Tosanoumi;Takarafuji;Hochiyama;Sadanofuji;Sakaizawa;Sadanoumi;Tochinowaka;Chiyohakuho;Akiseyama;Tochinowaka;Toyohibiki
Hochiyama,6,9,-6,42,38,53,16,1,,J6w,Kakizoe;Tosanoumi;Toyozakura;Hoshikaze;Tsurugidake;Jumonji
Kakizoe,7,8,-2,58,57,54,15,1,,J7e,Toyohibiki;Takarafuji;Hoshikaze;Wakatenro;Ryuho;Asofuji;Daido
Takarafuji,9,6,6,65,64,55,14,1,,J7w,Tosanoumi;Hochiyama;Masatsukasa;Tamaasuka;Daido;Shironoryu;Sadanofuji;Wakatenro;Sadanoumi
Tosanoumi,4,11,-14,21,21,56,13,1,,J8e,Kakizoe;Hoshikaze;Asofuji
Tamanoshima,9,6,6,76,74,57,12,1,,J8w,Sadanoumi;Kakizoe;Tosanoumi;Chiyohakuho;Kaisei;Wakatenro;Asofuji;Wakakoyu;Hochiyama
Sakaizawa,10,5,10,94,93,58,11,1,,J9e,Tamanoshima;Tochinowaka;Sadanoumi;Tamaasuka;Takayasu;Daido;Kakizoe;Akiseyama;Masatsukasa;Takarafuji
Sadanoumi,8,7,2,57,50,59,10,1,,J9w,Tochinowaka;Tosanoumi;Masunoyama;Ryuho;Chiyohakuho;Tsurugidake;Wakatenro;Tamaasuka
Tochinowaka,11,4,14,86,82,60,9,1,,J10e,Tamanoshima;Masunoyama;Jumonji;Daido;Kyokunankai;Ryuho;Tosanoumi;Hoshikaze;Chiyohakuho;Wakakoyu;Kakizoe
Tamaasuka,4,11,-14,26,23,61,8,1,,J10w,Masunoyama;Akiseyama;Jumonji;Tosanoumi
Takayasu,11,4,14,87,80,62,7,1,,J11e,Tamaasuka;Chiyohakuho;Tsurugidake;Ryuho;Takarafuji;Masunoyama;Akiseyama;Shironoryu;Hochiyama;Tamanoshima;Wakakoyu
Masunoyama,6,9,-6,30,25,63,6,1,,J11w,Ryuho;Jumonji;Tsurugidake;Hochiyama;Tosanoumi
Chiyohakuho,7,8,-2,43,38,64,5,1,,J12e,Masunoyama;Tamaasuka;Tsurugidake;Akiseyama;Masatsukasa;Jumonji
Daido,9,6,6,63,57,65,4,1,,J12w,Tsurugidake;Takayasu;Jumonji;Ryuho;Tamaasuka;Chiyohakuho;Masunoyama;Asofuji;Hoshikaze
Akiseyama,8,7,2,54,49,66,3,1,,J13e,Daido;Ryuho;Jumonji;Sadanoumi;Takarafuji;Masunoyama;Tsurugidake
Tsurugidake,7,8,-2,27,26,67,2,1,,J13w,Jumonji;Tochinowaka;Ryuho;Tamaasuka
Jumonji,4,11,-14,36,36,68,1,1,,J14e,Tamanoshima;Takayasu;Shironoryu;Wakatenro
Ryuho,4,11,-14,19,18,69,0,1,,J14w,Chiyohakuho;Tamaasuka;Sadanofuji
