Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,14,1,26,105,149.03209999999999,0,61,3.79,Y1e,Y1e,Kotozakura;Maenoyama;Mutsuarashi;Fujinokawa;Kiyokuni;Kotetsuyama;Myobudani;Fukunohana;Wakanami;Tamanoshima;Hirokawa;Fujinishiki;Kitanofuji;Sadanoyama
Kashiwado,13,2,22,109,158.13489999999996,1,60,3.79,Y1w,Y1w,Mutsuarashi;Maenoyama;Kotetsuyama;Myobudani;Kiyokuni;Kitanofuji;Kotozakura;Hirokawa;Fujinishiki;Fukunohana;Sadanoyama;Tamanoshima;Taiho
Sadanoyama,12,3,18,86,120.98549999999999,2,59,3.79,Y2e,Y2e,Maenoyama;Mutsuarashi;Fujinokawa;Kiyokuni;Kotetsuyama;Myobudani;Fujinishiki;Kirinji;Hirokawa;Wakanami;Kotozakura;Kitanofuji
Kitanofuji,5,10,-10,31,47.693200000000004,3,58,2.2896,O1e,O1e,Wakanami;Kotetsuyama;Maenoyama;Kiyokuni;Tamanoshima
Tamanoshima,8,7,2,56,77.98469999999999,4,57,2.2896,O1w,O1w,Fujinokawa;Kiyokuni;Maenoyama;Wakanami;Mutsuarashi;Fujinishiki;Sadanoyama;Myobudani
Yutakayama,1,14,-26,3,5.8614999999999995,5,56,2.2896,O2w,O2w,Wakanami
Myobudani,7,8,-2,40,54.56289999999999,6,55,1.5961,S1e,S1e,Fujinishiki;Kiyokuni;Yutakayama;Kitanofuji;Kotetsuyama;Wakanami;Kainoyama
Fujinokawa,7,8,-2,44,53.248599999999996,7,54,1.5961,S1w,S1w,Fujinishiki;Mutsuarashi;Yutakayama;Wakanami;Maenoyama;Toyokuni;Kainoyama
Kotozakura,10,5,10,67,99.35109999999999,8,53,1.2755,K1e,K1e,Fukunohana;Fujinishiki;Kitanofuji;Wakanami;Yutakayama;Maenoyama;Kirinji;Tamanoshima;Myobudani;Fujinokawa
Kirinji,12,3,18,101,141.4658,9,52,1.2755,K1w,K1w,Kitanofuji;Kashiwado;Fukunohana;Mutsuarashi;Tamanoshima;Fujinishiki;Kotetsuyama;Kiyokuni;Fujinokawa;Kainoyama;Hasegawa;Wakanami
Fujinishiki,2,13,-22,12,14.788,10,51,1.1274,,M1e,Wakamiyama;Kitanofuji
Fukunohana,9,6,6,64,84.544,11,50,1.1274,,M1w,Fujinokawa;Myobudani;Kitanofuji;Hirokawa;Tamanoshima;Futagodake;Aonosato;Wakanami;Kotetsuyama
Wakanami,2,13,-22,21,33.39569999999999,12,49,1.0589,,M2e,Hirokawa;Kashiwado
Kiyokuni,7,8,-2,51,65.89179999999999,13,48,1.0589,,M2w,Yutakayama;Fujinishiki;Kotozakura;Fukunohana;Fujinokawa;Wakamiyama;Toyokuni
Kotetsuyama,5,10,-10,33,49.395799999999994,14,47,1.0272,,M3e,Tamanoshima;Yutakayama;Kotozakura;Fujinokawa;Fujinishiki
Maenoyama,4,11,-14,31,42.487,15,45,1.0272,,M3w,Yutakayama;Myobudani;Toda;Kirinji
Mutsuarashi,7,8,-2,44,47.2902,16,44,1.0126,,M4e,Wakamiyama;Hanahikari;Tochiazuma;Asasegawa;Kitanofuji;Futagodake;Daiyu
Hirokawa,6,9,-6,33,38.4583,17,43,1.0126,,M4w,Fujinishiki;Wakamiyama;Hanahikari;Kotetsuyama;Asasegawa;Kairyuyama
Wakamiyama,5,10,-10,32,34.4824,18,42,1.0058,,M5e,Asasegawa;Tochiazuma;Tsurugamine;Maenoyama;Aonosato
Hanahikari,6,9,-6,25,35.2449,19,41,1.0058,,M5w,Wakamiyama;Wakanami;Kotetsuyama;Maenoyama;Fujinishiki;Asasegawa
Kainoyama,11,4,14,86,91.2076,20,40,1.0027,,M6e,Asasegawa;Hanahikari;Hasegawa;Aonosato;Hirokawa;Wakamiyama;Kairyuyama;Futagodake;Misogidori;Daiyu;Kiyokuni
Asasegawa,1,14,-26,3,4.4228,21,39,1.0027,,M6w,Fujinishiki
Futagodake,7,8,-2,51,51.5781,22,38,1.0012,,M7e,Asasegawa;Tochiazuma;Misogidori;Hanahikari;Toda;Yoshinohana;Daiyu
Hasegawa,13,2,22,110,122.07549999999998,23,37,1.0012,,M7w,Futagodake;Misogidori;Toyokuni;Hanahikari;Kairyuyama;Aonosato;Hirokawa;Fukunohana;Daiyu;Yoshinohana;Myobudani;Kitanofuji;Mutsuarashi
Misogidori,7,8,-2,49,50.888299999999994,24,36,1.0006,,M8e,Tochiazuma;Asasegawa;Yoshinohana;Wakamiyama;Hanahikari;Toda;Mutsuarashi
Aonosato,8,7,2,59,59.5078,25,35,1.0006,,M8w,Misogidori;Futagodake;Yoshinohana;Kairyuyama;Asasegawa;Daiyu;Wakachichibu;Hanahikari
Toyokuni,10,5,10,79,79.654,26,34,1.0003,,M9e,Tochiazuma;Daiyu;Toda;Tsurugamine;Kainoyama;Misogidori;Wakachichibu;Futagodake;Hanahikari;Wakamiyama
Tochiazuma,6,9,-6,34,39.28529999999999,27,33,1.0003,,M9w,Tsurugamine;Wakachichibu;Asasegawa;Wakanami;Aonosato;Maenoyama
Yoshinohana,10,5,10,72,72.8433,28,32,1.0001,,M10e,Tochiazuma;Tsurugamine;Wakachichibu;Toyokuni;Toda;Kairyuyama;Hanahikari;Asasegawa;Wakamiyama;Hirokawa
Daiyu,7,8,-2,50,50.4967,29,31,1.0001,,M10w,Yoshinohana;Wakachichibu;Asasegawa;Tochiazuma;Hirokawa;Kairyuyama;Misogidori
Toda,7,8,-2,47,50.884,30,30,1.0001,,M11e,Wakachichibu;Daiyu;Aonosato;Asasegawa;Tochiazuma;Kotetsuyama;Wakanokuni
Kairyuyama,8,7,2,63,63.307100000000005,31,29,1.0001,,M11w,Toda;Tsurugamine;Toyokuni;Wakachichibu;Wakamiyama;Tochiazuma;Misogidori;Futagodake
Tsurugamine,8,7,2,52,55.0618,32,28,1,,M12e,Toda;Asasegawa;Asaoka;Aonosato;Wakanami;Kitanokuni;Wakatenryu;Misogidori
Wakachichibu,5,10,-10,30,32.3925,33,27,1,,M12w,Tsurugamine;Asasegawa;Futagodake;Kitanohana;Maenoyama
Kitanohana,5,10,-10,38,38.0085,34,26,1,,J1e,Tochioyama;Asaoka;Kitanokuni;Kiminishiki;Kairyuyama
Tochioyama,8,7,2,66,65.094,35,25,1,,J1w,Wakayoshiba;Ogiyama;Daishin;Kiminishiki;Wakafutase;Tsurugamine;Daimonji;Toda
Asaoka,4,11,-14,30,29.0312,36,24,1,,J2e,Tochioyama;Wakachichibu;Daishin;Wakanaruto
Daigo,0,15,-30,0,0,37,23,1,,J2w,
Kitanokuni,7,8,-2,52,51.031200000000005,38,22,1,,J3e,Tochioyama;Asaoka;Daishin;Hakuryo;Matsumaeyama;Azumanishiki;Wakachichibu
Wakanokuni,8,7,2,61,61.000299999999996,39,21,1,,J3w,Asaoka;Kitanohana;Kiminishiki;Wakayoshiba;Kanenohana;Azumanishiki;Tochioyama;Tamaarashi
Kiminishiki,6,9,-6,46,45.0001,40,20,1,,J4e,Ogiyama;Wakayoshiba;Asaoka;Matsumaeyama;Azumanishiki;Tochitada
Wakayoshiba,10,5,10,77,77.0477,41,19,1,,J4w,Kitanokuni;Wakatenryu;Wakafutase;Asaoka;Hakuryo;Kitanohana;Daimonji;Kanenohana;Wakachichibu;Daiyu
Wakatenryu,8,7,2,72,72.0001,42,18,1,,J5e,Kitanokuni;Tensuiyama;Wakanaruto;Oiteyama;Tochioyama;Hakuryo;Kanenohana;Tamaarashi
Ogiyama,5,10,-10,36,35,43,17,1,,J5w,Daishin;Asaoka;Kitanokuni;Kanenohana;Azumanishiki
Oiteyama,9,6,6,69,69.0002,44,16,1,,J6e,Ogiyama;Daimonji;Wakanokuni;Kitanohana;Ryuko;Kanenohana;Tochioyama;Asaoka;Tamaarashi
Wakafutase,9,6,6,71,70.0001,45,14,1,,J6w,Wakatenryu;Wakanaruto;Daishin;Tamaarashi;Kiminishiki;Kitanohana;Wakanokuni;Daimonji;Oiteyama
Tensuiyama,12,3,18,104,104.00030000000001,46,13,1,,J7e,Wakafutase;Ogiyama;Oiteyama;Ryuko;Azumanishiki;Kitanohana;Daimonji;Wakanokuni;Wakayoshiba;Matsumaeyama;Tochioyama;Kitanokuni
Azumanishiki,6,9,-6,55,55.0001,47,12,1,,J7w,Oiteyama;Wakafutase;Tokibayama;Wakatenryu;Ryuko;Kitanohana
Daimonji,7,8,-2,57,56.0001,48,11,1,,J8e,Daishin;Azumanishiki;Tokibayama;Wakanokuni;Kitanohana;Kanenohana;Wakatenryu
Wakanaruto,7,8,-2,59,59,49,10,1,,J8w,Tensuiyama;Kitanokuni;Ogiyama;Tamaarashi;Hakuryo;Ryuko;Kiminishiki
Tokibayama,9,6,6,68,68.0001,50,9,1,,J9e,Hakuryo;Wakanaruto;Kitanokuni;Wakanoshima;Oiteyama;Ryuko;Kiminishiki;Kitanohana;Wakatenryu
Daishin,6,9,-6,39,37.0001,51,8,1,,J9w,Tokibayama;Tochitada;Wakanaruto;Kiminishiki;Kitanohana
Kanenohana,8,7,2,66,64,52,7,1,,J10e,Matsumaeyama;Daishin;Wakanaruto;Tamaarashi;Kiminishiki;Azumanishiki;Tochitada;Tensuiyama
