Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takekaze,9,6,6,79,79.0001,43,27,1,,J1w,Aminishiki;Kyokutaisei;Meisei;Kyokushuho;Azumaryu;Sadanoumi;Terunofuji;Aoiyama;Seiro
Aminishiki,8,7,2,58,58.0003,44,26,1,,J2e,Azumaryu;Meisei;Hidenoumi;Tokushoryu;Chiyonoo;Daishoho;Takanosho;Myogiryu
Kyokushuho,7,8,-2,51,51.000899999999994,45,25,1,,J2w,Myogiryu;Aminishiki;Terunofuji;Tokushoryu;Chiyonoo;Takanosho;Nishikigi
Meisei,7,8,-2,52,52,46,24,1,,J3e,Kyokushuho;Kyokutaisei;Takanosho;Chiyonoo;Amakaze;Tokushoryu;Gagamaru
Azumaryu,6,9,-6,40,40,47,23,1,,J3w,Kyokushuho;Meisei;Gagamaru;Tokushoryu;Amakaze;Tsurugisho
Sadanoumi,12,3,18,95,95,48,22,1,,J4e,Azumaryu;Meisei;Kyokushuho;Aminishiki;Tokushoryu;Amakaze;Tsurugisho;Takanosho;Terunofuji;Akiseyama;Homarefuji;Akiseyama
Tokushoryu,5,10,-10,34,33,49,21,1,,J4w,Terunofuji;Amakaze;Takekaze;Enho;Terutsuyoshi
Gagamaru,8,7,2,60,60,50,20,1,,J5e,Chiyonoo;Takanosho;Tsurugisho;Amakaze;Kyokushuho;Aminishiki;Takekaze;Yago
Terunofuji,6,9,-6,41,41,51,19,1,,J5w,Gagamaru;Amakaze;Chiyonoo;Tsurugisho;Kyokutaisei;Azumaryu
Chiyonoo,6,9,-6,41,41,52,18,1,,J6e,Amakaze;Tokushoryu;Tsurugisho;Azumaryu;Takekaze;Kyokutaisei
Takanosho,8,7,2,60,60,53,17,1,,J6w,Amakaze;Tokushoryu;Kotoeko;Terunofuji;Chiyonoo;Homarefuji;Azumaryu;Takekaze
Amakaze,3,12,-18,28,27,54,16,1,,J7e,Seiro;Daishoho;Takanoiwa
Tsurugisho,4,11,-14,27,27,55,15,1,,J7w,Homarefuji;Tokushoryu;Yago;Enho
Kotoeko,10,5,10,79,78,56,14,1,,J8e,Tsurugisho;Seiro;Homarefuji;Terunofuji;Chiyonoo;Terutsuyoshi;Amakaze;Sadanoumi;Kyokushuho;Takekaze
Homarefuji,7,8,-2,58,55,57,13,1,,J8w,Seiro;Takagenji;Gagamaru;Takanoiwa;Tokushoryu;Kyokushuho;Tobizaru
Seiro,8,7,2,68,65,58,12,1,,J9e,Tsurugisho;Takagenji;Mitoryu;Takanoiwa;Shimanoumi;Tobizaru;Aminishiki;Kyokutaisei
Daishoho,9,6,6,81,80,59,11,1,,J9w,Yago;Homarefuji;Kotoeko;Shimanoumi;Takayoshitoshi;Seiro;Takanoiwa;Sadanoumi;Takanosho
Takagenji,8,7,2,63,62,60,10,1,,J10e,Daishoho;Yago;Tsurugisho;Terutsuyoshi;Amakaze;Gagamaru;Meisei;Kotoeko
Mitoryu,8,7,2,67,67,61,9,1,,J10w,Yago;Daishoho;Takagenji;Shimanoumi;Enho;Akiseyama;Homarefuji;Tsurugisho
Yago,7,8,-2,62,59,62,8,1,,J11e,Shimanoumi;Tobizaru;Akiseyama;Terutsuyoshi;Seiro;Terunofuji;Kyokushuho
Shimanoumi,9,6,6,60,58,63,7,1,,J11w,Tobizaru;Takayoshitoshi;Homarefuji;Takagenji;Enho;Azumaryu;Chiyonoo;Tsurugisho;Terunofuji
Terutsuyoshi,7,8,-2,48,46,64,6,1,,J12e,Shimanoumi;Takanoiwa;Enho;Tsurugisho;Mitoryu;Seiro
Takanoiwa,8,7,2,57,54,65,5,1,,J12w,Tobizaru;Shimanoumi;Enho;Yago;Mitoryu;Terunofuji;Gagamaru
Tobizaru,7,8,-2,37,34,66,4,1,,J13e,Terutsuyoshi;Takagenji;Enho;Mitoryu;Amakaze
Akiseyama,11,4,14,87,83,67,3,1,,J13w,Takayoshitoshi;Enho;Takanoiwa;Terutsuyoshi;Takagenji;Tobizaru;Kotoeko;Homarefuji;Daishoho;Chiyonoo;Meisei
Takayoshitoshi,3,12,-18,24,21,68,2,1,,J14e,Yago;Tobizaru;Terutsuyoshi
Enho,4,11,-14,31,31,69,0,1,,J14w,Takayoshitoshi;Yago;Daishoho;Takagenji
