Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,12,3,18,98,135.6589,0,61,3.79,Y1e,Y1e,Aobajo;Mutsuarashi;Kongo;Yutakayama;Arase;Asahikuni;Kurohimeyama;Takamiyama;Fujizakura;Takanohana;Kaiketsu;Wajima
Wajima,10,5,10,78,99.49060000000001,1,60,3.79,Y1w,Y1w,Masuiyama;Kurohimeyama;Fujizakura;Mutsuarashi;Kongo;Aobajo;Mienoumi;Wakamisugi;Taiga;Tamanofuji
Kaiketsu,6,9,-6,50,68.0428,2,59,2.2896,O1e,O1e,Fujizakura;Hasegawa;Aobajo;Kirinji;Takamiyama;Taiga
Takanohana,12,3,24,94,124.7204,3,58,2.2896,O1w,O1w,Arase;Masuiyama;Aobajo;Yutakayama;Hasegawa;Kongo;Kurohimeyama;Taiga;Mienoumi;Asahikuni;Wajima;Kaiketsu
Kongo,6,9,-6,43,59.38719999999999,4,57,1.5961,S1e,S1e,Kaiketsu;Mutsuarashi;Asahikuni;Hasegawa;Wakamisugi;Kurohimeyama
Asahikuni,9,6,6,65,88.3761,5,56,1.5961,S1w,S1w,Mutsuarashi;Aobajo;Kirinji;Arase;Masuiyama;Yutakayama;Kaiketsu;Wajima;Fujizakura
Mienoumi,11,4,14,84,123.50090000000002,6,55,1.5961,S2e,S2e,Kongo;Hasegawa;Wakamisugi;Mutsuarashi;Aobajo;Kirinji;Yutakayama;Kaiketsu;Kitanoumi;Arase;Asahikuni
Kirinji,8,7,2,76,108.9189,7,54,1.5961,S2w,S2w,Wakamisugi;Wajima;Masuiyama;Kitanoumi;Arase;Takanohana;Tamanofuji;Fujizakura
Aobajo,6,9,-6,41,52.0791,8,53,1.2755,K1e,K1e,Fujizakura;Masuiyama;Mutsuarashi;Yutakayama;Wakamisugi;Fukunohana
Fujizakura,7,8,-2,60,84.58070000000001,9,52,1.2755,K1w,K1w,Takanohana;Mutsuarashi;Wakamisugi;Arase;Mienoumi;Masuiyama;Kongo
Masuiyama,6,9,-6,35,42.317299999999996,10,51,1.1274,,M1e,Kongo;Mutsuarashi;Hasegawa;Kurohimeyama;Yutakayama;Fukunohana
Arase,6,9,-6,39,45.9887,11,50,1.1274,,M1w,Masuiyama;Aobajo;Kongo;Kurohimeyama;Hasegawa;Daiju
Mutsuarashi,3,12,-18,17,17.9334,12,49,1.0589,,M2e,Dairyugawa;Hasegawa;Oshio
Wakamisugi,9,6,6,78,106.3492,13,48,1.0589,,M2w,Kaiketsu;Takamiyama;Kitanoumi;Asahikuni;Yutakayama;Arase;Masuiyama;Tamanofuji;Kaneshiro
Hasegawa,4,11,-14,29,40.26709999999999,14,47,1.0272,,M3e,Yutakayama;Asahikuni;Fujizakura;Chiyonofuji
Yutakayama,4,11,-14,22,27.211299999999998,15,46,1.0272,,M3w,Kongo;Kaiketsu;Mutsuarashi;Dairyugawa
Kurohimeyama,6,9,-6,34,40.292899999999996,16,45,1.0126,,M4e,Kaiketsu;Mutsuarashi;Hasegawa;Chiyonofuji;Aobajo;Yutakayama
Takamiyama,11,4,14,90,119.8933,17,44,1.0126,,M4w,Kurohimeyama;Hasegawa;Tamanofuji;Yutakayama;Wajima;Kotonofuji;Kirinji;Kongo;Mienoumi;Aobajo;Owashi
Taiga,8,7,2,71,81.5019,18,43,1.0058,,M5e,Takamiyama;Daiju;Kurohimeyama;Futagodake;Owashi;Kaneshiro;Arase;Kotonofuji
Tamanofuji,6,9,-6,54,57.4753,19,42,1.0058,,M5w,Taiga;Kurohimeyama;Kaneshiro;Washuyama;Futagodake;Fukunohana
Kaneshiro,9,6,6,77,88.1135,20,41,1.0027,,M6e,Kitaseumi;Oshio;Daiju;Kotonofuji;Washuyama;Owashi;Onishiki;Kirinji;Tenryu
Kitaseumi,6,9,-6,42,43.5681,21,40,1.0027,,M6w,Taiga;Tochiazuma;Daiju;Mutsuarashi;Arase;Fukunohana
Washuyama,11,4,14,88,99.5533,22,39,1.0012,,M7e,Tochiazuma;Dairyugawa;Banryuyama;Chiyonofuji;Taiga;Owashi;Oshio;Daiju;Wakajishi;Kirinji;Fujizakura
Fukunohana,6,9,-6,47,47.132299999999994,23,38,1.0012,,M7w,Oshio;Tochiazuma;Dairyugawa;Banryuyama;Wakajishi;Chiyonofuji
Tochiazuma,8,7,2,55,56.2127,24,37,1.0006,,M8e,Wakajishi;Chiyonofuji;Hasegawa;Mutsuarashi;Dairyugawa;Banryuyama;Futagodake;Tamanofuji
Daiju,5,10,-10,30,32.996700000000004,25,36,1.0006,,M8w,Fukunohana;Tochiazuma;Yutakayama;Dairyugawa;Hasegawa
Dairyugawa,3,12,-18,22,22.2034,26,35,1.0003,,M9e,Tenryu;Kitaseumi;Oshio
Futagodake,8,7,2,62,64.5428,27,34,1.0003,,M9w,Dairyugawa;Onishiki;Kaneshiro;Tenryu;Fukunohana;Washuyama;Kitaseumi;Masuiyama
Banryuyama,8,7,2,63,64.1911,28,33,1.0001,,M10e,Kitaseumi;Tenryu;Kaneshiro;Tamanofuji;Onishiki;Futagodake;Daiju;Taiga
Oshio,7,8,-2,57,59.275099999999995,29,32,1.0001,,M10w,Banryuyama;Owashi;Tochiazuma;Daiju;Kitaseumi;Kotonofuji;Chiyonofuji
Owashi,8,7,2,61,63.3602,30,31,1.0001,,M11e,Kotonofuji;Fukunohana;Tochiazuma;Dairyugawa;Tamanofuji;Kitaseumi;Futagodake;Tenryu
Kotonofuji,10,5,10,86,97.8223,31,30,1.0001,,M11w,Washuyama;Onishiki;Fukunohana;Wakajishi;Kitaseumi;Futagodake;Banryuyama;Tamanofuji;Kaiketsu;Kirinji
Chiyonofuji,5,10,-10,37,37.225100000000005,32,29,1,,M12e,Daiju;Futagodake;Banryuyama;Owashi;Dairyugawa
Wakajishi,10,5,10,72,72.9165,33,28,1,,M12w,Chiyonofuji;Daiju;Oshio;Tenryu;Dairyugawa;Chiyozakura;Kaneshiro;Banryuyama;Tamanofuji;Kitaseumi
