Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Onishiki,9,6,6,68,69.76570000000001,32,30,1.0001,,M11e,Masudayama;Takanosato;Aobayama;Aobajo;Tochiakagi;Futatsuryu;Daio;Kitaseumi;Wakajishi
Banryuyama,9,6,6,68,72.9253,33,29,1.0001,,M11w,Onishiki;Aobajo;Daio;Kurohimeyama;Kotokaze;Tochiakagi;Kurama;Kaneshiro;Takanosato
Futatsuryu,9,6,6,75,76.3824,34,28,1,,M12e,Tamakiyama;Tochiakagi;Aobajo;Takanosato;Aobayama;Banryuyama;Kitaseumi;Kirinji;Fujizakura
Tamakiyama,6,9,-6,36,36.4599,35,27,1,,M12w,Onobori;Daio;Fujizakura;Hachiya;Banryuyama;Yamaguchi
Iwashita,0,15,-30,0,0,36,26,1,,M13e,
Dewanohana,10,5,10,90,90.0146,37,25,1,,J1e,Misugiiso;Kiyonohana;Kotonofuji;Tamakiyama;Tochiisami;Konuma;Chiyozakura;Ogata;Ushiwakamaru;Owashi
Misugiiso,8,7,2,56,55.0746,38,24,1,,J1w,Katsunishiki;Adachi;Owashi;Dairyugawa;Hachiya;Tamakiyama;Daio;Daishin
Chiyozakura,11,4,14,93,93.1018,39,23,1,,J2e,Hachiya;Katsunishiki;Daigo;Tochiisami;Ogata;Futatsuryu;Adachi;Ushiwakamaru;Taiko;Banryuyama;Suiryu
Hachiya,3,12,-18,27,27,40,22,1,,J2w,Adachi;Asanobori;Kotonofuji
Yamaguchi,5,10,-10,38,37.0012,41,21,1,,J3e,Dairyugawa;Misugiiso;Asanobori;Ryumon;Hachiya
Dairyugawa,8,7,2,58,58.0601,42,20,1,,J3w,Tochiisami;Suiryu;Katsunishiki;Taiko;Ogata;Daio;Hachiya;Daigo
Kotogatake,6,9,-6,47,46.0006,43,19,1,,J4e,Misugiiso;Ogata;Ushiwakamaru;Ryumon;Taiko;Hachiya
Daigo,6,9,-6,54,54,44,18,1,,J4w,Kotogatake;Suiryu;Dewanohana;Konuma;Katsunishiki;Chiyonofuji
Adachi,8,7,2,67,63.0006,45,17,1,,J5e,Kiyonohana;Dewanohana;Daishin;Dairyugawa;Daigo;Kotogatake;Kasuganada;Ushiwakamaru
Kiyonohana,5,10,-10,35,34,46,16,1,,J5w,Ryumon;Yamaguchi;Hachiya;Asanobori;Konuma
Haguroiwa,0,15,-30,0,0,47,15,1,,J6e,
Haguroiwa,0,15,-30,0,0,48,14,1,,J6e,
Katsunishiki,5,10,-10,37,37,49,13,1,,J6w,Yamaguchi;Kiyonohana;Adachi;Konuma;Kotogatake
Chiyonofuji,10,5,10,80,79.0012,50,12,1,,J7e,Katsunishiki;Hachiya;Ryumon;Dewanohana;Misugiiso;Ogata;Kotogatake;Ushiwakamaru;Dairyugawa;Taiko
Asanobori,8,7,2,65,64.00059999999999,51,11,1,,J7w,Kotonofuji;Daishin;Tochiisami;Misugiiso;Daigo;Kotogatake;Taiko;Katsunishiki
Kotonofuji,8,7,2,72,71.00129999999999,52,10,1,,J8e,Yamaguchi;Dairyugawa;Daishin;Chiyozakura;Misugiiso;Suiryu;Chiyonofuji;Daigo
Tochiisami,9,6,6,72,71.00059999999999,53,9,1,,J8w,Konuma;Yamaguchi;Misugiiso;Daigo;Kotogatake;Adachi;Daishin;Chiyonofuji;Kiyonohana
Konuma,8,7,2,71,68.0007,54,8,1,,J9e,Kotogatake;Dairyugawa;Hachiya;Kasuganada;Owashi;Suiryu;Chiyozakura;Kotonofuji
Suiryu,9,6,6,68,65,55,7,1,,J9w,Kasuganada;Yamaguchi;Hachiya;Kotogatake;Asanobori;Kiyonohana;Ushiwakamaru;Katsunishiki;Dewanohana
Ogata,8,7,2,61,60,56,6,1,,J10e,Suiryu;Asanobori;Kiyonohana;Daigo;Adachi;Hachiya;Ryumon;Kotonofuji
Ushiwakamaru,8,7,2,63,58,57,5,1,,J10w,Daishin;Ryumon;Kiyonohana;Yamaguchi;Daigo;Kasuganada;Owashi;Ogata
Daishin,7,8,-2,45,40,58,4,1,,J11e,Kasuganada;Yamaguchi;Katsunishiki;Kiyonohana;Konuma;Ryumon
Taiko,8,7,2,63,60,59,3,1,,J11w,Ushiwakamaru;Kasuganada;Kiyonohana;Adachi;Hachiya;Yamaguchi;Kotonofuji;Tochiisami
Ryumon,6,9,-6,44,43,60,2,1,,J12e,Taiko;Konuma;Katsunishiki;Tochiisami;Asanobori
Owashi,9,6,6,76,76.0007,61,1,1,,J12w,Chiyonofuji;Taiko;Katsunishiki;Kotogatake;Daigo;Dairyugawa;Chiyozakura;Kotonofuji;Yamaguchi
Kasuganada,9,6,6,55,51,62,0,1,,J13e,Owashi;Asanobori;Chiyonofuji;Ryumon;Kiyonohana;Ogata
