Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakanohana,11,4,14,79,93.85430000000001,0,83,3.79,Y1e,Y1e,Oginohana;Dewanishiki;Atagoyama;Iwakaze;Aonosato;Mitsuneyama;Fusanishiki;Tsurugamine;Kashiwado;Kitabayama;Tochihikari
Tochinishiki,12,3,18,93,120.51500000000001,1,82,3.79,Y1w,Y1w,Tamahibiki;Tsurugamine;Mitsuneyama;Wakachichibu;Atagoyama;Fusanishiki;Tamanoumi;Wakamisugi;Kitabayama;Kashiwado;Wakahaguro;Wakanohana
Asashio,0,15,-30,0,0,2,81,3.79,Y2e,Y2e,
Wakahaguro,13,2,22,109,141.5953,3,80,2.2896,O1e,O1e,Wakachichibu;Wakamisugi;Wakanoumi;Ohikari;Tamanoumi;Atagoyama;Tsurugamine;Mitsuneyama;Dewanishiki;Fusanishiki;Kashiwado;Wakanohana;Kotogahama
Kotogahama,10,5,10,81,99.2295,4,79,2.2896,O1w,O1w,Iwakaze;Fusanishiki;Aonosato;Atagoyama;Oginohana;Mitsuneyama;Ohikari;Dewanishiki;Tochihikari;Tochinishiki
Tochihikari,5,10,-10,30,40.1767,5,78,1.5961,S1e,S1e,Atagoyama;Mitsuneyama;Wakamisugi;Tsurugamine;Wakahaguro
Kitabayama,8,7,2,53,67.2819,6,77,1.5961,S1w,S1w,Ohikari;Wakamisugi;Mitsuneyama;Tamahibiki;Atagoyama;Fusanishiki;Kotogahama;Tochihikari
Annenyama,12,3,18,102,133.7838,7,76,1.5961,S2w,S2w,Mitsuneyama;Fusanishiki;Wakamisugi;Wakachichibu;Kashiwado;Ohikari;Kotogahama;Atagoyama;Wakanohana;Tochinishiki;Tochihikari;Fujinishiki
Kashiwado,8,7,2,52,67.10749999999999,8,75,1.2755,K1e,K1e,Atagoyama;Mitsuneyama;Wakamisugi;Dewanishiki;Tochihikari;Kotogahama;Kitabayama;Tsurugamine
Dewanishiki,9,6,6,59,72.3197,9,74,1.2755,K1w,K1w,Tamahibiki;Wakamisugi;Tsurugamine;Wakanoumi;Wakachichibu;Atagoyama;Kitabayama;Mitsuneyama;Shionishiki
Tsurugamine,2,13,-22,24,37.691599999999994,10,73,1.2755,K2e,K2e,Kotogahama;Annenyama
Wakamisugi,3,12,-18,20,23.7014,11,72,1.1274,,M1e,Tsurugamine;Aonosato;Fusanishiki
Tamanoumi,12,3,18,104,126.7949,12,71,1.1274,,M1w,Aonosato;Kitabayama;Kashiwado;Dewanishiki;Annenyama;Tochihikari;Mitsuneyama;Tsurugamine;Fusanishiki;Fujinishiki;Wakamaeda;Naruyama
Fusanishiki,7,8,-2,45,54.9722,13,70,1.0589,,M2e,Dewanishiki;Kashiwado;Tsurugamine;Tochihikari;Mitsuneyama;Izuminada;Oginohana
Wakanoumi,12,3,18,105,133.21650000000002,14,69,1.0589,,M2w,Kashiwado;Annenyama;Tsurugamine;Tochihikari;Tochinishiki;Kitabayama;Kitanonada;Naruyama;Mitsuneyama;Wakamaeda;Shionishiki;Matsunobori
Mitsuneyama,2,13,-22,7,9.6288,15,68,1.0272,,M3e,Tsurugamine;Wakamisugi
Atagoyama,5,10,-10,19,23.2796,16,67,1.0272,,M3w,Wakachichibu;Mitsuneyama;Wakamisugi;Tsurugamine;Wakabayama
Ohikari,9,6,6,73,84.02610000000001,17,66,1.0126,,M4e,Tsurugamine;Iwakaze;Wakanohana;Tamanoumi;Wakamisugi;Atagoyama;Izuminada;Kitanonada;Matsunobori
Wakachichibu,6,9,-6,44,52.5953,18,65,1.0126,,M4w,Ohikari;Tochihikari;Kitabayama;Iwakaze;Tokitsuyama;Wakabayama
Tamahibiki,4,11,-14,24,26.6154,19,64,1.0058,,M5e,Tochihikari;Oginohana;Iwakaze;Wakabayama
Aonosato,8,7,2,62,64.00150000000001,20,63,1.0058,,M5w,Tamahibiki;Iwakaze;Kaizan;Wakachichibu;Kanenohana;Narutoumi;Oikawa;Wakanokuni
Iwakaze,8,7,2,46,46.62629999999999,21,62,1.0027,,M6e,Oginohana;Kaizan;Myobudani;Wakabayama;Wakamisugi;Izuminada;Kiryugawa;Wakasugiyama
