Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakanohana,13,2,22,112,149.5484,0,79,3.79,Y1e,Y1e,Iwakaze;Shionishiki;Ohikari;Fusanishiki;Tsurugamine;Tokitsuyama;Oginohana;Tochihikari;Kitanonada;Annenyama;Kitabayama;Wakahaguro;Kashiwado
Asashio,11,4,14,92,121.09430000000002,1,78,3.79,Y1w,Y1w,Wakanoumi;Tokitsuyama;Wakachichibu;Tochihikari;Wakamisugi;Kitanonada;Annenyama;Taiho;Wakahaguro;Kotogahama;Wakanohana
Kotogahama,6,9,-6,42,48.3335,2,77,2.2896,O1e,O1e,Iwakaze;Annenyama;Kitanonada;Fusanishiki;Tsurugamine;Tokitsuyama
Kashiwado,12,3,18,105,152.06430000000003,3,76,2.2896,O1w,O1w,Kitanonada;Tokitsuyama;Oginohana;Dewanishiki;Iwakaze;Wakamisugi;Taiho;Wakahaguro;Kitabayama;Annenyama;Asashio;Kotogahama
Wakahaguro,8,7,2,60,79.18199999999999,4,75,2.2896,O2e,O2e,Wakamisugi;Tamahibiki;Tsurugamine;Fusanishiki;Wakachichibu;Tochihikari;Kotogahama;Dewanishiki
Kitabayama,11,4,14,101,135.14180000000002,5,74,1.5961,S1e,S1e,Wakanoumi;Oginohana;Wakachichibu;Tamahibiki;Fusanishiki;Ohikari;Iwakaze;Asashio;Kotogahama;Taiho;Tochihikari
Taiho,12,3,18,93,122.8309,6,73,1.5961,S1w,S1w,Tokitsuyama;Fusanishiki;Shionishiki;Kitanonada;Ohikari;Tsurugamine;Tochihikari;Oginohana;Annenyama;Iwakaze;Dewanishiki;Wakahaguro
Annenyama,8,7,2,63,86.543,7,72,1.5961,S2w,S2w,Tsurugamine;Tamahibiki;Wakanoumi;Oginohana;Dewanishiki;Wakachichibu;Tochihikari;Iwakaze
Kitanonada,4,11,-14,31,40.1907,8,71,1.2755,K1e,K1e,Tamahibiki;Tsurugamine;Fusanishiki;Dewanishiki
Wakamisugi,9,6,6,68,96.2355,9,70,1.2755,K1w,K1w,Tochihikari;Kitabayama;Tsurugamine;Oginohana;Dewanishiki;Tokitsuyama;Iwakaze;Kitanonada;Annenyama
Dewanishiki,5,10,-10,50,77.8266,10,69,1.2755,K2e,K2e,Asashio;Wakachichibu;Kitabayama;Wakanohana;Kotogahama
Iwakaze,8,7,2,55,74.3264,11,68,1.2755,K2w,K2w,Tokitsuyama;Tochihikari;Wakanoumi;Wakachichibu;Wakahaguro;Dewanishiki;Kitanonada;Kaizan
Tochihikari,6,9,-6,40,55.004799999999996,12,67,1.1274,,M1e,Kotogahama;Wakachichibu;Kashiwado;Tokitsuyama;Kitanonada;Fujinishiki
Wakachichibu,4,11,-14,29,39.6601,13,66,1.1274,,M1w,Kashiwado;Tsurugamine;Kitanonada;Futatsuryu
Oginohana,9,6,6,75,93.58279999999999,14,65,1.0589,,M2e,Wakahaguro;Asashio;Kitanonada;Kotogahama;Wakachichibu;Fujinishiki;Wakamaeda;Kaizan;Aonosato
Tokitsuyama,2,13,-22,11,20.588299999999997,15,64,1.0589,,M2w,Dewanishiki;Wakachichibu
Wakanoumi,9,6,6,61,76.70960000000002,16,63,1.0272,,M3e,Dewanishiki;Wakahaguro;Kitanonada;Tokitsuyama;Tochihikari;Aonosato;Fujinishiki;Matsunobori;Wakasugiyama
Tsurugamine,6,9,-6,34,44.450799999999994,17,62,1.0272,,M3w,Dewanishiki;Tokitsuyama;Wakanoumi;Naruyama;Kiyonomori;Yoshinomine
Fusanishiki,8,7,2,57,62.81679999999999,18,61,1.0126,,M4e,Wakamisugi;Annenyama;Ohikari;Wakasugiyama;Fukudayama;Futatsuryu;Tamanoumi;Naruyama
Fusanishiki,8,7,2,57,62.81679999999999,19,60,1.0126,,M4e,Wakamisugi;Annenyama;Ohikari;Wakasugiyama;Fukudayama;Futatsuryu;Tamanoumi;Naruyama
Tamahibiki,8,7,2,67,71.2343,20,59,1.0126,,M4w,Ohikari;Shionishiki;Matsunobori;Fusanishiki;Wakamaeda;Kairyuyama;Wakasugiyama;Futatsuryu
Ohikari,9,6,6,82,88.7457,21,58,1.0058,,M5e,Shionishiki;Kotogahama;Wakamisugi;Tamanoumi;Kaizan;Wakanokuni;Wakamaeda;Aonosato;Udagawa
Shionishiki,8,7,2,72,79.1916,22,57,1.0058,,M5w,Kotogahama;Wakamisugi;Tamanoumi;Matsunobori;Wakanoumi;Udagawa;Kaizan;Tochinoumi
Kaizan,9,6,6,78,78.3271,23,56,1.0027,,M6e,Matsunobori;Wakamaeda;Oikawa;Fukudayama;Aonosato;Tochinoumi;Kanenohana;Udagawa;Hagurohana
Matsunobori,7,8,-2,56,56.11,24,55,1.0027,,M6w,Tamanoumi;Kiyonomori;Fukudayama;Naruyama;Aonosato;Tochinoumi;Wakanokuni
Fujinishiki,6,9,-6,43,43.1905,25,54,1.0012,,M7e,Wakasugiyama;Fukudayama;Naruyama;Kaizan;Udagawa;Tamahibiki
Wakamaeda,9,6,6,72,72.1718,26,53,1.0012,,M7w,Tamanoumi;Naruyama;Udagawa;Kiyonomori;Kairyuyama;Tochinoumi;Kanenohana;Hagurohana;Fukudayama
Tamanoumi,7,8,-2,39,39.4674,27,52,1.0006,,M8e,Futatsuryu;Wakasugiyama;Oikawa;Yoshinomine;Kiyonomori;Kanenohana;Naruyama
Wakasugiyama,5,10,-10,29,30.7276,28,51,1.0006,,M8w,Yoshinomine;Naruyama;Udagawa;Wakachichibu;Matsunobori
Kiyonomori,6,9,-6,31,31.8251,29,50,1.0003,,M9e,Wakasugiyama;Yoshinomine;Naruyama;Oikawa;Tokitsuyama;Fujinishiki
Fukudayama,6,9,-6,47,49.01669999999999,30,49,1.0003,,M9w,Kiyonomori;Tamanoumi;Wakasugiyama;Hagurohana;Shionishiki;Oikawa
Oikawa,6,9,-6,28,30.702299999999994,31,48,1.0001,,M10e,Naruyama;Wakasugiyama;Futatsuryu;Tsurugamine;Tokitsuyama;Wakachichibu
Udagawa,7,8,-2,46,46.34459999999999,32,47,1.0001,,M10w,Oikawa;Matsunobori;Hagurohana;Kiyonomori;Futatsuryu;Kanenohana;Naruyama
