Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,13,2,26,120,155.6992,0,61,3.79,Y1e,Y1e,Masuiyama;Fujizakura;Kurohimeyama;Kongo;Hasegawa;Daiju;Haguroiwa;Asahikuni;Fukunohana;Wakamisugi;Yoshinotani;Takanohana;Kitanoumi
Kotozakura,0,15,-30,0,0,1,60,3.79,Y1w,Y1w,
Kitanofuji,0,15,-30,0,0,2,59,3.79,Y2e,Y2e,
Kitanoumi,13,2,22,113,150.13649999999998,3,58,2.2896,O1e,O1e,Yutakayama;Haguroiwa;Daiju;Arase;Kurohimeyama;Asahikuni;Hasegawa;Ryuko;Kaiketsu;Fujizakura;Kongo;Wakamisugi;Takamiyama
Daikirin,0,15,-30,0,0,4,57,2.2896,O1w,O1w,
Takanohana,10,5,10,89,115.4272,5,56,2.2896,O2w,O2w,Yutakayama;Fujizakura;Fukunohana;Kongo;Daiju;Ryuo;Kurohimeyama;Hasegawa;Kitanoumi;Takamiyama
Kaiketsu,8,7,2,69,85.4763,6,55,1.5961,S1e,S1e,Asahikuni;Kongo;Fujizakura;Fukunohana;Hasegawa;Yoshinotani;Kurohimeyama;Takanohana
Takamiyama,11,4,14,95,127.95720000000001,7,54,1.5961,S1w,S1w,Kaiketsu;Kongo;Arase;Yutakayama;Ryuo;Ryuko;Masuiyama;Daiju;Wajima;Haguroiwa;Wakanoumi
Daiju,9,6,6,69,99.45530000000001,8,53,1.5961,S2e,S2e,Kongo;Kitanofuji;Asahikuni;Masuiyama;Arase;Yutakayama;Kurohimeyama;Haguroiwa;Kaiketsu
Kurohimeyama,7,8,-2,52,70.29230000000001,9,52,1.5961,S2w,S2w,Daikirin;Yutakayama;Fukunohana;Arase;Masuiyama;Takamiyama;Wakamisugi
Masuiyama,8,7,2,64,84.0682,10,51,1.2755,K1e,K1e,Takanohana;Fukunohana;Daikirin;Asahikuni;Kaiketsu;Yutakayama;Hasegawa;Wakamisugi
Yutakayama,7,8,-2,60,78.2161,11,50,1.2755,K1w,K1w,Kaiketsu;Wajima;Asahikuni;Arase;Fujizakura;Wakajishi;Fukunohana
Asahikuni,8,7,2,51,59.8575,12,49,1.1274,,M1e,Kitanofuji;Daikirin;Arase;Ryuo;Wakanoumi;Tochiazuma;Wakamisugi;Kongo
Arase,6,9,-6,40,50.0587,13,48,1.1274,,M1w,Takanohana;Daikirin;Masuiyama;Futagodake;Kitaseumi;Fujizakura
Kongo,8,7,2,58,70.7851,14,47,1.0589,,M2e,Haguroiwa;Fujizakura;Ryuo;Mienoumi;Yoshioyama;Yoshinotani;Masuiyama;Kurohimeyama
Haguroiwa,8,7,2,60,81.36880000000001,15,46,1.0589,,M2w,Kitanofuji;Takanohana;Kaiketsu;Arase;Yutakayama;Ryuko;Masuiyama;Futagodake
Fukunohana,5,10,-10,33,44.1295,16,45,1.0272,,M3e,Haguroiwa;Ryuko;Daiju;Tokibayama;Kitaseumi
Fujizakura,5,10,-10,35,35.9131,17,44,1.0272,,M3w,Ryuo;Mienoumi;Fukunohana;Wakajishi;Wakanoumi
Ryuo,4,11,-14,22,22.0569,18,43,1.0126,,M4e,Mienoumi;Yoshioyama;Tokibayama;Kotonofuji
Ryuko,5,10,-10,30,34.528499999999994,19,42,1.0126,,M4w,Fujizakura;Ryuo;Asahikuni;Mienoumi;Kitaseumi
Hasegawa,10,5,10,80,104.3871,20,41,1.0058,,M5e,Ryuko;Ryuo;Yoshioyama;Mienoumi;Takamiyama;Kurohimeyama;Yutakayama;Daiju;Haguroiwa;Tochiazuma
Mienoumi,5,10,-10,33,33.0971,21,40,1.0058,,M5w,Yoshioyama;Kitaseumi;Tokibayama;Shiratayama;Wakanoumi
Wakamisugi,8,7,2,62,63.0417,22,39,1.0027,,M6e,Mienoumi;Yoshinotani;Onishiki;Kotonofuji;Ryuo;Mutsuarashi;Ryuko;Shiratayama
Yoshioyama,5,10,-10,26,26.899199999999997,23,38,1.0027,,M6w,Kitaseumi;Tokibayama;Fukunohana;Ryuko;Kotonofuji
Wakajishi,8,7,2,58,61.973,24,37,1.0012,,M7e,Yoshioyama;Mutsuarashi;Onishiki;Kitaseumi;Mienoumi;Ryuko;Arase;Tenryu
Yoshinotani,8,7,2,64,67.88109999999999,25,36,1.0012,,M7w,Kitaseumi;Mutsuarashi;Tochiazuma;Wakajishi;Shiratayama;Kotonofuji;Futagodake;Arase
Kitaseumi,3,12,-18,24,24.674500000000002,26,35,1.0006,,M8e,Tochiazuma;Futagodake;Ryuo
Wakanoumi,8,7,2,64,65.74279999999999,27,34,1.0006,,M8w,Tochiazuma;Wakamisugi;Kotonofuji;Wakajishi;Mutsuarashi;Yoshioyama;Yoshinotani;Fukunohana
Onishiki,10,5,10,67,70.61699999999999,28,33,1.0003,,M9e,Wakanoumi;Tokibayama;Yoshioyama;Tenryu;Kitaseumi;Ryuko;Kotonofuji;Mutsuarashi;Fujizakura;Kurohimeyama
Futagodake,8,7,2,59,59.8141,29,32,1.0003,,M9w,Tokibayama;Tenryu;Onishiki;Mutsuarashi;Kotonofuji;Wakanoumi;Yoshioyama;Ryuo
Tochiazuma,9,6,6,74,77.749,30,31,1.0001,,M10e,Futagodake;Wakamisugi;Wakajishi;Mienoumi;Mutsuarashi;Onishiki;Yoshioyama;Fujizakura;Kaiketsu
Mutsuarashi,8,7,2,53,53.9622,31,30,1.0001,,M10w,Tenryu;Tokibayama;Shiratayama;Kotonofuji;Fukunohana;Mienoumi;Ryuko;Yoshioyama
Tenryu,8,7,2,49,49.21529999999999,32,29,1.0001,,M11e,Kitaseumi;Wakanoumi;Tokibayama;Yoshinotani;Nishinishiki;Ryuo;Kotonofuji;Mienoumi
Tokibayama,3,12,-18,17,17.1445,33,28,1.0001,,M11w,Kitaseumi;Tochifuji;Yoshinotani
Kotonofuji,5,10,-10,33,33.802899999999994,34,27,1,,M12e,Tokibayama;Nishinishiki;Tochiazuma;Wakajishi;Kitaseumi
Shiratayama,9,6,6,75,75.8447,35,26,1,,M12w,Washuyama;Onishiki;Futagodake;Tokibayama;Tenryu;Wakajishi;Tamanofuji;Kitaseumi;Oshio
Washuyama,10,5,10,86,86.0215,36,25,1,,J1e,Kotetsuyama;Tochifuji;Tenryu;Nishinishiki;Kirinji;Aobajo;Kaneshiro;Wakafutase;Futatsuryu;Kenryu
Nishinishiki,5,10,-10,32,32.0047,37,24,1,,J1w,Kotetsuyama;Shiratayama;Tamanofuji;Tochifuji;Tokibayama
Kotetsuyama,4,11,-14,25,25.0019,38,23,1,,J2e,Tochifuji;Tokibayama;Daio;Tamakiyama
Kirinji,12,3,18,109,104.0196,39,22,1,,J2w,Tamanofuji;Oshio;Aobayama;Nishinishiki;Kaneshiro;Shiratayama;Tamakiyama;Owashi;Wakafutase;Banryuyama;Futagodake;Teruyama
Tamanofuji,8,7,2,75,73.0231,40,21,1,,J3e,Aobayama;Washuyama;Kaneshiro;Tenryu;Kotonofuji;Wakafutase;Banryuyama;Owashi
Tochifuji,3,12,-18,23,20,41,20,1,,J3w,Taiga;Chiyozakura;Onobori
Oshio,8,7,2,62,62.0004,42,19,1,,J4e,Tochifuji;Taiga;Kotetsuyama;Nishinishiki;Tamanofuji;Washuyama;Tamakiyama;Wakafutase
Owashi,9,6,6,71,68.00030000000001,43,18,1,,J4w,Aobayama;Kotetsuyama;Chiyozakura;Daio;Washuyama;Nishinishiki;Futatsuryu;Oshio;Onobori
Aobayama,6,9,-6,45,45.000299999999996,44,17,1,,J5e,Kotetsuyama;Washuyama;Oshio;Nishinishiki;Tochifuji;Wakafutase
Aobajo,7,8,-2,43,43.00020000000001,45,16,1,,J5w,Tochifuji;Asanobori;Nishinishiki;Aobayama;Chiyozakura;Kotetsuyama;Teruzakura
Kaneshiro,11,4,14,100,97,46,15,1,,J6e,Aobajo;Owashi;Oshio;Kenryu;Banryuyama;Tamakiyama;Futatsuryu;Daio;Dairyugawa;Kiyonohana;Kozan
Teruzakura,6,9,-6,36,36.0002,47,14,1,,J6w,Chiyozakura;Tochifuji;Kotetsuyama;Asanobori;Aobayama;Nishinishiki
Chiyozakura,6,9,-6,43,40.00020000000001,48,13,1,,J7e,Wakafutase;Onobori;Kotetsuyama;Tamakiyama;Aobayama;Nishinishiki
Asanobori,6,9,-6,45,45,49,12,1,,J7w,Oshio;Tochifuji;Aobayama;Chiyozakura;Kozan;Kenryu
Tamakiyama,7,8,-2,61,59,50,11,1,,J8e,Asanobori;Teruzakura;Banryuyama;Dairyugawa;Owashi;Aobajo;Futatsuryu
Daio,8,7,2,61,60,51,10,1,,J8w,Kozan;Dairyugawa;Kiyonohana;Tamakiyama;Aobajo;Chiyozakura;Tochifuji;Asanobori
Kozan,8,7,2,67,63.0004,52,9,1,,J9e,Kiyonohana;Onobori;Aobajo;Kenryu;Aobayama;Kotetsuyama;Kirinji;Taiga
Taiga,8,7,2,60,59.0001,53,8,1,,J9w,Chiyozakura;Aobajo;Kiyonohana;Teruzakura;Kotetsuyama;Dairyugawa;Asanobori;Tamakiyama
Futatsuryu,9,6,6,77,73.0004,54,7,1,,J10e,Taiga;Asanobori;Kiyonohana;Teruyama;Kirinji;Tamanofuji;Daio;Aobajo;Tochifuji
Wakafutase,9,6,6,82,82,55,6,1,,J10w,Dairyugawa;Tamakiyama;Teruzakura;Futatsuryu;Daio;Owashi;Kaneshiro;Kozan;Aobajo
Dairyugawa,8,7,2,64,58.0001,56,5,1,,J11e,Teruyama;Onobori;Kozan;Chiyozakura;Kenryu;Teruzakura;Aobayama;Tamanofuji
Kenryu,8,7,2,65,60,57,4,1,,J11w,Teruyama;Daio;Taiga;Teruzakura;Banryuyama;Chiyozakura;Owashi;Tochifuji
Kiyonohana,8,7,2,57,51.0001,58,3,1,,J12e,Kenryu;Teruyama;Asanobori;Dairyugawa;Onobori;Teruzakura;Tamanofuji
Onobori,6,9,-6,23,23,59,2,1,,J12w,Taiga;Teruzakura;Asanobori
Banryuyama,9,6,6,56,53.0001,60,1,1,,J13e,Onobori;Kozan;Teruzakura;Futatsuryu;Daio;Oshio;Kotetsuyama
Teruyama,8,7,2,42,37,61,0,1,,J13w,Asanobori;Kozan;Onobori;Taiga;Banryuyama
