Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hoshoryu,5,10,-10,39,48.504,0,69,3.79,Y1e,Y1e,Wakatakakage;Wakamotoharu;Gonoyama;Tobizaru;Takanosho
Onosato,12,3,24,97,124.55030000000001,1,68,2.2896,O1e,O1e,Wakatakakage;Kirishima;Gonoyama;Tobizaru;Takanosho;Chiyoshoma;Ichiyamamoto;Abi;Ura;Takerufuji;Daieisho;Kotozakura
Kotozakura,8,7,2,68,80.5864,2,67,2.2896,O1w,O1w,Gonoyama;Wakatakakage;Chiyoshoma;Tobizaru;Kirishima;Oho;Daieisho;Takerufuji
Daieisho,9,6,6,73,98.95,3,66,1.5961,S1e,S1e,Chiyoshoma;Wakatakakage;Wakamotoharu;Abi;Takanosho;Ura;Oho;Ichiyamamoto;Aonishiki
Oho,6,9,-6,50,66.311,4,65,1.5961,S1w,S1w,Tobizaru;Abi;Ura;Kinbozan;Onosato;Ichiyamamoto
Kirishima,8,7,2,73,94.0135,5,64,1.2755,K1e,K1e,Tobizaru;Chiyoshoma;Daieisho;Wakamotoharu;Takayasu;Ichiyamamoto;Kinbozan;Tokihayate
Abi,6,9,-6,47,57.403999999999996,6,63,1.2755,K1w,K1w,Hoshoryu;Tobizaru;Kotozakura;Kirishima;Churanoumi;Takanosho
Wakatakakage,9,6,6,67,87.6782,7,62,1.1274,,M1e,Kirishima;Oho;Abi;Chiyoshoma;Gonoyama;Tobizaru;Takanosho;Ura;Hiradoumi
Wakamotoharu,9,6,6,72,93.84479999999999,8,61,1.1274,,M1w,Kotozakura;Oho;Onosato;Gonoyama;Chiyoshoma;Abi;Takanosho;Atamifuji;Takerufuji
Gonoyama,7,8,-2,48,60.0388,9,60,1.0589,,M2e,Daieisho;Oho;Kirishima;Abi;Kinbozan;Takarafuji;Takanosho
Chiyoshoma,6,9,-6,39,53.08870000000001,10,59,1.0589,,M2w,Oho;Abi;Hoshoryu;Kinbozan;Gonoyama;Takanosho
Tobizaru,6,9,-6,53,73.7224,11,58,1.0272,,M3e,Takayasu;Gonoyama;Wakamotoharu;Chiyoshoma;Ichiyamamoto;Shodai
Takanosho,3,12,-18,25,31.361099999999997,12,57,1.0272,,M3w,Oho;Kotozakura;Kirishima
Takayasu,12,3,18,100,135.43800000000002,13,56,1.0126,,M4e,Takanosho;Ura;Ichiyamamoto;Gonoyama;Daieisho;Wakatakakage;Hoshoryu;Kotozakura;Onosato;Oho;Wakamotoharu;Abi
Ichiyamamoto,7,8,-2,47,56.787299999999995,14,55,1.0126,,M4w,Takanosho;Kinbozan;Hiradoumi;Shodai;Hoshoryu;Kotozakura;Takarafuji
Ura,7,8,-2,49,64.8503,15,54,1.0058,,M5e,Ichiyamamoto;Takanosho;Hiradoumi;Hoshoryu;Atamifuji;Abi;Tobizaru
Kinbozan,6,9,-6,48,48.337399999999995,16,53,1.0058,,M5w,Shodai;Tamawashi;Atamifuji;Hakuoho;Endo;Shonannoumi
Hiradoumi,9,6,6,66,75.11449999999999,17,52,1.0027,,M6e,Kinbozan;Takerufuji;Atamifuji;Endo;Takanosho;Nishikigi;Hakuoho;Chiyoshoma;Kotozakura
Takerufuji,9,6,6,69,77.04909999999998,18,51,1.0027,,M6w,Shodai;Kinbozan;Ura;Ichiyamamoto;Endo;Oshoma;Nishikigi;Shonannoumi;Churanoumi
Shodai,6,9,-6,48,52.53949999999999,19,50,1.0012,,M7e,Hiradoumi;Atamifuji;Ura;Midorifuji;Kotoshoho;Nishikigi
Tamawashi,10,5,10,88,93.98779999999998,20,49,1.0012,,M7w,Oshoma;Hakuoho;Takerufuji;Hiradoumi;Ura;Shodai;Nishikigi;Midorifuji;Kirishima;Shishi
Atamifuji,6,9,-6,50,50.6217,21,48,1.0006,,M8e,Tamawashi;Oshoma;Nishikigi;Shonannoumi;Meisei;Shishi
Oshoma,9,6,6,68,70.8712,22,47,1.0006,,M8w,Shodai;Nishikigi;Kinbozan;Shonannoumi;Hiradoumi;Takarafuji;Midorifuji;Onokatsu;Wakatakakage
Hakuoho,9,6,6,69,69.5862,23,46,1.0003,,M9e,Oshoma;Nishikigi;Shonannoumi;Endo;Onokatsu;Shodai;Shishi;Tobizaru;Asakoryu
Endo,7,8,-2,51,51.44749999999999,24,45,1.0003,,M9w,Nishikigi;Atamifuji;Shonannoumi;Oshoma;Tamawashi;Shodai;Asakoryu
Nishikigi,3,12,-18,18,18.0108,25,44,1.0001,,M10e,Shonannoumi;Kinbozan;Shirokuma
Shonannoumi,4,11,-14,26,26.002299999999998,26,43,1.0001,,M10w,Takarafuji;Sadanoumi;Shirokuma;Asakoryu
Midorifuji,9,6,6,64,64.015,27,42,1.0001,,M11e,Shonannoumi;Nishikigi;Endo;Ryuden;Tokihayate;Shirokuma;Asakoryu;Sadanoumi;Mitakeumi
Meisei,9,6,6,66,69.9792,28,41,1.0001,,M11w,Shonannoumi;Nishikigi;Midorifuji;Hakuoho;Shishi;Ryuden;Shirokuma;Mitakeumi;Chiyoshoma
Takarafuji,3,12,-18,21,21.0668,29,40,1,,M12e,Meisei;Ryuden;Nishikigi
Onokatsu,10,5,10,66,66.0666,30,39,1,,M12w,Nishikifuji;Midorifuji;Meisei;Takarafuji;Shonannoumi;Atamifuji;Mitakeumi;Sadanoumi;Ryuden;Shirokuma
Nishikifuji,0,15,-30,0,0,31,38,1,,M13e,
Shishi,9,6,6,78,82.343,32,37,1,,M13w,Takarafuji;Churanoumi;Midorifuji;Onokatsu;Kotoshoho;Asakoryu;Mitakeumi;Wakamotoharu;Endo
