Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Akebono,0,15,-30,0,0,0,65,3.79,Y1e,Y1e,
Musashimaru,14,1,26,114,158.54379999999998,1,64,3.79,Y1w,Y1w,Takanowaka;Kaiho;Takanonami;Tochiazuma;Tamakasuga;Tochisakae;Tochinonada;Akinoshima;Kotonowaka;Tosanoumi;Kotomitsuki;Kyokutenho;Kaio;Takanohana
Takanohana,14,1,28,116,160.49249999999998,2,63,3.79,Y2e,Y2e,Tochinonada;Wakanoyama;Takanowaka;Kotomitsuki;Tochiazuma;Tosanoumi;Tochisakae;Wakanosato;Tamakasuga;Kotonowaka;Musoyama;Miyabiyama;Kaio;Dejima
Kaio,10,5,10,76,99.3462,3,62,2.2896,O1e,O1e,Tochisakae;Kotomitsuki;Takanowaka;Takanonami;Kotonowaka;Wakanoyama;Tochiazuma;Miyabiyama;Akinoshima;Musoyama
Chiyotaikai,2,13,-22,12,17.739800000000002,4,61,2.2896,O1w,O1w,Kotomitsuki;Takanonami
Dejima,7,8,-2,53,71.38180000000001,5,60,2.2896,O2e,O2e,Tochinonada;Kaiho;Kotonowaka;Takanowaka;Akinoshima;Tamakasuga;Kaio
Miyabiyama,8,7,2,57,74.7946,6,59,2.2896,O2w,O2w,Tochisakae;Wakanosato;Akinoshima;Kaiho;Takanowaka;Kotoryu;Tamakasuga;Kotomitsuki
Musoyama,9,6,6,70,96.7892,7,58,2.2896,O3w,O3w,Kotonowaka;Takanowaka;Akinoshima;Tosanoumi;Tochinonada;Takanonami;Kotomitsuki;Wakanosato;Kyokutenho
Wakanosato,10,5,10,85,113.25489999999999,8,57,1.5961,S1e,S1e,Kaio;Wakanoyama;Takanonami;Tochisakae;Kotomitsuki;Akinoshima;Kotonowaka;Dejima;Musashimaru;Kotoryu
Kotomitsuki,4,11,-14,26,31.4748,9,56,1.5961,S1w,S1w,Akinoshima;Dejima;Tochisakae;Tochinohana
Takanowaka,4,11,-14,20,29.6688,10,55,1.2755,K1e,K1e,Chiyotaikai;Kotomitsuki;Takanonami;Kaiho
Tochinonada,9,6,6,70,97.87470000000002,11,54,1.2755,K1w,K1w,Chiyotaikai;Kaio;Kotomitsuki;Wakanosato;Takanowaka;Kotonowaka;Miyabiyama;Tochiazuma;Chiyotenzan
Takanonami,6,9,-6,44,62.4005,12,53,1.1274,,M1e,Dejima;Miyabiyama;Tochisakae;Tochinonada;Kotomitsuki;Tosanoumi
Tochisakae,4,11,-14,25,32.5299,13,52,1.1274,,M1w,Dejima;Kaiho;Takanowaka;Hamanoshima
Kotonowaka,5,10,-10,32,40.6019,14,51,1.0589,,M2e,Miyabiyama;Tochisakae;Tochinohana;Tamakasuga;Takanowaka
Hayateumi,0,15,-30,0,0,15,50,1.0589,,M2w,
Wakanoyama,9,6,6,66,83.11780000000002,16,49,1.0272,,M3e,Kaiho;Tochinohana;Takanonami;Akinoshima;Tosanoumi;Chiyotenzan;Tochinonada;Takanowaka;Asashoryu
