Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wajima,10,5,10,75,101.4548,0,62,3.79,Y1e,Y1e,Masuiyama;Dewanohana;Tochihikari;Takanosato;Ozutsu;Tamanofuji;Kotowaka;Kurosegawa;Futatsuryu;Zaonishiki
Kitanoumi,13,2,22,107,155.86050000000003,1,61,3.79,Y1w,Y1w,Tochihikari;Zaonishiki;Dewanohana;Takanosato;Tochiakagi;Ozutsu;Arase;Mienoumi;Kurohimeyama;Wakanohana;Hoo;Takanohana;Wajima
Mienoumi,11,4,14,94,127.41660000000002,2,60,3.79,Y2e,Y2e,Tamanofuji;Takanosato;Tochiakagi;Asahikuni;Tochihikari;Kotowaka;Takanohana;Aobajo;Asashio;Wajima;Wakanohana
Wakanohana,11,4,14,85,115.1165,3,59,3.79,Y2w,Y2w,Tochiakagi;Tamanofuji;Zaonishiki;Masuiyama;Tochihikari;Misugiiso;Yutakayama;Kurosegawa;Amanoyama;Wajima;Chiyonofuji
Takanohana,10,5,10,69,97.22959999999999,4,58,2.2896,O1e,O1e,Dewanohana;Kotowaka;Tochihikari;Arase;Zaonishiki;Wajima;Misugiiso;Ozutsu;Asashio;Tochiakagi
Asahikuni,4,11,-14,23,31.7988,5,57,2.2896,O1w,O1w,Arase;Misugiiso;Tochihikari;Takanosato
Tochiakagi,6,9,-6,45,59.494299999999996,6,56,1.5961,S1e,S1e,Asahikuni;Arase;Zaonishiki;Wajima;Tamanofuji;Hoo
Takanosato,8,7,2,56,85.39500000000001,7,55,1.5961,S1w,S1w,Kotowaka;Ozutsu;Tochiakagi;Kurosegawa;Tochihikari;Misugiiso;Masuiyama;Tamanofuji
Masuiyama,8,7,2,71,110.34950000000002,8,54,1.2755,K1e,K1e,Takanohana;Mienoumi;Ozutsu;Misugiiso;Tochiakagi;Dewanohana;Chiyonofuji;Kaiki
Tochihikari,2,13,-22,9,9.0817,9,53,1.2755,K1w,K1w,Kotowaka;Yutakayama
Kurama,0,15,-30,0,0,10,52,1.1274,,M1e,
Tamanofuji,8,7,2,68,101.13210000000001,11,51,1.1274,,M1w,Tochihikari;Takanohana;Asahikuni;Masuiyama;Kitanoumi;Futatsuryu;Hoo;Misugiiso
Dewanohana,8,7,2,65,86.66900000000001,12,50,1.0589,,M2e,Futatsuryu;Kotowaka;Tochihikari;Wakanohana;Takanosato;Tochiakagi;Aobajo;Tamanofuji
Arase,3,12,-18,18,19.024699999999996,13,49,1.0589,,M2w,Takamiyama;Tochihikari;Yutakayama
Kotowaka,4,11,-14,28,35.5248,14,48,1.0272,,M3e,Hoo;Zaonishiki;Taniarashi;Ozutsu
