Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,12,3,18,92,120.4612,0,61,3.79,Y1e,Y1e,Ryuko;Tochioyama;Fukunohana;Hasegawa;Daiyu;Tokibayama;Fujinokawa;Mutsuarashi;Asasegawa;Kiyokuni;Tamanoumi;Kitanofuji
Kitanofuji,14,1,26,111,148.6342,1,60,3.79,Y1w,Y1w,Fukunohana;Mutsuarashi;Nishikinada;Fujinokawa;Ryuko;Daiyu;Hasegawa;Daikirin;Asasegawa;Kotozakura;Maenoyama;Tokibayama;Tamanoumi;Kiyokuni
Tamanoumi,12,3,18,100,127.0681,2,59,3.79,Y2e,Y2e,Fujinokawa;Nishikinada;Daikirin;Hasegawa;Mutsuarashi;Daiyu;Maenoyama;Ryuko;Takamiyama;Tochioyama;Kiyokuni;Kotozakura
Kotozakura,9,6,6,62,80.518,3,58,2.2896,O1e,O1e,Asasegawa;Tokibayama;Daiyu;Tochioyama;Nishikinada;Ryuko;Mutsuarashi;Kiyokuni;Taiho
Kiyokuni,10,5,10,67,81.83099999999999,4,57,2.2896,O1w,O1w,Daiyu;Hasegawa;Tochioyama;Nishikinada;Fukunohana;Fujinokawa;Tokibayama;Mutsuarashi;Daikirin;Ryuko
Maenoyama,12,3,18,91,121.94059999999999,5,56,1.5961,S1e,S1e,Hasegawa;Fukunohana;Fujinokawa;Tokibayama;Asasegawa;Ryuko;Taiho;Daiyu;Nishikinada;Daiju;Kotozakura;Kiyokuni
Daikirin,9,6,6,66,83.8923,6,55,1.5961,S1w,S1w,Daiyu;Asasegawa;Tokibayama;Hasegawa;Tochioyama;Maenoyama;Fukunohana;Kotozakura;Daiju
Ryuko,5,10,-10,25,27.129399999999997,7,54,1.2755,K1e,K1e,Fujinokawa;Asasegawa;Tokibayama;Daiyu;Tochioyama
Mutsuarashi,6,9,-6,36,38.6896,8,53,1.2755,K1w,K1w,Tokibayama;Asasegawa;Daiyu;Fujinokawa;Wakafutase;Ryuko
Tochiazuma,0,15,-30,0,0,9,52,1.1274,,M1e,
Nishikinada,6,9,-6,52,66.56400000000001,10,51,1.1274,,M1w,Daikirin;Mutsuarashi;Taiho;Hasegawa;Ryuko;Asahikuni
Hasegawa,5,10,-10,27,27.5261,11,50,1.0589,,M2e,Ryuko;Daiyu;Tokibayama;Dairyugawa;Daisetsu
Fujinokawa,6,9,-6,45,53.835100000000004,12,49,1.0589,,M2w,Kotozakura;Asanobori;Asasegawa;Daikirin;Kurohimeyama;Futagodake
Asasegawa,2,13,-22,16,17.3779,13,48,1.0272,,M3e,Takamiyama;Dairyugawa
Tokibayama,3,12,-18,20,20.1387,14,47,1.0272,,M3w,Daiyu;Futagodake;Toda
Daiyu,4,11,-14,20,20.098799999999997,15,46,1.0126,,M4e,Dairyugawa;Asanobori;Asasegawa;Daisetsu
Fukunohana,8,7,2,68,86.59899999999999,16,45,1.0126,,M4w,Tamanoumi;Asasegawa;Kotozakura;Nishikinada;Kotetsuyama;Wakafutase;Asahikuni;Mutsuarashi
Tochioyama,5,10,-10,37,38.536,17,44,1.0058,,M5e,Takamiyama;Toda;Tokibayama;Katsuhikari;Asanobori
Takamiyama,11,4,14,89,97.8872,18,43,1.0058,,M5w,Tokibayama;Ryuko;Katsuhikari;Mienoumi;Nishikinada;Wakafutase;Hasegawa;Daiju;Mutsuarashi;Daikirin;Kotetsuyama
Daiju,9,6,6,74,83.1421,19,42,1.0027,,M6e,Mienoumi;Kotetsuyama;Toda;Dairyugawa;Wakanami;Takanohana;Fukunohana;Katsuhikari;Nishikinada
Mienoumi,11,4,14,90,91.0028,20,41,1.0027,,M6w,Toda;Asanobori;Futagodake;Kurohimeyama;Takanohana;Wakanami;Asahikuni;Katsuhikari;Tochiisami;Kotetsuyama;Mutsuarashi
Toda,6,9,-6,38,40.028099999999995,21,40,1.0012,,M7e,Kotetsuyama;Takanohana;Dairyugawa;Futagodake;Fujinokawa;Asasegawa
Kotetsuyama,6,9,-6,52,52.1256,22,39,1.0012,,M7w,Katsuhikari;Tochiisami;Tochioyama;Kurohimeyama;Takanohana;Asahikuni
Daisetsu,7,8,-2,44,44.1952,23,38,1.0006,,M8e,Asanobori;Futagodake;Kurohimeyama;Dairyugawa;Kotetsuyama;Toda;Tokibayama
Asanobori,4,11,-14,29,29.2448,24,37,1.0006,,M8w,Wakanami;Asasegawa;Toda;Kurohimeyama
Dairyugawa,3,12,-18,24,24.318399999999997,25,36,1.0003,,M9e,Asanobori;Kotetsuyama;Mienoumi
Futagodake,7,8,-2,52,52.34049999999999,26,35,1.0003,,M9w,Dairyugawa;Asahikuni;Asanobori;Tochioyama;Tochiisami;Kotetsuyama;Wakafutase
Kurohimeyama,8,7,2,68,69.5804,27,34,1.0001,,M10e,Katsuhikari;Takanohana;Daiju;Futagodake;Takamiyama;Dairyugawa;Tochioyama;Yoshinohana
Katsuhikari,8,7,2,60,60.16789999999999,28,33,1.0001,,M10w,Tochiisami;Asanobori;Masuiyama;Futagodake;Daisetsu;Toda;Dairyugawa;Takanohana
Wakanami,9,6,6,61,67.6253,29,32,1.0001,,M11e,Katsuhikari;Futagodake;Daisetsu;Kotetsuyama;Dairyugawa;Asasegawa;Tochioyama;Fujinokawa;Fukunohana
Takanohana,8,7,2,66,66.2358,30,31,1.0001,,M11w,Wakanami;Daisetsu;Dairyugawa;Asahikuni;Masuiyama;Yoshioyama;Asanobori;Yoshinohana
Wakafutase,10,5,10,84,89.06899999999999,31,30,1,,M12e,Tochiisami;Daimonji;Kurohimeyama;Daisetsu;Daiju;Toda;Takanohana;Mienoumi;Nishikinada;Hasegawa
Tochiisami,8,7,2,66,66.2722,32,29,1,,M12w,Asanobori;Daimonji;Toda;Daisetsu;Yoshioyama;Wakanami;Kurohimeyama;Teruzakura
Asahikuni,9,6,6,76,76.7523,33,28,1,,M13e,Masuiyama;Tochiisami;Futatsuryu;Asaarashi;Daiju;Yoshinohana;Daisetsu;Wakafutase;Hasegawa
Masuiyama,9,6,6,76,76.13889999999999,34,27,1,,J1e,Asaarashi;Wakanami;Teruzakura;Taikan;Tochiisami;Wajima;Ryuo;Shiratayama;Asanobori
Daimonji,6,9,-6,35,33,35,26,1,,J1w,Taikan;Oiyama;Futatsuryu;Wakanaruto;Tachihikari;Kabumoto
Asaarashi,5,10,-10,32,31,36,25,1,,J2e,Daimonji;Teruzakura;Oiyama;Ryoga;Wakanaruto
Asaarashi,5,10,-10,32,31,37,24,1,,J2e,Daimonji;Teruzakura;Oiyama;Ryoga;Wakanaruto
Futatsuryu,5,10,-10,38,38,38,23,1,,J2w,Yoshioyama;Ryoga;Manazuru;Kasugaryu;Taikan
Yoshioyama,8,7,2,73,73,39,22,1,,J3e,Taikan;Ryoga;Manazuru;Oshio;Tachihikari;Kongo;Tochifuji;Shiratayama
Yoshinohana,9,6,6,76,73.00550000000001,40,21,1,,J3w,Taikan;Futatsuryu;Wajima;Shiratayama;Masuiyama;Tochifuji;Asakaze;Hanahikari;Dairyugawa
Taikan,6,9,-6,41,40,41,20,1,,J4e,Oiyama;Tochifuji;Kasugaryu;Asaarashi;Arashiyama;Ryoga
Teruzakura,10,5,10,83,81,42,19,1,,J4w,Kaigo;Oiyama;Ryoga;Shiratayama;Wajima;Ryuo;Kabumoto;Kongo;Yoshioyama;Tochifuji
Kaigo,5,10,-10,34,34.0007,43,18,1,,J5e,Shiratayama;Daimonji;Asaarashi;Masuiyama;Wakanaruto
Arashiyama,6,9,-6,51,47.0007,44,17,1,,J5w,Teruzakura;Asakaze;Futatsuryu;Oiyama;Hanahikari;Masuiyama
Shiratayama,7,8,-2,41,40,45,16,1,,J6e,Arashiyama;Futatsuryu;Oiyama;Daimonji;Taikan;Wakanaruto;Ryoga
Kasugaryu,6,9,-6,38,36,46,15,1,,J6w,Daimonji;Asaarashi;Kabumoto;Kaigo;Oiyama;Tachihikari
Oshio,10,5,10,76,74.0003,47,14,1,,J7e,Kasugaryu;Manazuru;Kabumoto;Yoshinohana;Teruzakura;Taikan;Arashiyama;Daimonji;Ryuo;Oiyama
Ryoga,6,9,-6,35,34,48,13,1,,J7w,Kasugaryu;Daimonji;Wakanaruto;Manazuru;Kaigo;Oiyama
Wajima,10,5,10,85,85,49,12,1,,J8e,Ryoga;Ryuo;Tochifuji;Yoshioyama;Shiratayama;Kaigo;Asakaze;Oshio;Arashiyama;Manazuru
Manazuru,7,8,-2,46,45,50,11,1,,J8w,Oiyama;Taikan;Asaarashi;Tachihikari;Kasugaryu;Daimonji;Kaigo
Oiyama,3,12,-18,14,13,51,10,1,,J9e,Tochifuji;Wakanaruto
Ryuo,8,7,2,68,66.0003,52,9,1,,J9w,Tachihikari;Fujizakura;Arashiyama;Asaarashi;Yoshioyama;Kaigo;Yoshinohana;Asakaze
Tachihikari,8,7,2,52,48,53,8,1,,J10e,Kabumoto;Arashiyama;Hanahikari;Kaigo;Wakanaruto;Futatsuryu;Ryoga;Taikan
Tochifuji,9,6,6,73,72,54,7,1,,J10w,Kongo;Manazuru;Kabumoto;Oshio;Shiratayama;Kaigo;Asaarashi;Futatsuryu;Ryuo
Kongo,12,3,18,103,99.0003,55,6,1,,J11e,Asakaze;Kasugaryu;Ryoga;Tachihikari;Kabumoto;Yoshinohana;Wajima;Oshio;Ryuo;Hanahikari;Futatsuryu;Arashiyama
Kabumoto,5,10,-10,28,25,56,5,1,,J11w,Wakanaruto;Fujizakura;Futatsuryu;Arashiyama
Wakanaruto,2,13,-22,17,17,57,4,1,,J12e,Ryuo;Manazuru
Asakaze,9,6,6,57,52,58,3,1,,J12w,Wakanaruto;Kasugaryu;Oiyama;Tachihikari;Kabumoto;Hanahikari;Asaarashi;Kaigo;Futatsuryu
Fujizakura,10,5,10,61,58,59,2,1,,J13e,Asakaze;Kasugaryu;Wakanaruto;Arashiyama;Oiyama;Manazuru;Yoshioyama;Wajima
Fujizakura,10,5,10,61,58,60,1,1,,J13e,Asakaze;Kasugaryu;Wakanaruto;Arashiyama;Oiyama;Manazuru;Yoshioyama;Wajima
Hanahikari,9,6,6,44,41,61,0,1,,J13w,Wakanaruto;Oshio;Kaigo;Shiratayama;Kasugaryu;Asaarashi
