Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Shotenro,9,6,6,80,80.5305,31,38,1.0001,,M11e,Shohozan;Yoshikaze;Fujiazuma;Wakakoyu;Aoiyama;Takarafuji;Tochinoshin;Kitataiki;Daido
Sadanofuji,7,8,-2,41,41.2047,32,37,1.0001,,M11w,Tenkaiho;Daido;Kimikaze;Fujiazuma;Tokitenku;Kitataiki;Tochinowaka
Kaisei,9,6,6,66,66.0707,33,36,1,,M12e,Sadanofuji;Yoshikaze;Kimikaze;Takarafuji;Asasekiryu;Fujiazuma;Tenkaiho;Shotenro;Wakanosato
Daido,7,8,-2,57,57.3629,34,35,1,,M12w,Fujiazuma;Kitataiki;Tokitenku;Kaisei;Asasekiryu;Aoiyama;Masunoyama
Tenkaiho,5,10,-10,41,41.0535,35,34,1,,M13e,Daido;Tochinoshin;Kimikaze;Ikioi;Tokitenku
Kimikaze,5,10,-10,38,38.0581,36,33,1,,M13w,Tokitenku;Hochiyama;Wakanosato;Kitataiki;Daido
Asasekiryu,6,9,-6,40,40.05,37,32,1,,M14e,Kimikaze;Shotenro;Wakanosato;Fujiazuma;Sadanofuji;Tenkaiho
Chiyonokuni,0,15,-30,0,0,38,31,1,,M14w,
Fujiazuma,3,12,-18,18,18.1467,39,30,1,,M15e,Ikioi;Tenkaiho;Tochinowaka
Tamawashi,8,7,2,53,53.0486,40,29,1,,M15w,Fujiazuma;Tenkaiho;Sadanofuji;Kaisei;Kimikaze;Asasekiryu;Chiyotairyu;Wakanosato
Takarafuji,9,6,6,59,59.05329999999999,41,28,1,,M16e,Asahisho;Kimikaze;Asasekiryu;Sadanofuji;Kotoyuki;Chiyotairyu;Yoshiazuma;Fujiazuma;Yoshikaze
Asahisho,5,10,-10,28,28.0126,42,27,1,,J1e,Yoshiazuma;Kotoyuki;Bushuyama;Tosayutaka;Fujiazuma
Masunoyama,9,6,6,75,75.0012,43,26,1,,J1w,Tamawashi;Asahisho;Kotoyuki;Tamaasuka;Tosayutaka;Tenkaiho;Sotairyu;Kimurayama;Tokushinho
Ikioi,8,7,2,62,62,44,25,1,,J2e,Masunoyama;Asahisho;Chiyootori;Oiwato;Takamisakari;Yoshiazuma;Tosayutaka;Kyokushuho
Tamaasuka,12,3,18,94,94.0139,45,24,1,,J2w,Hochiyama;Asahisho;Yoshiazuma;Asasekiryu;Sotairyu;Tosayutaka;Takanoyama;Kotoyuki;Fujiazuma;Kimikaze;Ikioi;Kimurayama
Hochiyama,9,6,6,73,72,46,23,1,,J3e,Sagatsukasa;Takanoyama;Masunoyama;Bushuyama;Oiwato;Takamisakari;Kotoyuki;Jokoryu;Tokushinho
Yoshiazuma,6,9,-6,46,46,47,22,1,,J3w,Kyokushuho;Sagatsukasa;Oiwato;Bushuyama;Nionoumi;Homarefuji
Takanoyama,11,4,14,87,86.01289999999999,48,21,1,,J4e,Yoshiazuma;Asahisho;Nionoumi;Fujiazuma;Masunoyama;Kokkai;Tokushinho;Jokoryu;Ikioi;Asasekiryu;Kyokushuho
Kotoyuki,5,10,-10,43,43,49,20,1,,J4w,Kyokushuho;Ikioi;Sagatsukasa;Tosayutaka;Nionoumi
Kyokushuho,9,6,6,72,71,50,19,1,,J5e,Takamisakari;Chiyootori;Bushuyama;Tokushinho;Kokkai;Jokoryu;Hochiyama;Masunoyama;Masuraumi
Sagatsukasa,8,7,2,60,60,51,18,1,,J5w,Takamisakari;Ikioi;Asahisho;Masuraumi;Bushuyama;Tokushoryu;Chiyootori;Masunoyama
Takamisakari,7,8,-2,51,50,52,17,1,,J6e,Chiyootori;Yoshiazuma;Asahisho;Tamaasuka;Bushuyama;Tokushoryu;Satoyama
Tosayutaka,6,9,-6,53,51,53,16,1,,J6w,Oiwato;Takanoyama;Satoyama;Kimurayama;Hokutokuni;Yoshiazuma
Sotairyu,8,7,2,75,74,54,15,1,,J7e,Kimurayama;Oiwato;Hochiyama;Takanoyama;Yoshiazuma;Tokushoryu;Homarefuji;Hokutokuni
Oiwato,6,9,-6,49,48,55,14,1,,J7w,Nionoumi;Kokkai;Satoyama;Tokushinho;Asahisho;Tamaasuka
Bushuyama,3,12,-18,25,24,56,13,1,,J8e,Sotairyu;Tosayutaka;Jokoryu
Chiyootori,6,9,-6,43,43,57,12,1,,J8w,Nionoumi;Tokushinho;Asahisho;Tokushoryu;Homarefuji;Bushuyama
Nionoumi,7,8,-2,60,59,58,11,1,,J9e,Tokushinho;Jokoryu;Hochiyama;Tosayutaka;Sagatsukasa;Homarefuji;Sotairyu
Kimurayama,10,5,10,79,73,59,10,1,,J9w,Satoyama;Chiyootori;Kitaharima;Takamisakari;Kotoyuki;Masakaze;Masuraumi;Hochiyama;Tokushinho;Kyokushuho
Satoyama,4,11,-14,20,17,60,9,1,,J10e,Masakaze;Asahisho;Kotoyuki
Masuraumi,6,9,-6,47,45,61,8,1,,J10w,Tokushoryu;Hokutokuni;Satoyama;Kokkai;Bushuyama;Ikioi
Tokushinho,7,8,-2,53,48,62,7,1,,J11e,Masuraumi;Kitaharima;Masakaze;Bushuyama;Sagatsukasa;Takamisakari;Tosayutaka
Kokkai,8,7,2,60,54,63,6,1,,J11w,Masakaze;Bushuyama;Satoyama;Sagatsukasa;Nionoumi;Kitaharima;Tosayutaka;Sotairyu
Masakaze,7,8,-2,34,33,64,5,1,,J12e,Hokutokuni;Masuraumi;Sotairyu;Chiyootori
Jokoryu,8,7,2,58,57,65,4,1,,J12w,Masuraumi;Hokutokuni;Sagatsukasa;Takamisakari;Chiyootori;Sotairyu;Oiwato
Tokushoryu,8,7,2,61,55,66,3,1,,J13e,Satoyama;Kitaharima;Bushuyama;Homarefuji;Nionoumi;Kimurayama;Oiwato;Masakaze
Homarefuji,7,8,-2,55,48,67,2,1,,J13w,Jokoryu;Masakaze;Masuraumi;Kokkai;Satoyama;Kitaharima;Oiwato
Hokutokuni,10,5,10,70,67,68,1,1,,J14e,Tokushoryu;Nionoumi;Satoyama;Homarefuji;Bushuyama;Chiyootori;Kyokushuho;Kokkai;Kitaharima
Kitaharima,9,6,6,49,45,69,0,1,,J14w,Masakaze;Masuraumi;Chiyootori;Satoyama;Yoshiazuma;Takamisakari;Oiwato
