Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,11,4,14,90,121.30749999999999,0,59,3.79,Y1e,Y1e,Wakafutase;Takamiyama;Ryuko;Toda;Dairyugawa;Maenoyama;Hasegawa;Asanobori;Fukunohana;Tamanoshima;Kitanofuji
Kashiwado,1,14,-26,7,8.782499999999999,1,58,3.79,Y1w,Y1w,Takamiyama
Kiyokuni,12,3,24,101,143.6593,2,57,2.2896,O1e,O1e,Kirinji;Fukunohana;Kainoyama;Kotetsuyama;Wakafutase;Takamiyama;Toda;Maenoyama;Hasegawa;Kitanofuji;Tamanoshima;Taiho
Kitanofuji,9,6,6,69,99.42790000000001,3,56,2.2896,O1w,O1w,Asanobori;Wakafutase;Kirinji;Kainoyama;Fukunohana;Kotetsuyama;Tamanoshima;Toda;Kotozakura
Kotozakura,11,4,14,88,125.5577,4,55,2.2896,O2e,O2e,Fukunohana;Kirinji;Toda;Takamiyama;Kotetsuyama;Ryuko;Wakafutase;Dairyugawa;Asanobori;Kiyokuni;Taiho
Tamanoshima,9,6,6,71,98.60079999999999,5,54,2.2896,O2w,O2w,Kainoyama;Wakafutase;Ryuko;Takamiyama;Asanobori;Fukunohana;Kotetsuyama;Kotozakura;Mutsuarashi
Hasegawa,11,4,14,88,116.1949,6,53,1.5961,S1e,S1e,Toda;Kainoyama;Asanobori;Dairyugawa;Ryuko;Wakafutase;Kitanofuji;Takamiyama;Mutsuarashi;Maenoyama;Tamanoshima
Maenoyama,10,5,10,78,108.11409999999998,7,52,1.5961,S1w,S1w,Toda;Kotetsuyama;Wakafutase;Kainoyama;Kirinji;Ryuko;Tamanoshima;Dairyugawa;Kitanofuji;Kotozakura
Kirinji,8,7,2,58,77.5129,8,51,1.2755,K1e,K1e,Kashiwado;Fukunohana;Toda;Tamanoshima;Takamiyama;Kotetsuyama;Asanobori;Tochiazuma
Wakafutase,3,12,-18,17,21.378700000000002,9,50,1.2755,K1w,K1w,Kainoyama;Dairyugawa;Toda
Ryuko,8,7,2,70,91.50610000000002,10,49,1.1274,,M1e,Dairyugawa;Kiyokuni;Kitanofuji;Fukunohana;Tochiazuma;Tochioyama;Myobudani;Kirinji
Toda,6,9,-6,43,47.8256,11,48,1.1274,,M1w,Dairyugawa;Kainoyama;Yoshinohana;Daiyu;Tochioyama;Tochiazuma
Kainoyama,4,11,-14,36,49.5601,12,47,1.0589,,M2e,Kotozakura;Taiho;Dairyugawa;Kaigo
Fukunohana,6,9,-6,35,41.7785,13,46,1.0589,,M2w,Dairyugawa;Kashiwado;Kotetsuyama;Wakafutase;Asasegawa;Tokibayama
Asanobori,7,8,-2,54,81.227,14,45,1.0272,,M3e,Maenoyama;Kashiwado;Kainoyama;Kiyokuni;Ryuko;Fukunohana;Kaigo
Takamiyama,6,9,-6,41,49.8248,15,44,1.0272,,M3w,Kitanofuji;Toda;Fukunohana;Wakafutase;Yoshinohana;Myobudani
Kotetsuyama,6,9,-6,48,60.01219999999999,16,43,1.0126,,M4e,Hasegawa;Taiho;Yoshinohana;Kurohimeyama;Asahikuni;Tochiisami
Dairyugawa,4,11,-14,31,31.6797,17,42,1.0126,,M4w,Mutsuarashi;Yoshinohana;Hanahikari;Tochifuji
Fujinokawa,12,3,18,100,126.70840000000001,18,41,1.0058,,M5e,Yoshinohana;Kotetsuyama;Wakafutase;Asanobori;Tochiazuma;Hanahikari;Ryuko;Daiyu;Tokibayama;Kirinji;Hasegawa;Maenoyama
Mutsuarashi,11,4,14,97,108.9804,19,40,1.0058,,M5w,Fujinokawa;Yoshinohana;Tochiazuma;Tokibayama;Hanahikari;Kaigo;Asasegawa;Daiyu;Nishikinada;Kirinji;Asanobori
Tochioyama,7,8,-2,61,63.8502,20,39,1.0027,,M6e,Mutsuarashi;Fujinokawa;Asahikuni;Tokibayama;Asasegawa;Kaigo;Wakafutase
Yoshinohana,4,11,-14,23,23.782400000000003,21,38,1.0027,,M6w,Tochioyama;Kurohimeyama;Tochiisami;Wakafutase
Myobudani,7,8,-2,49,49.7027,22,37,1.0012,,M7e,Daiyu;Tochioyama;Yoshinohana;Tochifuji;Hanahikari;Tokibayama;Kurohimeyama
Tochiazuma,9,6,6,70,72.25810000000001,23,36,1.0012,,M7w,Myobudani;Asasegawa;Daiyu;Yoshinohana;Kaigo;Nishikinada;Hanahikari;Kurohimeyama;Takamiyama
Asasegawa,9,6,6,63,67.33,24,35,1.0006,,M8e,Myobudani;Tochiisami;Kurohimeyama;Tochifuji;Asahikuni;Hanahikari;Kaigo;Nishikinada;Kainoyama
Daiyu,9,6,6,62,64.5131,25,34,1.0006,,M8w,Asasegawa;Kurohimeyama;Yoshinohana;Tochioyama;Dairyugawa;Asahikuni;Tokibayama;Takamiyama;Kaigo
Tokibayama,6,9,-6,46,46.1842,26,33,1.0003,,M9e,Kurohimeyama;Asasegawa;Asahikuni;Tochifuji;Kaigo;Tochiazuma
Hanahikari,7,8,-2,49,53.571600000000004,27,32,1.0003,,M9w,Tokibayama;Asahikuni;Daiyu;Tochioyama;Tochiisami;Kainoyama;Kurohimeyama
Kaigo,6,9,-6,53,55.074299999999994,28,31,1.0001,,M10e,Tochiisami;Hanahikari;Asahikuni;Nishikinada;Myobudani;Fujinokawa
Tochiisami,5,10,-10,36,36.0345,29,30,1.0001,,M10w,Tokibayama;Kurohimeyama;Myobudani;Futagodake;Dairyugawa
