Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,12,3,18,96,133.38819999999998,0,70,3.79,Y1e,Y1e,Kakuryu;Tochinoshin;Toyonoshima;Goeido;Miyabiyama;Hokutoriki;Kisenosato;Kakizoe;Kotoshogiku;Takekaze;Kotooshu;Asashoryu
Asashoryu,13,2,22,108,152.27069999999998,1,69,3.79,Y1w,Y1w,Kotoshogiku;Toyonoshima;Tochinoshin;Miyabiyama;Kakuryu;Hokutoriki;Kakizoe;Kisenosato;Takekaze;Baruto;Kaio;Kotooshu;Harumafuji
Kotooshu,9,6,6,71,99.0385,2,68,2.2896,O1e,O1e,Toyonoshima;Miyabiyama;Goeido;Tochinoshin;Kisenosato;Kakizoe;Hokutoriki;Kaio;Harumafuji
Harumafuji,10,5,10,76,105.19389999999999,3,67,2.2896,O1w,O1w,Tochinoshin;Kotoshogiku;Miyabiyama;Kakuryu;Goeido;Kisenosato;Takekaze;Hokutoriki;Hakuho;Kakizoe
Kotomitsuki,1,14,-26,9,12.5595,4,66,2.2896,O2e,O2e,Toyonoshima
Kaio,9,6,6,68,95.1325,5,65,2.2896,O2w,O2w,Goeido;Chiyotaikai;Tochinoshin;Kakuryu;Hokutoriki;Harumafuji;Hakuho;Kisenosato;Kakizoe
Baruto,12,3,18,100,137.20629999999997,6,64,1.5961,S1e,S1e,Hokutoriki;Kakuryu;Chiyotaikai;Kaio;Kotoshogiku;Hakuho;Harumafuji;Kotooshu;Goeido;Aminishiki;Kakizoe;Kyokutenho
Chiyotaikai,0,15,-30,0,0,7,63,1.5961,S1w,S1w,
Kotoshogiku,6,9,-6,42,60.8789,8,62,1.2755,K1e,K1e,Kaio;Hokutoriki;Toyonoshima;Tochinoshin;Yoshikaze;Miyabiyama
Kakuryu,7,8,-2,49,64.4665,9,61,1.2755,K1w,K1w,Kotomitsuki;Kotooshu;Kotoshogiku;Toyonoshima;Tochinoshin;Miyabiyama;Tamawashi
