Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Terunofuji,0,15,-30,0,0,0,70,3.79,Y1e,Y1e,
Kotozakura,14,1,26,124,150.41090000000003,1,69,2.2896,O1e,O1e,Shodai;Hiradoumi;Wakatakakage;Ura;Abi;Atamifuji;Churanoumi;Oshoma;Tobizaru;Wakamotoharu;Daieisho;Takanosho;Onosato;Hoshoryu
Hoshoryu,13,2,22,94,112.77180000000001,2,68,2.2896,O1w,O1w,Oho;Wakamotoharu;Hiradoumi;Ura;Wakatakakage;Atamifuji;Oshoma;Churanoumi;Kotoshoho;Daieisho;Shodai;Onosato;Kirishima
Onosato,9,6,6,71,79.7344,3,67,2.2896,O2w,O2w,Hiradoumi;Oho;Shodai;Atamifuji;Ura;Tobizaru;Wakamotoharu;Takerufuji;Kirishima
Kirishima,6,9,-6,46,51.141,4,66,1.5961,S1e,S1e,Hiradoumi;Shodai;Atamifuji;Churanoumi;Tobizaru;Takanosho
Daieisho,8,7,2,57,67.07759999999999,5,65,1.5961,S1w,S1w,Ura;Oho;Shodai;Hiradoumi;Kirishima;Onosato;Oshoma;Takanosho
Wakamotoharu,10,5,10,82,97.1553,6,64,1.2755,K1e,K1e,Abi;Ura;Kirishima;Oho;Atamifuji;Oshoma;Tobizaru;Churanoumi;Gonoyama;Daieisho
Shodai,4,11,-14,29,34.2606,7,63,1.2755,K1w,K1w,Hiradoumi;Wakamotoharu;Oho;Ura
Oho,6,9,-6,42,49.79449999999999,8,62,1.1274,,M1e,Kotozakura;Kirishima;Hiradoumi;Churanoumi;Kotoshoho;Nishikigi
Hiradoumi,4,11,-14,25,28.1411,9,61,1.1274,,M1w,Wakamotoharu;Kotoshoho;Oshoma;Churanoumi
Wakatakakage,10,5,10,73,85.2308,10,60,1.0589,,M2e,Kirishima;Daieisho;Churanoumi;Onosato;Hiradoumi;Shodai;Oho;Takarafuji;Onokatsu;Ura
Ura,5,10,-10,30,34.166199999999996,11,59,1.0589,,M2w,Kirishima;Oho;Hiradoumi;Oshoma;Nishikigi
Abi,11,4,14,92,111.12209999999999,12,58,1.0272,,M3e,Shodai;Kirishima;Onosato;Churanoumi;Hoshoryu;Ura;Daieisho;Hiradoumi;Wakatakakage;Takerufuji;Atamifuji
Atamifuji,8,7,2,54,62.3138,13,57,1.0272,,M3w,Churanoumi;Oshoma;Daieisho;Tobizaru;Shodai;Hiradoumi;Oho;Mitakeumi
Churanoumi,4,11,-14,25,29.474400000000003,14,56,1.0126,,M4e,Oshoma;Daieisho;Nishikigi;Shodai
