Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,0,15,-30,0,0,0,66,3.79,Y1e,Y1e,
Wakanohana,3,12,-18,21,25.2519,1,65,3.79,Y1w,Y1w,Tochiazuma;Kotonowaka;Miyabiyama
Akebono,11,4,14,82,109.71749999999999,2,64,3.79,Y2e,Y2e,Kotonowaka;Tochiazuma;Tochinonada;Takatoriki;Miyabiyama;Chiyotenzan;Kotonishiki;Kyokushuzan;Aogiyama;Akinoshima;Takanonami
Musashimaru,13,2,22,114,149.4823,3,63,2.2896,O1e,O1e,Kotonowaka;Tochinonada;Tochiazuma;Tosanoumi;Takatoriki;Kaio;Kotonishiki;Tochinowaka;Aogiyama;Toki;Takanonami;Wakanosato;Akebono
Takanonami,9,6,6,61,82.75330000000001,4,62,2.2896,O1w,O1w,Tochinonada;Tosanoumi;Kotonowaka;Chiyotenzan;Kyokushuzan;Miyabiyama;Aogiyama;Tochinowaka;Tamakasuga
Chiyotaikai,0,15,-30,0,0,5,61,2.2896,O2w,O2w,
Akinoshima,6,9,-6,37,47.87219999999999,6,60,1.5961,S1e,S1e,Miyabiyama;Tochinonada;Kotonowaka;Tosanoumi;Tochinowaka;Tamakasuga
Kaio,12,3,18,99,129.8015,7,59,1.5961,S1w,S1w,Chiyotenzan;Miyabiyama;Takatoriki;Dejima;Akebono;Tosanoumi;Kotonowaka;Tochinonada;Akinoshima;Toki;Higonoumi;Takanonami
Dejima,11,4,14,85,110.79990000000001,8,58,1.5961,S2e,S2e,Akebono;Takanonami;Chiyotenzan;Kotonowaka;Tochinonada;Kyokushuzan;Tochiazuma;Takatoriki;Tochinowaka;Toki;Akinoshima
Tochiazuma,10,5,10,83,112.053,9,57,1.2755,K1e,K1e,Kyokushuzan;Kaio;Kotonowaka;Akinoshima;Takanonami;Takatoriki;Tosanoumi;Miyabiyama;Kotonishiki;Wakanosato
Takatoriki,5,10,-10,28,33.978,10,56,1.2755,K1w,K1w,Kyokushuzan;Kotonowaka;Tochinowaka;Aogiyama;Tokitsuumi
Tosanoumi,8,7,2,59,87.64699999999999,11,55,1.1274,,M1e,Akebono;Wakanohana;Dejima;Chiyotenzan;Takatoriki;Tochinonada;Tokitsuumi;Kyokushuzan
Kotonowaka,2,13,-22,14,22.4497,12,54,1.1274,,M1w,Tochinonada;Chiyotenzan
Tochinonada,3,12,-18,18,21.7091,13,53,1.0589,,M2e,Wakanohana;Takatoriki;Tamakasuga
Miyabiyama,6,9,-6,36,46.5385,14,52,1.0589,,M2w,Takatoriki;Tochinonada;Kotonowaka;Tosanoumi;Tokitsuumi;Higonoumi
Chiyotenzan,9,6,6,74,89.6148,15,51,1.0272,,M3e,Akinoshima;Tamakasuga;Wakanohana;Musashimaru;Takatoriki;Tochiazuma;Ohinode;Miyabiyama;Toki
Kotonishiki,9,6,6,77,107.5559,16,50,1.0272,,M3w,Dejima;Takatoriki;Kaio;Akinoshima;Takanonami;Wakanohana;Toki;Kyokushuzan;Tosanoumi
Kyokushuzan,5,10,-10,35,46.9739,17,49,1.0126,,M4e,Miyabiyama;Musashimaru;Wakanohana;Akinoshima;Kotonowaka
Aogiyama,7,8,-2,54,60.540299999999995,18,48,1.0126,,M4w,Tamakasuga;Kyokushuzan;Toki;Akinoshima;Ohinode;Shikishima;Miyabiyama
Tochinowaka,5,10,-10,37,44.876099999999994,19,47,1.0058,,M5e,Aogiyama;Higonoumi;Kotonishiki;Terao;Kotonowaka
Tamakasuga,7,8,-2,53,58.5219,20,46,1.0058,,M5w,Terao;Ohinode;Kotoryu;Kaiho;Daizen;Kyokutenho;Kyokushuzan
Musoyama,0,15,-30,0,0,21,45,1.0027,,M6e,
Tokitsuumi,4,11,-14,26,31.090899999999998,22,44,1.0027,,M6w,Tamakasuga;Kyokushuzan;Tochinowaka;Kotoryu
Higonoumi,8,7,2,65,72.0716,23,43,1.0012,,M7e,Aogiyama;Kotoryu;Tamakasuga;Kaiho;Tokitsuumi;Shikishima;Kyokutenho;Kotonishiki
Terao,6,9,-6,46,47.762699999999995,24,42,1.0012,,M7w,Higonoumi;Aogiyama;Tokitsuumi;Ganyu;Minatofuji;Akinoshima
Toki,9,6,6,77,78.3212,25,41,1.0006,,M8e,Kotoryu;Wakanosato;Shikishima;Terao;Kaiho;Tokitsuumi;Minatofuji;Kyokutenho;Hamanoshima
Kotoryu,5,10,-10,36,37.6084,26,40,1.0006,,M8w,Tochinowaka;Aogiyama;Wakanojo;Terao;Oginishiki
Minatofuji,8,7,2,65,66.0008,27,39,1.0003,,M9e,Ohinode;Tokitsuumi;Wakanosato;Asanosho;Tochinowaka;Wakanojo;Tamakasuga;Daizen
Ohinode,6,9,-6,46,46.672200000000004,28,38,1.0003,,M9w,Kaiho;Shikishima;Tokitsuumi;Kotoryu;Hamanoshima;Terao
Kaiho,8,7,2,66,66.7859,29,37,1.0001,,M10e,Wakanojo;Kotoryu;Yotsukasa;Terao;Minatofuji;Shikishima;Oginishiki;Asanosho
Wakanosato,11,4,14,94,106.7593,30,36,1.0001,,M10w,Kaiho;Asanosho;Ganyu;Oginishiki;Wakanojo;Tochinowaka;Tokitsuumi;Higonoumi;Kotonishiki;Kyokutenho;Dejima
Daizen,7,8,-2,53,53.675200000000004,31,35,1.0001,,M11e,Ohinode;Kotoryu;Hamanoshima;Terao;Kaiho;Asanowaka;Tokitsuumi
Shikishima,8,7,2,65,65.6491,32,34,1.0001,,M11w,Daizen;Kyokutenho;Yotsukasa;Terao;Hamanoshima;Kotoryu;Oginishiki;Ganyu
Ganyu,7,8,-2,54,54.22749999999999,33,33,1,,M12e,Wakanojo;Oginishiki;Minatofuji;Daizen;Higonoumi;Ohinode;Kotoryu
Wakanojo,8,7,2,55,55.87329999999999,34,32,1,,M12w,Ohinode;Oginishiki;Daizen;Tokitsuumi;Hamanoshima;Terao;Kotonowaka;Shikishima
Asanosho,9,6,6,74,74.21829999999999,35,31,1,,M13e,Hamanoshima;Shikishima;Ganyu;Wakanojo;Yotsukasa;Mitoizumi;Ohinode;Kotoryu;Higonoumi
Hamanoshima,9,6,6,72,72.1942,36,30,1,,M13w,Yotsukasa;Kyokutenho;Mainoumi;Mitoizumi;Minatofuji;Oginishiki;Ganyu;Tochinowaka;Gojoro
Oginishiki,5,10,-10,40,40.0072,37,29,1,,M14e,Gojoro;Daizen;Asanosho;Oikari;Mitoizumi
Kyokutenho,9,6,6,76,76.0277,38,28,1,,M14w,Oginishiki;Wakanoyama;Yotsukasa;Mitoizumi;Asanosho;Minatofuji;Ganyu;Ohinode;Kaiho
Yotsukasa,9,6,6,74,74.1544,39,27,1,,M15e,Mitoizumi;Daizen;Wakanojo;Gojoro;Mainoumi;Ganyu;Minatofuji;Dewaarashi;Asanowaka
Mitoizumi,5,10,-10,35,35,40,26,1,,J1e,Dewaarashi;Kobo;Tokitsunada;Daishi;Kotoinazuma
Wakanoyama,10,5,10,80,80.0077,41,25,1,,J1w,Mitoizumi;Oikari;Kobo;Oginishiki;Tomonohana;Asanowaka;Yotsukasa;Asanosho;Daizen;Susanoumi
Gojoro,7,8,-2,56,55.0001,42,24,1,,J2e,Wakanoyama;Tomonohana;Mitoizumi;Mainoumi;Akinoshu;Towanoyama;Tokitsunada
Mainoumi,8,7,2,67,67.0001,43,23,1,,J2w,Oikari;Wakanoyama;Tomonohana;Akinoshu;Hoshitango;Masutsuyoshi;Kitakachidoki;Takanowaka
Dewaarashi,7,8,-2,59,59,44,22,1,,J3e,Oikari;Daishi;Gojoro;Akinoshu;Hoshitango;Takanowaka;Susanoumi
Asanowaka,8,7,2,63,62.0001,45,20,1,,J3w,Mainoumi;Mitoizumi;Kobo;Dewataira;Dewaarashi;Oginishiki;Towanoyama;Kitakachidoki
Oikari,7,8,-2,51,51,46,19,1,,J4e,Daishi;Tomonohana;Hoshitango;Kotoinazuma;Dewataira;Wakahayato;Masutsuyoshi
Kobo,5,10,-10,37,37,47,18,1,,J4w,Gojoro;Daishi;Mainoumi;Tochinofuji;Dewataira
Tomonohana,6,9,-6,40,40,48,17,1,,J5e,Kobo;Asanowaka;Mitoizumi;Tokitsunada;Akinoshu;Tochinofuji
Kinkaiyama,10,5,10,81,81.0001,49,16,1,,J5w,Akinoshu;Daishi;Gojoro;Oikari;Tokitsunada;Wakahayato;Takanowaka;Hoshitango;Tomonohana;Wakanoyama
Otsukasa,11,4,14,98,97.0001,50,15,1,,J6e,Kinkaiyama;Akinoshu;Dewaarashi;Mainoumi;Asanowaka;Takanowaka;Daishi;Tochinohana;Oikari;Wakanoyama;Wakahayato
Daishi,6,9,-6,49,47,51,14,1,,J6w,Kotoinazuma;Tomonohana;Mainoumi;Gojoro;Towanoyama;Tochinohana
Akinoshu,8,7,2,54,53,52,13,1,,J7e,Daishi;Kobo;Asanowaka;Tochinofuji;Masutsuyoshi;Tochinohana;Oikari;Dewataira
Hoshitango,6,9,-6,39,39,53,12,1,,J7w,Kotoinazuma;Tomonohana;Kobo;Daishi;Mitoizumi;Masutsuyoshi
Kotoinazuma,8,7,2,65,65,54,11,1,,J8e,Kinkaiyama;Wakahayato;Tokitsunada;Kobo;Tomonohana;Dewataira;Kitakachidoki;Dewaarashi
Dewataira,7,8,-2,50,49,55,10,1,,J8w,Tokitsunada;Otsukasa;Takanowaka;Tochinohana;Masutsuyoshi;Tochinofuji;Daishi
Tokitsunada,4,11,-14,27,27,56,9,1,,J9e,Hoshitango;Masutsuyoshi;Kobo;Susanoumi
Kitakachidoki,10,5,10,85,83,57,8,1,,J9w,Susanoumi;Wakahayato;Otsukasa;Dewataira;Kinkaiyama;Tochinofuji;Tochinohana;Towanoyama;Dewaarashi;Kobo
Daishoho,0,15,-30,0,0,58,7,1,,J10e,
