Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,13,2,22,114,158.55119999999997,0,78,3.79,Y1e,Y1e,Aonosato;Yutakayama;Ichinoya;Fujinishiki;Hagurohana;Toyokuni;Oginohana;Dewanishiki;Tochihikari;Sadanoyama;Tochinoumi;Haguroyama;Kitabayama
Wakanohana,0,15,-30,0,0,1,77,3.79,Y1w,Y1w,
Kashiwado,11,4,14,101,132.03749999999997,2,76,3.79,Y2e,Y2e,Wakamisugi;Toyokuni;Yutakayama;Oginohana;Dewanishiki;Wakachichibu;Aonosato;Wakahaguro;Haguroyama;Hagurohana;Taiho
Kotogahama,4,11,-14,27,39.446200000000005,3,75,2.2896,O1e,O1e,Ichinoya;Aonosato;Tochihikari;Oginohana
Kitabayama,9,6,6,74,100.1342,4,74,2.2896,O1w,O1w,Kanenohana;Kairyuyama;Udagawa;Fujinishiki;Ichinoya;Tochinoumi;Wakamaeda;Kashiwado;Tochihikari
Haguroyama,8,7,2,66,87.6517,5,73,1.5961,S1e,S1e,Kairyuyama;Wakachichibu;Oginohana;Udagawa;Ichinoya;Kanenohana;Kotogahama;Sadanoyama
Tochinoumi,9,6,6,68,84.349,6,72,1.5961,S1w,S1w,Fujinishiki;Hagurohana;Tsurugamine;Aonosato;Yutakayama;Kashiwado;Udagawa;Wakamisugi;Maedagawa
Sadanoyama,14,1,26,125,167.4885,7,71,1.5961,S2e,S2e,Hagurohana;Kitabayama;Kashiwado;Fujinishiki;Yutakayama;Udagawa;Kairyuyama;Wakachichibu;Aonosato;Kotogahama;Toyokuni;Wakamisugi;Wakahaguro;Taiho
Wakahaguro,10,5,10,81,104.71300000000002,8,70,1.5961,S2w,S2w,Tsurugamine;Kotogahama;Taiho;Dewanishiki;Kanenohana;Tochinoumi;Wakamisugi;Fujinishiki;Fusanishiki;Ichinoya
Wakamisugi,6,9,-6,48,60.79299999999999,9,69,1.2755,K1e,K1e,Yutakayama;Toyokuni;Kitabayama;Haguroyama;Tsurugamine;Kairyuyama
Tochihikari,10,5,10,76,99.2589,10,68,1.2755,K1w,K1w,Wakanohana;Hagurohana;Aonosato;Wakahaguro;Haguroyama;Kashiwado;Tsurugamine;Kairyuyama;Maedagawa;Fusanishiki
Aonosato,5,10,-10,32,42.2047,11,67,1.2755,K2e,K2e,Oginohana;Kairyuyama;Wakamisugi;Ichinoya;Fujinishiki
Wakachichibu,11,4,14,100,127.9272,12,66,1.1274,,M1e,Dewanishiki;Tochihikari;Kanenohana;Wakahaguro;Tochinoumi;Kitabayama;Maedagawa;Kainoyama;Fujinishiki;Iwakaze;Aonosato
Dewanishiki,9,6,6,72,86.52709999999999,13,65,1.1274,,M1w,Wakamisugi;Aonosato;Kitabayama;Haguroyama;Myobudani;Udagawa;Kairyuyama;Oiteyama;Toyokuni
Oginohana,6,9,-6,44,53.305899999999994,14,64,1.0589,,M2e,Wakamisugi;Udagawa;Kitabayama;Iwakaze;Hagurohana;Wakamaeda
Oginohana,6,9,-6,44,53.305899999999994,15,63,1.0589,,M2e,Wakamisugi;Udagawa;Kitabayama;Iwakaze;Hagurohana;Wakamaeda
Toyokuni,9,6,6,69,90.2356,16,62,1.0589,,M2w,Oginohana;Tochihikari;Tochinoumi;Kairyuyama;Kotogahama;Fujinishiki;Ichinoya;Wakanoumi;Maedagawa
Yutakayama,9,6,6,63,72.6116,17,61,1.0272,,M3e,Udagawa;Kotogahama;Dewanishiki;Oginohana;Ohikari;Ichinoya;Kainoyama;Kanenohana;Wakanoumi
Tsurugamine,1,14,-26,3,5.8026,18,60,1.0272,,M3w,Ichinoya
Hagurohana,4,11,-14,21,27.9955,19,59,1.0126,,M4e,Kotogahama;Ichinoya;Wakamisugi;Ohikari
Ichinoya,2,13,-22,7,9.7913,20,58,1.0126,,M4w,Wakanohana;Kitanonada
Fujinishiki,7,8,-2,45,53.53290000000001,21,57,1.0058,,M5e,Haguroyama;Oginohana;Kotogahama;Wakamisugi;Kiyonomori;Wakanoumi;Tsunenishiki
Kairyuyama,6,9,-6,41,52.299299999999995,22,56,1.0058,,M5w,Tsurugamine;Tochinoumi;Wakahaguro;Yutakayama;Tsunenishiki;Ohikari
Kanenohana,8,7,2,67,71.4156,23,55,1.0027,,M6e,Wakamaeda;Aonosato;Kairyuyama;Fusanishiki;Hagurohana;Maedagawa;Kurikeyama;Kiminishiki
Udagawa,7,8,-2,38,43.06079999999999,24,54,1.0027,,M6w,Tsunenishiki;Ichinoya;Hagurohana;Aonosato;Iwakaze;Arakiyama;Ohikari
Wakamaeda,5,10,-10,31,33.6378,25,53,1.0012,,M7e,Tsunenishiki;Dewanishiki;Oiteyama;Kitanonada;Ohikari
Tsunenishiki,1,14,-26,8,8.014199999999999,26,52,1.0012,,M7w,Arakiyama
Myobudani,7,8,-2,39,43.4775,27,51,1.0006,,M8e,Kainoyama;Ohikari;Kitanonada;Ichinoya;Arakiyama;Tsunenishiki;Oginohana
