Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tokitenku,6,9,-6,38,57.7076,11,58,1.1274,,M1w,Kaio;Chiyotaikai;Wakanosato;Aminishiki;Dejima;Ama
Toyonoshima,6,9,-6,37,51.0,12,57,1.0589,,M2e,Kotooshu;Chiyotaikai;Kotomitsuki;Tamakasuga;Aminishiki;Goeido
Miyabiyama,7,8,-2,48,66.39359999999999,13,56,1.0589,,M2w,Chiyotaikai;Asasekiryu;Aminishiki;Kotoshogiku;Toyonoshima;Tokitenku;Tochinonada
Goeido,5,10,-10,27,35.3716,14,55,1.0272,,M3e,Kotomitsuki;Chiyotaikai;Miyabiyama;Dejima;Homasho
Tochinonada,5,10,-10,35,45.1669,15,54,1.0272,,M3w,Ama;Roho;Baruto;Homasho;Dejima
Wakanosato,7,8,-2,49,55.468,16,53,1.0126,,M4e,Kotooshu;Baruto;Tamakasuga;Toyohibiki;Dejima;Homasho;Iwakiyama
Asasekiryu,10,5,10,78,96.654,17,52,1.0126,,M4w,Wakanosato;Tamakasuga;Hokutoriki;Tokitenku;Roho;Toyonoshima;Homasho;Kyokutenho;Futeno;Ama
Roho,7,8,-2,51,58.11219999999999,18,51,1.0058,,M5e,Wakanosato;Hokutoriki;Toyohibiki;Baruto;Miyabiyama;Tosanoumi;Goeido
Tamakasuga,4,11,-14,23,26.2491,19,50,1.0058,,M5w,Roho;Homasho;Tochinonada;Dejima
Baruto,7,8,-2,53,58.7529,20,49,1.0027,,M6e,Asasekiryu;Tamakasuga;Toyohibiki;Homasho;Toyonoshima;Takamisakari;Futeno
Hokutoriki,7,8,-2,57,57.60239999999999,21,48,1.0027,,M6w,Baruto;Toyohibiki;Kokkai;Tamakasuga;Wakakirin;Wakanoho;Kyokutenho
Takekaze,12,3,18,99,108.0452,22,47,1.0012,,M7e,Homasho;Baruto;Toyohibiki;Roho;Wakanosato;Hokutoriki;Kakizoe;Futeno;Iwakiyama;Kotooshu;Kotoshogiku;Ichihara
Homasho,4,11,-14,30,30.159499999999998,23,46,1.0012,,M7w,Hokutoriki;Wakakirin;Roho;Yoshikaze
Kakuryu,11,4,14,90,95.9575,24,45,1.0006,,M8e,Toyohibiki;Kokkai;Homasho;Kakizoe;Wakakirin;Iwakiyama;Baruto;Takekaze;Tochiozan;Futeno;Tokitenku
Toyohibiki,6,9,-6,32,33.2799,25,44,1.0006,,M8w,Wakakirin;Tamakasuga;Homasho;Kakizoe;Tochinonada;Tamanoshima
Kokkai,9,6,6,82,83.88810000000001,26,43,1.0003,,M9e,Wakakirin;Takekaze;Kyokutenho;Kasugao;Toyohibiki;Baruto;Ichihara;Wakanoho;Tochiozan
Wakakirin,4,11,-14,27,28.235799999999998,27,42,1.0003,,M9w,Futeno;Kakizoe;Tamakasuga;Tochinonada
Wakanoho,10,5,10,80,80.2111,28,41,1.0001,,M10e,Kakizoe;Kakuryu;Wakakirin;Tosanoumi;Homasho;Ichihara;Kaiho;Tochiozan;Futeno;Kasugao
Kyokutenho,10,5,10,87,94.73790000000001,29,40,1.0001,,M10w,Wakanoho;Kasugao;Wakakirin;Takamisakari;Kakizoe;Iwakiyama;Ichihara;Toyohibiki;Tochiozan;Kisenosato
Kakizoe,6,9,-6,40,40.418,30,39,1.0001,,M11e,Tosanoumi;Hokutoriki;Tamakasuga;Baruto;Tamanoshima;Kaiho
Kasugao,8,7,2,64,66.077,31,38,1.0001,,M11w,Kakizoe;Tosanoumi;Tamanoshima;Kakuryu;Takekaze;Ichihara;Tamakasuga;Hokutoriki
Futeno,8,7,2,64,64.0388,32,37,1,,M12e,Tosanoumi;Iwakiyama;Kakizoe;Kasugao;Kaiho;Yoshikaze;Tamanoshima;Kokkai
Tosanoumi,5,10,-10,37,37.357299999999995,33,36,1,,M12w,Yoshikaze;Kokkai;Koryu;Tamakasuga;Wakakirin
Iwakiyama,9,6,6,76,76.0447,34,35,1,,M13e,Tamanoshima;Takamisakari;Kaiho;Wakanoho;Ichihara;Yoshikaze;Tosanoumi;Kokkai;Kasugao
Tamanoshima,3,12,-18,20,20.0169,35,34,1,,M13w,Tosanoumi;Tochiozan;Homasho
Takamisakari,8,7,2,57,57.4401,36,33,1,,M14e,Ichihara;Tamanoshima;Wakanoho;Kaiho;Kasuganishiki;Tosanoumi;Tamakasuga;Roho
Shimootori,1,14,-26,9,9.0117,37,32,1,,M14w,Takamisakari
Tochiozan,8,7,2,65,65.0768,38,31,1,,M15e,Yoshikaze;Sakaizawa;Takamisakari;Kakizoe;Tosanoumi;Kasugao;Iwakiyama;Wakakirin
Yoshikaze,8,7,2,60,60.031400000000005,39,30,1,,M15w,Shimootori;Tamanoshima;Koryu;Takamisakari;Kaiho;Sakaizawa;Hokutoriki;Kokkai
Ichihara,8,7,2,60,60.08689999999999,40,29,1,,M16e,Kaiho;Yoshikaze;Tochiozan;Futeno;Tamanoshima;Wakakirin;Toyohibiki;Hokutoriki
Kaiho,8,7,2,58,58.180699999999995,41,28,1,,M16w,Tochiozan;Kasuganishiki;Tosanoumi;Hakurozan;Tamanoshima;Wakakirin;Kasugao;Kyokutenho
Kasuganishiki,4,11,-14,29,28,42,27,1,,J1e,Chiyohakuho;Ryuo;Hochiyama;Katayama
Koryu,7,8,-2,54,54,43,26,1,,J1w,Kasuganishiki;Chiyohakuho;Hakurozan;Hochiyama;Sakaizawa;Shunketsu;Hoshihikari
Chiyohakuho,5,10,-10,36,36.0129,44,25,1,,J2e,Kotokasuga;Hochiyama;Takamisakari;Tamanoshima;Shunketsu
Ryuo,8,7,2,60,60.0042,45,24,1,,J2w,Chiyohakuho;Koryu;Hakurozan;Yoshikaze;Ushiomaru;Kotokasuga;Tamanoshima;Shirononami
Sakaizawa,9,6,6,74,74,46,23,1,,J3e,Hakurozan;Otsukasa;Kasuganishiki;Chiyohakuho;Shunketsu;Toyozakura;Ryuo;Hoshihikari;Kitazakura
Hakurozan,8,7,2,59,59,47,22,1,,J3w,Otsukasa;Chiyohakuho;Ushiomaru;Toyozakura;Kasuganishiki;Shunketsu;Kotokasuga;Shirononami
Kotokasuga,8,7,2,58,57.0012,48,21,1,,J4e,Sakaizawa;Hoshihikari;Kasuganishiki;Ushiomaru;Koryu;Tamanoshima;Kimurayama;Hochiyama
Otsukasa,9,6,6,74,74,49,20,1,,J4w,Kotokasuga;Koryu;Kasuganishiki;Ryuo;Chiyohakuho;Hochiyama;Tamawashi;Shirononami;Kitataiki
Hochiyama,7,8,-2,60,60,50,19,1,,J5e,Ushiomaru;Toyozakura;Mokonami;Hakurozan;Hakuba;Asofuji;Ryuo
Hoshihikari,9,6,6,67,66,51,18,1,,J5w,Hochiyama;Toyozakura;Shunketsu;Katayama;Otsukasa;Kasuganishiki;Chiyohakuho;Kitataiki;Masatsukasa
Ushiomaru,5,10,-10,37,36,52,17,1,,J6e,Mokonami;Shirononami;Chiyohakuho;Kasuganishiki;Kimurayama
Toyozakura,7,8,-2,55,54,53,16,1,,J6w,Ushiomaru;Otsukasa;Ryuo;Kitataiki;Koryu;Wakakoyu;Kasuganishiki
Mokonami,9,6,6,75,74,54,15,1,,J7e,Shunketsu;Shirononami;Hoshihikari;Kimurayama;Ryuo;Koryu;Chiyohakuho;Kitataiki;Tamawashi
Shunketsu,5,10,-10,33,31,55,14,1,,J7w,Ushiomaru;Toyozakura;Satoyama;Kasuganishiki;Kimurayama
Kitazakura,10,5,10,84,82,56,13,1,,J8e,Mokonami;Shunketsu;Ushiomaru;Hochiyama;Kimurayama;Wakakoyu;Otsukasa;Tamawashi;Masatsukasa;Ryuo
Hakuba,11,4,14,90,88,57,12,1,,J8w,Kitazakura;Shunketsu;Katayama;Asofuji;Tamawashi;Kotokasuga;Satoyama;Hakurozan;Kitataiki;Sakaizawa;Ushiomaru
Katayama,5,10,-10,26,24,58,11,1,,J9e,Shunketsu;Satoyama;Ushiomaru;Asofuji
Shirononami,8,7,2,65,63,59,10,1,,J9w,Katayama;Asofuji;Kimurayama;Tochinoshin;Kotokasuga;Tochinohana;Kitazakura;Kitataiki
Masatsukasa,8,7,2,64,59,60,9,1,,J10e,Asofuji;Katayama;Shirononami;Kirinowaka;Wakakoyu;Mokonami;Hakurozan;Hochiyama
Asofuji,5,10,-10,33,32,61,8,1,,J10w,Mokonami;Tochinohana;Kimurayama;Ushiomaru;Chiyohakuho
Kitataiki,8,7,2,59,56,62,7,1,,J11e,Kimurayama;Tochinoshin;Asofuji;Katayama;Tochinohana;Wakakoyu;Masatsukasa;Shunketsu
Kimurayama,6,9,-6,43,37,63,6,1,,J11w,Satoyama;Kirinowaka;Masatsukasa;Hakuba;Katayama
Satoyama,6,9,-6,39,38,64,5,1,,J12e,Masatsukasa;Asofuji;Tochinohana;Toyozakura;Kitazakura
Tochinoshin,12,3,18,109,104,65,4,1,,J12w,Satoyama;Wakakoyu;Kirinowaka;Hakuba;Kitazakura;Asofuji;Mokonami;Toyozakura;Hoshihikari;Kotokasuga;Otsukasa;Sakaizawa
Kirinowaka,7,8,-2,34,30,66,3,1,,J13e,Tamawashi;Asofuji;Katayama;Koryu
Tamawashi,10,5,10,83,80,67,2,1,,J13w,Tochinohana;Satoyama;Wakakoyu;Shirononami;Katayama;Masatsukasa;Tochinoshin;Kitataiki;Hoshihikari;Toyozakura
Wakakoyu,7,8,-2,45,39,68,1,1,,J14e,Tochinohana;Kirinowaka;Satoyama;Hakuba;Kimurayama;Asofuji
Tochinohana,3,12,-18,23,19,69,0,1,,J14w,Katayama;Kirinowaka;Masatsukasa
