Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,13,2,22,101,145.29739999999998,0,62,3.79,Y1e,Y1e,Kirinji;Tamanofuji;Yutakayama;Oshio;Aobayama;Kurohimeyama;Kaiketsu;Takamiyama;Arase;Mienoumi;Takanohana;Wakamisugi;Asahikuni
Wajima,14,1,26,112,162.0629,1,61,3.79,Y1w,Y1w,Kotokaze;Yutakayama;Masuiyama;Oshio;Washuyama;Kirinji;Tamanofuji;Kurohimeyama;Takamiyama;Takanohana;Aobayama;Asahikuni;Wakamisugi;Kitanoumi
Asahikuni,8,7,2,58,77.40030000000002,2,60,2.2896,O1e,O1e,Yutakayama;Kaiketsu;Tamanofuji;Kotokaze;Takamiyama;Aobayama;Arase;Washuyama
Wakamisugi,10,5,10,78,107.12180000000001,3,59,2.2896,O1w,O1w,Kurohimeyama;Kaiketsu;Kotokaze;Kirinji;Masuiyama;Tamanofuji;Mienoumi;Fujizakura;Washuyama;Asahikuni
Takanohana,10,5,10,71,101.58520000000001,4,58,2.2896,O2e,O2e,Aobayama;Kurohimeyama;Takamiyama;Kirinji;Kotokaze;Yutakayama;Tamanofuji;Asahikuni;Kaiketsu;Mienoumi
Mienoumi,9,6,6,71,98.32780000000001,5,57,2.2896,O2w,O2w,Takamiyama;Aobayama;Kurohimeyama;Kaiketsu;Wajima;Fujizakura;Asahikuni;Yutakayama;Arase
Arase,8,7,2,70,88.28320000000001,6,56,1.5961,S1e,S1e,Takanohana;Masuiyama;Kurohimeyama;Wakamisugi;Fujizakura;Yutakayama;Takanosato;Futatsuryu
Kaiketsu,6,9,-6,46,55.9706,7,55,1.5961,S1w,S1w,Oshio;Kurohimeyama;Takamiyama;Washuyama;Fujizakura;Banryuyama
Takamiyama,3,12,-18,13,18.362000000000002,8,54,1.5961,S2e,S2e,Yutakayama;Kirinji;Onishiki
Yutakayama,4,11,-14,28,38.4357,9,53,1.2755,K1e,K1e,Kaiketsu;Wakamisugi;Kirinji;Aobayama
Kirinji,3,12,-18,23,34.249,10,52,1.2755,K1w,K1w,Mienoumi;Asahikuni;Onishiki
Kotokaze,10,5,10,86,124.5979,11,51,1.1274,,M1e,Kirinji;Kitanoumi;Mienoumi;Kurohimeyama;Yutakayama;Arase;Tamanofuji;Kaiketsu;Takanosato;Oshio
Kurohimeyama,5,10,-10,23,30.605800000000002,12,50,1.1274,,M1w,Takamiyama;Onishiki;Kirinji;Aobayama;Yutakayama
Aobayama,5,10,-10,28,39.2151,13,49,1.0589,,M2e,Takamiyama;Onishiki;Masuiyama;Kotokaze;Kirinji
Tamanofuji,8,7,2,67,88.6597,14,48,1.0589,,M2w,Arase;Washuyama;Kaneshiro;Mienoumi;Kirinji;Kaiketsu;Tochiakagi;Oshio
Oshio,9,6,6,80,102.24699999999999,15,47,1.0272,,M3e,Asahikuni;Arase;Takanohana;Takamiyama;Wakamisugi;Aobayama;Kaiki;Fujizakura;Banryuyama
Masuiyama,4,11,-14,19,23.993599999999997,16,46,1.0272,,M3w,Onishiki;Yutakayama;Kurohimeyama;Takamiyama
Washuyama,6,9,-6,48,54.356199999999994,17,45,1.0126,,M4e,Masuiyama;Kitaseumi;Arase;Aobajo;Kurama;Masudayama
Fujizakura,9,6,6,71,81.6193,18,44,1.0126,,M4w,Onishiki;Aobajo;Banryuyama;Washuyama;Chiyozakura;Kaneshiro;Kirinji;Takanohana;Kaiki
