Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,13,2,26,76,99.5831,0,65,3.79,Y1e,Y1e,Musoyama;Ganyu;Kyokushuzan;Tochinonada;Kaio;Aogiyama;Kotoinazuma;Tamakasuga;Kotonowaka;Konishiki;Tochiazuma;Tosanoumi;Akebono
Akebono,9,6,6,50,63.74829999999999,1,64,3.79,Y1w,Y1w,Kyokushuzan;Kaio;Musoyama;Tosanoumi;Ganyu;Tamakasuga;Tochinonada;Konishiki;Wakanohana
Musashimaru,13,2,22,97,130.7376,2,63,2.2896,O1e,O1e,Tamakasuga;Aogiyama;Ganyu;Kaio;Tochinonada;Tochiazuma;Kyokushuzan;Konishiki;Tosanoumi;Wakanohana;Akinoshima;Akebono;Takanohana
Takanonami,12,3,18,81,109.553,3,62,2.2896,O1w,O1w,Tamakasuga;Konishiki;Ganyu;Kotoinazuma;Aogiyama;Tosanoumi;Kaio;Kotonowaka;Mitoizumi;Tochiazuma;Akebono;Musashimaru
Wakanohana,12,3,18,76,100.9056,4,61,2.2896,O2e,O2e,Ganyu;Tochinonada;Tochiazuma;Dejima;Kyokushuzan;Aogiyama;Mitoizumi;Kaio;Kotoinazuma;Konishiki;Tamakasuga;Tosanoumi
Tosanoumi,5,10,-10,23,30.8386,5,60,1.5961,S1e,S1e,Konishiki;Kyokushuzan;Ganyu;Takatoriki;Aogiyama
Tochiazuma,10,5,10,75,101.56429999999997,6,59,1.5961,S1w,S1w,Takatoriki;Akebono;Aogiyama;Dejima;Tosanoumi;Kyokushuzan;Tamakasuga;Kaio;Akinoshima;Asahiyutaka
Takatoriki,9,6,6,62,81.78290000000001,7,58,1.5961,S2w,S2w,Konishiki;Musashimaru;Kotoinazuma;Kyokushuzan;Ganyu;Akebono;Mitoizumi;Kotonowaka;Kotonishiki
Musoyama,0,15,-30,0,0,8,57,1.2755,K1e,K1e,
Kaio,3,12,-18,19,29.019599999999997,9,56,1.2755,K1w,K1w,Tosanoumi;Konishiki;Dejima
Tamakasuga,6,9,-6,32,42.255900000000004,10,55,1.2755,K2w,K2w,Takatoriki;Aogiyama;Tosanoumi;Kaio;Ganyu;Kyokushuzan
Dejima,11,4,14,98,131.567,11,54,1.1274,,M1e,Takanonami;Kotoinazuma;Takanohana;Tosanoumi;Takatoriki;Akebono;Aogiyama;Tamakasuga;Kotonishiki;Tochinonada;Asanowaka
Ganyu,3,12,-18,9,11.768,12,53,1.1274,,M1w,Kaio;Konishiki;Kyokushuzan
Tochinonada,9,6,6,76,99.4612,13,52,1.0589,,M2e,Tochiazuma;Takanonami;Takatoriki;Akinoshima;Aogiyama;Tosanoumi;Kotonowaka;Tamakasuga;Higonoumi
Konishiki,0,15,-30,0,0,14,51,1.0589,,M2w,
Oginishiki,0,15,-30,0,0,15,50,1.0272,,M3e,
Kyokushuzan,3,12,-18,24,35.031400000000005,16,49,1.0272,,M3w,Musoyama;Takanonami;Tochinonada
Aogiyama,3,12,-18,20,25.5265,17,48,1.0126,,M4e,Mitoizumi;Takatoriki;Ganyu
Rikio,0,15,-30,0,0,18,47,1.0126,,M4w,
Akinoshima,8,7,2,56,67.92349999999999,19,46,1.0058,,M5e,Aogiyama;Asanosho;Tamakasuga;Ganyu;Kotoinazuma;Dejima;Terao;Higonoumi
Kotoinazuma,6,9,-6,36,38.2996,20,45,1.0058,,M5w,Mitoizumi;Asahiyutaka;Asanosho;Asanowaka;Kyokushuzan;Ganyu
Mitoizumi,5,10,-10,37,38.1244,21,44,1.0027,,M6e,Minatofuji;Terao;Akinoshima;Ganyu;Kushimaumi
Kotonowaka,6,9,-6,49,53.31419999999999,22,43,1.0027,,M6w,Shikishima;Minatofuji;Asanowaka;Tochinowaka;Wakanohana;Aogiyama
Shikishima,6,9,-6,32,34.686699999999995,23,42,1.0012,,M7e,Kotoinazuma;Kotoryu;Kyokushuzan;Aogiyama;Terao;Konishiki
Asahiyutaka,8,7,2,59,61.120599999999996,24,41,1.0012,,M7w,Asanosho;Akinoshima;Shikishima;Wakanojo;Mitoizumi;Kushimaumi;Kotonowaka;Asanowaka
Asanosho,4,11,-14,30,31.426799999999997,25,40,1.0006,,M8e,Kotonowaka;Shikishima;Kotoryu;Minatofuji
Terao,7,8,-2,50,51.551399999999994,26,39,1.0006,,M8w,Kotonowaka;Kotonishiki;Higonoumi;Chiyotaikai;Kotoryu;Kotoinazuma;Konishiki
Minatofuji,7,8,-2,58,58.3663,27,38,1.0003,,M9e,Terao;Akinoshu;Asahiyutaka;Shikishima;Kotoinazuma;Kotonishiki;Chiyotaikai
Kotonishiki,8,7,2,70,70.5878,28,37,1.0003,,M9w,Asanowaka;Asahiyutaka;Akinoshima;Kushimaumi;Higonoumi;Chiyotaikai;Tochinowaka;Mainoumi
Asanowaka,7,8,-2,57,57.2219,29,36,1.0001,,M10e,Kotoryu;Mainoumi;Kushimaumi;Mitoizumi;Terao;Chiyotaikai;Wakanojo
Hamanoshima,9,6,6,66,69.6457,30,35,1.0001,,M10w,Shikishima;Kotonowaka;Asanosho;Kushimaumi;Kitakachidoki;Kyokushuzan;Minatofuji;Kotonishiki;Akinoshima
Tochinowaka,8,7,2,69,69.13839999999999,31,34,1.0001,,M11e,Hamanoshima;Kushimaumi;Minatofuji;Asahiyutaka;Terao;Asanowaka;Akinoshu;Kitakachidoki
Chiyotaikai,8,7,2,66,66.29679999999999,32,33,1.0001,,M11w,Kotoryu;Kitakachidoki;Kushimaumi;Shikishima;Mitoizumi;Hamanoshima;Tochinowaka;Higonoumi
Kotoryu,7,8,-2,59,59.201699999999995,33,32,1,,M12e,Akinoshu;Hamanoshima;Asahiyutaka;Minatofuji;Tochinowaka;Misugisato;Mitoizumi
Higonoumi,8,7,2,64,65.33899999999998,34,31,1,,M12w,Wakanojo;Asanowaka;Tochinowaka;Asanosho;Akinoshu;Kotonowaka;Asahiyutaka;Kushimaumi
Wakanojo,8,7,2,63,63.30219999999999,35,30,1,,M13e,Chiyotaikai;Hamanoshima;Mitoizumi;Shikishima;Asanosho;Kyokutenho;Minatofuji;Tochinowaka
Kushimaumi,7,8,-2,55,55.12329999999999,36,29,1,,M13w,Kitakachidoki;Akinoshu;Wakanojo;Shikishima;Asanosho;Kotoryu;Misugisato
Mainoumi,8,7,2,70,70.1369,37,28,1,,M14e,Higonoumi;Minatofuji;Hamanoshima;Wakanojo;Tochinowaka;Terao;Chiyotaikai;Kotoryu
Kitakachidoki,8,7,2,67,67.20119999999999,38,27,1,,M14w,Mainoumi;Wakanojo;Asanowaka;Kotonishiki;Terao;Kotoryu;Higonoumi;Shikishima
Akinoshu,8,7,2,72,72.05850000000001,39,26,1,,M15e,Mainoumi;Misugisato;Chiyotaikai;Kitakachidoki;Kotonishiki;Wakanojo;Hamanoshima;Kyokutenho
Misugisato,7,8,-2,52,52.0034,40,25,1,,J1e,Tomonohana;Ohinode;Asahisato;Daihisho;Tokitsunada;Mainoumi;Kitakachidoki
Kenko,0,15,-30,0,0,41,24,1,,J1w,
Kyokutenho,8,7,2,68,68.0034,42,23,1,,J2e,Misugisato;Daihisho;Gojoro;Tokitsuumi;Tomonohana;Kitakachidoki;Toyonoumi;Mainoumi
Yamato,11,4,14,86,86.0017,43,22,1,,J2w,Tomonohana;Asahisato;Daishi;Saigo;Daihisho;Tokitsuumi;Kyokutenho;Mainoumi;Susanoumi;Akinoshu;Daishoho
Tomonohana,5,10,-10,33,32,44,21,1,,J3e,Daishi;Saigo;Asahisato;Daizen;Dewaarashi
Gojoro,9,6,6,60,60.0005,45,20,1,,J3w,Ohinode;Misugisato;Asahisato;Oikari;Daishoho;Saigo;Toyonoumi;Akinoshu;Kotobeppu
Ohinode,5,10,-10,39,38,46,19,1,,J4e,Kyokutenho;Daizen;Dewaarashi;Kotobeppu;Chiyotenzan
Zenshinyama,0,15,-30,0,0,47,18,1,,J4w,
Asahisato,4,11,-14,31,31,48,17,1,,J5e,Ohinode;Daishi;Daishoho;Susanoumi
Daihisho,6,9,-6,45,45,49,16,1,,J5w,Asahisato;Tomonohana;Daizen;Gojoro;Ohinode;Kaiho
Tokitsunada,9,6,6,75,75,50,15,1,,J6e,Daishi;Daishoho;Yamato;Kyokutenho;Gojoro;Kotobeppu;Kaiho;Daihisho;Saigo
Daishi,6,9,-6,44,43,51,14,1,,J6w,Ohinode;Kaiho;Daizen;Saigo;Dewaarashi;Daihisho
Saigo,5,10,-10,33,32,52,13,1,,J7e,Ohinode;Daihisho;Misugisato;Dewaarashi;Asahisato
Oikari,2,13,-22,13,12,53,12,1,,J7w,Saigo;Dewaarashi
Tokitsuumi,9,6,6,75,75,54,11,1,,J8e,Oginohana;Kaiho;Daishi;Tomonohana;Kotobeppu;Gojoro;Misugisato;Daihisho;Toyonoumi
Oginohana,12,3,18,103,103,55,10,1,,J8w,Susanoumi;Daizen;Kaiho;Ohinode;Kyokutenho;Gojoro;Yamato;Tokitsunada;Tomonohana;Saigo;Daishoho;Misugisato
Daishoho,8,7,2,66,64,56,9,1,,J9e,Toyonoumi;Chiyotenzan;Oikari;Susanoumi;Dewaarashi;Kyokutenho;Tokitsuumi;Otsukasa
Toyonoumi,8,7,2,67,67,57,8,1,,J9w,Tokitsunada;Tomonohana;Kaiho;Ohinode;Oginohana;Daihisho;Chiyotenzan;Asahisato
Daizen,7,8,-2,46,43,58,7,1,,J10e,Oikari;Saigo;Kanechika;Asahisato;Kotobeppu;Otsukasa;Susanoumi
Dewaarashi,6,9,-6,36,33,59,6,1,,J10w,Daizen;Kotobeppu;Otsukasa;Kanechika;Asahisato
Susanoumi,8,7,2,67,67,60,5,1,,J11e,Chiyotenzan;Kotobeppu;Toyonoumi;Tokitsuumi;Tokitsunada;Daihisho;Ohinode;Gojoro
Chiyotenzan,9,6,6,77,76,61,4,1,,J11w,Tokitsuumi;Oginohana;Kotobeppu;Daizen;Dewaarashi;Tokitsunada;Asahisato;Daishi;Yamato
Otsukasa,8,7,2,56,56,62,3,1,,J12e,Toyonoumi;Daishi;Saigo;Asahisato;Susanoumi;Tokitsunada;Tokitsuumi
Kaiho,9,6,6,72,68,63,2,1,,J12w,Otsukasa;Kanechika;Dewaarashi;Daishoho;Susanoumi;Chiyotenzan;Kotobeppu;Ohinode;Daizen
Kanechika,8,7,2,53,52,64,1,1,,J13e,Otsukasa;Daishoho;Daishi;Chiyotenzan;Saigo;Yamato
Kotobeppu,4,11,-14,34,31,65,0,1,,J13w,Kanechika;Otsukasa;Daishi;Toyonoumi
