Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Musashimaru,1,14,-26,4,5.3759999999999994,0,67,3.79,Y1e,Y1e,Tamanoshima
Takanohana,0,15,-30,0,0,1,66,3.79,Y1w,Y1w,
Kaio,9,6,6,64,83.03659999999999,2,65,2.2896,O1e,O1e,Kyokutenho;Tamanoshima;Akinoshima;Kyokushuzan;Toki;Kaiho;Chiyotenzan;Dejima;Tochiazuma
Musoyama,10,5,10,77,100.25810000000001,3,63,2.2896,O1w,O1w,Akinoshima;Kyokushuzan;Kyokutenho;Kaiho;Takanonami;Chiyotenzan;Asashoryu;Wakanosato;Tochinonada;Kaio
Chiyotaikai,13,2,22,110,142.0784,4,62,2.2896,O2e,O2e,Kyokushuzan;Asashoryu;Wakanosato;Akinoshima;Tamanoshima;Toki;Kyokutenho;Dejima;Takanonami;Kotomitsuki;Tosanoumi;Musoyama;Kaio
Tochiazuma,14,1,26,120,158.7145,5,61,2.2896,O2w,O2w,Akinoshima;Kaiho;Kyokutenho;Asashoryu;Kyokushuzan;Takanonami;Tamanoshima;Wakanosato;Toki;Dejima;Kotonowaka;Musoyama;Chiyotaikai;Chiyotaikai
Kotomitsuki,12,3,18,105,136.46749999999997,6,60,1.5961,S1e,S1e,Musoyama;Akinoshima;Toki;Kyokutenho;Takanonami;Wakanosato;Kyokushuzan;Chiyotenzan;Kaio;Tochiazuma;Tosanoumi;Asashoryu
Asashoryu,8,7,2,59,78.8841,7,59,1.5961,S1w,S1w,Tamanoshima;Kaiho;Toki;Kyokutenho;Wakanosato;Kyokushuzan;Kaio;Tochinonada
Miyabiyama,0,15,-30,0,0,8,58,1.5961,S2e,S2e,
Wakanosato,8,7,2,54,67.9957,9,57,1.2755,K1e,K1e,Musashimaru;Kaio;Tamanoshima;Kaiho;Akinoshima;Kyokutenho;Tochinonada;Kotonowaka
Kyokutenho,6,9,-6,35,43.115300000000005,10,56,1.2755,K1w,K1w,Kaiho;Akinoshima;Toki;Tamanoshima;Dejima;Takanowaka
Kyokushuzan,6,9,-6,35,50.61970000000001,11,55,1.1274,,M1e,Musashimaru;Toki;Tamanoshima;Akinoshima;Wakanosato;Kaiho
Akinoshima,6,9,-6,38,46.438399999999994,12,54,1.1274,,M1w,Asashoryu;Tamanoshima;Kaiho;Kobo;Dejima;Daizen
Tamanoshima,3,12,-18,24,30.6613,13,53,1.0589,,M2e,Musoyama;Takanonami;Kobo
Toki,6,9,-6,35,41.4286,14,52,1.0589,,M2w,Musoyama;Chiyotenzan;Tamanoshima;Akinoshima;Tamarikido;Takanowaka
Kaiho,5,10,-10,35,45.4287,15,51,1.0272,,M3e,Toki;Musashimaru;Chiyotaikai;Tamarikido;Jumonji
Takanonami,8,7,2,59,74.0671,16,50,1.0272,,M3w,Chiyotenzan;Kyokutenho;Takanowaka;Kaio;Asashoryu;Wakanosato;Kyokushuzan;Tamakasuga
Chiyotenzan,3,12,-18,23,26.953599999999998,17,49,1.0126,,M4e,Kyokushuzan;Kotonowaka;Dejima
Dejima,6,9,-6,48,56.615899999999996,18,48,1.0126,,M4w,Tochinonada;Kotonowaka;Otsukasa;Kaiho;Daizen;Kyokushuzan
Takanowaka,3,12,-18,20,20.2788,19,47,1.0058,,M5e,Dejima;Otsukasa;Asanowaka
Kotonowaka,8,7,2,64,67.8834,20,46,1.0058,,M5w,Kobo;Tamarikido;Otsukasa;Buyuzan;Aminishiki;Takanonami;Oginishiki;Kyokutenho
Tochinonada,8,7,2,69,76.7144,21,45,1.0027,,M6e,Kotonowaka;Buyuzan;Takanowaka;Tosanoumi;Chiyotenzan;Tamakasuga;Kotomitsuki;Oginishiki
Hayateumi,0,15,-30,0,0,22,44,1.0027,,M6w,
Tosanoumi,9,6,6,78,84.4668,23,43,1.0012,,M7e,Otsukasa;Kotonowaka;Dejima;Kobo;Tamakasuga;Buyuzan;Tochisakae;Takanonami;Asashoryu
Otsukasa,8,7,2,52,56.39719999999999,24,42,1.0012,,M7w,Kobo;Daizen;Chiyotenzan;Tamarikido;Oikari;Oginishiki;Kaiho;Hamanishiki
Buyuzan,11,4,14,95,101.10119999999998,25,41,1.0006,,M8e,Daizen;Tamarikido;Aminishiki;Otsukasa;Tochisakae;Hamanishiki;Jumonji;Oginishiki;Tamakasuga;Kotomitsuki;Sentoryu
Daizen,7,8,-2,50,50.4364,26,40,1.0006,,M8w,Kotonowaka;Oikari;Asanowaka;Kobo;Wakanoyama;Tochisakae;Hamanishiki
Tamakasuga,8,7,2,61,61.25039999999999,27,39,1.0003,,M9e,Kobo;Tokitsuumi;Wakanoyama;Aminishiki;Dejima;Oginishiki;Jumonji;Sentoryu
Kobo,3,12,-18,20,20.060299999999998,28,38,1.0003,,M9w,Oikari;Tamarikido;Jumonji
Aminishiki,9,6,6,65,67.8956,29,37,1.0001,,M10e,Tamarikido;Daizen;Wakanoyama;Tochinonada;Asanowaka;Tosanoumi;Hamanishiki;Sentoryu;Toki
Tamarikido,4,11,-14,26,26.0662,30,36,1.0001,,M10w,Daizen;Jumonji;Asanowaka;Kitazakura
