Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitanoumi,13,2,26,98,135.1371,0,61,3.79,Y1e,Y1e,Kurama;Kurohimeyama;Kaneshiro;Kirinji;Fujizakura;Aobayama;Takanohana;Takamiyama;Mienoumi;Arase;Tamanofuji;Asahikuni;Yutakayama
Wajima,1,14,-26,6,6.874299999999999,1,60,3.79,Y1w,Y1w,Yutakayama
Wakamisugi,13,2,22,109,149.2518,2,59,2.2896,O1e,O1e,Kurohimeyama;Kurama;Kotokaze;Kaneshiro;Kaiketsu;Kirinji;Aobayama;Tamanofuji;Takamiyama;Oshio;Mienoumi;Asahikuni;Kitanoumi
Mienoumi,8,7,2,55,74.0324,3,58,2.2896,O1w,O1w,Takamiyama;Kaneshiro;Kirinji;Yutakayama;Takanohana;Fujizakura;Aobayama;Tamanofuji
Asahikuni,10,5,10,77,104.1197,4,57,2.2896,O2e,O2e,Kaneshiro;Aobayama;Arase;Kotokaze;Tamanofuji;Kurama;Yutakayama;Takamiyama;Ogata;Mienoumi
Takanohana,8,7,2,62,81.8763,5,56,2.2896,O2w,O2w,Aobayama;Kurohimeyama;Takamiyama;Arase;Kotokaze;Kaiketsu;Asahikuni;Yutakayama
Tamanofuji,8,7,2,52,67.8063,6,55,1.5961,S1e,S1e,Kirinji;Wajima;Yutakayama;Kaneshiro;Kurohimeyama;Ogata;Arase;Takanohana
Arase,7,8,-2,61,84.29400000000001,7,54,1.5961,S1w,S1w,Wakamisugi;Takamiyama;Mienoumi;Kotokaze;Kaneshiro;Oshio;Kurama
Kurama,8,7,2,61,81.7528,8,53,1.2755,K1e,K1e,Takanohana;Mienoumi;Tamanofuji;Kotokaze;Aobayama;Kaneshiro;Takamiyama;Masuiyama
Kaneshiro,3,12,-18,21,28.045299999999997,9,52,1.2755,K1w,K1w,Yutakayama;Fujizakura;Aobayama
Yutakayama,5,10,-10,33,44.0164,10,51,1.1274,,M1e,Kirinji;Aobayama;Kitaseumi;Arase;Kotokaze
Takamiyama,6,9,-6,46,57.068799999999996,11,50,1.1274,,M1w,Kirinji;Kaiketsu;Oshio;Tamanofuji;Yutakayama;Kaneshiro
Aobayama,5,10,-10,40,55.6935,12,49,1.0589,,M2e,Tamanofuji;Aobajo;Takamiyama;Arase;Kotokaze
Kirinji,4,11,-14,25,31.0859,13,48,1.0589,,M2w,Arase;Kaneshiro;Kitaseumi;Aobayama
Kotokaze,6,9,-6,53,68.068,14,47,1.0272,,M3e,Kurohimeyama;Kitanoumi;Mienoumi;Kaneshiro;Masudayama;Takanosato
Kurohimeyama,5,10,-10,33,39.5745,15,46,1.0272,,M3w,Mienoumi;Kaneshiro;Kirinji;Tochiakagi;Takamiyama
Fujizakura,8,7,2,77,101.51659999999998,16,45,1.0126,,M4e,Chiyonofuji;Takanohana;Asahikuni;Arase;Kurama;Wakamisugi;Takanosato;Kitaseumi
Kaiketsu,10,5,10,91,108.6814,17,44,1.0126,,M4w,Fujizakura;Dewanohana;Tochiakagi;Oshio;Asahikuni;Kurama;Aobayama;Banryuyama;Ogata;Masudayama
Kitaseumi,6,9,-6,45,47.950700000000005,18,43,1.0058,,M5e,Aobajo;Futatsuryu;Tochiakagi;Kurohimeyama;Tamakiyama;Kaneshiro
Aobajo,8,7,2,62,68.9359,19,42,1.0058,,M5w,Masudayama;Yutakayama;Kurohimeyama;Tamakiyama;Dewanohana;Kotogatake;Kurama;Futatsuryu
Masuiyama,9,6,6,72,81.0041,20,41,1.0027,,M6e,Ogata;Takanosato;Kurohimeyama;Terunoyama;Chiyonofuji;Kirinji;Fujizakura;Futatsuryu;Dewanohana
Oshio,10,5,10,86,94.7321,21,40,1.0027,,M6w,Masuiyama;Takanosato;Kotogatake;Masudayama;Banryuyama;Dewanohana;Kaiki;Tochiakagi;Takanohana;Fujizakura
Tamakiyama,7,8,-2,49,51.8547,22,39,1.0012,,M7e,Terunoyama;Banryuyama;Kotogatake;Chiyonofuji;Kaiki;Kirinji;Kurohimeyama
Dewanohana,5,10,-10,41,41.551,23,38,1.0012,,M7w,Tamakiyama;Kitaseumi;Kotogatake;Masudayama;Wakajishi
Chiyonofuji,8,7,2,61,61.5003,24,37,1.0006,,M8e,Takanosato;Kotowaka;Kaiki;Wakajishi;Aobajo;Kotogatake;Dewanohana;Terunoyama
Tochiakagi,7,8,-2,49,50.5419,25,36,1.0006,,M8w,Chiyonofuji;Kotogatake;Aobajo;Tamakiyama;Terunoyama;Dewanohana;Kirinji
Futatsuryu,9,6,6,73,80.18949999999998,26,35,1.0003,,M9e,Kaiki;Wakajishi;Chiyonofuji;Tochiakagi;Kaiketsu;Takanosato;Dewanohana;Kirinji;Kotokaze
Kaiki,7,8,-2,55,55.9846,27,34,1.0003,,M9w,Aobajo;Kotowaka;Kitaseumi;Masuiyama;Terunoyama;Tochiakagi;Banryuyama
Takanosato,9,6,6,69,71.4936,28,33,1.0001,,M10e,Banryuyama;Terunoyama;Kitaseumi;Kotowaka;Aobajo;Kotogatake;Dewanohana;Kaiki;Kaiketsu
Banryuyama,8,7,2,63,70.4158,29,32,1.0001,,M10w,Kitaseumi;Aobajo;Dewanohana;Chiyonofuji;Futatsuryu;Fujizakura;Kurohimeyama;Kotowaka
Masudayama,9,6,6,71,72.5012,30,31,1.0001,,M11e,Terunoyama;Masuiyama;Tamakiyama;Kotowaka;Kitaseumi;Wakajishi;Futatsuryu;Chiyonofuji;Yutakayama
Ogata,11,4,14,88,96.6622,31,30,1.0001,,M11w,Masudayama;Dewanohana;Tochiakagi;Tamakiyama;Kaiki;Wakajishi;Kotogatake;Kotokaze;Banryuyama;Takanohana;Kitaseumi
Kotogatake,6,9,-6,52,52.2744,32,29,1,,M12e,Terunoyama;Masuiyama;Futatsuryu;Kaiki;Banryuyama;Yamaguchi
Terunoyama,4,11,-14,32,32.0048,33,28,1,,M12w,Daigo;Kotonofuji;Tochiisami;Wakajishi
Kotowaka,6,9,-6,50,50.192,34,27,1,,M13e,Tamakiyama;Masuiyama;Daigo;Kagetora;Terunoyama;Kurosegawa
Wakajishi,8,7,2,66,67.4892,35,26,1,,M13w,Kotowaka;Daigo;Kaiki;Tochiakagi;Oshio;Tamakiyama;Kotogatake;Kurosegawa
Daigo,6,9,-6,42,42,36,25,1,,J1e,Onishiki;Chiyozakura;Tochiisami;Washuyama;Daio;Matsumura
Yamaguchi,9,6,6,77,77.0087,37,24,1,,J1w,Daigo;Chiyozakura;Kotowaka;Onishiki;Dairyugawa;Daio;Taiko;Wakajishi;Kurosegawa
Taiko,12,3,18,114,112.0039,38,23,1,,J2e,Kurosegawa;Washuyama;Onishiki;Zaonishiki;Kasuganada;Ryumon;Ozutsu;Kagetora;Kotowaka;Kototateyama;Kotonofuji;Kitanohana
Kurosegawa,9,6,6,83,82,39,22,1,,J2w,Onobori;Washuyama;Onishiki;Terunoyama;Ryumon;Kitanohana;Misugiiso;Zaonishiki;Kotonofuji
Kagetora,9,6,6,77,77,40,21,1,,J3e,Kototateyama;Suiryu;Konuma;Iwatora;Zaonishiki;Kitanohana;Kasuganada;Yamaguchi;Onobori
Kotonofuji,8,7,2,68,68,41,20,1,,J3w,Kagetora;Daigo;Matsumura;Kasuganada;Suiryu;Onobori;Misugiiso;Yamaguchi
Dairyugawa,8,7,2,51,48,42,19,1,,J4e,Iwatora;Konuma;Matsumura;Ryumon;Daio;Zaonishiki;Terunoyama;Hachiya
Tochiisami,6,9,-6,42,42,43,18,1,,J4w,Dairyugawa;Kototateyama;Konuma;Chiyozakura;Onobori;Daio
Chiyozakura,1,14,-26,4,2,44,17,1,,J5e,Hachiya
Misugiiso,9,6,6,74,72.0039,45,16,1,,J5w,Chiyozakura;Yamaguchi;Ozutsu;Iwatora;Kototateyama;Taiko;Daio;Ryumon;Kotowaka
Onishiki,10,5,10,76,74,46,15,1,,J6e,Onobori;Konuma;Iwatora;Suiryu;Tochiisami;Hachiya;Dairyugawa;Misugiiso;Kagetora;Kototateyama
Onobori,8,7,2,61,58,47,14,1,,J6w,Hachiya;Daigo;Suiryu;Kototateyama;Ryumon;Kasuganada;Taiko;Chiyozakura
Washuyama,8,7,2,59,56,48,13,1,,J7e,Hachiya;Chiyozakura;Iwatora;Dairyugawa;Ozutsu;Tochiisami;Kitanohana;Zaonishiki
Daio,8,7,2,64,61,49,12,1,,J7w,Washuyama;Hachiya;Kotonofuji;Kagetora;Kototateyama;Kurosegawa;Ryumon;Konuma
Suiryu,7,8,-2,52,51,50,11,1,,J8e,Ozutsu;Taiko;Washuyama;Matsumura;Daigo;Tochiisami;Chiyozakura
Zaonishiki,8,7,2,59,56,51,10,1,,J8w,Suiryu;Yoshinotani;Kotonofuji;Tochiisami;Matsumura;Iwatora;Daigo;Misugiiso
Konuma,4,11,-14,22,22,52,9,1,,J9e,Chiyozakura;Daigo;Washuyama;Matsumura
Kototateyama,7,8,-2,40,35,53,8,1,,J9w,Konuma;Washuyama;Matsumura;Chiyozakura;Suiryu;Yoshinotani;Hachiya
Ryumon,8,7,2,63,62,54,7,1,,J10e,Ozutsu;Kotonofuji;Tochiisami;Kagetora;Zaonishiki;Kitanohana;Iwatora
Matsumura,3,12,-18,18,18,55,6,1,,J10w,Tochiisami;Onobori;Chiyozakura
Ozutsu,9,6,6,60,57,56,5,1,,J11e,Chiyozakura;Kototateyama;Onobori;Dairyugawa;Daio;Kasuganada;Konuma;Yoshinotani
Iwatora,5,10,-10,27,24,57,4,1,,J11w,Matsumura;Yoshinotani;Suiryu;Konuma;Chiyozakura
Kasuganada,9,6,6,80,76,58,3,1,,J12e,Yoshinotani;Misugiiso;Ryumon;Daio;Matsumura;Dairyugawa;Yamaguchi;Kurosegawa;Onishiki
Yoshinotani,7,8,-2,19,17,59,2,1,,J12w,Hachiya;Chiyozakura;Konuma;Suiryu
Kitanohana,11,4,14,85,82,60,1,1,,J13e,Hachiya;Konuma;Zaonishiki;Chiyozakura;Tochiisami;Misugiiso;Yamaguchi;Ozutsu;Kotonofuji;Dairyugawa;Kasuganada
Hachiya,3,12,-18,4,4,61,0,1,,J13w,Matsumura
