Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Toyonoshima,14,1,26,117,117.00059999999999,44,26,1,,J1w,Katayama;Tochinonada;Senshuyama;Buyuzan;Kasuganishiki;Ushiomaru;Toki;Harunoyama;Daimanazuru;Daishodai;Tochinohana;Yoshikaze;Tamakasuga;Kotonowaka
Katayama,8,7,2,60,60.0004,45,25,1,,J2e,Harunoyama;Tochinohana;Kobo;Kasuganishiki;Buyuzan;Ushiomaru;Kotokasuga;Tochisakae
Kasuganishiki,9,6,6,57,57.0001,46,24,1,,J2w,Buyuzan;Senshuyama;Harunoyama;Toki;Shimotori;Otsukasa;Tokitsuumi;Daimanazuru;Raiko
Buyuzan,6,9,-6,40,40.0004,47,23,1,,J3e,Harunoyama;Kobo;Tochinonada;Senshuyama;Otsukasa;Raiko
Tochinohana,10,5,10,74,74.0001,48,22,1,,J3w,Senshuyama;Buyuzan;Kobo;Daimanazuru;Shimotori;Toki;Kitazakura;Asofuji;Tokitsuumi;Yoshikaze
Senshuyama,7,8,-2,57,56,49,21,1,,J4e,Kitazakura;Daishodai;Harunoyama;Kobo;Asofuji;Masatsukasa;Yotsukasa
Ushiomaru,6,9,-6,43,43,50,20,1,,J4w,Toki;Kobo;Senshuyama;Buyuzan;Kasuganishiki;Kanbayashi
Toki,3,12,-18,20,20,51,19,1,,J5e,Otsukasa;Kanbayashi;Kotokasuga
Daimanazuru,6,9,-6,44,44,52,18,1,,J5w,Ushiomaru;Katayama;Senshuyama;Buyuzan;Kotokasuga;Otsukasa
Kitazakura,9,6,6,65,65,53,17,1,,J6e,Daimanazuru;Toki;Otsukasa;Harunoyama;Kanbayashi;Kasuganishiki;Katayama;Buyuzan;Kyokunankai
Kobo,6,9,-6,41,41,54,16,1,,J6w,Yoshikaze;Daimanazuru;Kyokunankai;Harunoyama;Raiko;Kanbayashi
Daishodai,9,6,6,69,68,55,15,1,,J7e,Kobo;Otsukasa;Toki;Daimanazuru;Yoshikaze;Kitazakura;Shiraishi;Masatsukasa;Yotsukasa
Yoshikaze,8,7,2,67,65,56,14,1,,J7w,Otsukasa;Daimanazuru;Ushiomaru;Kitazakura;Kanbayashi;Masatsukasa;Baruto;Yotsukasa
Otsukasa,6,9,-6,42,40,57,13,1,,J8e,Raiko;Shiraishi;Takanotsuru;Kobo;Senshuyama;Kotokasuga
Tamakasuga,11,4,14,81,78,58,12,1,,J8w,Kyokunankai;Kanbayashi;Kotokasuga;Takanotsuru;Raiko;Shiraishi;Toki;Ushiomaru;Dairaido;Yotsukasa;Daishodai
Kyokunankai,7,8,-2,50,49,59,11,1,,J9e,Raiko;Yoshikaze;Ryuho;Masatsukasa;Toki;Kasuganishiki;Daimanazuru
Kanbayashi,6,9,-6,53,52,60,10,1,,J9w,Masatsukasa;Daishodai;Dairaido;Shiraishi;Ryuho;Senshuyama
Asofuji,7,8,-2,52,51,61,9,1,,J10e,Kanbayashi;Kyokunankai;Ryuho;Raiko;Tamakasuga;Harunoyama;Ushiomaru
Kotokasuga,5,10,-10,37,36,62,8,1,,J10w,Raiko;Ryuho;Dairaido;Kyokunankai;Kobo
Masatsukasa,7,8,-2,62,58,63,7,1,,J11e,Kotokasuga;Takanotsuru;Ryuho;Tamakasuga;Baruto;Asofuji;Buyuzan
Raiko,3,12,-18,20,18,64,6,1,,J11w,Takanotsuru;Masatsukasa;Toki
Takanotsuru,7,8,-2,37,35,65,5,1,,J12e,Asofuji;Kotokasuga;Kitazakura;Toki;Kanbayashi
Shiraishi,8,7,2,62,59,66,4,1,,J12w,Ryuho;Kyokunankai;Asofuji;Takanotsuru;Kotokasuga;Masatsukasa;Yoshikaze;Kobo
Ryuho,7,8,-2,51,46,67,3,1,,J13e,Baruto;Yotsukasa;Otsukasa;Takanotsuru;Dairaido;Toki
Yotsukasa,7,8,-2,43,40,68,2,1,,J13w,Shiraishi;Kotokasuga;Kanbayashi;Asofuji;Raiko;Takanotsuru
Dairaido,9,6,6,72,69,69,1,1,,J14e,Yotsukasa;Shiraishi;Raiko;Takanotsuru;Masatsukasa;Asofuji;Yoshikaze;Daishodai;Kyokunankai
Baruto,12,3,18,103,101,70,0,1,,J14w,Yotsukasa;Asofuji;Kyokunankai;Kotokasuga;Dairaido;Raiko;Daishodai;Tamakasuga;Tochinohana;Toyonoshima;Kitazakura
