Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kisenosato,0,15,-30,0,0,0,70,3.79,Y1e,Y1e,
Hakuho,10,5,10,75,112.13869999999999,1,69,3.79,Y1w,Y1w,Myogiryu;Tochiozan;Ichinojo;Hokutofuji;Nishikigi;Shodai;Shohozan;Aoiyama;Kotoshogiku;Okinoumi
Kakuryu,2,13,-22,13,18.9881,2,68,3.79,Y2e,Y2e,Tochiozan;Myogiryu
Takayasu,9,6,6,76,108.5609,3,67,2.2896,O1e,O1e,Myogiryu;Tochiozan;Nishikigi;Kotoshogiku;Takakeisho;Okinoumi;Aoiyama;Mitakeumi;Kaisei
Goeido,9,6,6,73,92.7846,4,66,2.2896,O1w,O1w,Tochiozan;Shohozan;Shodai;Kotoshogiku;Aoiyama;Yoshikaze;Takayasu;Hakuho;Takakeisho
Tochinoshin,0,15,-30,0,0,5,65,2.2896,O2w,O2w,
Takakeisho,11,4,14,94,138.54810000000003,6,64,1.5961,S1e,S1e,Shodai;Shohozan;Tamawashi;Myogiryu;Ichinojo;Onosho;Nishikigi;Hokutofuji;Kotoshogiku;Hakuho;Okinoumi
Tamawashi,13,2,22,104,151.3076,7,63,1.5961,S1w,S1w,Shohozan;Shodai;Tochinoshin;Ichinojo;Tochiozan;Goeido;Takayasu;Nishikigi;Kotoshogiku;Hakuho;Hokutofuji;Aoiyama;Endo
Myogiryu,5,10,-10,33,64.3156,8,62,1.2755,K1e,K1e,Tochinoshin;Mitakeumi;Nishikigi;Ichinojo;Shodai
Mitakeumi,8,7,2,65,105.3704,9,61,1.2755,K1w,K1w,Kisenosato;Kakuryu;Goeido;Takakeisho;Tamawashi;Hakuho;Tochiozan;Ichinojo
Tochiozan,6,9,-6,43,71.46,10,60,1.1274,,M1e,Kisenosato;Takakeisho;Myogiryu;Hokutofuji;Nishikigi;Shohozan
Ichinojo,6,9,-6,39,66.29079999999999,11,59,1.1274,,M1w,Takayasu;Kisenosato;Goeido;Kakuryu;Nishikigi;Tochiozan
Nishikigi,7,8,-2,38,67.4708,12,58,1.0589,,M2e,Goeido;Tochinoshin;Kakuryu;Kisenosato;Shodai;Shohozan;Mitakeumi
Hokutofuji,9,6,6,62,105.8056,13,57,1.0589,,M2w,Tochinoshin;Goeido;Takayasu;Kakuryu;Mitakeumi;Myogiryu;Ichinojo;Nishikigi;Aoiyama
Shodai,7,8,-2,49,67.52579999999999,14,56,1.0272,,M3e,Shohozan;Takayasu;Aoiyama;Yoshikaze;Tochiozan;Kotoshogiku;Ichinojo
Shohozan,5,10,-10,31,45.839299999999994,15,55,1.0272,,M3w,Kotoshogiku;Tochinoshin;Takayasu;Ichinojo;Myogiryu
Kotoshogiku,6,9,-6,44,55.5111,16,54,1.0126,,M4e,Okinoumi;Yoshikaze;Hokutofuji;Chiyotairyu;Myogiryu;Chiyoshoma
Okinoumi,7,8,-2,54,64.2426,17,53,1.0126,,M4w,Yoshikaze;Shodai;Chiyotairyu;Ryuden;Daieisho;Goeido;Myogiryu
Aoiyama,7,8,-2,58,60.2654,18,52,1.0058,,M5e,Yoshikaze;Kotoshogiku;Okinoumi;Ryuden;Daieisho;Kaisei;Endo
Yoshikaze,3,12,-18,18,21.028200000000002,19,50,1.0058,,M5w,Ryuden;Shohozan;Daiamami
Chiyotairyu,8,7,2,60,66.8128,20,49,1.0027,,M6e,Daieisho;Yoshikaze;Aoiyama;Shodai;Asanoyama;Shohozan;Meisei;Myogiryu
Onosho,8,7,2,60,70.5231,21,48,1.0027,,M6w,Chiyotairyu;Daieisho;Ryuden;Aoiyama;Yoshikaze;Okinoumi;Yutakayama;Ichinojo
Ryuden,6,9,-6,50,50.411,22,47,1.0012,,M7e,Chiyotairyu;Asanoyama;Kaisei;Meisei;Daishomaru;Kotoeko
Daieisho,9,6,6,67,67.0654,23,46,1.0012,,M7w,Ryuden;Asanoyama;Yoshikaze;Yago;Kotoyuki;Kotoeko;Chiyoshoma;Yutakayama;Sadanoumi
Kaisei,10,5,10,94,96.75650000000002,24,45,1.0006,,M8e,Asanoyama;Takarafuji;Endo;Daieisho;Abi;Onosho;Kotoshogiku;Chiyotairyu;Okinoumi;Yago
Asanoyama,8,7,2,69,70.8434,25,44,1.0006,,M8w,Abi;Sadanoumi;Yoshikaze;Onosho;Yago;Chiyoshoma;Okinoumi;Ikioi
Takanoiwa,0,15,-30,0,0,26,43,1.0003,,M9e,
Endo,10,5,10,82,93.97690000000001,27,42,1.0003,,M9w,Takarafuji;Asanoyama;Sadanoumi;Kagayaki;Hokutofuji;Onosho;Ryuden;Yoshikaze;Chiyotairyu;Tochiozan
Takarafuji,9,6,6,72,72.3955,28,41,1.0001,,M10e,Asanoyama;Sadanoumi;Kagayaki;Ryuden;Daieisho;Kotoyuki;Yago;Daiamami;Chiyotairyu
Abi,10,5,10,78,81.24,29,40,1.0001,,M10w,Ikioi;Kagayaki;Endo;Takarafuji;Chiyoshoma;Kotoyuki;Chiyonokuni;Daiamami;Kotoeko;Shohozan
Sadanoumi,9,6,6,70,70.0744,30,39,1.0001,,M11e,Abi;Ikioi;Kaisei;Kotoyuki;Daishomaru;Daiamami;Kotoeko;Meisei;Yutakayama
Ikioi,9,6,6,79,79.256,31,38,1.0001,,M11w,Kagayaki;Takarafuji;Endo;Chiyoshoma;Yago;Chiyonokuni;Yutakayama;Kaisei;Ryuden
Kagayaki,6,9,-6,41,41.1956,32,37,1,,M12e,Sadanoumi;Chiyoshoma;Daishomaru;Onosho;Yoshikaze;Yutakayama
Meisei,8,7,2,54,54.20669999999999,33,36,1,,M12w,Yutakayama;Ikioi;Kagayaki;Daiamami;Kotoeko;Daishomaru;Yoshikaze;Onosho
Yago,9,6,6,67,67.20649999999999,34,35,1,,M13e,Meisei;Kotoyuki;Kagayaki;Chiyonokuni;Kotoeko;Daishomaru;Daiamami;Onosho;Abi
Kotoyuki,4,11,-14,25,25.0108,35,34,1,,M13w,Meisei;Chiyoshoma;Daishomaru;Daiamami
Yutakayama,6,9,-6,44,44.0326,36,33,1,,M14e,Kotoyuki;Yago;Daiamami;Daishomaru;Terutsuyoshi;Abi
