Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kashiwado,9,6,6,64,88.5243,0,60,3.79,Y1e,Y1e,Mutsuarashi;Hasegawa;Kirinji;Tokibayama;Kiyokuni;Kainoyama;Daiyu;Yutakayama;Kitanofuji
Taiho,14,1,26,113,173.2905,1,59,3.79,Y1w,Y1w,Maenoyama;Takamiyama;Wakafutase;Hasegawa;Kiyokuni;Tokibayama;Kainoyama;Yutakayama;Mutsuarashi;Daiyu;Futagodake;Kitanofuji;Tamanoshima;Kashiwado
Kotozakura,6,9,-6,46,68.1078,2,58,2.2896,O1e,O1e,Maenoyama;Daiyu;Wakafutase;Kirinji;Mutsuarashi;Kiyokuni
Tamanoshima,10,5,10,76,110.2471,3,57,2.2896,O1w,O1w,Mutsuarashi;Kainoyama;Daiyu;Kirinji;Maenoyama;Kitanofuji;Kiyokuni;Kashiwado;Futagodake;Yutakayama
Kitanofuji,8,7,2,64,94.5574,4,56,2.2896,O2e,O2e,Tokibayama;Hasegawa;Wakafutase;Mutsuarashi;Tochiazuma;Kirinji;Kotozakura;Kiyokuni
Yutakayama,4,11,-14,28,41.6165,5,55,2.2896,O2w,O2w,Takamiyama;Kainoyama;Mutsuarashi;Daiyu
Kiyokuni,8,7,2,65,100.94290000000001,6,54,1.5961,S1e,S1e,Kainoyama;Wakafutase;Hasegawa;Tokibayama;Tochiazuma;Yutakayama;Takamiyama;Kirinji
Kirinji,6,9,-6,48,77.8139,7,53,1.5961,S1w,S1w,Tokibayama;Kainoyama;Tochiazuma;Wakafutase;Yutakayama;Takamiyama
Mutsuarashi,4,11,-14,24,26.7017,8,52,1.2755,K1e,K1e,Tokibayama;Wakamiyama;Yoshinohana;Toda
Maenoyama,9,6,6,72,94.916,9,51,1.2755,K1w,K1w,Kirinji;Kiyokuni;Mutsuarashi;Daiyu;Kashiwado;Yutakayama;Hanahikari;Myobudani;Kitanofuji
Wakafutase,8,7,2,68,102.5008,10,50,1.2755,K2e,K2e,Kashiwado;Tamanoshima;Yutakayama;Tokibayama;Hasegawa;Hanahikari;Kainoyama;Maenoyama
Daiyu,5,10,-10,37,48.9142,11,49,1.1274,,M1e,Kirinji;Futagodake;Kitanofuji;Mutsuarashi;Kiyokuni
Kainoyama,7,8,-2,47,61.17450000000001,12,48,1.1274,,M1w,Kotozakura;Kitanofuji;Futagodake;Fujinokawa;Wakamiyama;Daiyu;Mutsuarashi
Tokibayama,4,11,-14,33,45.1405,13,47,1.0589,,M2e,Tamanoshima;Toda;Kotozakura;Yoshinohana
Hasegawa,9,6,6,73,106.76219999999999,14,46,1.0589,,M2w,Tamanoshima;Yutakayama;Kirinji;Daiyu;Myobudani;Tokibayama;Maenoyama;Kitanohana;Takamiyama
Takamiyama,8,7,2,70,100.3287,15,45,1.0272,,M3e,Kashiwado;Tamanoshima;Kitanofuji;Mutsuarashi;Kotozakura;Ryuko;Wakafutase;Hanahikari
Tochiazuma,11,4,14,99,145.2558,16,44,1.0272,,M3w,Taiho;Futagodake;Yutakayama;Kotozakura;Hanahikari;Ryuko;Kitanohana;Maenoyama;Takamiyama;Kashiwado;Wakafutase
Futagodake,6,9,-6,40,45.9575,17,43,1.0126,,M4e,Mutsuarashi;Yoshinohana;Toda;Hasegawa;Aonosato;Yutakayama
Fujinokawa,8,7,2,58,62.7123,18,42,1.0126,,M4w,Aonosato;Tokibayama;Tochioyama;Wakamiyama;Ryuko;Fukunohana;Yutakayama;Fujinishiki
Yoshinohana,6,9,-6,47,48.477500000000006,19,41,1.0058,,M5e,Fujinokawa;Dairyugawa;Tochifuji;Aonosato;Toda;Ryuko
Wakanami,9,6,6,67,75.63380000000001,20,40,1.0058,,M5w,Fujinokawa;Kotetsuyama;Aonosato;Fujinishiki;Futagodake;Yoshinohana;Daiyu;Hanahikari;Tokibayama
Kitanohana,7,8,-2,54,59.194500000000005,21,39,1.0027,,M6e,Wakanami;Toda;Myobudani;Fujinokawa;Aonosato;Wakamiyama;Daiyu
Wakamiyama,3,12,-18,24,25.6865,22,38,1.0027,,M6w,Yoshinohana;Kotetsuyama;Futagodake
Myobudani,11,4,14,93,113.30640000000001,23,37,1.0012,,M7e,Wakamiyama;Fujinishiki;Kotetsuyama;Fukunohana;Ryuko;Futagodake;Takamiyama;Aonosato;Kirinji;Tochiazuma;Tochioyama
Toda,7,8,-2,59,60.4487,24,36,1.0012,,M7w,Tochifuji;Aonosato;Kotetsuyama;Fukunohana;Fujinishiki;Fujinokawa;Hanahikari
Tochioyama,9,6,6,71,76.25250000000001,25,35,1.0006,,M8e,Toda;Wakanami;Futagodake;Yoshinohana;Kitanohana;Wakamiyama;Ryuko;Hanahikari;Kainoyama
Hanahikari,8,7,2,68,70.303,26,34,1.0006,,M8w,Aonosato;Myobudani;Yoshinohana;Kitanohana;Dairyugawa;Fukunohana;Fujinokawa;Fujinishiki
Aonosato,4,11,-14,31,31.214499999999994,27,33,1.0003,,M9e,Tochioyama;Tochifuji;Wakamiyama;Kotetsuyama
Dairyugawa,7,8,-2,50,52.9092,28,32,1.0003,,M9w,Wakanami;Toda;Wakamiyama;Wakatenryu;Tokibayama;Aonosato;Kaigo
Ryuko,9,6,6,74,74.51769999999999,29,31,1.0001,,M10e,Dairyugawa;Tochifuji;Kitanohana;Fukunohana;Wakamiyama;Oiyama;Wakanami;Toda;Fujinishiki
Fukunohana,9,6,6,75,75.5121,30,30,1.0001,,M10w,Kotetsuyama;Dairyugawa;Tochioyama;Tochifuji;Oiyama;Wakanami;Asasegawa;Wakamiyama;Aonosato
Kotetsuyama,9,6,6,78,79.7922,31,29,1.0001,,M11e,Fujinishiki;Kitanohana;Dairyugawa;Tochioyama;Wakatenryu;Oiyama;Yoshinohana;Fujinokawa;Tochifuji
Tochifuji,6,9,-6,48,48.4684,32,28,1.0001,,M11w,Wakanami;Wakamiyama;Kaigo;Dairyugawa;Kitanohana;Wakatenryu
Fujinishiki,8,7,2,59,59.449600000000004,33,27,1,,M12e,Tochifuji;Wakamiyama;Aonosato;Yoshinohana;Dairyugawa;Kitanohana;Tochioyama;Fukunohana
Asasegawa,10,5,10,75,75.0808,34,26,1,,J1e,Oiteyama;Wakachichibu;Wakayoshiba;Wakanokuni;Tochiisami;Misogidori;Dairyugawa;Tochifuji;Edohibiki;Hanada
Oiyama,9,6,6,73,73.012,35,25,1,,J1w,Asasegawa;Wakanokuni;Kaigo;Wakanaruto;Misogidori;Edohibiki;Tochifuji;Daimonji;Asanobori
Wakatenryu,9,6,6,83,82.0001,36,24,1,,J2e,Kaigo;Oiyama;Wakanaruto;Daimonji;Hanada;Asanobori;Daisetsu;Asaoka;Asaarashi
Kaigo,7,8,-2,56,55.0004,37,23,1,,J2w,Asasegawa;Oiteyama;Daisetsu;Misogidori;Wakanaruto;Asanobori;Maedahana
Wakanokuni,6,9,-6,48,46,38,22,1,,J3e,Shiratayama;Oiteyama;Tochiisami;Arashiyama;Hirokawa;Daimonji
Shiratayama,7,8,-2,57,56.0004,39,21,1,,J3w,Asasegawa;Oiteyama;Owashi;Daimonji;Tochiisami;Wakanaruto;Edohibiki
Misogidori,5,10,-10,38,38,40,20,1,,J4e,Oiteyama;Shiratayama;Wakatenryu;Wakanokuni;Ageshio
Oiteyama,4,11,-14,28,27,41,19,1,,J4w,Owashi;Ageshio;Wakachichibu;Wakayoshiba
Wakachichibu,3,12,-18,26,25,42,18,1,,J5e,Wakayoshiba;Asaoka;Shiratayama
