Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitataiki,6,9,-6,35,43.43729999999999,17,53,1.0126,,M4w,Yoshikaze;Shimotori;Kotoshogiku;Kakizoe;Hakuba;Aminishiki
Toyonoshima,0,15,-30,0,0,18,52,1.0058,,M5e,
Miyabiyama,0,15,-30,0,0,19,50,1.0058,,M5w,
Kakuryu,11,4,14,94,109.2717,20,49,1.0027,,M6e,Wakanosato;Tokitenku;Kitataiki;Shimotori;Kakizoe;Mokonami;Tosayutaka;Kotooshu;Homasho;Kyokutenho;Kisenosato
Toyohibiki,0,15,-30,0,0,21,48,1.0027,,M6w,
Wakanosato,9,6,6,70,79.68159999999999,22,47,1.0012,,M7e,Kitataiki;Kakizoe;Yoshikaze;Kokkai;Tochiozan;Takamisakari;Tokusegawa;Mokonami;Kotoshogiku
Tokusegawa,8,7,2,64,65.7006,23,46,1.0012,,M7w,Yoshikaze;Kakizoe;Takamisakari;Kitataiki;Kimurayama;Mokonami;Takekaze;Homasho
Wakakoyu,0,15,-30,0,0,24,45,1.0006,,M8e,
Yoshikaze,5,10,-10,36,36.9589,25,44,1.0006,,M8w,Shimotori;Asasekiryu;Bushuyama;Gagamaru;Kokkai
Shimotori,6,9,-6,46,46.683,26,43,1.0003,,M9e,Kakizoe;Tokusegawa;Kokkai;Bushuyama;Hakuba;Takamisakari
Kakizoe,3,12,-18,24,27.345899999999997,27,42,1.0003,,M9w,Tokitenku;Tamaasuka;Hokutoriki
Mokonami,8,7,2,65,65.4134,28,41,1.0001,,M10e,Tosayutaka;Yoshikaze;Takamisakari;Tamawashi;Kokkai;Kimurayama;Shimotori;Takekaze
Tosayutaka,8,7,2,54,54.898199999999996,29,40,1.0001,,M10w,Gagamaru;Takekaze;Hokutoriki;Kakizoe;Yoshikaze;Tamaasuka;Shotenro;Wakanosato
Takekaze,6,9,-6,43,43.7686,30,39,1.0001,,M11e,Kakizoe;Tamawashi;Wakanosato;Bushuyama;Shotenro;Tamaasuka
Takamisakari,9,6,6,69,69.00829999999999,31,38,1.0001,,M11w,Takekaze;Bushuyama;Hokutoriki;Tamaasuka;Shotenro;Tamawashi;Kokkai;Tosayutaka;Gagamaru
Gagamaru,5,10,-10,36,36.3082,32,37,1,,M12e,Mokonami;Hokutoriki;Kakizoe;Shimotori;Takekaze
Kokkai,8,7,2,58,58.048899999999996,33,36,1,,M12w,Gagamaru;Tamawashi;Tosayutaka;Shotenro;Hokutoriki;Kakizoe;Tokusegawa;Takekaze
Homasho,11,4,14,86,88.10579999999999,34,35,1,,M13e,Kimurayama;Takamisakari;Shotenro;Tamaasuka;Hokutoriki;Tosayutaka;Shimotori;Takekaze;Mokonami;Gagamaru;Kisenosato
Kimurayama,8,7,2,58,58.0319,35,34,1,,M13w,Tamaasuka;Kokkai;Gagamaru;Shotenro;Takekaze;Takamisakari;Koryu;Kakizoe
Tamawashi,7,8,-2,50,50.437,36,33,1,,M14e,Bushuyama;Kimurayama;Yoshikaze;Shimotori;Kakizoe;Gagamaru;Tosayutaka
Okinoumi,0,15,-30,0,0,37,32,1,,M14w,
Bushuyama,8,7,2,64,64.00529999999999,38,31,1,,M15e,Kimurayama;Tosayutaka;Mokonami;Tamaasuka;Hokutoriki;Kotokasuga;Tamanoshima;Gagamaru
Hokutoriki,8,7,2,60,60.27949999999999,39,30,1,,M15w,Tamaasuka;Shotenro;Sokokurai;Takekaze;Tamanoshima;Kimurayama;Shimotori;Kotokasuga
Tamaasuka,5,10,-10,34,34.0025,40,29,1,,M16e,Sagatsukasa;Kotokasuga;Gagamaru;Kokkai;Shotenro
Shotenro,5,10,-10,35,35.0021,41,28,1,,M16w,Tamawashi;Koryu;Gagamaru;Sagatsukasa;Tamanoshima
Kotokasuga,8,7,2,64,64.0018,42,27,1,,J1e,Shotenro;Sokokurai;Tamanoshima;Tochinonada;Matsutani;Kimurayama;Tokushinho;Tamawashi
Sagatsukasa,3,12,-18,21,19.0013,43,26,1,,J1w,Tamawashi;Kotokasuga;Masuraumi
Iwakiyama,0,15,-30,0,0,44,25,1,,J2e,
Daido,0,15,-30,0,0,45,24,1,,J2w,
Sokokurai,8,7,2,60,60,46,23,1,,J3e,Sagatsukasa;Tosanoumi;Tochinonada;Matsutani;Kasugao;Tokushinho;Shotenro;Tamaasuka
Masatsukasa,13,2,22,112,111.00150000000001,47,22,1,,J3w,Koryu;Tamanoshima;Tochinonada;Bushuyama;Sakaizawa;Tosanoumi;Tokushinho;Matsutani;Toyozakura;Kotokasuga;Hochiyama;Tamawashi;Kaisei
Koryu,9,6,6,66,66,48,21,1,,J4e,Kotokasuga;Sagatsukasa;Matsutani;Tosanoumi;Yamamotoyama;Hoshikaze;Asofuji;Sokokurai;Tamaasuka
Kiyoseumi,0,15,-30,0,0,49,20,1,,J4w,
Tamanoshima,6,9,-6,44,41,50,19,1,,J5e,Tosanoumi;Sagatsukasa;Wakatenro;Masuraumi;Toyozakura;Asofuji
Kasugao,9,6,6,70,67.0002,51,18,1,,J5w,Tamanoshima;Sakaizawa;Sagatsukasa;Yamamotoyama;Kotokasuga;Bushuyama;Hochiyama;Sadanoumi;Tokushinho
Tochinonada,9,6,6,72,68,52,17,1,,J6e,Koryu;Hoshikaze;Kanbayashi;Masuraumi;Sagatsukasa;Kyokunankai;Wakatenro;Hochiyama;Kasugao
Chiyohakuho,0,15,-30,0,0,53,16,1,,J6w,
Sakaizawa,7,8,-2,61,58,54,15,1,,J7e,Tochinonada;Sokokurai;Sagatsukasa;Sadanoumi;Kyokunankai;Wakatenro;Matsutani
Tosanoumi,8,7,2,54,52,55,14,1,,J7w,Matsutani;Hoshikaze;Sagatsukasa;Kanbayashi;Masuraumi;Kaisei;Asofuji;Tokushinho
Matsutani,6,9,-6,42,39,56,13,1,,J8e,Kyokunankai;Masuraumi;Wakatenro;Sagatsukasa;Tamanoshima;Kanbayashi
Tokushinho,7,8,-2,63,61,57,12,1,,J8w,Hoshikaze;Kaisei;Toyozakura;Wakatenro;Koryu;Asofuji;Hochiyama
Hoshikaze,7,8,-2,50,48,58,11,1,,J9e,Sakaizawa;Kasugao;Masuraumi;Toyozakura;Yamamotoyama;Sagatsukasa;Sokokurai
Asofuji,7,8,-2,54,49,59,10,1,,J9w,Yamamotoyama;Masuraumi;Wakatenro;Kanbayashi;Sadanoumi;Masatsukasa;Sagatsukasa
Yamamotoyama,5,10,-10,38,36,60,9,1,,J10e,Tokushinho;Tochinonada;Tamanoshima;Masuraumi;Kaisei
Kasuganishiki,0,15,-30,0,0,61,8,1,,J10w,
Toyozakura,8,7,2,63,60,62,7,1,,J11e,Hochiyama;Matsutani;Kyokunankai;Masuraumi;Kasugao;Asofuji;Kanbayashi;Sakaizawa
Hochiyama,8,7,2,56,53,63,6,1,,J11w,Masuraumi;Sakaizawa;Tosanoumi;Kaisei;Sokokurai;Hoshikaze;Asofuji
Kaisei,8,7,2,66,64,64,5,1,,J12e,Asofuji;Sadanoumi;Hoshikaze;Kanbayashi;Koryu;Sakaizawa;Matsutani;Toyozakura
Kyokunankai,10,5,10,92,89,65,4,1,,J12w,Kaisei;Sadanoumi;Kanbayashi;Asofuji;Hochiyama;Tokushinho;Kasugao;Tosanoumi;Masatsukasa;Sokokurai
Masuraumi,3,12,-18,10,8,66,3,1,,J13e,Sakaizawa
Wakatenro,9,6,6,63,60,67,2,1,,J13w,Masuraumi;Kanbayashi;Yamamotoyama;Tosanoumi;Kyokunankai;Hoshikaze;Kaisei;Toyozakura
Kanbayashi,5,10,-10,43,40,68,1,1,,J14e,Sadanoumi;Hochiyama;Yamamotoyama;Sakaizawa;Kasugao
Sadanoumi,9,6,6,53,49,69,0,1,,J14w,Toyozakura;Masuraumi;Tamanoshima;Tokushinho;Tochinonada;Yamamotoyama;Matsutani
