Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiho,2,13,-22,11,14.4534,0,60,3.79,Y1e,Y1e,Fujinokawa;Kiyokuni
Kashiwado,14,1,26,119,174.7145,1,59,3.79,Y1w,Y1w,Mutsuarashi;Yoshinohana;Fukunohana;Kotozakura;Myobudani;Aonosato;Kirinji;Toyokuni;Kiyokuni;Kainoyama;Kitanofuji;Yutakayama;Tamanoshima;Sadanoyama
Sadanoyama,10,5,10,85,114.79690000000001,2,58,3.79,Y2e,Y2e,Kotetsuyama;Kotozakura;Hirokawa;Aonosato;Mutsuarashi;Myobudani;Kiyokuni;Fujinokawa;Hasegawa;Tamanoshima
Tamanoshima,9,6,6,65,93.70660000000001,3,57,2.2896,O1e,O1e,Toyokuni;Fujinokawa;Mutsuarashi;Yoshinohana;Kiyokuni;Fukunohana;Hasegawa;Kainoyama;Yutakayama
Kitanofuji,7,8,-2,49,64.97970000000001,4,56,2.2896,O1w,O1w,Fukunohana;Yoshinohana;Kainoyama;Fujinokawa;Myobudani;Sadanoyama;Tamanoshima
Yutakayama,10,5,10,73,99.94820000000001,5,55,2.2896,O2w,O2w,Yoshinohana;Mutsuarashi;Myobudani;Kainoyama;Kotetsuyama;Fukunohana;Kiyokuni;Fujinokawa;Kitanofuji;Sadanoyama
Kirinji,10,5,10,76,112.9428,6,54,1.5961,S1e,S1e,Toyokuni;Fujinokawa;Sadanoyama;Tamanoshima;Kainoyama;Mutsuarashi;Myobudani;Fukunohana;Kitanofuji;Yutakayama
Kotozakura,11,4,14,81,117.43490000000001,7,53,1.5961,S1w,S1w,Kiyokuni;Kainoyama;Aonosato;Yoshinohana;Fujinokawa;Kitanofuji;Toyokuni;Kirinji;Tamanoshima;Yutakayama;Fukunohana
Hasegawa,9,6,6,83,127.00940000000001,8,52,1.2755,K1e,K1e,Kashiwado;Toyokuni;Kitanofuji;Yutakayama;Aonosato;Mutsuarashi;Wakanami;Fukunohana;Kirinji
Fukunohana,2,13,-22,9,13.762800000000002,9,51,1.2755,K1w,K1w,Toyokuni;Fujinokawa
Myobudani,7,8,-2,54,75.9443,10,50,1.2755,K2e,K2e,Tamanoshima;Fukunohana;Maenoyama;Fujinokawa;Kotozakura;Toyokuni;Hasegawa
Fujinokawa,2,13,-22,16,26.785200000000003,11,49,1.2755,K2w,K2w,Hasegawa;Toyokuni
Kainoyama,5,10,-10,31,41.34570000000001,12,48,1.1274,,M1e,Hasegawa;Myobudani;Kairyuyama;Fujinokawa;Tsurugamine
Kiyokuni,7,8,-2,52,74.67930000000001,13,47,1.1274,,M1w,Hasegawa;Kitanofuji;Fujinokawa;Kirinji;Hanahikari;Fukunohana;Futagodake
Toyokuni,5,10,-10,38,50.440999999999995,14,46,1.0589,,M2e,Kitanofuji;Hirokawa;Sadanoyama;Tsurugamine;Kairyuyama
