Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakahaguro,6,9,-6,45,45.304700000000004,24,52,1.0012,,M7w,Wakachichibu;Udagawa;Kanenohana;Oginohana;Wakanaruto;Futasegawa
Wakatenryu,6,9,-6,39,40.3346,25,51,1.0006,,M8e,Haguroyama;Iwakaze;Oginohana;Yoshinohana;Wakahaguro;Udagawa
Haguroyama,8,7,2,64,66.7728,26,50,1.0006,,M8w,Oginohana;Fusanishiki;Kotozakura;Kanenohana;Hirokawa;Futasegawa;Yoshinohana;Iwakaze
Oginohana,6,9,-6,40,45.52740000000001,27,49,1.0003,,M9e,Udagawa;Aranami;Hirokawa;Iwakaze;Fujinishiki;Futasegawa
Toyokuni,6,9,-6,49,50.4678,28,48,1.0003,,M9w,Oginohana;Wakatenryu;Fusanishiki;Kotozakura;Hirokawa;Wakanaruto
Udagawa,2,13,-22,14,14.004999999999999,29,47,1.0001,,M10e,Futasegawa;Toyokuni
Yoshinohana,6,9,-6,46,50.2525,30,46,1.0001,,M10w,Udagawa;Wakahaguro;Aranami;Kiminishiki;Kotozakura;Fujinishiki
Wakanami,8,7,2,68,75.1776,31,45,1.0001,,M11e,Kanenohana;Yoshinohana;Oginohana;Wakatenryu;Fusanishiki;Iwakaze;Kitanofuji;Wakachichibu
Aranami,8,7,2,57,61.1306,32,44,1.0001,,M11w,Udagawa;Wakanaruto;Hirokawa;Wakatenryu;Kanenohana;Iwakaze;Kainoyama;Fusanishiki
Kotozakura,10,5,10,78,87.5524,33,43,1,,M12e,Aranami;Wakanaruto;Udagawa;Futasegawa;Wakahaguro;Wakanami;Fusanishiki;Kanenohana;Kiyokuni;Hirokawa
Kanenohana,8,7,2,54,56.1015,34,42,1,,M12w,Kiminishiki;Toyokuni;Hirokawa;Futasegawa;Udagawa;Fusanishiki;Tsurugamine;Wakatenryu
Hirokawa,7,8,-2,51,53.27479999999999,35,41,1,,M13e,Kiminishiki;Yoshinohana;Wakanami;Wakanaruto;Kainoyama;Wakahaguro;Tsurugamine
Kiminishiki,8,7,2,46,51.784499999999994,36,40,1,,M13w,Wakanaruto;Tsunenishiki;Oginohana;Udagawa;Daigo;Tsurugamine;Iwakaze;Daiyu
Wakanaruto,6,9,-6,36,37.9565,37,39,1,,M14e,Kitanokuni;Udagawa;Wakatenryu;Daiyu;Iwakaze;Tsurugamine
Sawahikari,0,15,-30,0,0,38,38,1,,M14w,
Futasegawa,6,9,-6,47,47.285000000000004,39,37,1,,M15e,Wakanaruto;Hirokawa;Aranami;Wakanami;Wakatenryu;Toyokuni
Hasegawa,8,7,2,60,60.1301,40,36,1,,J1e,Kitanokuni;Daiyu;Tsunenishiki;Kiminishiki;Tensuiyama;Wakanaruto;Terunohana;Maedahana
Kitanokuni,9,6,6,67,67,41,35,1,,J1w,Daiyu;Kiyonomori;Daimonji;Azumanishiki;Sawakaze;Maedahana;Kirinji;Tochioyama;Wakanoshima
Wakasugiyama,10,5,10,87,87.0011,42,34,1,,J2e,Tsunenishiki;Hasegawa;Kiyonomori;Tochioyama;Kirinji;Fukunohana;Wakanoshima;Tamaarashi;Wakanokuni;Futasegawa
Tsunenishiki,2,13,-22,18,18,43,33,1,,J2w,Kitanokuni;Maedahana
Daiyu,5,10,-10,28,28,44,32,1,,J3e,Daimonji;Azumanishiki;Sawakaze;Kirinji;Tsunenishiki
Oiteyama,13,2,22,119,119,45,31,1,,J3w,Daiyu;Kiyonomori;Kitanokuni;Hasegawa;Wakasugiyama;Matsumaeyama;Sanbeyama;Ogiyama;Tochioyama;Tensuiyama;Tamaarashi;Terunohana;Wakanokuni
Tochioyama,8,7,2,71,71,46,30,1,,J4e,Kiyonomori;Daiyu;Tamaarashi;Wakanoshima;Tensuiyama;Daishin;Hasegawa;Sanbeyama
Kiyonomori,6,9,-6,33,33,47,29,1,,J4w,Matsuhikari;Amatsukaze;Orochigawa;Daimonji;Tsunenishiki;Daishin
Matsumaeyama,10,5,10,83,83,48,28,1,,J5e,Amatsukaze;Daimonji;Wakanoshima;Wakasugiyama;Sawakaze;Ogiyama;Hasegawa;Arakawa;Tensuiyama;Miyabashira
Fukunohana,10,5,10,83,83,49,27,1,,J5w,Daimonji;Amatsukaze;Sawakaze;Tensuiyama;Hasegawa;Oiteyama;Sanbeyama;Maedahana;Wakanokuni;Ogiyama
Daimonji,3,12,-18,11,11,50,26,1,,J6e,Tsunenishiki;Amatsukaze;Matsuhikari
Amatsukaze,4,11,-14,27,27,51,25,1,,J6w,Azumanishiki;Mikiyama;Sanbeyama;Hasegawa
Tensuiyama,7,8,-2,61,61,52,24,1,,J7e,Maedahana;Azumanishiki;Hanahikari;Sawakaze;Homanzan;Sanbeyama;Arakawa
Maedahana,7,8,-2,54,52,53,23,1,,J7w,Tamaarashi;Kirinji;Daimonji;Miyabashira;Orochigawa;Hachiryu;Sawakaze
Tamaarashi,10,5,10,85,85,54,22,1,,J8e,Azumanishiki;Fukunohana;Tsunenishiki;Akihikari;Kiyonomori;Daishin;Homanzan;Ogiyama;Matsumaeyama;Kitanokuni
Azumanishiki,5,10,-10,28,27,55,20,1,,J8w,Miyabashira;Wakafutago;Sawakaze;Daimonji;Tsunenishiki
Wakanoshima,11,4,14,92,92,56,19,1,,J9e,Terunohana;Matsuhikari;Fukunohana;Kawachiyama;Tsunenishiki;Tensuiyama;Akihikari;Oiteyama;Homanzan;Ogiyama;Kiyonomori
Terunohana,8,7,2,63,59,57,18,1,,J9w,Wakanokuni;Maedahana;Wakafutago;Daimonji;Asaoka;Hachiryu;Wakasugiyama;Tochioyama
Matsuhikari,2,13,-22,11,11,58,17,1,,J10e,Daiyu;Amatsukaze
Sawakaze,6,9,-6,36,36,59,16,1,,J10w,Matsuhikari;Terunohana;Tsunenishiki;Kiyonomori;Amatsukaze;Homanzan
Daishin,8,7,2,67,65,60,15,1,,J11e,Kirinji;Hanahikari;Wakanokuni;Orochigawa;Arakawa;Hasegawa;Hachiryu;Matsuhikari
Ogiyama,8,7,2,72,71,61,14,1,,J11w,Hanahikari;Arakawa;Orochigawa;Miyabashira;Sanbeyama;Wakafutago;Akihikari;Kirinji
Kirinji,7,8,-2,47,47,62,13,1,,J12e,Kawachiyama;Amatsukaze;Azumanishiki;Fukunohana;Mikiyama;Akihikari;Matsuhikari
Kawachiyama,8,7,2,68,67,63,12,1,,J12w,Arakawa;Wakafutago;Tamaarashi;Sawakaze;Wakanokuni;Homanzan;Miyabashira;Tensuiyama
Hanahikari,12,3,18,95,93,64,11,1,,J13e,Akihikari;Azumanishiki;Amatsukaze;Maedahana;Mikiyama;Daiyu;Hachiryu;Matsumaeyama;Tochioyama;Wakasugiyama;Kawachiyama;Fukunohana
Arakawa,8,7,2,52,52,65,10,1,,J13w,Maedahana;Mikiyama;Terunohana;Azumanishiki;Wakasugiyama;Tsunenishiki;Tochioyama;Matsuhikari
Miyabashira,8,7,2,53,52,66,9,1,,J14e,Homanzan;Asaoka;Terunohana;Amatsukaze;Matsuhikari;Daiyu;Mikiyama;Tensuiyama
Homanzan,8,7,2,59,56,67,8,1,,J14w,Orochigawa;Daishin;Wakafutago;Hachiryu;Kirinji;Ogiyama;Arakawa;Daimonji
Wakanokuni,9,6,6,74,73,68,7,1,,N/A,Akihikari;Asaoka;Ogiyama;Mikiyama;Matsuhikari;Homanzan;Matsumaeyama;Tochioyama;Kitanokuni
Sanbeyama,8,7,2,54,52,69,6,1,,N/A,Mikiyama;Hachiryu;Matsuhikari;Kawachiyama;Daishin;Matsumaeyama;Kiyonomori;Azumanishiki
Orochigawa,8,7,2,49,46,70,5,1,,N/A,Hachiryu;Asaoka;Terunohana;Matsuhikari;Mikiyama;Kawachiyama;Azumanishiki;Tsunenishiki
Akihikari,9,6,6,72,71,71,4,1,,N/A,Miyabashira;Asaoka;Orochigawa;Sawakaze;Daishin;Kawachiyama;Sanbeyama;Daimonji;Daiyu
Mikiyama,2,13,-22,9,7,72,3,1,,N/A,Hachiryu;Matsuhikari
Wakafutago,4,11,-14,15,12,73,2,1,,N/A,Mikiyama;Hachiryu;Amatsukaze
Hachiryu,5,10,-10,18,16,74,1,1,,N/A,Arakawa;Daimonji;Matsuhikari
Asaoka,9,6,6,47,45,75,0,1,,N/A,Wakafutago;Mikiyama;Kawachiyama;Amatsukaze;Kirinji;Daimonji;Tsunenishiki;Daishin
