Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanosato,11,4,14,88,124.1373,0,64,3.79,Y1e,Y1e,Hoshi;Wakanofuji;Sadanoumi;Kirinji;Toryu;Onokuni;Hoo;Ozutsu;Asashio;Kotokaze;Chiyonofuji
Kitanoumi,15,0,30,125,185.03249999999997,1,63,3.79,Y1w,Y1w,Hoshi;Kirinji;Dewanohana;Hoo;Onokuni;Koboyama;Sakahoko;Asashio;Sadanoumi;Asahifuji;Kotokaze;Ozutsu;Chiyonofuji;Wakashimazu;Takanosato
Chiyonofuji,11,4,14,85,118.5899,2,62,3.79,Y2e,Y2e,Kirinji;Dewanohana;Tagaryu;Toryu;Sakahoko;Sadanoumi;Hoo;Onokuni;Kotokaze;Asahifuji;Wakashimazu
Wakashimazu,9,6,6,63,89.763,3,61,2.2896,O1e,O1e,Toryu;Wakanofuji;Koboyama;Dewanohana;Kirinji;Sadanoumi;Hoo;Hokutenyu;Asashio
Hokutenyu,10,5,10,72,103.42389999999999,4,60,2.2896,O1w,O1w,Onokuni;Koboyama;Dewanohana;Tagaryu;Kirinji;Hoshi;Wakanofuji;Chiyonofuji;Takanosato;Onishiki
Kotokaze,9,6,6,66,91.03630000000001,5,59,2.2896,O2e,O2e,Hoo;Sadanoumi;Kirinji;Dewanohana;Toryu;Koboyama;Ozutsu;Wakashimazu;Hokutenyu
Asashio,10,5,10,82,116.2948,6,58,2.2896,O2w,O2w,Koboyama;Kirinji;Sadanoumi;Sakahoko;Dewanohana;Chiyonofuji;Hokutenyu;Tochitsukasa;Kotokaze;Ozutsu
Onokuni,6,9,-6,53,83.95500000000001,7,57,1.5961,S1e,S1e,Sakahoko;Asashio;Kotokaze;Wakashimazu;Dewanohana;Hoshi
Toryu,6,9,-6,40,46.3442,8,56,1.5961,S1w,S1w,Wakanofuji;Onokuni;Onishiki;Takamisugi;Kirinji;Tochitsurugi
Kirinji,5,10,-10,27,33.8437,9,55,1.2755,K1e,K1e,Dewanohana;Oyutaka;Tagaryu;Koboyama;Sadanoumi
Dewanohana,5,10,-10,35,49.889,10,54,1.2755,K1w,K1w,Takanosato;Toryu;Hoshi;Oyutaka;Koboyama
Hoshi,6,9,-6,52,64.1911,11,53,1.1274,,M1e,Amanoyama;Kotokaze;Wakashimazu;Tochitsurugi;Aobajo;Toryu
Sadanoumi,4,11,-14,32,41.8525,12,52,1.1274,,M1w,Hokutenyu;Oyutaka;Toryu;Amanoyama
Hoo,8,7,2,69,90.3998,13,51,1.0589,,M2e,Asashio;Toryu;Kurama;Onokuni;Asahifuji;Oyutaka;Sakahoko;Daijuyama
Koboyama,2,13,-22,14,14.083199999999998,14,50,1.0589,,M2w,Oyutaka;Amanoyama
Sakahoko,8,7,2,67,99.3098,15,49,1.0272,,M3e,Wakashimazu;Tochihikari;Hokutenyu;Takanosato;Tagaryu;Hoshi;Dewanohana;Asahifuji
Wakanofuji,4,11,-14,24,25.8419,16,48,1.0272,,M3w,Tagaryu;Tochihikari;Kirinji;Oshio
Tagaryu,6,9,-6,43,48.6089,17,47,1.0126,,M4e,Toryu;Oshio;Amanoyama;Itai;Dewanohana;Kotochitose
Onishiki,6,9,-6,41,41.8685,18,46,1.0126,,M4w,Takamisugi;Hidanohana;Kotochitose;Tochihikari;Tochitsurugi;Wakanofuji
Takamisugi,5,10,-10,33,34.692,19,45,1.0058,,M5e,Tochihikari;Kotochitose;Kirinji;Tagaryu;Tochitsurugi
Ozutsu,8,7,2,64,72.5444,20,44,1.0058,,M5w,Tochihikari;Jingaku;Oshio;Itai;Daitetsu;Onokuni;Masudayama;Hoshi
Asahifuji,8,7,2,64,72.18230000000001,21,43,1.0027,,M6e,Ozutsu;Kotochitose;Sadanoumi;Takamisugi;Jingaku;Tochitsukasa;Itai;Onokuni
Aobajo,7,8,-2,60,67.0598,22,42,1.0027,,M6w,Kurama;Oshio;Jingaku;Daijuyama;Kaiki;Sakahoko;Tochihikari
Kurama,9,6,6,67,73.0334,23,41,1.0012,,M7e,Koboyama;Hoshi;Masudayama;Kaiki;Itai;Onishiki;Wakanofuji;Sadanoumi;Hidanohana
Oyutaka,5,10,-10,37,37.647,24,40,1.0012,,M7w,Kotochitose;Takamisugi;Jingaku;Wakanofuji;Itai
Amanoyama,7,8,-2,47,47.73429999999999,25,39,1.0006,,M8e,Jingaku;Wakanofuji;Takamisugi;Tochihikari;Kotochitose;Aobajo;Onishiki
Tochitsurugi,8,7,2,70,77.7854,26,38,1.0006,,M8w,Oyutaka;Sakahoko;Aobajo;Ozutsu;Asahifuji;Daitetsu;Kurama;Kaiki
Tochitsukasa,10,5,10,76,82.93220000000001,27,37,1.0003,,M9e,Amanoyama;Onishiki;Oshio;Aobajo;Kurama;Oyutaka;Hoo;Hoshi;Daitetsu;Takamisugi
Daitetsu,8,7,2,62,63.2958,28,36,1.0003,,M9w,Hidanohana;Onishiki;Wakanofuji;Kotochitose;Takamisugi;Kurama;Aobajo;Masudayama
Hidanohana,9,6,6,65,70.7847,29,35,1.0001,,M10e,Kaiki;Kotochitose;Tagaryu;Oshio;Aobajo;Hoo;Tochitsurugi;Sadanoumi;Tochihikari
Daijuyama,9,6,6,75,81.9201,30,34,1.0001,,M10w,Tochihikari;Ozutsu;Tochitsurugi;Onishiki;Asahifuji;Daitetsu;Kurama;Masudayama;Onokuni
Tochihikari,4,11,-14,31,32.1111,31,33,1.0001,,M11e,Oyutaka;Tagaryu;Oshio;Konishiki
Masudayama,9,6,6,66,67.1978,32,32,1.0001,,M11w,Oyutaka;Takamisugi;Onishiki;Hidanohana;Oshio;Amanoyama;Wakanofuji;Aobajo;Kaiki
Jingaku,9,6,6,78,80.2222,33,31,1,,M12e,Masudayama;Takamisugi;Tagaryu;Tochitsurugi;Daijuyama;Hidanohana;Daitetsu;Onishiki;Kaiki
Oshio,5,10,-10,30,32.3745,34,30,1,,M12w,Itai;Takamisugi;Sadanoumi;Shishiho;Koboyama
Itai,9,6,6,81,82.2597,35,29,1,,M13e,Daitetsu;Amanoyama;Tochitsukasa;Tochihikari;Masudayama;Hidanohana;Aobajo;Daijuyama;Jingaku
Kaiki,9,6,6,70,72.2099,36,28,1,,M13w,Kotochitose;Oyutaka;Asahifuji;Amanoyama;Daijuyama;Oshio;Daitetsu;Wakanofuji;Tochitsukasa
Kotochitose,5,10,-10,40,40.8445,37,27,1,,M14e,Tochitsukasa;Hananoumi;Tochihikari;Tochiakagi;Daijuyama
Tochiakagi,5,10,-10,36,35,38,26,1,,J1e,Wakasegawa;Masurao;Kurosegawa;Shishiho;Mitoizumi
Washuyama,10,5,10,95,94,39,25,1,,J1w,Tochiakagi;Hananokuni;Kitao;Chikubayama;Hattori;Kirishima;Wakatsukuba;Konishiki;Misugiiso;Tamaryu
