Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kirishima,7,8,-2,55,55.667100000000005,30,34,1.0003,,M9w,Toryu;Dewanohana;Maenoshin;Daijuyama;Sadanoumi;Daitetsu;Takamisugi
Itai,8,7,2,57,60.647499999999994,31,33,1.0001,,M10e,Kirishima;Sadanoumi;Hananoumi;Takanofuji;Tamaryu;Dewanohana;Enazakura;Toryu
Toryu,7,8,-2,52,56.297399999999996,32,32,1.0001,,M10w,Fujinoshin;Tagaryu;Mitoizumi;Kirinishiki;Nankairyu;Kotoinazuma;Onohana
Jingaku,8,7,2,62,66.18419999999999,33,31,1.0001,,M11e,Toryu;Daitetsu;Tagaryu;Hananoumi;Maenoshin;Koboyama;Itai;Nankairyu
Kotoinazuma,6,9,-6,47,48.00099999999999,34,30,1.0001,,M11w,Takamisugi;Kirinishiki;Sasshunada;Koboyama;Tamaryu;Maenoshin
Nankairyu,8,7,2,61,61.84909999999999,35,29,1,,M12e,Koboyama;Takanofuji;Wakasegawa;Daitetsu;Maenoshin;Tamaryu;Akinoshima;Kotoinazuma
Takamisugi,9,6,6,68,68.9634,36,28,1,,M12w,Maenoshin;Wakasegawa;Mitoizumi;Kirinishiki;Daitetsu;Sasshunada;Tamaryu;Itai;Dewanohana
Daijuyama,10,5,10,76,76.89390000000002,37,27,1,,M13e,Nankairyu;Hoo;Maenoshin;Enazakura;Dewanohana;Sadanoumi;Koboyama;Jingaku;Tamaryu;Itai
Masurao,9,6,6,70,70.9023,38,26,1,,M13w,Onohana;Itai;Koboyama;Dewanohana;Tamaryu;Sasshunada;Daitetsu;Kirishima;Sadanoumi
Onohana,8,7,2,64,64.1242,39,25,1,,J1e,Hoshiiwato;Nankairyu;Takanohama;Onishiki;Hoo;Takamisugi;Wakasegawa;Kotoinazuma
Hoo,4,11,-14,19,19,40,24,1,,J1w,Tochitsurugi;Onishiki;Seionada;Masudayama
Wakasegawa,8,7,2,68,68.0413,41,23,1,,J2e,Hoo;Hananofuji;Takanohama;Masurao;Kotoinazuma;Hidanohana;Hananokuni;Kinoarashi
Mitoizumi,10,5,10,85,83.079,42,22,1,,J2w,Ishinriki;Kinoarashi;Chikubayama;Onishiki;Hidanohana;Saganobori;Kotoinazuma;Takanohama;Onohana;Jingaku
Misugisato,9,6,6,79,79.00030000000001,43,21,1,,J3e,Mitoizumi;Chikubayama;Kitafubuki;Kinoarashi;Takanohama;Kotofuji;Onishiki;Kurama;Akinoshima
Masudayama,5,10,-10,27,26,44,20,1,,J3w,Iwatefuji;Kitafubuki;Seionada;Onishiki;Kurama
Akinoshima,12,3,18,105,102.0248,45,19,1,,J4e,Masudayama;Kitafubuki;Kasugafuji;Tochimatoi;Kotofuji;Hananokuni;Kurama;Hidanohana;Saganobori;Wakasegawa;Kotoinazuma;Mitoizumi
Hananokuni,10,5,10,81,77.0002,46,18,1,,J4w,Tochitsurugi;Iwatefuji;Tochimatoi;Onishiki;Saganobori;Chikubayama;Kotofuji;Kitakachidoki;Hoshiiwato;Mitoizumi
Tochitsurugi,5,10,-10,37,37.0001,47,17,1,,J5e,Onohana;Seionada;Kinoarashi;Kasugafuji;Hidanohana
Kitakachidoki,8,7,2,57,56,48,16,1,,J5w,Chikubayama;Ishinriki;Kasugafuji;Tochimatoi;Kotofuji;Hoo;Kitafubuki;Seionada
Takanohama,8,7,2,66,63,49,15,1,,J6e,Kitakachidoki;Hoshiiwato;Saganobori;Tochimatoi;Kurama;Hoo;Masudayama;Ishinriki
Kurama,8,7,2,71,69.0001,50,14,1,,J6w,Hoshiiwato;Saganobori;Onishiki;Hidanohana;Hananokuni;Kitakachidoki;Wakasegawa;Hananofuji
Hoshiiwato,8,7,2,62,62.0001,51,13,1,,J7e,Hoo;Masudayama;Kasugafuji;Hananofuji;Misugisato;Kitakachidoki;Wakasegawa;Onishiki
Kinoarashi,7,8,-2,50,49.0001,52,12,1,,J7w,Onohana;Hoo;Kasugafuji;Masudayama;Kitafubuki;Tochimatoi;Onishiki
Kotofuji,8,7,2,57,57.0001,53,11,1,,J8e,Kinoarashi;Onohana;Hoo;Kitafubuki;Takanohama;Chikubayama;Masudayama;Tochitsurugi
Hidanohana,9,6,6,65,65,54,10,1,,J8w,Ishinriki;Kinoarashi;Seionada;Takanohama;Hananofuji;Kitafubuki;Kitakachidoki;Kotofuji;Hoo
Ishinriki,9,6,6,77,77.0001,55,9,1,,J9e,Masudayama;Kinoarashi;Misugisato;Hananokuni;Tochitsurugi;Hoshiiwato;Kurama;Akinoshima;Hoo
Onishiki,5,10,-10,42,42.0001,56,8,1,,J9w,Hananofuji;Tochitsurugi;Wakasegawa;Kitakachidoki;Hidanohana
Hananofuji,7,8,-2,49,48,57,7,1,,J10e,Masudayama;Misugisato;Kinoarashi;Kitakachidoki;Hoo;Iwatefuji;Tochitsurugi
Chikubayama,7,8,-2,52,51,58,6,1,,J10w,Kasugafuji;Iwatefuji;Masudayama;Tochitsurugi;Kurama;Hoshiiwato;Hananofuji
Kasugafuji,8,7,2,61,61,59,5,1,,J11e,Masudayama;Misugisato;Seionada;Kurama;Kotofuji;Takanohama;Kitafubuki;Hananokuni
Tochimatoi,8,7,2,57,55,60,4,1,,J11w,Iwatefuji;Misugisato;Ishinriki;Hananofuji;Onishiki;Chikubayama;Kasugafuji
Iwatefuji,4,11,-14,17,16.0001,61,3,1,,J12e,Tochitsurugi;Onohana;Seionada
Kitafubuki,5,10,-10,31,30,62,2,1,,J12w,Seionada;Hoshiiwato;Tochitsurugi;Ishinriki;Iwatefuji
Seionada,0,15,-30,0,0,63,1,1,,J13e,
Saganobori,8,7,2,49,47,64,0,1,,J13w,Kotofuji;Hananofuji;Chikubayama;Kitafubuki;Misugisato;Tochitsurugi
