Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Orochigawa,4,11,-14,28,28,48,27,1,,J5e,Fusanishiki;Mitakayama;Akinokuni;Tsugarukuni
Mutsuarashi,4,11,-14,33,33,49,26,1,,J5w,Orochigawa;Daimonji;Toda;Tsugarukuni
Futagodake,10,5,10,86,86,50,25,1,,J6e,Amatsukaze;Mutsuarashi;Aonoumi;Fujinokawa;Tensuiyama;Azumanishiki;Wakasugiyama;Wakabayama;Wakanoshima;Kitanohana
Amatsukaze,4,11,-14,23,23,51,24,1,,J6w,Orochigawa;Tsunenishiki;Asaarashi;Mutsuarashi
Aonoumi,6,9,-6,40,40,52,23,1,,J7e,Tsunenishiki;Tensuiyama;Udagawa;Amatsukaze;Mutsuarashi;Tamaarashi
Tsunenishiki,4,11,-14,29,29,53,22,1,,J7w,Orochigawa;Dairyu;Toda;Hakuryo
Maedagawa,5,10,-10,32,32,54,21,1,,J8e,Tsunenishiki;Udagawa;Amatsukaze;Mutsuarashi;Wakanoshima
Tensuiyama,8,7,2,59,58,55,20,1,,J8w,Maedagawa;Asaarashi;Wakanokuni;Udagawa;Hayama;Azumanishiki;Hakuryo;Mutsuarashi
Udagawa,5,10,-10,31,31,56,19,1,,J9e,Asaarashi;Kiyonomori;Amatsukaze;Mitakayama;Orochigawa
Asaarashi,7,8,-2,45,44,57,18,1,,J9w,Kiyonomori;Orochigawa;Tokibayama;Mitakayama;Mutsuarashi;Tsunenishiki;Wakabayama
Wakanokuni,6,9,-6,42,42,58,17,1,,J10e,Kiyonomori;Asaarashi;Maedagawa;Orochigawa;Udagawa;Fusanishiki
Kiyonomori,7,8,-2,52,50,59,16,1,,J10w,Dairyu;Orochigawa;Tokibayama;Hayama;Amatsukaze;Wakayoshiba;Hakuryo
Hakuryo,7,8,-2,51,51,60,15,1,,J11e,Dairyu;Fusanishiki;Wakanokuni;Tochitada;Tsugarukuni;Asaarashi;Amatsukaze
Dairyu,6,9,-6,36,36,61,14,1,,J11w,Orochigawa;Mitakayama;Tochitada;Amatsukaze;Tsugarukuni;Maedagawa
Wakabayama,7,8,-2,58,58,62,13,1,,J12e,Fusanishiki;Dairyu;Tamaarashi;Hakuryo;Tensuiyama;Tochitada;Udagawa
Fusanishiki,8,7,2,49,49,63,12,1,,J12w,Dairyu;Kiyonomori;Tsunenishiki;Amatsukaze;Udagawa;Mutsuarashi;Maedagawa;Aonoumi
Akinokuni,7,8,-2,50,50,64,11,1,,J13e,Fusanishiki;Dairyugawa;Kiyonomori;Udagawa;Dairyu;Maedagawa;Tsunenishiki
Tamaarashi,9,6,6,73,71,65,10,1,,J13w,Akinokuni;Hayama;Tokibayama;Mitakayama;Dairyu;Tsunenishiki;Hakuryo;Fujinokawa;Futagodake
Kanenohana,10,5,10,87,86,66,9,1,,J14e,Tamaarashi;Tochiazuma;Mitakayama;Tokibayama;Akinokuni;Dairyugawa;Maedagawa;Wakayoshiba;Wakabayama;Futagodake
Asaoka,11,4,14,105,104,67,8,1,,J14w,Kanenohana;Akinokuni;Tokibayama;Wakayoshiba;Hakuryo;Futagodake;Aonoumi;Daimonji;Fujinokawa;Kitanohana;Toda
Azumanishiki,9,6,6,79,78,68,7,1,,N/A,Tochitada;Tokibayama;Kanenohana;Wakabayama;Hakuryo;Dairyugawa;Aonoumi;Wakayoshiba;Kitanohana
Tochitada,8,7,2,69,68,69,6,1,,N/A,Hayama;Kanenohana;Tamaarashi;Asaoka;Tsunenishiki;Maedagawa;Akinokuni;Kiyonomori
Hayama,8,7,2,49,49,70,5,1,,N/A,Azumanishiki;Mitakayama;Dairyugawa;Akinokuni;Wakanokuni;Tsunenishiki;Orochigawa
Tokibayama,8,7,2,53,52,71,4,1,,N/A,Hayama;Wakayoshiba;Orochigawa;Dairyugawa;Dairyu;Aonoumi;Wakanokuni
Mitakayama,4,11,-14,25,25,72,3,1,,N/A,Fusanishiki;Tsunenishiki;Mutsuarashi;Tsugarukuni
Dairyugawa,8,7,2,59,59,73,2,1,,N/A,Mitakayama;Wakayoshiba;Tochitada;Fusanishiki;Wakanokuni;Amatsukaze;Kiyonomori;Aonoumi
Tochiazuma,11,4,14,95,93,74,1,1,,N/A,Dairyugawa;Mitakayama;Tokibayama;Wakanokuni;Akinokuni;Maedagawa;Wakabayama;Asaoka;Hayama;Futagodake;Wakasugiyama
Wakayoshiba,8,7,2,67,67,75,0,1,,N/A,Tochiazuma;Mitakayama;Akinokuni;Tamaarashi;Dairyu;Tochitada;Hakuryo;Asaarashi
