Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,3,12,-18,17,19.9975,0,70,3.79,Y1e,Y1e,Wakanoho;Aminishiki;Hokutoriki
Hakuho,15,0,30,122,172.07710000000006,1,69,3.79,Y1w,Y1w,Kisenosato;Aminishiki;Wakanoho;Asasekiryu;Hokutoriki;Futeno;Tochinonada;Toyonoshima;Wakanosato;Kotoshogiku;Ama;Chiyotaikai;Kaio;Kotomitsuki;Kotooshu
Kotooshu,9,6,6,63,84.40329999999999,2,68,2.2896,O1e,O1e,Hokutoriki;Futeno;Wakanoho;Kisenosato;Tochinonada;Goeido;Wakanosato;Miyabiyama;Chiyotaikai
Kotomitsuki,11,4,14,89,117.9858,3,67,2.2896,O1w,O1w,Wakanoho;Kisenosato;Asasekiryu;Aminishiki;Toyonoshima;Hokutoriki;Wakanosato;Ama;Goeido;Miyabiyama;Kaio
Kaio,9,6,6,61,82.9146,4,66,2.2896,O2e,O2e,Asasekiryu;Hokutoriki;Kisenosato;Wakanoho;Aminishiki;Futeno;Tochinonada;Wakanosato;Kotooshu
Chiyotaikai,9,6,6,65,85.08189999999999,5,65,2.2896,O2w,O2w,Hokutoriki;Asasekiryu;Kotoshogiku;Aminishiki;Wakanoho;Futeno;Kaio;Kotomitsuki;Wakanosato
Ama,10,5,10,83,118.9754,6,64,1.5961,S1e,S1e,Futeno;Tochinonada;Wakanosato;Toyonoshima;Chiyotaikai;Kaio;Kisenosato;Kotooshu;Asasekiryu;Goeido
Kotoshogiku,6,9,-6,43,58.6466,7,63,1.5961,S1w,S1w,Futeno;Kaio;Ama;Wakanoho;Aminishiki;Wakanosato
Kisenosato,6,9,-6,48,66.4845,8,62,1.2755,K1e,K1e,Chiyotaikai;Toyonoshima;Kotoshogiku;Hokutoriki;Aminishiki;Goeido
Toyonoshima,10,5,10,71,95.1098,9,61,1.2755,K1w,K1w,Asashoryu;Kaio;Kotooshu;Kotoshogiku;Hokutoriki;Aminishiki;Futeno;Wakanoho;Asasekiryu;Chiyotaikai
Aminishiki,6,9,-6,43,53.403999999999996,10,60,1.1274,,M1e,Kotooshu;Goeido;Wakanosato;Miyabiyama;Futeno;Wakanoho
Wakanoho,4,11,-14,30,45.6536,11,59,1.1274,,M1w,Ama;Kisenosato;Futeno;Tochinonada
Asasekiryu,8,7,2,60,77.4729,12,58,1.0589,,M2e,Futeno;Hokutoriki;Kotooshu;Baruto;Tochinonada;Tokitenku;Kisenosato;Kotoshogiku
Hokutoriki,4,11,-14,23,27.252299999999998,13,57,1.0589,,M2w,Wakanoho;Dejima;Futeno;Aminishiki
Futeno,3,12,-18,28,34.7691,14,56,1.0272,,M3e,Kisenosato;Kotomitsuki;Tochinoshin
Tochinonada,7,8,-2,57,75.1385,15,55,1.0272,,M3w,Kotoshogiku;Kotomitsuki;Asashoryu;Chiyotaikai;Homasho;Takamisakari;Kisenosato
Wakanosato,5,10,-10,36,41.848600000000005,16,54,1.0126,,M4e,Goeido;Miyabiyama;Wakanoho;Asashoryu;Kakuryu
Goeido,7,8,-2,61,73.4945,17,53,1.0126,,M4w,Baruto;Kotoshogiku;Roho;Hokutoriki;Miyabiyama;Takamisakari;Toyonoshima
Miyabiyama,9,6,6,75,88.7345,18,52,1.0058,,M5e,Baruto;Futeno;Tokitenku;Roho;Tochinonada;Takamisakari;Kyokutenho;Kotoshogiku;Asasekiryu
Baruto,10,5,10,82,97.36989999999999,19,51,1.0058,,M5w,Tochinonada;Homasho;Wakanosato;Tokitenku;Kakuryu;Hokutoriki;Dejima;Takamisakari;Toyohibiki;Ama
Homasho,9,6,6,73,76.7758,20,50,1.0027,,M6e,Roho;Kakuryu;Goeido;Kokkai;Iwakiyama;Tamanoshima;Kimurayama;Takekaze;Kotoshogiku
Tokitenku,7,8,-2,61,62.59859999999999,21,49,1.0027,,M6w,Homasho;Kakuryu;Takamisakari;Goeido;Dejima;Iwakiyama;Kyokutenho
Roho,9,6,6,83,83.75200000000001,22,48,1.0012,,M7e,Tokitenku;Kyokutenho;Baruto;Takamisakari;Kimurayama;Iwakiyama;Tochinoshin;Yoshikaze;Toyohibiki
Kakuryu,8,7,2,66,66.7533,23,47,1.0012,,M7w,Roho;Dejima;Miyabiyama;Tamakasuga;Kokkai;Tochiozan;Masatsukasa;Tamanoshima
Takamisakari,6,9,-6,46,46.015299999999996,24,46,1.0006,,M8e,Tamanoshima;Iwakiyama;Kokkai;Tochiozan;Tamakasuga;Chiyohakuho
Dejima,6,9,-6,44,44.631099999999996,25,45,1.0006,,M8w,Takamisakari;Homasho;Tamakasuga;Takekaze;Tosanoumi;Chiyohakuho
Kyokutenho,10,5,10,77,78.33670000000001,26,44,1.0003,,M9e,Iwakiyama;Takamisakari;Tamakasuga;Kakuryu;Koryu;Homasho;Tosanoumi;Baruto;Kimurayama;Yoshikaze
Iwakiyama,8,7,2,52,52.018,27,42,1.0003,,M9w,Dejima;Koryu;Kakuryu;Kimurayama;Tosanoumi;Tamakasuga;Kokkai;Kakizoe
Tamanoshima,7,8,-2,58,58.0376,28,41,1.0001,,M10e,Kokkai;Takekaze;Dejima;Tochinoshin;Yoshikaze;Roho;Chiyohakuho
Kokkai,5,10,-10,34,34.0287,29,40,1.0001,,M10w,Tamakasuga;Dejima;Tochinoshin;Tosanoumi;Tokitenku
Tochiozan,9,6,6,63,63.65729999999999,30,39,1.0001,,M11e,Tamakasuga;Tamanoshima;Iwakiyama;Kokkai;Tosanoumi;Homasho;Takekaze;Koryu;Tokitenku
Tamakasuga,3,12,-18,18,18.0003,31,38,1.0001,,M11w,Koryu;Kakizoe;Tosanoumi
Takekaze,7,8,-2,64,66.97999999999999,32,37,1,,M12e,Toyohibiki;Kyokutenho;Chiyohakuho;Roho;Kakizoe;Tochinoshin;Wakanosato
Kimurayama,7,8,-2,46,46.025,33,36,1,,M12w,Takekaze;Koryu;Tamakasuga;Chiyohakuho;Tamanoshima;Dejima;Kokkai
