Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,2,13,-22,11,16.8048,0,69,3.79,Y1e,Y1e,Sokokurai;Takekaze
Kakuryu,10,5,10,85,124.51759999999999,1,68,3.79,Y1w,Y1w,Mitakeumi;Takekaze;Ikioi;Sokokurai;Takanoiwa;Shodai;Takarafuji;Takayasu;Kisenosato;Harumafuji
Harumafuji,10,5,10,85,120.52329999999998,2,67,3.79,Y2e,Y2e,Ikioi;Takekaze;Shohozan;Yoshikaze;Shodai;Takanoiwa;Endo;Mitakeumi;Takayasu;Kisenosato
Kisenosato,13,2,26,99,151.76069999999999,3,66,3.79,Y2w,Y2w,Takekaze;Shodai;Takanoiwa;Sokokurai;Ikioi;Takarafuji;Mitakeumi;Shohozan;Kotoshogiku;Tamawashi;Yoshikaze;Arawashi;Terunofuji
Goeido,1,14,-26,6,9.8485,4,65,2.2896,O1e,O1e,Ikioi
Terunofuji,13,2,22,97,152.7912,5,64,2.2896,O1w,O1w,Sokokurai;Tamawashi;Shohozan;Yoshikaze;Takanoiwa;Takekaze;Mitakeumi;Ikioi;Shodai;Arawashi;Endo;Kakuryu;Kotoshogiku
Tamawashi,8,7,2,60,96.1575,6,63,1.5961,S1e,S1e,Takanoiwa;Shodai;Kotoshogiku;Goeido;Ikioi;Kakuryu;Takarafuji;Harumafuji
Takayasu,12,3,18,88,135.9193,7,62,1.5961,S1w,S1w,Shohozan;Goeido;Kotoshogiku;Mitakeumi;Shodai;Terunofuji;Sokokurai;Ikioi;Takekaze;Takanoiwa;Takarafuji;Tamawashi
Kotoshogiku,9,6,6,70,110.6057,8,61,1.5961,S2e,S2e,Harumafuji;Takanoiwa;Kakuryu;Mitakeumi;Shohozan;Sokokurai;Takekaze;Shodai;Yoshikaze
Mitakeumi,9,6,6,61,90.64000000000001,9,60,1.2755,K1e,K1e,Shohozan;Tamawashi;Hakuho;Shodai;Ikioi;Takekaze;Sokokurai;Chiyonokuni;Tochiozan
Shodai,4,11,-14,16,26.198100000000004,10,59,1.2755,K1w,K1w,Hakuho;Goeido;Takekaze;Sokokurai
Takekaze,5,10,-10,30,48.0574,11,58,1.1274,,M1e,Goeido;Tamawashi;Takarafuji;Ikioi;Sokokurai
Ikioi,5,10,-10,29,45.2311,12,57,1.1274,,M1w,Hakuho;Kotoshogiku;Shodai;Takanoiwa;Kaisei
Sokokurai,4,11,-14,34,53.5938,13,56,1.0589,,M2e,Harumafuji;Ikioi;Tamawashi;Hokutofuji
Takanoiwa,6,9,-6,36,48.7326,14,55,1.0589,,M2w,Goeido;Arawashi;Endo;Shohozan;Chiyonokuni;Shodai
