Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hokutoumi,11,4,14,88,133.2324,0,65,3.79,Y1e,Y1e,Daijuyama;Masurao;Kotogaume;Tochinowaka;Ozutsu;Konishiki;Mitoizumi;Kirishima;Asahifuji;Hokutenyu;Onokuni
Chiyonofuji,15,0,30,121,187.5499,1,64,3.79,Y1w,Y1w,Tochinowaka;Masurao;Hananokuni;Misugisato;Daijuyama;Akinoshima;Kirishima;Terao;Kotogaume;Mitoizumi;Konishiki;Asahifuji;Ozutsu;Onokuni;Hokutenyu
Onokuni,7,8,-2,55,76.8951,2,63,3.79,Y2e,Y2e,Fujinoshin;Misugisato;Terao;Mitoizumi;Kirishima;Ozutsu;Asahifuji
Hokutenyu,10,5,10,73,112.05800000000002,3,62,2.2896,O1e,O1e,Terao;Fujinoshin;Misugisato;Ozutsu;Kotogaume;Daijuyama;Mitoizumi;Tochinowaka;Onokuni;Konishiki
Hokutenyu,10,5,10,73,112.05800000000002,4,61,2.2896,O1e,O1e,Terao;Fujinoshin;Misugisato;Ozutsu;Kotogaume;Daijuyama;Mitoizumi;Tochinowaka;Onokuni;Konishiki
Asahifuji,9,6,6,73,116.55730000000001,5,60,2.2896,O1w,O1w,Tochinowaka;Akinoshima;Daijuyama;Kotogaume;Fujinoshin;Hananokuni;Kirishima;Hokutenyu;Terao
Konishiki,5,10,-10,40,61.5039,6,59,2.2896,O2w,O2w,Terao;Daijuyama;Onokuni;Misugisato;Asahifuji
Kotogaume,10,5,10,78,118.6875,7,58,1.5961,S1e,S1e,Ozutsu;Mitoizumi;Konishiki;Daijuyama;Akinoshima;Hananokuni;Tochinowaka;Onokuni;Ryogoku;Terao
Terao,8,7,2,62,94.7156,8,57,1.5961,S1w,S1w,Ozutsu;Fujinoshin;Hokutoumi;Mitoizumi;Tochinowaka;Daijuyama;Akinoshima;Ryogoku
Tochinowaka,5,10,-10,30,47.0659,9,56,1.2755,K1e,K1e,Onokuni;Konishiki;Fujinoshin;Masurao;Misugisato
Daijuyama,5,10,-10,35,57.7123,10,55,1.2755,K1w,K1w,Onokuni;Tochinowaka;Kirishima;Fujinoshin;Akinoshima
Kirishima,8,7,2,63,95.79180000000001,11,54,1.1274,,M1e,Kotogaume;Kotofuji;Masurao;Konishiki;Hokutenyu;Tochinowaka;Itai;Akinoshima
Mitoizumi,9,6,6,76,97.21329999999999,12,53,1.1274,,M1w,Kirishima;Kotofuji;Tochinowaka;Asahifuji;Sakahoko;Kushimaumi;Daijuyama;Hananokuni;Ryogoku
Akinoshima,7,8,-2,55,90.8841,13,52,1.0589,,M2e,Masurao;Onokuni;Konishiki;Hokutenyu;Fujinoshin;Hokutoumi;Hananokuni
Ozutsu,5,10,-10,33,47.2546,14,51,1.0589,,M2w,Kinoarashi;Tochinowaka;Enazakura;Daijuyama;Konishiki
