Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kashiwado,9,6,6,73,96.45769999999999,0,60,3.79,Y1e,Y1e,Wakafutase;Tokibayama;Takamiyama;Tochiazuma;Ryuko;Mutsuarashi;Kirinji;Hasegawa;Kotozakura
Taiho,13,2,22,112,161.3229,1,59,3.79,Y1w,Y1w,Wakafutase;Mutsuarashi;Fujinokawa;Tochiazuma;Toda;Takamiyama;Kiyokuni;Tokibayama;Maenoyama;Kotozakura;Kitanofuji;Tamanoshima;Kashiwado
Kotozakura,8,7,2,54,69.7879,2,58,2.2896,O1e,O1e,Fujinokawa;Tochiazuma;Takamiyama;Ryuko;Hanahikari;Tokibayama;Mutsuarashi;Kirinji
Tamanoshima,8,7,2,64,86.26150000000001,3,57,2.2896,O1w,O1w,Kirinji;Tokibayama;Fujinokawa;Toda;Mutsuarashi;Kiyokuni;Kashiwado;Kotozakura
Kitanofuji,9,6,6,83,117.0124,4,56,2.2896,O2e,O2e,Fujinokawa;Wakafutase;Mutsuarashi;Maenoyama;Kiyokuni;Tamanoshima;Kotozakura;Kashiwado;Hasegawa
Hasegawa,9,6,6,75,107.53899999999999,5,55,1.5961,S1e,S1e,Tokibayama;Wakafutase;Ryuko;Mutsuarashi;Kirinji;Tamanoshima;Taiho;Toda;Fujinokawa
Kiyokuni,12,3,18,97,137.6295,6,54,1.5961,S1w,S1w,Toda;Ryuko;Mutsuarashi;Maenoyama;Tokibayama;Takamiyama;Kirinji;Kashiwado;Tochiazuma;Kotozakura;Hasegawa;Fujinokawa
Kirinji,8,7,2,57,84.3224,7,53,1.2755,K1e,K1e,Mutsuarashi;Takamiyama;Fujinokawa;Ryuko;Tokibayama;Tochiazuma;Toda;Kitanofuji
Fujinokawa,3,12,-18,22,30.9381,8,52,1.2755,K1w,K1w,Toda;Takamiyama;Mutsuarashi
Mutsuarashi,4,11,-14,28,35.0842,9,51,1.1274,,M1e,Maenoyama;Tokibayama;Tochifuji;Kaigo
Maenoyama,11,4,14,98,126.77399999999999,10,50,1.1274,,M1w,Kashiwado;Hasegawa;Kotozakura;Tamanoshima;Fujinokawa;Asanobori;Kainoyama;Wakafutase;Fukunohana;Ryuko;Kirinji
Ryuko,8,7,2,71,100.95629999999997,11,49,1.0589,,M2e,Kitanofuji;Tamanoshima;Taiho;Tochiazuma;Fujinokawa;Kainoyama;Asanobori;Fukunohana
Toda,8,7,2,71,87.0567,12,48,1.0589,,M2w,Kitanofuji;Kashiwado;Kotozakura;Kainoyama;Hanahikari;Daiyu;Asanobori;Asasegawa
Tokibayama,4,11,-14,21,21.641999999999996,13,47,1.0272,,M3e,Hanahikari;Fujinokawa;Futagodake;Tochifuji
Takamiyama,7,8,-2,65,85.80829999999999,14,46,1.0272,,M3w,Tamanoshima;Kitanofuji;Hasegawa;Asanobori;Hanahikari;Tochioyama;Dairyugawa
Tochiazuma,6,9,-6,46,67.27799999999999,15,45,1.0126,,M4e,Hanahikari;Kitanofuji;Hasegawa;Tamanoshima;Fujinokawa;Asaarashi
Wakafutase,10,5,10,83,97.0315,16,44,1.0126,,M4w,Kirinji;Daiyu;Kaigo;Fujinokawa;Toda;Ryuko;Kainoyama;Tochioyama;Fukunohana;Myobudani
Hanahikari,6,9,-6,44,44.5113,17,43,1.0058,,M5e,Kainoyama;Mutsuarashi;Tochifuji;Kaigo;Asanobori;Myobudani
Kaigo,5,10,-10,33,36.8363,18,42,1.0058,,M5w,Tochifuji;Tochiazuma;Asasegawa;Wakanami;Tokibayama
