Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takekaze,8,7,2,69,69.38250000000001,32,38,1,,M12e,Tokusegawa;Wakakoyu;Goeido;Hokutoriki;Koryu;Tamanoshima;Tokitenku;Mokonami
Kimurayama,7,8,-2,50,50.0439,33,37,1,,M12w,Okinoumi;Shimotori;Tamanoshima;Tamawashi;Koryu;Takekaze;Kakizoe
Yoshikaze,9,6,6,71,71.08009999999999,34,36,1,,M13e,Kimurayama;Tochinonada;Tokusegawa;Tamanoshima;Hokutoriki;Goeido;Tosayutaka;Mokonami;Kakizoe
Takamisakari,8,7,2,62,62.041199999999996,35,35,1,,M13w,Tochinonada;Takekaze;Koryu;Tamanoshima;Tosayutaka;Yoshikaze;Wakakoyu;Kimurayama
Tochinonada,3,12,-18,23,23.0049,36,34,1,,M14e,Takekaze;Hokutoriki;Koryu
Hokutoriki,7,8,-2,57,57.0396,37,32,1,,M14w,Tamanoshima;Koryu;Kimurayama;Takamisakari;Tosayutaka;Gagamaru;Mokonami
Wakakoyu,10,5,10,77,77.0433,38,31,1,,M15e,Hokutoriki;Tamanoshima;Kotokasuga;Kimurayama;Tochinonada;Shotenro;Tosayutaka;Koryu;Yoshikaze;Toyohibiki
Shimotori,10,5,10,78,78.0134,39,30,1,,M15w,Koryu;Takamisakari;Shotenro;Takekaze;Tokusegawa;Yoshikaze;Tochinonada;Mokonami;Tamanoshima;Okinoumi
Koryu,5,10,-10,37,37.009,40,29,1,,M16e,Yoshikaze;Kasugao;Chiyohakuho;Mokonami;Tamawashi
Tamanoshima,5,10,-10,33,33.033500000000004,41,28,1,,M16w,Sagatsukasa;Tochinonada;Koryu;Tosayutaka;Chiyohakuho
Sagatsukasa,7,8,-2,61,61,42,27,1,,J1e,Tamaasuka;Tosanoumi;Asofuji;Toyozakura;Bushuyama;Kyokunankai;Sakaizawa
Gagamaru,10,5,10,88,88.0009,43,26,1,,J1w,Shotenro;Wakakoyu;Sagatsukasa;Tamaasuka;Kotokasuga;Tochinonada;Daido;Tosanoumi;Matsutani;Asofuji
Shotenro,8,7,2,64,64,44,25,1,,J2e,Masatsukasa;Sagatsukasa;Tokushinho;Kasugao;Kotokasuga;Chiyohakuho;Hoshikaze;Toyozakura
Kotokasuga,8,7,2,66,66,45,24,1,,J2w,Tamaasuka;Chiyohakuho;Tosanoumi;Sokokurai;Toyozakura;Sagatsukasa;Tokushinho;Kasuganishiki
Kasugao,6,9,-6,39,39,46,23,1,,J3e,Kotokasuga;Sagatsukasa;Asofuji;Toyozakura;Kaiho;Tochinonada
Chiyohakuho,6,9,-6,53,53,47,22,1,,J3w,Tamaasuka;Gagamaru;Sagatsukasa;Kasugao;Masatsukasa;Kyokunankai
Tamaasuka,10,5,10,85,85,48,21,1,,J4e,Kasugao;Asofuji;Shotenro;Toyozakura;Kasuganishiki;Kiyoseumi;Daido;Sokokurai;Sakaizawa;Futeno
Sokokurai,8,7,2,69,69,49,20,1,,J4w,Masatsukasa;Kasugao;Sagatsukasa;Shotenro;Gagamaru;Kasuganishiki;Sakaizawa;Tosanoumi
Masatsukasa,8,7,2,73,73,50,19,1,,J5e,Asofuji;Tokushinho;Sakaizawa;Kyokunankai;Kotokasuga;Kiyoseumi;Daido;Gagamaru
Bushuyama,11,4,14,90,89,51,18,1,,J5w,Asofuji;Sokokurai;Tosanoumi;Kasugao;Kotokasuga;Gagamaru;Futeno;Tamaasuka;Kirinowaka;Matsutani;Sadanofuji
Asofuji,6,9,-6,41,41,52,17,1,,J6e,Sokokurai;Shotenro;Hoshikaze;Kaiho;Chiyohakuho;Kirinowaka
Tosanoumi,7,8,-2,46,46,53,16,1,,J6w,Toyozakura;Chiyohakuho;Masatsukasa;Kasugao;Shotenro;Kaiho;Kirinowaka
Toyozakura,6,9,-6,49,49,54,15,1,,J7e,Hoshikaze;Chiyohakuho;Kiyoseumi;Masatsukasa;Kaiho;Yamamotoyama
Tokushinho,7,8,-2,58,57,55,14,1,,J7w,Tosanoumi;Bushuyama;Hoshikaze;Chiyohakuho;Kasugao;Wakatenro;Sagatsukasa
Daido,10,5,10,88,86,56,13,1,,J8e,Tokushinho;Bushuyama;Toyozakura;Hoshikaze;Yamamotoyama;Wakatenro;Asofuji;Sadanofuji;Kiyoseumi;Matsutani
Sakaizawa,8,7,2,70,69,57,12,1,,J8w,Kasuganishiki;Toyozakura;Asofuji;Bushuyama;Matsutani;Chiyohakuho;Daido;Sadanofuji
Kasuganishiki,7,8,-2,54,49,58,11,1,,J9e,Tokushinho;Wakatenro;Futeno;Masatsukasa;Kanbayashi;Sadanofuji;Asofuji
Kyokunankai,6,9,-6,47,44,59,10,1,,J9w,Sakaizawa;Kanbayashi;Tokushinho;Yamamotoyama;Kaiho;Sokokurai
Kiyoseumi,10,5,10,77,73,60,9,1,,J10e,Kyokunankai;Matsutani;Kasuganishiki;Kanbayashi;Kirinowaka;Futeno;Sadanofuji;Sokokurai;Tosanoumi;Kotokasuga
Hoshikaze,8,7,2,59,57,61,8,1,,J10w,Wakatenro;Yamamotoyama;Sadanofuji;Kirinowaka;Matsutani;Kyokunankai;Futeno;Kasuganishiki
Wakatenro,6,9,-6,32,28,62,7,1,,J11e,Sakaizawa;Kyokunankai;Kanbayashi;Kaiho;Kirinowaka
Yamamotoyama,8,7,2,60,58,63,6,1,,J11w,Kasuganishiki;Sadanofuji;Kaiho;Wakatenro;Futeno;Kasugao;Kiyoseumi;Tokushinho
Matsutani,9,6,6,69,65,64,5,1,,J12e,Yamamotoyama;Kaiho;Sadanofuji;Futeno;Kanbayashi;Kasuganishiki;Tosanoumi;Sokokurai;Tokushinho
Futeno,6,9,-6,41,40,65,4,1,,J12w,Kirinowaka;Kyokunankai;Wakatenro;Kaiho;Daido;Sakaizawa
Kirinowaka,2,13,-22,16,16,66,3,1,,J13e,Kyokunankai;Yamamotoyama
Kanbayashi,7,8,-2,31,28,67,2,1,,J13w,Yamamotoyama;Kirinowaka;Hoshikaze;Futeno
Sadanofuji,7,8,-2,40,35,68,1,1,,J14e,Kanbayashi;Kirinowaka;Wakatenro;Kyokunankai;Toyozakura;Futeno
Kaiho,3,12,-18,21,21,69,0,1,,J14w,Kirinowaka;Hoshikaze;Masatsukasa
